summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x304bc03-6548e350-8,SEDENTARY,0,0,0.0,900,900,1699275600,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6548e6d4-6,WALKING,0,11,9.25,900,15,1699276500,0,1.0,ACTIVE,3.0,3.0
x304bc03-6548e6d4-8,SEDENTARY,0,0,0.0,900,885,1699276500,0,1.0,SEDENTARY,0.0,4.0
x304bc03-6548ea58-6,WALKING,0,20,16.84,900,30,1699277400,0,1.0,ACTIVE,2.5,3.0
x304bc03-6548ea58-8,SEDENTARY,0,0,0.0,900,870,1699277400,0,1.0,SEDENTARY,0.0,4.0
x304bc03-6548eddc-6,WALKING,4,255,214.63,900,205,1699278300,0,1.821566,ACTIVE,2.0,2.0
x304bc03-6548eddc-8,SEDENTARY,0,0,0.0,900,695,1699278300,0,1.0,SEDENTARY,0.0,4.0
x304bc03-6548f160-6,WALKING,1,43,36.2,900,60,1699279200,0,1.7017545,ACTIVE,1.75,4.0
x304bc03-6548f160-8,SEDENTARY,0,0,0.0,900,840,1699279200,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6548f4e4-8,SEDENTARY,0,0,0.0,900,900,1699280100,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6548f868-6,WALKING,0,34,28.61,900,30,1699281000,0,1.0,ACTIVE,2.0,2.0
x304bc03-6548f868-8,SEDENTARY,0,0,0.0,900,870,1699281000,0,1.0,SEDENTARY,0.0,4.0
x304bc03-6548fbec-6,WALKING,3,264,222.21,900,245,1699281900,0,1.5155747,ACTIVE,2.122448979591837,3.0
x304bc03-6548fbec-8,SEDENTARY,0,0,0.0,900,655,1699281900,0,1.0,SEDENTARY,0.0,7.0
x304bc03-6548ff70-6,WALKING,12,506,425.9,900,505,1699282800,0,2.0005212,ACTIVE,2.0,2.0
x304bc03-6548ff70-8,SEDENTARY,0,0,0.0,900,395,1699282800,0,1.0,SEDENTARY,0.0,6.0
x304bc03-654902f4-1,RUNNING,9,481,607.31,900,180,1699283700,0,3.105263,HIGHLY_ACTIVE,5.0,5.0
x304bc03-654902f4-6,WALKING,1,73,61.45,900,240,1699283700,0,1.1754386,ACTIVE,1.25,2.0
x304bc03-654902f4-8,SEDENTARY,0,0,0.0,900,480,1699283700,0,1.0,SEDENTARY,0.0,4.0
x304bc03-65490678-1,RUNNING,1,149,188.13,900,60,1699284600,0,1.7017545,HIGHLY_ACTIVE,5.0,5.0
x304bc03-65490678-6,WALKING,1,176,148.13,900,240,1699284600,0,1.1754386,ACTIVE,3.0,3.0
x304bc03-65490678-8,SEDENTARY,0,0,0.0,900,600,1699284600,0,1.0,SEDENTARY,0.0,4.0
x304bc03-654909fc-6,WALKING,14,595,500.84,900,720,1699285500,0,1.8187134,ACTIVE,2.0833333333333335,4.0
x304bc03-654909fc-8,SEDENTARY,0,0,0.0,900,180,1699285500,0,1.0,SEDENTARY,0.0,5.0
x304bc03-65490d80-8,SEDENTARY,0,0,0.0,900,900,1699286400,0,1.0,SEDENTARY,0.0,3.0
x304bc03-65491104-8,SEDENTARY,0,0,0.0,900,900,1699287300,0,1.0,SEDENTARY,0.0,3.0
x304bc03-65491488-8,SEDENTARY,0,0,0.0,900,900,1699288200,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6549180c-6,WALKING,0,26,21.88,900,30,1699289100,0,1.0,ACTIVE,1.5,2.0
x304bc03-6549180c-8,SEDENTARY,0,0,0.0,900,870,1699289100,0,1.0,SEDENTARY,0.0,4.0
x304bc03-65491b90-6,WALKING,2,273,229.79,900,270,1699290000,0,1.311891,ACTIVE,2.6666666666666665,3.0
x304bc03-65491b90-8,SEDENTARY,0,0,0.0,900,630,1699290000,0,1.0,SEDENTARY,0.0,4.0
x304bc03-65491f14-6,WALKING,0,77,64.81,900,240,1699290900,0,1.0,ACTIVE,2.0,3.0
x304bc03-65491f14-8,SEDENTARY,0,0,0.0,900,660,1699290900,0,1.0,SEDENTARY,0.0,4.0
x304bc03-65492298-6,WALKING,1,91,76.59,900,240,1699291800,0,1.1754386,ACTIVE,2.25,3.0
x304bc03-65492298-8,SEDENTARY,0,0,0.0,900,660,1699291800,0,1.0,SEDENTARY,0.0,5.0
x304bc03-6549261c-6,WALKING,0,44,37.04,900,240,1699292700,0,1.0,ACTIVE,0.75,1.0
x304bc03-6549261c-8,SEDENTARY,0,0,0.0,900,660,1699292700,0,1.0,SEDENTARY,0.0,5.0
x304bc03-654929a0-6,WALKING,0,72,60.6,900,180,1699293600,0,1.0,ACTIVE,1.6666666666666667,2.0
x304bc03-654929a0-8,SEDENTARY,0,0,0.0,900,720,1699293600,0,1.0,SEDENTARY,0.0,6.0
x304bc03-65492d24-6,WALKING,1,119,100.16,900,100,1699294500,0,1.4210526,ACTIVE,2.1,3.0
x304bc03-65492d24-8,SEDENTARY,0,0,0.0,900,800,1699294500,0,1.0,SEDENTARY,0.0,5.0
x304bc03-654930a8-6,WALKING,1,127,106.9,900,165,1699295400,0,1.2551833,ACTIVE,1.4545454545454546,2.0
x304bc03-654930a8-8,SEDENTARY,0,0,0.0,900,735,1699295400,0,1.0,SEDENTARY,0.0,5.0
x304bc03-6549342c-6,WALKING,0,54,45.45,900,75,1699296300,0,1.0,ACTIVE,1.6,2.0
x304bc03-6549342c-8,SEDENTARY,0,0,0.0,900,825,1699296300,0,1.0,SEDENTARY,0.0,6.0
x304bc03-654937b0-6,WALKING,1,332,279.45,900,320,1699297200,0,1.131579,ACTIVE,1.90625,2.0
x304bc03-654937b0-8,SEDENTARY,0,0,0.0,900,580,1699297200,0,1.0,SEDENTARY,0.0,5.0
x304bc03-65493b34-6,WALKING,0,14,11.78,900,60,1699298100,0,1.0,ACTIVE,1.0,1.0
x304bc03-65493b34-8,SEDENTARY,0,0,0.0,900,840,1699298100,0,1.0,SEDENTARY,0.0,5.0
x304bc03-65493eb8-8,SEDENTARY,0,0,0.0,900,900,1699299000,0,1.0,SEDENTARY,0.0,5.0
x304bc03-6549423c-8,SEDENTARY,0,0,0.0,900,900,1699299900,0,1.0,SEDENTARY,0.0,4.0
x304bc03-654945c0-8,SEDENTARY,0,0,0.0,900,900,1699300800,0,1.0,SEDENTARY,0.0,4.0
x304bc03-65494944-6,WALKING,1,38,31.98,900,75,1699301700,0,1.5614035,ACTIVE,1.6,2.0
x304bc03-65494944-8,SEDENTARY,0,0,0.0,900,825,1699301700,0,1.0,SEDENTARY,0.0,4.0
x304bc03-65494cc8-8,SEDENTARY,0,0,0.0,900,900,1699302600,0,1.0,SEDENTARY,0.0,5.0
x304bc03-6549504c-6,WALKING,7,248,208.75,900,270,1699303500,0,2.091618,ACTIVE,1.8888888888888888,2.0
x304bc03-6549504c-8,SEDENTARY,0,0,0.0,900,630,1699303500,0,1.0,SEDENTARY,0.0,6.0
x304bc03-654953d0-6,WALKING,2,97,81.64,900,180,1699304400,0,1.4678363,ACTIVE,2.3333333333333335,3.0
x304bc03-654953d0-8,SEDENTARY,0,0,0.0,900,720,1699304400,0,1.0,SEDENTARY,0.0,5.0
x304bc03-65495754-8,SEDENTARY,0,0,0.0,900,900,1699305300,0,1.0,SEDENTARY,0.0,3.0
x304bc03-65495ad8-6,WALKING,0,23,19.36,900,60,1699306200,0,1.0,ACTIVE,2.0,2.0
x304bc03-65495ad8-8,SEDENTARY,0,0,0.0,900,840,1699306200,0,1.0,SEDENTARY,0.0,4.0
x304bc03-65495e5c-8,SEDENTARY,0,0,0.0,900,900,1699307100,0,1.0,SEDENTARY,0.0,3.0
x304bc03-654961e0-8,SEDENTARY,0,0,0.0,900,900,1699308000,0,1.0,SEDENTARY,0.0,3.0
x304bc03-65496564-6,WALKING,3,149,125.41,900,540,1699308900,0,1.2339182,ACTIVE,1.4444444444444444,2.0
x304bc03-65496564-8,SEDENTARY,0,0,0.0,900,360,1699308900,0,1.0,SEDENTARY,0.0,5.0
x304bc03-654968e8-8,SEDENTARY,0,0,0.0,900,900,1699309800,0,1.0,SEDENTARY,0.0,3.0
x304bc03-65496c6c-6,WALKING,2,139,117.0,900,360,1699310700,0,1.2339181,ACTIVE,2.6666666666666665,3.0
x304bc03-65496c6c-8,SEDENTARY,0,0,0.0,900,540,1699310700,0,1.0,SEDENTARY,0.0,6.0
x304bc03-65496ff0-6,WALKING,0,138,116.15,900,300,1699311600,0,1.0,ACTIVE,1.6,2.0
x304bc03-65496ff0-8,SEDENTARY,0,0,0.0,900,600,1699311600,0,1.0,SEDENTARY,0.0,6.0
x304bc03-65497374-8,SEDENTARY,0,0,0.0,900,900,1699312500,0,1.0,SEDENTARY,0.0,3.0
x304bc03-654976f8-8,SEDENTARY,0,0,0.0,900,900,1699313400,0,1.0,SEDENTARY,0.0,3.0
x304bc03-65497a7c-8,SEDENTARY,0,0,0.01,900,900,1699314300,0,1.0,SEDENTARY,0.0,0.0
x304bc03-65497e00-8,SEDENTARY,0,0,0.0,900,900,1699315200,0,1.0,SEDENTARY,0.0,0.0
x304bc03-65498184-8,SEDENTARY,0,0,0.0,900,900,1699316100,0,1.0,SEDENTARY,0.0,2.0
x304bc03-65498508-8,SEDENTARY,0,0,0.0,900,900,1699317000,0,1.0,SEDENTARY,0.0,2.0
x304bc03-6549888c-8,SEDENTARY,0,0,0.0,900,900,1699317900,0,1.0,SEDENTARY,0.0,3.0
x304bc03-65498c10-8,SEDENTARY,0,0,0.0,900,900,1699318800,0,1.0,SEDENTARY,0.0,3.0
x304bc03-65498f94-8,SEDENTARY,0,0,0.0,900,900,1699319700,0,1.0,SEDENTARY,0.0,3.0
x304bc03-65499318-8,SEDENTARY,0,0,0.0,900,900,1699320600,0,1.0,SEDENTARY,0.0,0.0
x304bc03-6549969c-8,SEDENTARY,0,0,0.0,900,900,1699321500,0,1.0,SEDENTARY,0.0,3.0
x304bc03-65499a20-8,SEDENTARY,0,0,0.0,900,900,1699322400,0,1.0,SEDENTARY,0.0,0.0
x304bc03-65499da4-8,SEDENTARY,0,0,0.0,900,900,1699323300,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6549a128-8,SEDENTARY,0,0,0.0,900,900,1699324200,0,1.0,SEDENTARY,0.0,4.0
x304bc03-6549a4ac-8,SEDENTARY,0,0,0.0,900,900,1699325100,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6549a830-8,SEDENTARY,0,0,0.0,900,900,1699326000,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6549abb4-8,SEDENTARY,0,0,0.0,900,900,1699326900,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6549af38-8,SEDENTARY,0,0,0.0,900,900,1699327800,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6549b2bc-8,SEDENTARY,0,0,0.0,900,900,1699328700,0,1.0,SEDENTARY,0.0,4.0
x304bc03-6549b640-8,SEDENTARY,0,0,0.0,900,900,1699329600,0,1.0,SEDENTARY,0.0,4.0
x304bc03-6549b9c4-8,SEDENTARY,0,0,0.0,900,900,1699330500,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6549bd48-8,SEDENTARY,0,0,0.0,900,900,1699331400,0,1.0,SEDENTARY,0.0,2.0
x304bc03-6549c0cc-6,WALKING,0,34,28.62,900,120,1699332300,0,1.0,ACTIVE,2.5,3.0
x304bc03-6549c0cc-8,SEDENTARY,0,0,0.0,900,780,1699332300,0,1.0,SEDENTARY,0.0,4.0
x304bc03-6549c450-8,SEDENTARY,0,0,0.0,900,900,1699333200,0,1.0,SEDENTARY,0.0,0.0
x304bc03-6549c7d4-8,SEDENTARY,0,0,0.0,900,900,1699334100,0,1.0,SEDENTARY,0.0,0.0
x304bc03-6549cb58-8,SEDENTARY,0,0,0.0,900,900,1699335000,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6549cedc-8,SEDENTARY,0,0,0.0,900,900,1699335900,0,1.0,SEDENTARY,0.0,2.0
x304bc03-6549d260-8,SEDENTARY,0,0,0.0,900,900,1699336800,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6549d5e4-8,SEDENTARY,0,0,0.0,900,900,1699337700,0,1.0,SEDENTARY,0.0,4.0
x304bc03-6549d968-8,SEDENTARY,0,0,0.0,900,900,1699338600,0,1.0,SEDENTARY,0.0,2.0
x304bc03-6549dcec-8,SEDENTARY,0,0,0.0,900,900,1699339500,0,1.0,SEDENTARY,0.0,2.0
x304bc03-6549e070-8,SEDENTARY,0,0,0.0,900,900,1699340400,0,1.0,SEDENTARY,0.0,0.0
x304bc03-6549e3f4-8,SEDENTARY,0,0,0.0,900,900,1699341300,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6549e778-8,SEDENTARY,0,0,0.0,900,900,1699342200,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6549eafc-6,WALKING,8,156,131.31,900,480,1699343100,0,1.7017545,ACTIVE,2.125,3.0
x304bc03-6549eafc-8,SEDENTARY,0,0,0.0,900,420,1699343100,0,1.0,SEDENTARY,0.0,5.0
x304bc03-6549ee80-6,WALKING,7,122,102.69,900,240,1699344000,0,2.2280703,ACTIVE,2.0,2.0
x304bc03-6549ee80-8,SEDENTARY,0,0,0.0,900,660,1699344000,0,1.0,SEDENTARY,0.0,5.0
x304bc03-6549f204-6,WALKING,7,76,63.97,900,420,1699344900,0,1.7017543,ACTIVE,2.0,3.0
x304bc03-6549f204-8,SEDENTARY,0,0,0.0,900,480,1699344900,0,1.0,SEDENTARY,0.0,6.0
x304bc03-6549f588-6,WALKING,3,210,176.75,900,600,1699345800,0,1.2105263,ACTIVE,1.2,2.0
x304bc03-6549f588-8,SEDENTARY,0,0,0.0,900,300,1699345800,0,1.0,SEDENTARY,0.0,6.0
x304bc03-6549f90c-8,SEDENTARY,0,0,0.0,900,900,1699346700,0,1.0,SEDENTARY,0.0,4.0
x304bc03-6549fc90-6,WALKING,13,489,411.59,900,600,1699347600,0,1.9122807,ACTIVE,2.0,4.0
x304bc03-6549fc90-8,SEDENTARY,0,0,0.0,900,300,1699347600,0,1.0,SEDENTARY,0.0,6.0
x304bc03-654a0014-6,WALKING,3,100,84.17,900,180,1699348500,0,1.7017543,ACTIVE,1.0,2.0
x304bc03-654a0014-8,SEDENTARY,0,0,0.0,900,720,1699348500,0,1.0,SEDENTARY,0.0,5.0
x304bc03-654a0398-6,WALKING,7,152,127.94,900,300,1699349400,0,1.9824561,ACTIVE,2.0,2.0
x304bc03-654a0398-8,SEDENTARY,0,0,0.0,900,600,1699349400,0,1.0,SEDENTARY,0.0,5.0
x304bc03-654a071c-6,WALKING,19,29,24.41,900,120,1699350300,0,7.666667,ACTIVE,0.0,0.0
x304bc03-654a071c-0,GENERIC,80,0,0.0,900,0,1699350300,0,1.0,SEDENTARY,0.0,4.0
x304bc03-654a071c-8,SEDENTARY,0,0,0.0,900,780,1699350300,0,1.0,SEDENTARY,0.0,5.0
x304bc03-654a0aa0-6,WALKING,89,132,111.11,900,480,1699351200,0,8.807018,ACTIVE,0.0,0.0
x304bc03-654a0aa0-0,GENERIC,76,0,0.0,900,0,1699351200,0,1.0,SEDENTARY,0.0,5.0
x304bc03-654a0e24-6,WALKING,45,91,76.59,900,240,1699352100,0,8.894737,ACTIVE,0.0,0.0
x304bc03-654a0e24-0,GENERIC,125,0,0.0,900,0,1699352100,0,1.0,SEDENTARY,0.0,6.0
x304bc03-654a11a8-6,WALKING,8,343,288.7,900,540,1699353000,0,1.6237818,ACTIVE,1.4444444444444444,2.0
x304bc03-654a11a8-0,GENERIC,6,0,0.0,900,0,1699353000,0,1.0,SEDENTARY,0.0,5.0
x304bc03-654a11a8-8,SEDENTARY,0,0,0.0,900,360,1699353000,0,1.0,SEDENTARY,0.0,6.0
x304bc03-654a152c-1,RUNNING,6,102,128.79,900,180,1699353900,0,2.4035087,HIGHLY_ACTIVE,3.0,3.0
x304bc03-654a152c-6,WALKING,15,346,291.23,900,600,1699353900,0,2.0526316,ACTIVE,2.6,3.0
x304bc03-654a152c-0,GENERIC,4,0,0.0,900,0,1699353900,0,1.0,SEDENTARY,0.0,6.0
x304bc03-654a18b0-6,WALKING,4,169,142.25,900,420,1699354800,0,1.4010025,ACTIVE,2.2857142857142856,4.0
x304bc03-654a18b0-0,GENERIC,3,0,0.0,900,0,1699354800,0,1.0,SEDENTARY,0.0,7.0
x304bc03-654a18b0-8,SEDENTARY,0,0,0.0,900,480,1699354800,0,1.0,SEDENTARY,0.0,7.0
x304bc03-654a1c34-6,WALKING,1,96,80.8,900,180,1699355700,0,1.2339181,ACTIVE,3.6666666666666665,4.0
x304bc03-654a1c34-8,SEDENTARY,0,0,0.0,900,720,1699355700,0,1.0,SEDENTARY,0.0,6.0
x304bc03-654a1fb8-6,WALKING,11,387,325.74,900,420,1699356600,0,2.1027567,ACTIVE,2.142857142857143,3.0
x304bc03-654a1fb8-8,SEDENTARY,0,0,0.0,900,480,1699356600,0,1.0,SEDENTARY,0.0,6.0
x304bc03-654a233c-6,WALKING,3,74,62.29,900,240,1699357500,0,1.5263158,ACTIVE,3.0,4.0
x304bc03-654a233c-8,SEDENTARY,0,0,0.0,900,660,1699357500,0,1.0,SEDENTARY,0.0,5.0
x304bc03-654a26c0-6,WALKING,4,125,105.21,900,240,1699358400,0,1.7017545,ACTIVE,2.25,3.0
x304bc03-654a26c0-8,SEDENTARY,0,0,0.0,900,660,1699358400,0,1.0,SEDENTARY,0.0,6.0
x304bc03-654a2a44-6,WALKING,2,154,129.62,900,360,1699359300,0,1.2339181,ACTIVE,1.1666666666666667,2.0
x304bc03-654a2a44-8,SEDENTARY,0,0,0.0,900,540,1699359300,0,1.0,SEDENTARY,0.0,4.0
x304bc03-654a2dc8-6,WALKING,0,101,85.01,900,240,1699360200,0,1.0,ACTIVE,2.5,3.0
x304bc03-654a2dc8-8,SEDENTARY,0,0,0.0,900,660,1699360200,0,1.0,SEDENTARY,0.0,6.0
x304bc03-654a314c-8,SEDENTARY,0,0,0.0,900,900,1699361100,0,1.0,SEDENTARY,0.0,3.0
x304bc03-654a34d0-6,WALKING,0,7,5.89,900,15,1699362000,0,1.0,ACTIVE,0.0,0.0
x304bc03-654a34d0-8,SEDENTARY,0,0,0.0,900,885,1699362000,0,1.0,SEDENTARY,0.0,4.0
x304bc03-654a3854-6,WALKING,0,8,6.74,900,15,1699362900,0,1.0,ACTIVE,2.0,2.0
x304bc03-654a3854-8,SEDENTARY,0,0,0.0,900,885,1699362900,0,1.0,SEDENTARY,0.0,4.0
x304bc03-654a3bd8-6,WALKING,3,79,66.49,900,60,1699363800,0,3.1052635,ACTIVE,1.75,2.0
x304bc03-654a3bd8-8,SEDENTARY,0,0,0.0,900,840,1699363800,0,1.0,SEDENTARY,0.0,4.0
x304bc03-654a3f5c-6,WALKING,15,535,450.31,900,405,1699364700,0,2.5594542,ACTIVE,2.037037037037037,3.0
x304bc03-654a3f5c-8,SEDENTARY,0,0,0.0,900,495,1699364700,0,1.0,SEDENTARY,0.0,6.0
