summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x304bc03-65978244-8,SEDENTARY,0,0,0.0,900,900,1704428100,0,1.0,SEDENTARY,0.0,2.0
x304bc03-659785c8-8,SEDENTARY,0,0,0.0,900,900,1704429000,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6597894c-8,SEDENTARY,0,0,0.0,900,900,1704429900,0,1.0,SEDENTARY,0.0,3.0
x304bc03-65978cd0-8,SEDENTARY,0,0,0.0,900,900,1704430800,0,1.0,SEDENTARY,0.0,3.0
x304bc03-65979054-8,SEDENTARY,0,0,0.0,900,900,1704431700,0,1.0,SEDENTARY,0.0,3.0
x304bc03-659793d8-8,SEDENTARY,0,0,0.0,900,900,1704432600,0,1.0,SEDENTARY,0.0,4.0
x304bc03-6597975c-8,SEDENTARY,0,0,0.0,900,900,1704433500,0,1.0,SEDENTARY,0.0,3.0
x304bc03-65979ae0-8,SEDENTARY,0,0,0.0,900,900,1704434400,0,1.0,SEDENTARY,0.0,4.0
x304bc03-65979e64-8,SEDENTARY,0,0,0.0,900,900,1704435300,0,1.0,SEDENTARY,0.0,0.0
x304bc03-6597a1e8-8,SEDENTARY,0,0,0.0,900,900,1704436200,0,1.0,SEDENTARY,0.0,4.0
x304bc03-6597a56c-8,SEDENTARY,0,0,0.0,900,900,1704437100,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6597a8f0-8,SEDENTARY,0,0,0.0,900,900,1704438000,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6597ac74-8,SEDENTARY,0,0,0.0,900,900,1704438900,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6597aff8-8,SEDENTARY,0,0,0.0,900,900,1704439800,0,1.0,SEDENTARY,0.0,0.0
x304bc03-6597b37c-8,SEDENTARY,0,0,0.0,900,900,1704440700,0,1.0,SEDENTARY,0.0,0.0
x304bc03-6597b700-6,WALKING,6,107,90.07,900,540,1704441600,0,1.4694376,ACTIVE,1.0,1.0
x304bc03-6597b700-8,SEDENTARY,0,0,0.0,900,360,1704441600,0,1.0,SEDENTARY,0.0,5.0
x304bc03-6597ba84-8,SEDENTARY,0,0,0.0,900,900,1704442500,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6597be08-6,WALKING,8,104,87.53,900,300,1704443400,0,2.1266503,ACTIVE,0.8,1.0
x304bc03-6597be08-8,SEDENTARY,0,0,0.0,900,600,1704443400,0,1.0,SEDENTARY,0.0,5.0
x304bc03-6597c18c-6,WALKING,3,93,78.28,900,360,1704444300,0,1.3520782,ACTIVE,1.3333333333333333,4.0
x304bc03-6597c18c-8,SEDENTARY,0,0,0.0,900,540,1704444300,0,1.0,SEDENTARY,0.0,7.0
x304bc03-6597c510-6,WALKING,4,69,58.08,900,120,1704445200,0,2.408313,ACTIVE,2.5,3.0
x304bc03-6597c510-8,SEDENTARY,0,0,0.0,900,780,1704445200,0,1.0,SEDENTARY,0.0,5.0
x304bc03-6597c894-1,RUNNING,74,1004,1215.94,900,420,1704446100,0,8.44394,HIGHLY_ACTIVE,4.0,4.0
x304bc03-6597c894-6,WALKING,4,133,111.94,900,300,1704446100,0,1.5633252,ACTIVE,2.0,2.0
x304bc03-6597c894-8,SEDENTARY,0,0,0.0,900,180,1704446100,0,1.0,SEDENTARY,0.0,5.0
x304bc03-6597cc18-1,RUNNING,191,2312,2748.18,900,900,1704447000,0,9.966259,HIGHLY_ACTIVE,4.0,4.0
x304bc03-6597cf9c-1,RUNNING,201,2310,2533.71,900,900,1704447900,0,10.435697,HIGHLY_ACTIVE,4.0,4.0
x304bc03-6597d320-1,RUNNING,202,2304,2804.11,900,900,1704448800,0,10.48264,HIGHLY_ACTIVE,4.0,4.0
x304bc03-6597d6a4-1,RUNNING,213,2290,2671.06,900,900,1704449700,0,10.999022,HIGHLY_ACTIVE,4.0,4.0
x304bc03-6597da28-1,RUNNING,213,2274,2596.42,900,900,1704450600,0,10.999022,HIGHLY_ACTIVE,4.0,4.0
x304bc03-6597ddac-1,RUNNING,70,773,826.82,900,360,1704451500,0,9.215159,HIGHLY_ACTIVE,3.3333333333333335,4.0
x304bc03-6597ddac-6,WALKING,13,147,466.92,900,420,1704451500,0,2.307719,ACTIVE,1.0,1.0
x304bc03-6597ddac-0,GENERIC,0,0,0.0,900,0,1704451500,0,1.0,SEDENTARY,0.0,5.0
x304bc03-6597e130-6,WALKING,14,84,70.7,900,300,1704452400,0,2.971638,ACTIVE,1.8,4.0
x304bc03-6597e130-0,GENERIC,14,0,0.0,900,0,1704452400,0,1.0,SEDENTARY,0.0,6.0
x304bc03-6597e130-8,SEDENTARY,0,0,0.0,900,600,1704452400,0,1.0,SEDENTARY,0.0,5.0
x304bc03-6597e4b4-6,WALKING,44,259,218.0,900,660,1704453300,0,3.816626,ACTIVE,1.2727272727272727,4.0
x304bc03-6597e4b4-0,GENERIC,6,0,0.0,900,0,1704453300,0,1.0,SEDENTARY,0.0,6.0
x304bc03-6597e4b4-8,SEDENTARY,0,0,0.0,900,240,1704453300,0,1.0,SEDENTARY,0.0,6.0
x304bc03-6597e838-6,WALKING,6,11,9.26,900,60,1704454200,0,5.224939,ACTIVE,2.0,2.0
x304bc03-6597e838-8,SEDENTARY,0,0,0.0,900,840,1704454200,0,1.0,SEDENTARY,0.0,4.0
x304bc03-6597ebbc-6,WALKING,7,101,85.03,900,316,1704455100,0,1.9359043,ACTIVE,1.9493670886075949,2.0
x304bc03-6597ebbc-8,SEDENTARY,0,0,0.0,900,584,1704455100,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6597ef40-6,WALKING,1,15,12.62,900,60,1704456000,0,1.7041565,ACTIVE,1.0,1.0
x304bc03-6597ef40-8,SEDENTARY,0,0,0.0,900,840,1704456000,0,1.0,SEDENTARY,0.0,4.0
x304bc03-6597f2c4-6,WALKING,7,163,137.2,900,225,1704456900,0,2.3144255,ACTIVE,1.6,3.0
x304bc03-6597f2c4-8,SEDENTARY,0,0,0.0,900,675,1704456900,0,1.0,SEDENTARY,0.0,4.0
x304bc03-6597f648-6,WALKING,2,51,42.93,900,75,1704457800,0,2.1266503,ACTIVE,1.0,1.0
x304bc03-6597f648-8,SEDENTARY,0,0,0.0,900,825,1704457800,0,1.0,SEDENTARY,0.0,4.0
x304bc03-6597f9cc-6,WALKING,1,49,41.24,900,75,1704458700,0,1.5633252,ACTIVE,2.0,2.0
x304bc03-6597f9cc-8,SEDENTARY,0,0,0.0,900,825,1704458700,0,1.0,SEDENTARY,0.0,5.0
x304bc03-6597fd50-8,SEDENTARY,0,0,0.0,900,900,1704459600,0,1.0,SEDENTARY,0.0,4.0
x304bc03-659800d4-8,SEDENTARY,0,0,0.0,900,900,1704460500,0,1.0,SEDENTARY,0.0,4.0
x304bc03-65980458-8,SEDENTARY,0,0,0.0,900,900,1704461400,0,1.0,SEDENTARY,0.0,4.0
x304bc03-659807dc-6,WALKING,0,40,33.67,900,30,1704462300,0,1.0,ACTIVE,2.0,2.0
x304bc03-659807dc-8,SEDENTARY,0,0,0.0,900,870,1704462300,0,1.0,SEDENTARY,0.0,4.0
x304bc03-65980b60-6,WALKING,6,101,85.01,900,120,1704463200,0,3.1124694,ACTIVE,2.0,2.0
x304bc03-65980b60-8,SEDENTARY,0,0,0.0,900,780,1704463200,0,1.0,SEDENTARY,0.0,4.0
x304bc03-65980ee4-6,WALKING,0,49,41.24,900,60,1704464100,0,1.0,ACTIVE,1.0,1.0
x304bc03-65980ee4-8,SEDENTARY,0,0,0.0,900,840,1704464100,0,1.0,SEDENTARY,0.0,4.0
x304bc03-65981268-6,WALKING,2,88,74.07,900,105,1704465000,0,1.8047502,ACTIVE,2.0,2.0
x304bc03-65981268-8,SEDENTARY,0,0,0.0,900,795,1704465000,0,1.0,SEDENTARY,0.0,4.0
x304bc03-659815ec-6,WALKING,4,132,111.11,900,195,1704465900,0,1.8666543,ACTIVE,1.7692307692307692,2.0
x304bc03-659815ec-8,SEDENTARY,0,0,0.0,900,705,1704465900,0,1.0,SEDENTARY,0.0,3.0
x304bc03-65981970-6,WALKING,2,56,47.13,900,75,1704466800,0,2.1266503,ACTIVE,2.0,2.0
x304bc03-65981970-8,SEDENTARY,0,0,0.0,900,825,1704466800,0,1.0,SEDENTARY,0.0,4.0
x304bc03-65981cf4-6,WALKING,1,32,26.94,900,30,1704467700,0,2.408313,ACTIVE,1.0,1.0
x304bc03-65981cf4-8,SEDENTARY,0,0,0.0,900,870,1704467700,0,1.0,SEDENTARY,0.0,3.0
x304bc03-65982078-8,SEDENTARY,0,0,0.0,900,900,1704468600,0,1.0,SEDENTARY,0.0,3.0
x304bc03-659823fc-8,SEDENTARY,0,0,0.02,900,900,1704469500,0,1.0,SEDENTARY,0.0,3.0
x304bc03-65982780-6,WALKING,1,63,53.03,900,60,1704470400,0,1.7041565,ACTIVE,2.0,2.0
x304bc03-65982780-8,SEDENTARY,0,0,0.0,900,840,1704470400,0,1.0,SEDENTARY,0.0,4.0
x304bc03-65982b04-8,SEDENTARY,0,0,0.0,900,900,1704471300,0,1.0,SEDENTARY,0.0,4.0
x304bc03-65982e88-6,WALKING,0,36,30.3,900,45,1704472200,0,1.0,ACTIVE,4.0,4.0
x304bc03-65982e88-8,SEDENTARY,0,0,0.0,900,855,1704472200,0,1.0,SEDENTARY,0.0,5.0
x304bc03-6598320c-6,WALKING,3,101,85.01,900,120,1704473100,0,2.0562348,ACTIVE,2.0,2.0
x304bc03-6598320c-8,SEDENTARY,0,0,0.0,900,780,1704473100,0,1.0,SEDENTARY,0.0,5.0
x304bc03-65983590-6,WALKING,2,124,104.37,900,150,1704474000,0,1.5633252,ACTIVE,1.1,2.0
x304bc03-65983590-8,SEDENTARY,0,0,0.0,900,750,1704474000,0,1.0,SEDENTARY,0.0,4.0
x304bc03-65983914-6,WALKING,0,45,37.88,900,60,1704474900,0,1.0,ACTIVE,1.5,2.0
x304bc03-65983914-8,SEDENTARY,0,0,0.0,900,840,1704474900,0,1.0,SEDENTARY,0.0,4.0
x304bc03-65983c98-6,WALKING,1,68,57.23,900,90,1704475800,0,1.4694377,ACTIVE,1.0,1.0
x304bc03-65983c98-8,SEDENTARY,0,0,0.0,900,810,1704475800,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6598401c-8,SEDENTARY,0,0,0.0,900,900,1704476700,0,1.0,SEDENTARY,0.0,3.0
x304bc03-659843a0-8,SEDENTARY,0,0,0.0,900,900,1704477600,0,1.0,SEDENTARY,0.0,3.0
x304bc03-65984724-6,WALKING,0,35,29.46,900,90,1704478500,0,1.0,ACTIVE,1.0,1.0
x304bc03-65984724-8,SEDENTARY,0,0,0.0,900,810,1704478500,0,1.0,SEDENTARY,0.0,5.0
x304bc03-65984aa8-6,WALKING,1,47,39.56,900,60,1704479400,0,1.7041565,ACTIVE,1.0,1.0
x304bc03-65984aa8-8,SEDENTARY,0,0,0.0,900,840,1704479400,0,1.0,SEDENTARY,0.0,5.0
x304bc03-65984e2c-6,WALKING,0,9,7.58,900,15,1704480300,0,1.0,ACTIVE,0.0,0.0
x304bc03-65984e2c-8,SEDENTARY,0,0,0.0,900,885,1704480300,0,1.0,SEDENTARY,0.0,4.0
x304bc03-659851b0-6,WALKING,0,39,32.82,900,60,1704481200,0,1.0,ACTIVE,2.5,4.0
x304bc03-659851b0-8,SEDENTARY,0,0,0.0,900,840,1704481200,0,1.0,SEDENTARY,0.0,5.0
x304bc03-65985534-8,SEDENTARY,0,0,0.0,900,900,1704482100,0,1.0,SEDENTARY,0.0,3.0
x304bc03-659858b8-8,SEDENTARY,0,0,0.0,900,900,1704483000,0,1.0,SEDENTARY,0.0,3.0
x304bc03-65985c3c-8,SEDENTARY,0,0,0.0,900,900,1704483900,0,1.0,SEDENTARY,0.0,3.0
x304bc03-65985fc0-8,SEDENTARY,0,0,0.0,900,900,1704484800,0,1.0,SEDENTARY,0.0,3.0
x304bc03-65986344-8,SEDENTARY,0,0,0.0,900,900,1704485700,0,1.0,SEDENTARY,0.0,5.0
x304bc03-659866c8-6,WALKING,3,119,100.17,900,90,1704486600,0,2.4083128,ACTIVE,2.0,2.0
x304bc03-659866c8-8,SEDENTARY,0,0,0.0,900,810,1704486600,0,1.0,SEDENTARY,0.0,5.0
x304bc03-65986a4c-8,SEDENTARY,0,0,0.0,900,900,1704487500,0,1.0,SEDENTARY,0.0,3.0
x304bc03-65986dd0-8,SEDENTARY,0,0,0.0,900,900,1704488400,0,1.0,SEDENTARY,0.0,2.0
x304bc03-65987154-8,SEDENTARY,0,0,0.0,900,900,1704489300,0,1.0,SEDENTARY,0.0,3.0
x304bc03-659874d8-6,WALKING,0,23,19.36,900,15,1704490200,0,1.0,ACTIVE,4.0,4.0
x304bc03-659874d8-8,SEDENTARY,0,0,0.0,900,885,1704490200,0,1.0,SEDENTARY,0.0,5.0
x304bc03-6598785c-6,WALKING,6,35,29.45,900,180,1704491100,0,2.4083128,ACTIVE,1.0,1.0
x304bc03-6598785c-8,SEDENTARY,0,0,0.0,900,720,1704491100,0,1.0,SEDENTARY,0.0,2.0
x304bc03-65987be0-8,SEDENTARY,0,0,0.0,900,900,1704492000,0,1.0,SEDENTARY,0.0,3.0
x304bc03-65987f64-8,SEDENTARY,0,0,0.0,900,900,1704492900,0,1.0,SEDENTARY,0.0,2.0
x304bc03-659882e8-6,WALKING,2,24,20.21,900,120,1704493800,0,1.7041565,ACTIVE,2.0,2.0
x304bc03-659882e8-8,SEDENTARY,0,0,0.0,900,780,1704493800,0,1.0,SEDENTARY,0.0,4.0
x304bc03-6598866c-6,WALKING,6,79,66.49,900,360,1704494700,0,1.7041565,ACTIVE,1.0,1.0
x304bc03-6598866c-8,SEDENTARY,0,0,0.0,900,540,1704494700,0,1.0,SEDENTARY,0.0,5.0
x304bc03-659889f0-6,WALKING,8,184,154.87,900,360,1704495600,0,1.9388752,ACTIVE,3.1666666666666665,4.0
x304bc03-659889f0-8,SEDENTARY,0,0,0.0,900,540,1704495600,0,1.0,SEDENTARY,0.0,5.0
x304bc03-65988d74-8,SEDENTARY,0,0,0.0,900,900,1704496500,0,1.0,SEDENTARY,0.0,2.0
x304bc03-659890f8-6,WALKING,0,17,14.31,900,60,1704497400,0,1.0,ACTIVE,3.0,3.0
x304bc03-659890f8-8,SEDENTARY,0,0,0.0,900,840,1704497400,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6598947c-8,SEDENTARY,0,0,0.05,900,900,1704498300,0,1.0,SEDENTARY,0.0,3.0
x304bc03-65989800-8,SEDENTARY,0,0,0.0,900,900,1704499200,0,1.0,SEDENTARY,0.0,0.0
x304bc03-65989b84-8,SEDENTARY,0,0,0.0,900,900,1704500100,0,1.0,SEDENTARY,0.0,2.0
x304bc03-65989f08-8,SEDENTARY,0,0,0.0,900,900,1704501000,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6598a28c-8,SEDENTARY,0,0,0.0,900,900,1704501900,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6598a610-8,SEDENTARY,0,0,0.0,900,900,1704502800,0,1.0,SEDENTARY,0.0,4.0
x304bc03-6598a994-8,SEDENTARY,0,0,0.0,900,900,1704503700,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6598ad18-8,SEDENTARY,0,0,0.0,900,900,1704504600,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6598b09c-8,SEDENTARY,0,0,0.0,900,900,1704505500,0,1.0,SEDENTARY,0.0,0.0
x304bc03-6598b420-8,SEDENTARY,0,0,0.0,900,900,1704506400,0,1.0,SEDENTARY,0.0,0.0
x304bc03-6598b7a4-8,SEDENTARY,0,0,0.0,900,900,1704507300,0,1.0,SEDENTARY,0.0,2.0
x304bc03-6598bb28-8,SEDENTARY,0,0,0.0,900,900,1704508200,0,1.0,SEDENTARY,0.0,1.0
x304bc03-6598beac-8,SEDENTARY,0,0,0.0,900,900,1704509100,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6598c230-8,SEDENTARY,0,0,0.0,900,900,1704510000,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6598c5b4-6,WALKING,1,23,19.36,900,120,1704510900,0,1.3520782,ACTIVE,3.0,3.0
x304bc03-6598c5b4-8,SEDENTARY,0,0,0.0,900,780,1704510900,0,1.0,SEDENTARY,0.0,4.0
x304bc03-6598c938-8,SEDENTARY,0,0,0.0,900,900,1704511800,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6598ccbc-8,SEDENTARY,0,0,0.0,900,900,1704512700,0,1.0,SEDENTARY,0.0,2.0
x304bc03-6598d040-8,SEDENTARY,0,0,0.0,900,900,1704513600,0,1.0,SEDENTARY,0.0,0.0
x304bc03-6598d3c4-6,WALKING,3,58,48.82,900,120,1704514500,0,2.0562348,ACTIVE,3.0,3.0
x304bc03-6598d3c4-8,SEDENTARY,0,0,0.0,900,780,1704514500,0,1.0,SEDENTARY,0.0,5.0
x304bc03-6598d748-8,SEDENTARY,0,0,0.0,900,900,1704515400,0,1.0,SEDENTARY,0.0,2.0
x304bc03-6598dacc-8,SEDENTARY,0,0,0.0,900,900,1704516300,0,1.0,SEDENTARY,0.0,2.0
x304bc03-6598de50-8,SEDENTARY,0,0,0.0,900,900,1704517200,0,1.0,SEDENTARY,0.0,0.0
x304bc03-6598e1d4-8,SEDENTARY,0,0,0.0,900,900,1704518100,0,1.0,SEDENTARY,0.0,0.0
x304bc03-6598e558-8,SEDENTARY,0,0,0.0,900,900,1704519000,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6598e8dc-8,SEDENTARY,0,0,0.0,900,900,1704519900,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6598ec60-8,SEDENTARY,0,0,0.0,900,900,1704520800,0,1.0,SEDENTARY,0.0,4.0
x304bc03-6598efe4-8,SEDENTARY,0,0,0.0,900,900,1704521700,0,1.0,SEDENTARY,0.0,4.0
x304bc03-6598f368-8,SEDENTARY,0,0,0.0,900,900,1704522600,0,1.0,SEDENTARY,0.0,0.0
x304bc03-6598f6ec-8,SEDENTARY,0,0,0.0,900,900,1704523500,0,1.0,SEDENTARY,0.0,2.0
x304bc03-6598fa70-8,SEDENTARY,0,0,0.0,900,900,1704524400,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6598fdf4-8,SEDENTARY,0,0,0.0,900,900,1704525300,0,1.0,SEDENTARY,0.0,4.0
x304bc03-65990178-6,WALKING,5,52,43.77,900,180,1704526200,0,2.173594,ACTIVE,3.3333333333333335,4.0
x304bc03-65990178-8,SEDENTARY,0,0,0.0,900,720,1704526200,0,1.0,SEDENTARY,0.0,4.0
x304bc03-659904fc-6,WALKING,3,144,121.2,900,480,1704527100,0,1.2640587,ACTIVE,1.75,3.0
x304bc03-659904fc-8,SEDENTARY,0,0,0.0,900,420,1704527100,0,1.0,SEDENTARY,0.0,5.0
x304bc03-65990880-6,WALKING,11,121,101.85,900,480,1704528000,0,1.9682152,ACTIVE,2.25,3.0
x304bc03-65990880-8,SEDENTARY,0,0,0.0,900,420,1704528000,0,1.0,SEDENTARY,0.0,5.0
x304bc03-65990c04-6,WALKING,7,103,86.69,900,300,1704528900,0,1.985819,ACTIVE,2.0,2.0
x304bc03-65990c04-8,SEDENTARY,0,0,0.0,900,600,1704528900,0,1.0,SEDENTARY,0.0,5.0
x304bc03-65990f88-6,WALKING,14,459,386.34,900,420,1704529800,0,2.4083128,ACTIVE,2.0,2.0
x304bc03-65990f88-8,SEDENTARY,0,0,0.0,900,480,1704529800,0,1.0,SEDENTARY,0.0,5.0
x304bc03-6599130c-6,WALKING,3,108,90.91,900,240,1704530700,0,1.5281174,ACTIVE,1.25,2.0
x304bc03-6599130c-8,SEDENTARY,0,0,0.0,900,660,1704530700,0,1.0,SEDENTARY,0.0,5.0
x304bc03-65991690-6,WALKING,6,300,252.51,900,480,1704531600,0,1.5281174,ACTIVE,1.75,2.0
x304bc03-65991690-8,SEDENTARY,0,0,0.0,900,420,1704531600,0,1.0,SEDENTARY,0.0,6.0
x304bc03-65991a14-1,RUNNING,1,29,36.62,900,60,1704532500,0,1.7041565,HIGHLY_ACTIVE,4.0,4.0
x304bc03-65991a14-6,WALKING,5,174,146.45,900,420,1704532500,0,1.5029689,ACTIVE,2.5714285714285716,4.0
x304bc03-65991a14-8,SEDENTARY,0,0,0.0,900,420,1704532500,0,1.0,SEDENTARY,0.0,5.0
x304bc03-65991d98-1,RUNNING,5,197,248.73,900,240,1704533400,0,1.8801956,HIGHLY_ACTIVE,4.0,4.0
x304bc03-65991d98-6,WALKING,5,144,121.21,900,240,1704533400,0,1.8801956,ACTIVE,3.25,4.0
x304bc03-65991d98-8,SEDENTARY,0,0,0.0,900,420,1704533400,0,1.0,SEDENTARY,0.0,6.0
x304bc03-6599211c-6,WALKING,35,304,255.87,900,480,1704534300,0,4.0806847,ACTIVE,2.125,4.0
x304bc03-6599211c-0,GENERIC,10,0,0.0,900,0,1704534300,0,1.0,SEDENTARY,0.0,7.0
x304bc03-6599211c-8,SEDENTARY,0,0,0.0,900,420,1704534300,0,1.0,SEDENTARY,0.0,6.0
x304bc03-659924a0-6,WALKING,21,128,107.74,900,240,1704535200,0,4.6968217,ACTIVE,2.0,2.0
x304bc03-659924a0-0,GENERIC,6,0,0.0,900,0,1704535200,0,1.0,SEDENTARY,0.0,7.0
x304bc03-659924a0-8,SEDENTARY,0,0,0.0,900,660,1704535200,0,1.0,SEDENTARY,0.0,5.0
x304bc03-65992824-6,WALKING,2,18,15.15,900,60,1704536100,0,2.408313,ACTIVE,3.0,3.0
x304bc03-65992824-8,SEDENTARY,0,0,0.0,900,840,1704536100,0,1.0,SEDENTARY,0.0,5.0
x304bc03-65992ba8-6,WALKING,3,224,188.54,900,180,1704537000,0,1.7041565,ACTIVE,2.0,2.0
x304bc03-65992ba8-8,SEDENTARY,0,0,0.0,900,720,1704537000,0,1.0,SEDENTARY,0.0,5.0
x304bc03-65992f2c-6,WALKING,6,166,139.72,900,300,1704537900,0,1.8449878,ACTIVE,2.0,2.0
x304bc03-65992f2c-8,SEDENTARY,0,0,0.0,900,600,1704537900,0,1.0,SEDENTARY,0.0,5.0
x304bc03-659932b0-6,WALKING,1,164,138.04,900,300,1704538800,0,1.1408312,ACTIVE,2.2,5.0
x304bc03-659932b0-8,SEDENTARY,0,0,0.0,900,600,1704538800,0,1.0,SEDENTARY,0.0,5.0
x304bc03-65993634-6,WALKING,3,118,99.32,900,240,1704539700,0,1.5281174,ACTIVE,1.5,3.0
x304bc03-65993634-8,SEDENTARY,0,0,0.0,900,660,1704539700,0,1.0,SEDENTARY,0.0,6.0
x304bc03-659939b8-6,WALKING,10,173,145.62,900,420,1704540600,0,2.0059378,ACTIVE,2.7142857142857144,4.0
x304bc03-659939b8-8,SEDENTARY,0,0,0.01,900,480,1704540600,0,1.0,SEDENTARY,0.0,7.0
x304bc03-65993d3c-8,SEDENTARY,0,0,0.07,900,900,1704541500,0,1.0,SEDENTARY,0.0,0.0
x304bc03-659940c0-6,WALKING,0,42,35.35,900,120,1704542400,0,1.0,ACTIVE,2.0,2.0
x304bc03-659940c0-8,SEDENTARY,0,0,0.0,900,780,1704542400,0,1.0,SEDENTARY,0.0,4.0
x304bc03-65994444-6,WALKING,1,39,32.83,900,60,1704543300,0,1.7041565,ACTIVE,2.0,2.0
x304bc03-65994444-8,SEDENTARY,0,0,0.0,900,840,1704543300,0,1.0,SEDENTARY,0.0,4.0
x304bc03-659947c8-6,WALKING,13,247,207.9,900,270,1704544200,0,3.0342298,ACTIVE,1.8888888888888888,3.0
x304bc03-659947c8-8,SEDENTARY,0,0,0.0,900,630,1704544200,0,1.0,SEDENTARY,0.0,6.0
x304bc03-65994b4c-1,RUNNING,0,23,29.04,900,30,1704545100,0,1.0,HIGHLY_ACTIVE,3.0,3.0
x304bc03-65994b4c-6,WALKING,4,190,159.92,900,180,1704545100,0,1.9388752,ACTIVE,3.25,4.0
x304bc03-65994b4c-8,SEDENTARY,0,0,0.0,900,690,1704545100,0,1.0,SEDENTARY,0.0,5.0
x304bc03-65994ed0-6,WALKING,1,83,69.86,900,60,1704546000,0,1.7041565,ACTIVE,2.25,3.0
x304bc03-65994ed0-8,SEDENTARY,0,0,0.0,900,840,1704546000,0,1.0,SEDENTARY,0.0,5.0
x304bc03-65995254-6,WALKING,1,115,96.8,900,105,1704546900,0,1.4023751,ACTIVE,2.0,2.0
x304bc03-65995254-8,SEDENTARY,0,0,0.0,900,795,1704546900,0,1.0,SEDENTARY,0.0,4.0
x304bc03-659955d8-8,SEDENTARY,0,0,0.0,900,900,1704547800,0,1.0,SEDENTARY,0.0,3.0
x304bc03-6599595c-8,SEDENTARY,0,0,0.0,900,900,1704548700,0,1.0,SEDENTARY,0.0,3.0
x304bc03-65995ce0-8,SEDENTARY,0,0,0.0,900,900,1704549600,0,1.0,SEDENTARY,0.0,3.0
x304bc03-65996064-6,WALKING,9,365,307.22,900,235,1704550500,0,2.6180615,ACTIVE,2.723404255319149,4.0
x304bc03-65996064-8,SEDENTARY,0,0,0.0,900,665,1704550500,0,1.0,SEDENTARY,0.0,5.0
x304bc03-659963e8-6,WALKING,0,15,12.62,900,15,1704551400,0,1.0,ACTIVE,3.0,3.0
x304bc03-659963e8-8,SEDENTARY,0,0,0.0,900,885,1704551400,0,1.0,SEDENTARY,0.0,4.0
