summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x5171900-657e6ebc-8,SEDENTARY,0,0,0.0,900,900,1702784700,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657e7240-8,SEDENTARY,0,0,0.0,900,900,1702785600,3600,1.0,SEDENTARY,0.0,0.0
x5171900-657e75c4-8,SEDENTARY,0,0,0.0,900,900,1702786500,3600,1.0,SEDENTARY,0.0,3.0
x5171900-657e7948-8,SEDENTARY,0,0,0.0,900,900,1702787400,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657e7ccc-8,SEDENTARY,0,0,0.0,900,900,1702788300,3600,1.0,SEDENTARY,0.0,3.0
x5171900-657e8050-8,SEDENTARY,0,0,0.0,900,900,1702789200,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657e83d4-8,SEDENTARY,0,0,0.0,900,900,1702790100,3600,1.0,SEDENTARY,0.0,3.0
x5171900-657e8758-8,SEDENTARY,0,0,0.0,900,900,1702791000,3600,1.0,SEDENTARY,0.0,0.0
x5171900-657e8adc-8,SEDENTARY,0,0,0.0,900,900,1702791900,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657e8e60-8,SEDENTARY,0,0,0.0,900,900,1702792800,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657e91e4-8,SEDENTARY,0,0,0.0,900,900,1702793700,3600,1.0,SEDENTARY,0.0,0.0
x5171900-657e9568-8,SEDENTARY,0,0,0.0,900,900,1702794600,3600,1.0,SEDENTARY,0.0,0.0
x5171900-657e98ec-8,SEDENTARY,0,0,0.0,900,900,1702795500,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657e9c70-8,SEDENTARY,0,0,0.0,900,900,1702796400,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657e9ff4-8,SEDENTARY,0,0,0.0,900,900,1702797300,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657ea378-8,SEDENTARY,0,0,0.0,900,900,1702798200,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657ea6fc-6,WALKING,9,138,101.32,900,360,1702799100,3600,2.4108427,ACTIVE,1.8333333333333333,2.0
x5171900-657ea6fc-8,SEDENTARY,0,0,0.0,900,540,1702799100,3600,1.0,SEDENTARY,0.0,7.0
x5171900-657eaa80-6,WALKING,0,15,11.02,900,60,1702800000,3600,1.0,ACTIVE,2.0,2.0
x5171900-657eaa80-8,SEDENTARY,0,0,0.0,900,840,1702800000,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657eae04-6,WALKING,12,178,130.68,900,420,1702800900,3600,2.6123915,ACTIVE,2.0,3.0
x5171900-657eae04-8,SEDENTARY,0,0,0.0,900,480,1702800900,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657eb188-6,WALKING,18,227,166.67,900,540,1702801800,3600,2.8811233,ACTIVE,2.6666666666666665,3.0
x5171900-657eb188-8,SEDENTARY,0,0,0.0,900,360,1702801800,3600,1.0,SEDENTARY,0.0,6.0
x5171900-657eb50c-6,WALKING,14,119,87.37,900,420,1702802700,3600,2.8811233,ACTIVE,2.4285714285714284,3.0
x5171900-657eb50c-0,GENERIC,3,0,0.0,900,0,1702802700,3600,1.0,SEDENTARY,0.0,6.0
x5171900-657eb50c-8,SEDENTARY,0,0,0.0,900,480,1702802700,3600,1.0,SEDENTARY,0.0,6.0
x5171900-657eb890-6,WALKING,14,180,132.15,900,420,1702803600,3600,2.8811233,ACTIVE,2.142857142857143,3.0
x5171900-657eb890-0,GENERIC,5,0,0.0,900,0,1702803600,3600,1.0,SEDENTARY,0.0,7.0
x5171900-657eb890-8,SEDENTARY,0,0,0.0,900,480,1702803600,3600,1.0,SEDENTARY,0.0,6.0
x5171900-657ebc14-6,WALKING,40,1497,1099.1,900,840,1702804500,3600,3.6873193,ACTIVE,2.9285714285714284,3.0
x5171900-657ebc14-8,SEDENTARY,0,0,0.0,900,60,1702804500,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657ebf98-6,WALKING,45,1353,993.37,900,780,1702805400,3600,4.2557907,ACTIVE,2.769230769230769,3.0
x5171900-657ebf98-0,GENERIC,1,0,0.0,900,0,1702805400,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657ebf98-8,SEDENTARY,0,0,0.0,900,120,1702805400,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657ec31c-6,WALKING,7,370,271.66,900,600,1702806300,3600,1.6583931,ACTIVE,1.5,2.0
x5171900-657ec31c-8,SEDENTARY,0,0,0.0,900,300,1702806300,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657ec6a0-6,WALKING,11,581,426.57,900,780,1702807200,3600,1.7958599,ACTIVE,1.9230769230769231,2.0
x5171900-657ec6a0-8,SEDENTARY,0,0,0.0,900,120,1702807200,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657eca24-6,WALKING,10,258,189.42,900,600,1702808100,3600,1.9405617,ACTIVE,1.0,1.0
x5171900-657eca24-8,SEDENTARY,0,0,0.0,900,300,1702808100,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657ecda8-6,WALKING,14,558,409.68,900,660,1702809000,3600,2.1970785,ACTIVE,1.9090909090909092,2.0
x5171900-657ecda8-8,SEDENTARY,0,0,0.0,900,240,1702809000,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657ed12c-6,WALKING,22,922,676.94,900,840,1702809900,3600,2.4780254,ACTIVE,2.0,2.0
x5171900-657ed12c-8,SEDENTARY,0,0,0.0,900,60,1702809900,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657ed4b0-6,WALKING,10,407,298.82,900,540,1702810800,3600,2.0450685,ACTIVE,2.0,2.0
x5171900-657ed4b0-8,SEDENTARY,0,0,0.0,900,360,1702810800,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657ed834-6,WALKING,3,345,253.3,900,240,1702811700,3600,1.7054213,ACTIVE,3.0,3.0
x5171900-657ed834-8,SEDENTARY,0,0,0.0,900,660,1702811700,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657edbb8-6,WALKING,13,275,201.9,900,600,1702812600,3600,2.2227302,ACTIVE,1.9,2.0
x5171900-657edbb8-8,SEDENTARY,0,0,0.0,900,300,1702812600,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657edf3c-6,WALKING,7,80,58.74,900,180,1702813500,3600,3.194644,ACTIVE,2.0,2.0
x5171900-657edf3c-8,SEDENTARY,0,0,0.0,900,720,1702813500,3600,1.0,SEDENTARY,0.0,6.0
x5171900-657ee2c0-6,WALKING,4,98,71.95,900,300,1702814400,3600,1.7524494,ACTIVE,1.8,3.0
x5171900-657ee2c0-8,SEDENTARY,0,0,0.0,900,600,1702814400,3600,1.0,SEDENTARY,0.0,6.0
x5171900-657ee644-6,WALKING,4,53,38.91,900,120,1702815300,3600,2.8811235,ACTIVE,3.0,3.0
x5171900-657ee644-8,SEDENTARY,0,0,0.0,900,780,1702815300,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657ee9c8-6,WALKING,5,70,51.4,900,180,1702816200,3600,2.5676026,ACTIVE,2.0,2.0
x5171900-657ee9c8-8,SEDENTARY,0,0,0.0,900,720,1702816200,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657eed4c-8,SEDENTARY,0,0,0.0,900,900,1702817100,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657ef0d0-6,WALKING,6,188,138.03,900,150,1702818000,3600,3.2573478,ACTIVE,2.0,2.0
x5171900-657ef0d0-8,SEDENTARY,0,0,0.0,900,750,1702818000,3600,1.0,SEDENTARY,0.0,6.0
x5171900-657ef454-6,WALKING,1,29,21.29,900,20,1702818900,3600,3.821685,ACTIVE,3.0,3.0
x5171900-657ef454-8,SEDENTARY,0,0,0.0,900,880,1702818900,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657ef7d8-6,WALKING,7,179,131.42,900,178,1702819800,3600,3.219303,ACTIVE,1.6629213483146068,2.0
x5171900-657ef7d8-0,GENERIC,4,0,0.0,900,0,1702819800,3600,1.0,SEDENTARY,0.0,6.0
x5171900-657ef7d8-8,SEDENTARY,0,0,0.0,900,722,1702819800,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657efb5c-6,WALKING,3,94,69.02,900,105,1702820700,3600,2.6123915,ACTIVE,2.0,4.0
x5171900-657efb5c-8,SEDENTARY,0,0,0.0,900,795,1702820700,3600,1.0,SEDENTARY,0.0,6.0
x5171900-657efee0-8,SEDENTARY,0,0,0.0,900,900,1702821600,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657f0264-6,WALKING,1,33,24.22,900,30,1702822500,3600,2.8811235,ACTIVE,3.0,3.0
x5171900-657f0264-8,SEDENTARY,0,0,0.0,900,870,1702822500,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657f05e8-8,SEDENTARY,0,0,0.0,900,900,1702823400,3600,1.0,SEDENTARY,0.0,1.0
x5171900-657f096c-8,SEDENTARY,0,0,0.0,900,900,1702824300,3600,1.0,SEDENTARY,0.0,0.0
x5171900-657f0cf0-8,SEDENTARY,0,0,0.0,900,900,1702825200,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657f1074-8,SEDENTARY,0,0,0.0,900,900,1702826100,3600,1.0,SEDENTARY,0.0,0.0
x5171900-657f13f8-8,SEDENTARY,0,0,0.0,900,900,1702827000,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657f177c-8,SEDENTARY,0,0,0.0,900,900,1702827900,3600,1.0,SEDENTARY,0.0,3.0
x5171900-657f1b00-6,WALKING,4,107,78.56,900,120,1702828800,3600,2.8811235,ACTIVE,2.625,3.0
x5171900-657f1b00-8,SEDENTARY,0,0,0.0,900,780,1702828800,3600,1.0,SEDENTARY,0.0,7.0
x5171900-657f1e84-6,WALKING,5,217,159.33,900,168,1702829700,3600,2.6795745,ACTIVE,2.2976190476190474,3.0
x5171900-657f1e84-8,SEDENTARY,0,0,0.0,900,732,1702829700,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657f2208-8,SEDENTARY,0,0,0.0,900,900,1702830600,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657f258c-6,WALKING,1,16,11.74,900,30,1702831500,3600,2.8811235,ACTIVE,0.5,1.0
x5171900-657f258c-8,SEDENTARY,0,0,0.0,900,870,1702831500,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657f2910-6,WALKING,0,19,13.95,900,15,1702832400,3600,1.0,ACTIVE,2.0,2.0
x5171900-657f2910-8,SEDENTARY,0,0,0.0,900,885,1702832400,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657f2c94-8,SEDENTARY,0,0,0.0,900,900,1702833300,3600,1.0,SEDENTARY,0.0,3.0
x5171900-657f3018-8,SEDENTARY,0,0,0.0,900,900,1702834200,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657f339c-6,WALKING,0,44,32.31,900,45,1702835100,3600,1.0,ACTIVE,2.0,2.0
x5171900-657f339c-8,SEDENTARY,0,0,0.0,900,855,1702835100,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657f3720-6,WALKING,2,41,30.1,900,45,1702836000,3600,3.5081644,ACTIVE,1.6666666666666667,2.0
x5171900-657f3720-0,GENERIC,3,0,0.0,900,0,1702836000,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657f3720-8,SEDENTARY,0,0,0.0,900,855,1702836000,3600,1.0,SEDENTARY,0.0,6.0
x5171900-657f3aa4-6,WALKING,1,20,14.68,900,45,1702836900,3600,2.2540822,ACTIVE,2.0,3.0
x5171900-657f3aa4-8,SEDENTARY,0,0,0.0,900,855,1702836900,3600,1.0,SEDENTARY,0.0,6.0
x5171900-657f3e28-6,WALKING,4,124,91.04,900,150,1702837800,3600,2.5048988,ACTIVE,2.8,3.0
x5171900-657f3e28-8,SEDENTARY,0,0,0.0,900,750,1702837800,3600,1.0,SEDENTARY,0.0,6.0
x5171900-657f41ac-6,WALKING,1,20,14.69,900,30,1702838700,3600,2.8811235,ACTIVE,2.5,3.0
x5171900-657f41ac-8,SEDENTARY,0,0,0.0,900,870,1702838700,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657f4530-6,WALKING,1,102,74.89,900,120,1702839600,3600,1.4702809,ACTIVE,2.875,7.0
x5171900-657f4530-8,SEDENTARY,0,0,0.0,900,780,1702839600,3600,1.0,SEDENTARY,0.0,6.0
x5171900-657f48b4-6,WALKING,3,145,106.46,900,180,1702840500,3600,1.9405618,ACTIVE,2.25,3.0
x5171900-657f48b4-8,SEDENTARY,0,0,0.0,900,720,1702840500,3600,1.0,SEDENTARY,0.0,6.0
x5171900-657f4c38-6,WALKING,0,85,62.4,900,120,1702841400,3600,1.0,ACTIVE,2.25,3.0
x5171900-657f4c38-8,SEDENTARY,0,0,0.0,900,780,1702841400,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657f4fbc-6,WALKING,1,91,66.82,900,135,1702842300,3600,1.4180274,ACTIVE,2.0,2.0
x5171900-657f4fbc-8,SEDENTARY,0,0,0.0,900,765,1702842300,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657f5340-8,SEDENTARY,0,0,0.0,900,900,1702843200,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657f56c4-8,SEDENTARY,0,0,0.0,900,900,1702844100,3600,1.0,SEDENTARY,0.0,3.0
x5171900-657f5a48-8,SEDENTARY,0,0,0.0,900,900,1702845000,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657f5dcc-8,SEDENTARY,0,0,0.0,900,900,1702845900,3600,1.0,SEDENTARY,0.0,3.0
x5171900-657f6150-8,SEDENTARY,0,0,0.0,900,900,1702846800,3600,1.0,SEDENTARY,0.0,2.0
x5171900-657f64d4-8,SEDENTARY,0,0,0.0,900,900,1702847700,3600,1.0,SEDENTARY,0.0,2.0
x5171900-657f6858-6,WALKING,4,37,27.16,900,120,1702848600,3600,2.8811235,ACTIVE,2.5,3.0
x5171900-657f6858-8,SEDENTARY,0,0,0.0,900,780,1702848600,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657f6bdc-6,WALKING,3,52,38.18,900,180,1702849500,3600,1.9405618,ACTIVE,3.6666666666666665,4.0
x5171900-657f6bdc-8,SEDENTARY,0,0,0.0,900,720,1702849500,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657f6f60-8,SEDENTARY,0,0,0.0,900,900,1702850400,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657f72e4-8,SEDENTARY,0,0,0.0,900,900,1702851300,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657f7668-8,SEDENTARY,0,0,0.0,900,900,1702852200,3600,1.0,SEDENTARY,0.0,0.0
x5171900-657f79ec-8,SEDENTARY,0,0,0.0,900,900,1702853100,3600,1.0,SEDENTARY,0.0,3.0
x5171900-657f7d70-8,SEDENTARY,0,0,0.0,900,900,1702854000,3600,1.0,SEDENTARY,0.0,0.0
x5171900-657f80f4-8,SEDENTARY,0,0,0.0,900,900,1702854900,3600,1.0,SEDENTARY,0.0,0.0
x5171900-657f8478-8,SEDENTARY,0,0,0.0,900,900,1702855800,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657f87fc-8,SEDENTARY,0,0,0.0,900,900,1702856700,3600,1.0,SEDENTARY,0.0,2.0
x5171900-657f8b80-8,SEDENTARY,0,0,0.0,900,900,1702857600,3600,1.0,SEDENTARY,0.0,3.0
x5171900-657f8f04-8,SEDENTARY,0,0,0.0,900,900,1702858500,3600,1.0,SEDENTARY,0.0,0.0
x5171900-657f9288-8,SEDENTARY,0,0,0.0,900,900,1702859400,3600,1.0,SEDENTARY,0.0,3.0
x5171900-657f960c-8,SEDENTARY,0,0,0.0,900,900,1702860300,3600,1.0,SEDENTARY,0.0,0.0
x5171900-657f9990-8,SEDENTARY,0,0,0.0,900,900,1702861200,3600,1.0,SEDENTARY,0.0,3.0
x5171900-657f9d14-8,SEDENTARY,0,0,0.0,900,900,1702862100,3600,1.0,SEDENTARY,0.0,3.0
x5171900-657fa098-8,SEDENTARY,0,0,0.0,900,900,1702863000,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657fa41c-8,SEDENTARY,0,0,0.0,900,900,1702863900,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657fa7a0-8,SEDENTARY,0,0,0.0,900,900,1702864800,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657fab24-8,SEDENTARY,0,0,0.0,900,900,1702865700,3600,1.0,SEDENTARY,0.0,3.0
x5171900-657faea8-8,SEDENTARY,0,0,0.0,900,900,1702866600,3600,1.0,SEDENTARY,0.0,3.0
x5171900-657fb22c-8,SEDENTARY,0,0,0.0,900,900,1702867500,3600,1.0,SEDENTARY,0.0,0.0
x5171900-657fb5b0-8,SEDENTARY,0,0,0.0,900,900,1702868400,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657fb934-8,SEDENTARY,0,0,0.0,900,900,1702869300,3600,1.0,SEDENTARY,0.0,0.0
x5171900-657fbcb8-8,SEDENTARY,0,0,0.0,900,900,1702870200,3600,1.0,SEDENTARY,0.0,3.0
x5171900-657fc03c-8,SEDENTARY,0,0,0.0,900,900,1702871100,3600,1.0,SEDENTARY,0.0,0.0
x5171900-657fc3c0-8,SEDENTARY,0,0,0.0,900,900,1702872000,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657fc744-8,SEDENTARY,0,0,0.0,900,900,1702872900,3600,1.0,SEDENTARY,0.0,2.0
x5171900-657fcac8-8,SEDENTARY,0,0,0.0,900,900,1702873800,3600,1.0,SEDENTARY,0.0,3.0
x5171900-657fce4c-8,SEDENTARY,0,0,0.0,900,900,1702874700,3600,1.0,SEDENTARY,0.0,0.0
x5171900-657fd1d0-8,SEDENTARY,0,0,0.0,900,900,1702875600,3600,1.0,SEDENTARY,0.0,0.0
x5171900-657fd554-8,SEDENTARY,0,0,0.0,900,900,1702876500,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657fd8d8-8,SEDENTARY,0,0,0.0,900,900,1702877400,3600,1.0,SEDENTARY,0.0,0.0
x5171900-657fdc5c-6,WALKING,0,9,6.61,900,60,1702878300,3600,1.0,ACTIVE,1.0,1.0
x5171900-657fdc5c-8,SEDENTARY,0,0,0.0,900,840,1702878300,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657fdfe0-6,WALKING,2,32,23.49,900,180,1702879200,3600,1.6270411,ACTIVE,2.0,2.0
x5171900-657fdfe0-8,SEDENTARY,0,0,0.0,900,720,1702879200,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657fe364-6,WALKING,4,71,52.13,900,240,1702880100,3600,1.9405617,ACTIVE,1.25,2.0
x5171900-657fe364-8,SEDENTARY,0,0,0.0,900,660,1702880100,3600,1.0,SEDENTARY,0.0,4.0
x5171900-657fe6e8-6,WALKING,15,102,74.89,900,420,1702881000,3600,3.0154893,ACTIVE,2.0,2.0
x5171900-657fe6e8-8,SEDENTARY,0,0,0.0,900,480,1702881000,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657fea6c-6,WALKING,53,1415,1259.23,900,780,1702881900,3600,4.8345976,ACTIVE,2.923076923076923,3.0
x5171900-657fea6c-8,SEDENTARY,0,0,0.0,900,120,1702881900,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657fedf0-6,WALKING,64,1487,1225.99,900,821,1702882800,3600,5.3992167,ACTIVE,2.8879415347137636,3.0
x5171900-657fedf0-0,GENERIC,6,0,0.0,900,0,1702882800,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657ff174-6,WALKING,12,165,121.15,900,420,1702883700,3600,2.6123915,ACTIVE,2.4285714285714284,3.0
x5171900-657ff174-0,GENERIC,10,0,0.0,900,0,1702883700,3600,1.0,SEDENTARY,0.0,6.0
x5171900-657ff174-8,SEDENTARY,0,0,0.0,900,480,1702883700,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657ff4f8-6,WALKING,9,141,103.52,900,360,1702884600,3600,2.4108427,ACTIVE,2.5,3.0
x5171900-657ff4f8-8,SEDENTARY,0,0,0.0,900,540,1702884600,3600,1.0,SEDENTARY,0.0,5.0
x5171900-657ff87c-6,WALKING,24,440,323.05,900,660,1702885500,3600,3.0521345,ACTIVE,2.909090909090909,3.0
x5171900-657ff87c-8,SEDENTARY,0,0,0.0,900,240,1702885500,3600,1.0,SEDENTARY,0.0,6.0
x5171900-657ffc00-6,WALKING,5,241,176.94,900,420,1702886400,3600,1.6718298,ACTIVE,2.4285714285714284,3.0
x5171900-657ffc00-8,SEDENTARY,0,0,0.0,900,480,1702886400,3600,1.0,SEDENTARY,0.0,6.0
x5171900-657fff84-6,WALKING,7,105,77.09,900,360,1702887300,3600,2.097322,ACTIVE,1.6666666666666667,3.0
x5171900-657fff84-8,SEDENTARY,0,0,0.0,900,540,1702887300,3600,1.0,SEDENTARY,0.0,6.0
x5171900-65800308-6,WALKING,4,121,88.84,900,300,1702888200,3600,1.7524494,ACTIVE,1.8,2.0
x5171900-65800308-8,SEDENTARY,0,0,0.0,900,600,1702888200,3600,1.0,SEDENTARY,0.0,5.0
x5171900-6580068c-8,SEDENTARY,0,0,0.0,900,900,1702889100,3600,1.0,SEDENTARY,0.0,4.0
x5171900-65800a10-6,WALKING,9,232,170.33,900,315,1702890000,3600,2.6123915,ACTIVE,2.8095238095238093,3.0
x5171900-65800a10-8,SEDENTARY,0,0,0.0,900,585,1702890000,3600,1.0,SEDENTARY,0.0,5.0
x5171900-65800d94-6,WALKING,25,809,593.97,900,480,1702890900,3600,3.9392555,ACTIVE,2.75,3.0
x5171900-65800d94-8,SEDENTARY,0,0,0.0,900,420,1702890900,3600,1.0,SEDENTARY,0.0,5.0
x5171900-65801118-6,WALKING,29,1122,823.77,900,900,1702891800,3600,2.8184195,ACTIVE,2.0,2.0
x5171900-6580149c-6,WALKING,9,234,171.81,900,360,1702892700,3600,2.4108427,ACTIVE,3.0,3.0
x5171900-6580149c-8,SEDENTARY,0,0,0.0,900,540,1702892700,3600,1.0,SEDENTARY,0.0,4.0
x5171900-65801820-6,WALKING,4,132,96.91,900,300,1702893600,3600,1.7524494,ACTIVE,1.6,2.0
x5171900-65801820-8,SEDENTARY,0,0,0.0,900,600,1702893600,3600,1.0,SEDENTARY,0.0,6.0
x5171900-65801ba4-6,WALKING,1,20,14.68,900,120,1702894500,3600,1.4702809,ACTIVE,2.0,2.0
x5171900-65801ba4-8,SEDENTARY,0,0,0.0,900,780,1702894500,3600,1.0,SEDENTARY,0.0,4.0
x5171900-65801f28-6,WALKING,4,67,49.2,900,240,1702895400,3600,1.9405617,ACTIVE,2.0,2.0
x5171900-65801f28-8,SEDENTARY,0,0,0.0,900,660,1702895400,3600,1.0,SEDENTARY,0.0,5.0
x5171900-658022ac-8,SEDENTARY,0,0,0.0,900,900,1702896300,3600,1.0,SEDENTARY,0.0,4.0
x5171900-65802630-6,WALKING,2,51,37.44,900,60,1702897200,3600,2.8811235,ACTIVE,2.0,2.0
x5171900-65802630-8,SEDENTARY,0,0,0.0,900,840,1702897200,3600,1.0,SEDENTARY,0.0,5.0
x5171900-658029b4-6,WALKING,0,35,25.7,900,60,1702898100,3600,1.0,ACTIVE,1.25,3.0
x5171900-658029b4-8,SEDENTARY,0,0,0.0,900,840,1702898100,3600,1.0,SEDENTARY,0.0,6.0
x5171900-65802d38-6,WALKING,0,72,52.86,900,90,1702899000,3600,1.0,ACTIVE,1.6666666666666667,2.0
x5171900-65802d38-8,SEDENTARY,0,0,0.0,900,810,1702899000,3600,1.0,SEDENTARY,0.0,5.0
x5171900-658030bc-8,SEDENTARY,0,0,0.0,900,900,1702899900,3600,1.0,SEDENTARY,0.0,4.0
x5171900-65803440-6,WALKING,12,444,325.98,900,235,1702900800,3600,3.881721,ACTIVE,3.0,3.0
x5171900-65803440-8,SEDENTARY,0,0,0.0,900,665,1702900800,3600,1.0,SEDENTARY,0.0,4.0
x5171900-658037c4-6,WALKING,16,523,383.99,900,465,1702901700,3600,2.9418051,ACTIVE,2.161290322580645,3.0
x5171900-658037c4-8,SEDENTARY,0,0,0.0,900,435,1702901700,3600,1.0,SEDENTARY,0.0,5.0
x5171900-65803b48-6,WALKING,19,648,475.76,900,480,1702902600,3600,3.233834,ACTIVE,2.75,3.0
x5171900-65803b48-8,SEDENTARY,0,0,0.0,900,420,1702902600,3600,1.0,SEDENTARY,0.0,4.0
x5171900-65803ecc-6,WALKING,26,537,394.27,900,600,1702903500,3600,3.4454603,ACTIVE,2.5,3.0
x5171900-65803ecc-8,SEDENTARY,0,0,0.0,900,300,1702903500,3600,1.0,SEDENTARY,0.0,6.0
x5171900-65804250-6,WALKING,1,41,30.1,900,120,1702904400,3600,1.4702809,ACTIVE,1.0,1.0
x5171900-65804250-8,SEDENTARY,0,0,0.0,900,780,1702904400,3600,1.0,SEDENTARY,0.0,4.0
x5171900-658045d4-6,WALKING,1,22,16.15,900,120,1702905300,3600,1.4702809,ACTIVE,2.5,3.0
x5171900-658045d4-8,SEDENTARY,0,0,0.0,900,780,1702905300,3600,1.0,SEDENTARY,0.0,4.0
x5171900-65804958-6,WALKING,1,41,30.1,900,120,1702906200,3600,1.4702809,ACTIVE,3.0,4.0
x5171900-65804958-8,SEDENTARY,0,0,0.0,900,780,1702906200,3600,1.0,SEDENTARY,0.0,4.0
x5171900-65804cdc-6,WALKING,2,39,28.64,900,60,1702907100,3600,2.8811235,ACTIVE,2.0,2.0
x5171900-65804cdc-8,SEDENTARY,0,0,0.0,900,840,1702907100,3600,1.0,SEDENTARY,0.0,5.0
x5171900-65805060-6,WALKING,4,154,113.07,900,165,1702908000,3600,2.3680897,ACTIVE,1.9090909090909092,3.0
