summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x5171900-652f6d58-8,SEDENTARY,0,0,0.0,900,300,1697607000,7200,1.0,SEDENTARY,0.0,7.0
x5171900-652f70dc-6,WALKING,67,1842,1548.08,900,900,1697607900,7200,5.201175,HIGHLY_ACTIVE,3.0,3.0
x5171900-652f7460-6,WALKING,23,476,366.17,900,540,1697608800,7200,3.4036574,ACTIVE,1.4444444444444444,2.0
x5171900-652f7460-0,GENERIC,2,0,0.0,900,0,1697608800,7200,1.0,SEDENTARY,0.0,4.0
x5171900-652f7460-8,SEDENTARY,0,0,0.0,900,360,1697608800,7200,1.0,SEDENTARY,0.0,5.0
x5171900-652f77e4-6,WALKING,6,217,159.32,900,540,1697609700,7200,1.6270411,ACTIVE,2.111111111111111,3.0
x5171900-652f77e4-8,SEDENTARY,0,0,0.0,900,360,1697609700,7200,1.0,SEDENTARY,0.0,5.0
x5171900-652f7b68-6,WALKING,2,148,108.66,900,300,1697610600,7200,1.3762246,ACTIVE,2.2,3.0
x5171900-652f7b68-8,SEDENTARY,0,0,0.0,900,600,1697610600,7200,1.0,SEDENTARY,0.0,5.0
x5171900-652f7eec-8,SEDENTARY,0,0,0.0,900,900,1697611500,7200,1.0,SEDENTARY,0.0,0.0
x5171900-652f8270-6,WALKING,0,10,7.35,900,60,1697612400,7200,1.0,ACTIVE,1.0,1.0
x5171900-652f8270-8,SEDENTARY,0,0,0.0,900,840,1697612400,7200,1.0,SEDENTARY,0.0,4.0
x5171900-652f85f4-6,WALKING,11,276,202.64,900,540,1697613300,7200,2.1495755,ACTIVE,2.7777777777777777,3.0
x5171900-652f85f4-8,SEDENTARY,0,0,0.0,900,360,1697613300,7200,1.0,SEDENTARY,0.0,5.0
x5171900-652f8978-6,WALKING,1,30,22.02,900,120,1697614200,7200,1.4702809,ACTIVE,3.0,3.0
x5171900-652f8978-8,SEDENTARY,0,0,0.0,900,780,1697614200,7200,1.0,SEDENTARY,0.0,4.0
x5171900-652f8cfc-6,WALKING,0,9,6.61,900,15,1697615100,7200,1.0,ACTIVE,2.0,2.0
x5171900-652f8cfc-8,SEDENTARY,0,0,0.0,900,885,1697615100,7200,1.0,SEDENTARY,0.0,4.0
x5171900-652f9080-6,WALKING,0,25,18.36,900,30,1697616000,7200,1.0,ACTIVE,2.0,2.0
x5171900-652f9080-8,SEDENTARY,0,0,0.0,900,870,1697616000,7200,1.0,SEDENTARY,0.0,4.0
x5171900-652f9404-8,SEDENTARY,0,0,0.0,900,900,1697616900,7200,1.0,SEDENTARY,0.0,5.0
x5171900-652f9788-6,WALKING,0,40,29.36,900,30,1697617800,7200,1.0,ACTIVE,2.5,3.0
x5171900-652f9788-8,SEDENTARY,0,0,0.0,900,870,1697617800,7200,1.0,SEDENTARY,0.0,5.0
x5171900-652f9b0c-8,SEDENTARY,0,0,0.0,900,900,1697618700,7200,1.0,SEDENTARY,0.0,4.0
x5171900-652f9e90-6,WALKING,3,152,111.6,900,165,1697619600,7200,2.0260673,ACTIVE,1.6363636363636365,3.0
x5171900-652f9e90-8,SEDENTARY,0,0,0.0,900,735,1697619600,7200,1.0,SEDENTARY,0.0,7.0
x5171900-652fa214-6,WALKING,2,153,112.33,900,165,1697620500,7200,1.6840448,ACTIVE,3.0,5.0
x5171900-652fa214-8,SEDENTARY,0,0,0.0,900,735,1697620500,7200,1.0,SEDENTARY,0.0,6.0
x5171900-652fa598-6,WALKING,2,217,159.33,900,190,1697621400,7200,1.594039,ACTIVE,1.763157894736842,2.0
x5171900-652fa598-8,SEDENTARY,0,0,0.0,900,710,1697621400,7200,1.0,SEDENTARY,0.0,7.0
x5171900-652fa91c-6,WALKING,15,450,330.39,900,405,1697622300,7200,3.0901372,ACTIVE,2.925925925925926,3.0
x5171900-652fa91c-8,SEDENTARY,0,0,0.0,900,495,1697622300,7200,1.0,SEDENTARY,0.0,5.0
x5171900-652faca0-6,WALKING,18,725,532.33,900,840,1697623200,7200,2.2092936,ACTIVE,2.0,3.0
x5171900-652faca0-8,SEDENTARY,0,0,0.0,900,60,1697623200,7200,1.0,SEDENTARY,0.0,4.0
x5171900-652fb024-6,WALKING,24,942,691.61,900,660,1697624100,7200,3.0521345,ACTIVE,2.8181818181818183,3.0
x5171900-652fb024-8,SEDENTARY,0,0,0.0,900,240,1697624100,7200,1.0,SEDENTARY,0.0,4.0
x5171900-652fb3a8-6,WALKING,2,13,9.55,900,60,1697625000,7200,2.8811235,ACTIVE,2.0,2.0
x5171900-652fb3a8-8,SEDENTARY,0,0,0.0,900,840,1697625000,7200,1.0,SEDENTARY,0.0,4.0
x5171900-652fb72c-8,SEDENTARY,0,0,0.0,900,900,1697625900,7200,1.0,SEDENTARY,0.0,4.0
x5171900-652fbab0-6,WALKING,0,13,9.54,900,60,1697626800,7200,1.0,ACTIVE,2.0,2.0
x5171900-652fbab0-8,SEDENTARY,0,0,0.0,900,840,1697626800,7200,1.0,SEDENTARY,0.0,5.0
x5171900-652fbe34-8,SEDENTARY,0,0,0.0,900,900,1697627700,7200,1.0,SEDENTARY,0.0,4.0
x5171900-652fc1b8-8,SEDENTARY,0,0,0.0,900,900,1697628600,7200,1.0,SEDENTARY,0.0,4.0
x5171900-652fc53c-6,WALKING,0,17,12.48,900,30,1697629500,7200,1.0,ACTIVE,3.0,3.0
x5171900-652fc53c-8,SEDENTARY,0,0,0.0,900,870,1697629500,7200,1.0,SEDENTARY,0.0,4.0
x5171900-652fc8c0-6,WALKING,16,501,367.84,900,255,1697630400,7200,4.5409384,HIGHLY_ACTIVE,3.0,3.0
x5171900-652fc8c0-8,SEDENTARY,0,0,0.0,900,645,1697630400,7200,1.0,SEDENTARY,0.0,4.0
x5171900-652fcc44-6,WALKING,22,733,538.17,900,480,1697631300,7200,3.5865448,ACTIVE,2.875,3.0
x5171900-652fcc44-0,GENERIC,16,0,0.0,900,0,1697631300,7200,1.0,SEDENTARY,0.0,6.0
x5171900-652fcc44-8,SEDENTARY,0,0,0.0,900,420,1697631300,7200,1.0,SEDENTARY,0.0,5.0
x5171900-652fcfc8-6,WALKING,22,483,354.62,900,540,1697632200,7200,3.2991507,ACTIVE,2.111111111111111,3.0
x5171900-652fcfc8-8,SEDENTARY,0,0,0.0,900,360,1697632200,7200,1.0,SEDENTARY,0.0,5.0
x5171900-652fd34c-6,WALKING,9,84,61.67,900,300,1697633100,7200,2.693011,ACTIVE,2.4,3.0
x5171900-652fd34c-8,SEDENTARY,0,0,0.0,900,600,1697633100,7200,1.0,SEDENTARY,0.0,6.0
x5171900-652fd6d0-6,WALKING,1,9,6.61,900,60,1697634000,7200,1.9405617,ACTIVE,1.0,1.0
x5171900-652fd6d0-8,SEDENTARY,0,0,0.0,900,840,1697634000,7200,1.0,SEDENTARY,0.0,5.0
x5171900-652fda54-6,WALKING,1,7,5.14,900,60,1697634900,7200,1.9405617,ACTIVE,1.0,1.0
x5171900-652fda54-8,SEDENTARY,0,0,0.0,900,840,1697634900,7200,1.0,SEDENTARY,0.0,4.0
x5171900-652fddd8-6,WALKING,3,40,29.36,900,90,1697635800,7200,2.8811233,ACTIVE,3.0,3.0
x5171900-652fddd8-8,SEDENTARY,0,0,0.0,900,810,1697635800,7200,1.0,SEDENTARY,0.0,5.0
x5171900-652fe15c-6,WALKING,6,257,188.69,900,235,1697636700,7200,2.4408605,ACTIVE,2.25531914893617,3.0
x5171900-652fe15c-8,SEDENTARY,0,0,0.0,900,665,1697636700,7200,1.0,SEDENTARY,0.0,6.0
x5171900-652fe4e0-6,WALKING,1,50,36.73,900,60,1697637600,7200,1.9405617,ACTIVE,2.5,5.0
x5171900-652fe4e0-8,SEDENTARY,0,0,0.0,900,840,1697637600,7200,1.0,SEDENTARY,0.0,4.0
x5171900-652fe864-6,WALKING,0,11,8.08,900,15,1697638500,7200,1.0,ACTIVE,4.0,4.0
x5171900-652fe864-8,SEDENTARY,0,0,0.0,900,885,1697638500,7200,1.0,SEDENTARY,0.0,4.0
x5171900-652febe8-8,SEDENTARY,0,0,0.0,900,900,1697639400,7200,1.0,SEDENTARY,0.0,4.0
x5171900-652fef6c-6,WALKING,1,25,18.35,900,30,1697640300,7200,2.8811235,ACTIVE,2.5,3.0
x5171900-652fef6c-8,SEDENTARY,0,0,0.0,900,870,1697640300,7200,1.0,SEDENTARY,0.0,4.0
x5171900-652ff2f0-1,RUNNING,0,39,42.95,900,30,1697641200,7200,1.0,HIGHLY_ACTIVE,2.0,2.0
x5171900-652ff2f0-6,WALKING,2,155,113.8,900,110,1697641200,7200,2.0260673,ACTIVE,2.8636363636363638,3.0
x5171900-652ff2f0-8,SEDENTARY,0,0,0.0,900,760,1697641200,7200,1.0,SEDENTARY,0.0,6.0
x5171900-652ff674-8,SEDENTARY,0,0,0.0,900,900,1697642100,7200,1.0,SEDENTARY,0.0,4.0
x5171900-652ff9f8-8,SEDENTARY,0,0,0.0,900,900,1697643000,7200,1.0,SEDENTARY,0.0,4.0
x5171900-652ffd7c-8,SEDENTARY,0,0,0.0,900,900,1697643900,7200,1.0,SEDENTARY,0.0,4.0
x5171900-65300100-6,WALKING,1,31,22.77,900,15,1697644800,7200,4.762247,HIGHLY_ACTIVE,2.0,2.0
x5171900-65300100-8,SEDENTARY,0,0,0.0,900,885,1697644800,7200,1.0,SEDENTARY,0.0,4.0
x5171900-65300484-8,SEDENTARY,0,0,0.0,900,900,1697645700,7200,1.0,SEDENTARY,0.0,4.0
x5171900-65300808-6,WALKING,0,7,5.13,900,30,1697646600,7200,1.0,ACTIVE,0.0,0.0
x5171900-65300808-8,SEDENTARY,0,0,0.0,900,870,1697646600,7200,1.0,SEDENTARY,0.0,4.0
x5171900-65300b8c-8,SEDENTARY,0,0,0.0,900,900,1697647500,7200,1.0,SEDENTARY,0.0,4.0
x5171900-65300f10-6,WALKING,2,143,105.0,900,115,1697648400,7200,1.9814557,ACTIVE,2.0,2.0
x5171900-65300f10-8,SEDENTARY,0,0,0.0,900,785,1697648400,7200,1.0,SEDENTARY,0.0,4.0
x5171900-65301294-6,WALKING,0,43,31.57,900,30,1697649300,7200,1.0,ACTIVE,4.0,4.0
x5171900-65301294-8,SEDENTARY,0,0,0.0,900,870,1697649300,7200,1.0,SEDENTARY,0.0,6.0
x5171900-65301618-6,WALKING,1,23,16.88,900,30,1697650200,7200,2.8811235,ACTIVE,2.5,4.0
x5171900-65301618-8,SEDENTARY,0,0,0.0,900,870,1697650200,7200,1.0,SEDENTARY,0.0,6.0
x5171900-6530199c-8,SEDENTARY,0,0,0.0,900,900,1697651100,7200,1.0,SEDENTARY,0.0,4.0
x5171900-65301d20-8,SEDENTARY,0,0,0.0,900,900,1697652000,7200,1.0,SEDENTARY,0.0,5.0
x5171900-653020a4-6,WALKING,0,81,59.47,900,105,1697652900,7200,1.0,ACTIVE,2.142857142857143,3.0
x5171900-653020a4-8,SEDENTARY,0,0,0.0,900,795,1697652900,7200,1.0,SEDENTARY,0.0,6.0
x5171900-65302428-6,WALKING,1,11,8.08,900,15,1697653800,7200,4.762247,ACTIVE,3.0,3.0
x5171900-65302428-8,SEDENTARY,0,0,0.0,900,885,1697653800,7200,1.0,SEDENTARY,0.0,6.0
x5171900-653027ac-6,WALKING,0,63,46.25,900,90,1697654700,7200,1.0,ACTIVE,1.5,2.0
x5171900-653027ac-8,SEDENTARY,0,0,0.0,900,810,1697654700,7200,1.0,SEDENTARY,0.0,5.0
x5171900-65302b30-6,WALKING,1,58,42.59,900,60,1697655600,7200,1.9405617,ACTIVE,1.75,2.0
x5171900-65302b30-8,SEDENTARY,0,0,0.0,900,840,1697655600,7200,1.0,SEDENTARY,0.0,6.0
x5171900-65302eb4-8,SEDENTARY,0,0,0.0,900,900,1697656500,7200,1.0,SEDENTARY,0.0,4.0
x5171900-65303238-8,SEDENTARY,0,0,0.0,900,900,1697657400,7200,1.0,SEDENTARY,0.0,3.0
x5171900-653035bc-8,SEDENTARY,0,0,0.0,900,900,1697658300,7200,1.0,SEDENTARY,0.0,4.0
x5171900-65303940-8,SEDENTARY,0,0,0.0,900,900,1697659200,7200,1.0,SEDENTARY,0.0,4.0
x5171900-65303cc4-8,SEDENTARY,0,0,0.0,900,900,1697660100,7200,1.0,SEDENTARY,0.0,3.0
x5171900-65304048-6,WALKING,0,15,11.01,900,60,1697661000,7200,1.0,ACTIVE,1.0,1.0
x5171900-65304048-8,SEDENTARY,0,0,0.0,900,840,1697661000,7200,1.0,SEDENTARY,0.0,5.0
x5171900-653043cc-6,WALKING,3,40,29.37,900,120,1697661900,7200,2.4108427,ACTIVE,2.0,3.0
x5171900-653043cc-8,SEDENTARY,0,0,0.0,900,780,1697661900,7200,1.0,SEDENTARY,0.0,6.0
x5171900-65304750-8,SEDENTARY,0,0,0.0,900,900,1697662800,7200,1.0,SEDENTARY,0.0,3.0
x5171900-65304ad4-8,SEDENTARY,0,0,0.0,900,900,1697663700,7200,1.0,SEDENTARY,0.0,3.0
x5171900-65304e58-8,SEDENTARY,0,0,0.0,900,900,1697664600,7200,1.0,SEDENTARY,0.0,0.0
x5171900-653051dc-8,SEDENTARY,0,0,0.01,900,900,1697665500,7200,1.0,SEDENTARY,0.0,0.0
x5171900-65305560-8,SEDENTARY,0,0,0.0,900,900,1697666400,7200,1.0,SEDENTARY,0.0,0.0
x5171900-653058e4-8,SEDENTARY,0,0,0.0,900,900,1697667300,7200,1.0,SEDENTARY,0.0,0.0
x5171900-65305c68-8,SEDENTARY,0,0,0.0,900,900,1697668200,7200,1.0,SEDENTARY,0.0,4.0
x5171900-65305fec-8,SEDENTARY,0,0,0.0,900,900,1697669100,7200,1.0,SEDENTARY,0.0,3.0
x5171900-65306370-8,SEDENTARY,0,0,0.0,900,900,1697670000,7200,1.0,SEDENTARY,0.0,1.0
x5171900-653066f4-8,SEDENTARY,0,0,0.0,900,900,1697670900,7200,1.0,SEDENTARY,0.0,5.0
x5171900-65306a78-8,SEDENTARY,0,0,0.0,900,900,1697671800,7200,1.0,SEDENTARY,0.0,0.0
x5171900-65306dfc-8,SEDENTARY,0,0,0.0,900,900,1697672700,7200,1.0,SEDENTARY,0.0,4.0
x5171900-65307180-8,SEDENTARY,0,0,0.0,900,900,1697673600,7200,1.0,SEDENTARY,0.0,1.0
x5171900-65307504-8,SEDENTARY,0,0,0.0,900,900,1697674500,7200,1.0,SEDENTARY,0.0,3.0
x5171900-65307888-8,SEDENTARY,0,0,0.0,900,900,1697675400,7200,1.0,SEDENTARY,0.0,3.0
x5171900-65307c0c-8,SEDENTARY,0,0,0.0,900,900,1697676300,7200,1.0,SEDENTARY,0.0,2.0
x5171900-65307f90-8,SEDENTARY,0,0,0.0,900,900,1697677200,7200,1.0,SEDENTARY,0.0,4.0
x5171900-65308314-8,SEDENTARY,0,0,0.0,900,900,1697678100,7200,1.0,SEDENTARY,0.0,0.0
x5171900-65308698-8,SEDENTARY,0,0,0.0,900,900,1697679000,7200,1.0,SEDENTARY,0.0,5.0
x5171900-65308a1c-6,WALKING,0,43,31.57,900,120,1697679900,7200,1.0,ACTIVE,2.0,2.0
x5171900-65308a1c-8,SEDENTARY,0,0,0.0,900,780,1697679900,7200,1.0,SEDENTARY,0.0,5.0
x5171900-65308da0-8,SEDENTARY,0,0,0.0,900,900,1697680800,7200,1.0,SEDENTARY,0.0,4.0
x5171900-65309124-8,SEDENTARY,0,0,0.0,900,900,1697681700,7200,1.0,SEDENTARY,0.0,1.0
x5171900-653094a8-8,SEDENTARY,0,0,0.0,900,900,1697682600,7200,1.0,SEDENTARY,0.0,0.0
x5171900-6530982c-8,SEDENTARY,0,0,0.0,900,900,1697683500,7200,1.0,SEDENTARY,0.0,4.0
x5171900-65309bb0-8,SEDENTARY,0,0,0.0,900,900,1697684400,7200,1.0,SEDENTARY,0.0,0.0
x5171900-65309f34-8,SEDENTARY,0,0,0.0,900,900,1697685300,7200,1.0,SEDENTARY,0.0,3.0
x5171900-6530a2b8-8,SEDENTARY,0,0,0.0,900,900,1697686200,7200,1.0,SEDENTARY,0.0,4.0
x5171900-6530a63c-8,SEDENTARY,0,0,0.0,900,900,1697687100,7200,1.0,SEDENTARY,0.0,0.0
x5171900-6530a9c0-8,SEDENTARY,0,0,0.0,900,900,1697688000,7200,1.0,SEDENTARY,0.0,0.0
x5171900-6530ad44-8,SEDENTARY,0,0,0.0,900,900,1697688900,7200,1.0,SEDENTARY,0.0,4.0
x5171900-6530b0c8-8,SEDENTARY,0,0,0.0,900,900,1697689800,7200,1.0,SEDENTARY,0.0,0.0
x5171900-6530b44c-6,WALKING,1,31,22.77,900,120,1697690700,7200,1.4702809,ACTIVE,2.0,3.0
x5171900-6530b44c-8,SEDENTARY,0,0,0.0,900,780,1697690700,7200,1.0,SEDENTARY,0.0,5.0
x5171900-6530b7d0-6,WALKING,2,146,107.19,900,240,1697691600,7200,1.4702809,ACTIVE,3.0,3.0
x5171900-6530b7d0-8,SEDENTARY,0,0,0.0,900,660,1697691600,7200,1.0,SEDENTARY,0.0,5.0
x5171900-6530bb54-6,WALKING,1,15,11.02,900,180,1697692500,7200,1.3135206,ACTIVE,1.0,1.0
x5171900-6530bb54-8,SEDENTARY,0,0,0.0,900,720,1697692500,7200,1.0,SEDENTARY,0.0,5.0
x5171900-6530bed8-6,WALKING,23,730,701.9,900,720,1697693400,7200,2.8027432,ACTIVE,2.0,2.0
x5171900-6530bed8-8,SEDENTARY,0,0,0.0,900,180,1697693400,7200,1.0,SEDENTARY,0.0,6.0
x5171900-6530c25c-6,WALKING,50,1788,1312.75,900,900,1697694300,7200,4.1352053,HIGHLY_ACTIVE,3.0,3.0
x5171900-6530c5e0-6,WALKING,23,686,503.66,900,600,1697695200,7200,3.1632917,ACTIVE,2.7,3.0
x5171900-6530c5e0-8,SEDENTARY,0,0,0.0,900,300,1697695200,7200,1.0,SEDENTARY,0.0,4.0
x5171900-6530c964-8,SEDENTARY,0,0,0.0,900,900,1697696100,7200,1.0,SEDENTARY,0.0,4.0
x5171900-6530cce8-6,WALKING,1,21,15.42,900,60,1697697000,7200,1.9405617,ACTIVE,2.0,2.0
x5171900-6530cce8-8,SEDENTARY,0,0,0.0,900,840,1697697000,7200,1.0,SEDENTARY,0.0,5.0
x5171900-6530d06c-6,WALKING,3,77,56.53,900,240,1697697900,7200,1.7054213,ACTIVE,1.5,2.0
x5171900-6530d06c-8,SEDENTARY,0,0,0.0,900,660,1697697900,7200,1.0,SEDENTARY,0.0,6.0
x5171900-6530d3f0-6,WALKING,1,49,35.98,900,120,1697698800,7200,1.4702809,ACTIVE,2.0,2.0
x5171900-6530d3f0-8,SEDENTARY,0,0,0.0,900,780,1697698800,7200,1.0,SEDENTARY,0.0,5.0
x5171900-6530d774-8,SEDENTARY,0,0,0.0,900,900,1697699700,7200,1.0,SEDENTARY,0.0,3.0
x5171900-6530daf8-6,WALKING,0,6,4.4,900,15,1697700600,7200,1.0,ACTIVE,0.0,0.0
x5171900-6530daf8-8,SEDENTARY,0,0,0.0,900,885,1697700600,7200,1.0,SEDENTARY,0.0,4.0
x5171900-6530de7c-6,WALKING,2,99,72.69,900,105,1697701500,7200,2.0749278,ACTIVE,2.5714285714285716,3.0
x5171900-6530de7c-8,SEDENTARY,0,0,0.0,900,795,1697701500,7200,1.0,SEDENTARY,0.0,5.0
x5171900-6530e200-6,WALKING,2,95,69.75,900,135,1697702400,7200,1.8360548,ACTIVE,3.5555555555555554,4.0
x5171900-6530e200-8,SEDENTARY,0,0,0.0,900,765,1697702400,7200,1.0,SEDENTARY,0.0,5.0
x5171900-6530e584-6,WALKING,1,100,73.42,900,90,1697703300,7200,1.6270411,ACTIVE,2.0,2.0
x5171900-6530e584-8,SEDENTARY,0,0,0.0,900,810,1697703300,7200,1.0,SEDENTARY,0.0,5.0
x5171900-6530e908-8,SEDENTARY,0,0,0.0,900,900,1697704200,7200,1.0,SEDENTARY,0.0,5.0
x5171900-6530ec8c-6,WALKING,0,39,28.63,900,30,1697705100,7200,1.0,ACTIVE,3.0,3.0
x5171900-6530ec8c-8,SEDENTARY,0,0,0.0,900,870,1697705100,7200,1.0,SEDENTARY,0.0,5.0
x5171900-6530f010-6,WALKING,1,97,71.22,900,120,1697706000,7200,1.4702809,ACTIVE,2.0,3.0
x5171900-6530f010-8,SEDENTARY,0,0,0.0,900,780,1697706000,7200,1.0,SEDENTARY,0.0,6.0
x5171900-6530f394-6,WALKING,34,1158,850.2,900,735,1697706900,7200,3.6105387,ACTIVE,3.0,3.0
x5171900-6530f394-8,SEDENTARY,0,0,0.0,900,165,1697706900,7200,1.0,SEDENTARY,0.0,6.0
x5171900-6530f718-6,WALKING,31,1188,872.24,900,780,1697707800,7200,3.242878,ACTIVE,2.8461538461538463,4.0
x5171900-6530f718-8,SEDENTARY,0,0,0.0,900,120,1697707800,7200,1.0,SEDENTARY,0.0,6.0
x5171900-6530fa9c-6,WALKING,6,159,116.74,900,360,1697708700,7200,1.9405618,ACTIVE,2.0,2.0
x5171900-6530fa9c-8,SEDENTARY,0,0,0.0,900,540,1697708700,7200,1.0,SEDENTARY,0.0,4.0
x5171900-6530fe20-6,WALKING,3,112,82.23,900,480,1697709600,7200,1.3527106,ACTIVE,1.625,2.0
x5171900-6530fe20-8,SEDENTARY,0,0,0.0,900,420,1697709600,7200,1.0,SEDENTARY,0.0,5.0
x5171900-653101a4-6,WALKING,1,88,64.61,900,120,1697710500,7200,1.4702809,ACTIVE,2.0,2.0
x5171900-653101a4-8,SEDENTARY,0,0,0.0,900,780,1697710500,7200,1.0,SEDENTARY,0.0,5.0
x5171900-65310528-6,WALKING,4,152,111.6,900,300,1697711400,7200,1.7524494,ACTIVE,2.2,3.0
x5171900-65310528-8,SEDENTARY,0,0,0.0,900,600,1697711400,7200,1.0,SEDENTARY,0.0,6.0
x5171900-653108ac-6,WALKING,1,21,15.41,900,120,1697712300,7200,1.4702809,ACTIVE,2.0,2.0
x5171900-653108ac-8,SEDENTARY,0,0,0.0,900,780,1697712300,7200,1.0,SEDENTARY,0.0,4.0
x5171900-65310c30-6,WALKING,0,20,14.69,900,120,1697713200,7200,1.0,ACTIVE,2.0,2.0
x5171900-65310c30-8,SEDENTARY,0,0,0.0,900,780,1697713200,7200,1.0,SEDENTARY,0.0,4.0
x5171900-65310fb4-6,WALKING,1,20,14.68,900,120,1697714100,7200,1.4702809,ACTIVE,3.0,3.0
x5171900-65310fb4-8,SEDENTARY,0,0,0.0,900,780,1697714100,7200,1.0,SEDENTARY,0.0,4.0
x5171900-65311338-8,SEDENTARY,0,0,0.0,900,900,1697715000,7200,1.0,SEDENTARY,0.0,5.0
x5171900-653116bc-6,WALKING,7,279,204.84,900,340,1697715900,7200,2.1618705,ACTIVE,2.4705882352941178,3.0
x5171900-653116bc-8,SEDENTARY,0,0,0.0,900,560,1697715900,7200,1.0,SEDENTARY,0.0,5.0
x5171900-65311a40-6,WALKING,4,193,141.7,900,480,1697716800,7200,1.4702809,ACTIVE,2.0,2.0
x5171900-65311a40-8,SEDENTARY,0,0,0.0,900,420,1697716800,7200,1.0,SEDENTARY,0.0,6.0
x5171900-65311dc4-6,WALKING,2,93,68.28,900,300,1697717700,7200,1.3762246,ACTIVE,2.6,3.0
x5171900-65311dc4-8,SEDENTARY,0,0,0.0,900,600,1697717700,7200,1.0,SEDENTARY,0.0,5.0
x5171900-65312148-6,WALKING,0,53,38.92,900,240,1697718600,7200,1.0,ACTIVE,1.75,3.0
x5171900-65312148-8,SEDENTARY,0,0,0.0,900,660,1697718600,7200,1.0,SEDENTARY,0.0,5.0
x5171900-653124cc-6,WALKING,0,6,4.4,900,60,1697719500,7200,1.0,ACTIVE,0.0,0.0
x5171900-653124cc-8,SEDENTARY,0,0,0.0,900,840,1697719500,7200,1.0,SEDENTARY,0.0,5.0
x5171900-65312850-6,WALKING,2,29,21.29,900,120,1697720400,7200,1.9405617,ACTIVE,2.5,4.0
x5171900-65312850-8,SEDENTARY,0,0,0.0,900,780,1697720400,7200,1.0,SEDENTARY,0.0,5.0
