summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x5171900-6556f350-8,SEDENTARY,0,0,0.0,900,900,1700197200,3600,1.0,SEDENTARY,0.0,0.0
x5171900-6556f6d4-8,SEDENTARY,0,0,0.0,900,900,1700198100,3600,1.0,SEDENTARY,0.0,0.0
x5171900-6556fa58-8,SEDENTARY,0,0,0.0,900,900,1700199000,3600,1.0,SEDENTARY,0.0,4.0
x5171900-6556fddc-6,WALKING,2,15,11.01,900,60,1700199900,3600,2.8811235,ACTIVE,2.0,2.0
x5171900-6556fddc-8,SEDENTARY,0,0,0.0,900,840,1700199900,3600,1.0,SEDENTARY,0.0,5.0
x5171900-65570160-6,WALKING,9,127,93.24,900,360,1700200800,3600,2.4108427,ACTIVE,2.1666666666666665,3.0
x5171900-65570160-8,SEDENTARY,0,0,0.0,900,540,1700200800,3600,1.0,SEDENTARY,0.0,5.0
x5171900-655704e4-8,SEDENTARY,0,0,0.0,900,900,1700201700,3600,1.0,SEDENTARY,0.0,4.0
x5171900-65570868-6,WALKING,26,482,458.44,900,600,1700202600,3600,3.4454603,ACTIVE,3.3,4.0
x5171900-65570868-8,SEDENTARY,0,0,0.0,900,300,1700202600,3600,1.0,SEDENTARY,0.0,6.0
x5171900-65570bec-6,WALKING,78,1904,1574.45,900,900,1700203500,3600,5.8909206,HIGHLY_ACTIVE,3.0,3.0
x5171900-65570f70-6,WALKING,56,889,751.94,900,840,1700204400,3600,4.762247,ACTIVE,2.9285714285714284,3.0
x5171900-65570f70-0,GENERIC,6,0,0.0,900,0,1700204400,3600,1.0,SEDENTARY,0.0,6.0
x5171900-655712f4-6,WALKING,6,111,81.5,900,300,1700205300,3600,2.128674,ACTIVE,2.2,3.0
x5171900-655712f4-0,GENERIC,2,0,0.0,900,0,1700205300,3600,1.0,SEDENTARY,0.0,5.0
x5171900-655712f4-8,SEDENTARY,0,0,0.0,900,600,1700205300,3600,1.0,SEDENTARY,0.0,6.0
x5171900-65571678-6,WALKING,13,206,151.25,900,540,1700206200,3600,2.3585892,ACTIVE,2.4444444444444446,3.0
x5171900-65571678-8,SEDENTARY,0,0,0.0,900,360,1700206200,3600,1.0,SEDENTARY,0.0,6.0
x5171900-655719fc-6,WALKING,38,1322,970.61,900,840,1700207100,3600,3.5529532,ACTIVE,2.0,2.0
x5171900-655719fc-8,SEDENTARY,0,0,0.0,900,60,1700207100,3600,1.0,SEDENTARY,0.0,6.0
x5171900-65571d80-6,WALKING,8,268,196.76,900,240,1700208000,3600,2.8811235,ACTIVE,2.0,2.0
x5171900-65571d80-8,SEDENTARY,0,0,0.0,900,660,1700208000,3600,1.0,SEDENTARY,0.0,4.0
x5171900-65572104-8,SEDENTARY,0,0,0.0,900,900,1700208900,3600,1.0,SEDENTARY,0.0,5.0
x5171900-65572488-6,WALKING,3,51,37.45,900,120,1700209800,3600,2.4108427,ACTIVE,2.0,2.0
x5171900-65572488-8,SEDENTARY,0,0,0.0,900,780,1700209800,3600,1.0,SEDENTARY,0.0,4.0
x5171900-6557280c-6,WALKING,4,42,30.83,900,180,1700210700,3600,2.2540822,ACTIVE,2.3333333333333335,3.0
x5171900-6557280c-8,SEDENTARY,0,0,0.0,900,720,1700210700,3600,1.0,SEDENTARY,0.0,5.0
x5171900-65572b90-6,WALKING,4,45,33.04,900,120,1700211600,3600,2.8811235,ACTIVE,4.0,4.0
x5171900-65572b90-8,SEDENTARY,0,0,0.0,900,780,1700211600,3600,1.0,SEDENTARY,0.0,4.0
x5171900-65572f14-6,WALKING,7,255,187.22,900,155,1700212500,3600,3.548619,ACTIVE,2.2903225806451615,3.0
x5171900-65572f14-8,SEDENTARY,0,0,0.0,900,745,1700212500,3600,1.0,SEDENTARY,0.0,6.0
x5171900-65573298-6,WALKING,36,1145,840.66,900,810,1700213400,3600,3.508165,ACTIVE,2.0,2.0
x5171900-6557361c-6,WALKING,30,743,545.51,900,720,1700214300,3600,3.3514042,ACTIVE,2.6666666666666665,4.0
x5171900-6557361c-0,GENERIC,4,0,0.0,900,0,1700214300,3600,1.0,SEDENTARY,0.0,5.0
x5171900-6557361c-8,SEDENTARY,0,0,0.0,900,180,1700214300,3600,1.0,SEDENTARY,0.0,5.0
x5171900-655739a0-6,WALKING,22,144,105.73,900,360,1700215200,3600,4.448726,ACTIVE,2.1666666666666665,3.0
x5171900-655739a0-0,GENERIC,13,0,0.0,900,0,1700215200,3600,1.0,SEDENTARY,0.0,6.0
x5171900-655739a0-8,SEDENTARY,0,0,0.0,900,540,1700215200,3600,1.0,SEDENTARY,0.0,5.0
x5171900-65573d24-6,WALKING,27,899,660.04,900,610,1700216100,3600,3.4978852,ACTIVE,2.680327868852459,3.0
x5171900-65573d24-8,SEDENTARY,0,0,0.0,900,290,1700216100,3600,1.0,SEDENTARY,0.0,6.0
x5171900-655740a8-6,WALKING,17,488,358.29,900,300,1700217000,3600,4.19791,ACTIVE,2.8,3.0
x5171900-655740a8-8,SEDENTARY,0,0,0.0,900,600,1700217000,3600,1.0,SEDENTARY,0.0,5.0
x5171900-6557442c-6,WALKING,2,11,8.08,900,60,1700217900,3600,2.8811235,ACTIVE,1.0,1.0
x5171900-6557442c-8,SEDENTARY,0,0,0.0,900,840,1700217900,3600,1.0,SEDENTARY,0.0,5.0
x5171900-655747b0-8,SEDENTARY,0,0,0.0,900,900,1700218800,3600,1.0,SEDENTARY,0.0,5.0
x5171900-65574b34-6,WALKING,1,44,32.3,900,60,1700219700,3600,1.9405617,ACTIVE,2.0,2.0
x5171900-65574b34-8,SEDENTARY,0,0,0.0,900,840,1700219700,3600,1.0,SEDENTARY,0.0,5.0
x5171900-65574eb8-6,WALKING,26,914,671.06,900,780,1700220600,3600,2.8811233,ACTIVE,2.8461538461538463,3.0
x5171900-65574eb8-8,SEDENTARY,0,0,0.0,900,120,1700220600,3600,1.0,SEDENTARY,0.0,4.0
x5171900-6557523c-6,WALKING,14,210,154.19,900,540,1700221500,3600,2.463096,ACTIVE,2.4444444444444446,3.0
x5171900-6557523c-8,SEDENTARY,0,0,0.0,900,360,1700221500,3600,1.0,SEDENTARY,0.0,6.0
x5171900-655755c0-6,WALKING,1,11,8.07,900,60,1700222400,3600,1.9405617,ACTIVE,2.0,2.0
x5171900-655755c0-8,SEDENTARY,0,0,0.0,900,840,1700222400,3600,1.0,SEDENTARY,0.0,4.0
x5171900-65575944-8,SEDENTARY,0,0,0.0,900,900,1700223300,3600,1.0,SEDENTARY,0.0,4.0
x5171900-65575cc8-6,WALKING,0,11,8.08,900,60,1700224200,3600,1.0,ACTIVE,2.0,2.0
x5171900-65575cc8-8,SEDENTARY,0,0,0.0,900,840,1700224200,3600,1.0,SEDENTARY,0.0,4.0
x5171900-6557604c-6,WALKING,1,18,13.21,900,15,1700225100,3600,4.762247,ACTIVE,3.0,3.0
x5171900-6557604c-8,SEDENTARY,0,0,0.0,900,885,1700225100,3600,1.0,SEDENTARY,0.0,4.0
x5171900-655763d0-6,WALKING,26,710,521.29,900,710,1700226000,3600,3.0665865,ACTIVE,2.492957746478873,3.0
x5171900-655763d0-8,SEDENTARY,0,0,0.0,900,190,1700226000,3600,1.0,SEDENTARY,0.0,6.0
x5171900-65576754-8,SEDENTARY,0,0,0.0,900,900,1700226900,3600,1.0,SEDENTARY,0.0,4.0
x5171900-65576ad8-8,SEDENTARY,0,0,0.0,900,900,1700227800,3600,1.0,SEDENTARY,0.0,4.0
x5171900-65576e5c-6,WALKING,15,375,275.32,900,420,1700228700,3600,3.0154893,ACTIVE,2.0,2.0
x5171900-65576e5c-8,SEDENTARY,0,0,0.0,900,480,1700228700,3600,1.0,SEDENTARY,0.0,4.0
x5171900-655771e0-6,WALKING,24,503,369.3,900,480,1700229600,3600,3.821685,ACTIVE,2.25,4.0
x5171900-655771e0-0,GENERIC,12,0,0.0,900,0,1700229600,3600,1.0,SEDENTARY,0.0,6.0
x5171900-655771e0-8,SEDENTARY,0,0,0.0,900,420,1700229600,3600,1.0,SEDENTARY,0.0,5.0
x5171900-65577564-8,SEDENTARY,0,0,0.0,900,900,1700230500,3600,1.0,SEDENTARY,0.0,5.0
x5171900-655778e8-6,WALKING,6,51,37.45,900,180,1700231400,3600,2.8811233,ACTIVE,3.0,4.0
x5171900-655778e8-8,SEDENTARY,0,0,0.0,900,720,1700231400,3600,1.0,SEDENTARY,0.0,5.0
x5171900-65577c6c-6,WALKING,1,60,44.05,900,180,1700232300,3600,1.3135206,ACTIVE,2.6666666666666665,3.0
x5171900-65577c6c-8,SEDENTARY,0,0,0.03,900,720,1700232300,3600,1.0,SEDENTARY,0.0,5.0
x5171900-65577ff0-6,WALKING,1,48,35.24,900,60,1700233200,3600,1.9405617,ACTIVE,2.5,3.0
x5171900-65577ff0-8,SEDENTARY,0,0,0.03,900,840,1700233200,3600,1.0,SEDENTARY,0.0,6.0
x5171900-65578374-6,WALKING,3,89,65.35,900,90,1700234100,3600,2.8811233,ACTIVE,2.0,2.0
x5171900-65578374-8,SEDENTARY,0,0,0.0,900,810,1700234100,3600,1.0,SEDENTARY,0.0,5.0
x5171900-655786f8-6,WALKING,16,568,417.02,900,415,1700235000,3600,3.1757572,ACTIVE,2.783132530120482,4.0
x5171900-655786f8-8,SEDENTARY,0,0,0.0,900,485,1700235000,3600,1.0,SEDENTARY,0.0,6.0
x5171900-65578a7c-6,WALKING,17,550,403.81,900,540,1700235900,3600,2.7766166,ACTIVE,2.6666666666666665,3.0
x5171900-65578a7c-8,SEDENTARY,0,0,0.0,900,360,1700235900,3600,1.0,SEDENTARY,0.0,6.0
x5171900-65578e00-6,WALKING,6,184,135.09,900,240,1700236800,3600,2.4108427,ACTIVE,2.0,3.0
x5171900-65578e00-8,SEDENTARY,0,0,0.0,900,660,1700236800,3600,1.0,SEDENTARY,0.0,5.0
x5171900-65579184-6,WALKING,4,112,82.23,900,240,1700237700,3600,1.9405617,ACTIVE,2.5,3.0
x5171900-65579184-8,SEDENTARY,0,0,0.0,900,660,1700237700,3600,1.0,SEDENTARY,0.0,5.0
x5171900-65579508-6,WALKING,6,172,126.29,900,300,1700238600,3600,2.128674,ACTIVE,2.4,3.0
x5171900-65579508-8,SEDENTARY,0,0,0.0,900,600,1700238600,3600,1.0,SEDENTARY,0.0,6.0
x5171900-6557988c-6,WALKING,13,309,226.86,900,420,1700239500,3600,2.7467575,ACTIVE,2.5714285714285716,4.0
x5171900-6557988c-8,SEDENTARY,0,0,0.0,900,480,1700239500,3600,1.0,SEDENTARY,0.0,6.0
x5171900-65579c10-6,WALKING,12,474,348.02,900,360,1700240400,3600,2.8811233,ACTIVE,3.0,3.0
x5171900-65579c10-8,SEDENTARY,0,0,0.0,900,540,1700240400,3600,1.0,SEDENTARY,0.0,5.0
x5171900-65579f94-6,WALKING,12,437,320.84,900,360,1700241300,3600,2.8811233,ACTIVE,2.6666666666666665,3.0
x5171900-65579f94-8,SEDENTARY,0,0,0.0,900,540,1700241300,3600,1.0,SEDENTARY,0.0,4.0
x5171900-6557a318-6,WALKING,13,347,254.77,900,480,1700242200,3600,2.5284128,ACTIVE,2.75,3.0
x5171900-6557a318-8,SEDENTARY,0,0,0.0,900,420,1700242200,3600,1.0,SEDENTARY,0.0,6.0
x5171900-6557a69c-8,SEDENTARY,0,0,0.0,900,900,1700243100,3600,1.0,SEDENTARY,0.0,4.0
x5171900-6557aa20-6,WALKING,5,47,34.51,900,240,1700244000,3600,2.175702,ACTIVE,1.75,3.0
x5171900-6557aa20-8,SEDENTARY,0,0,0.0,900,660,1700244000,3600,1.0,SEDENTARY,0.0,5.0
x5171900-6557ada4-1,RUNNING,0,25,27.53,900,60,1700244900,3600,1.0,HIGHLY_ACTIVE,7.0,7.0
x5171900-6557ada4-6,WALKING,3,32,23.49,900,180,1700244900,3600,1.9405618,ACTIVE,2.0,3.0
x5171900-6557ada4-8,SEDENTARY,0,0,0.0,900,660,1700244900,3600,1.0,SEDENTARY,0.0,6.0
x5171900-6557b128-6,WALKING,1,38,27.9,900,90,1700245800,3600,1.6270411,ACTIVE,0.8333333333333334,1.0
x5171900-6557b128-8,SEDENTARY,0,0,0.0,900,810,1700245800,3600,1.0,SEDENTARY,0.0,6.0
x5171900-6557b4ac-6,WALKING,3,162,118.94,900,180,1700246700,3600,1.9405618,ACTIVE,2.25,3.0
x5171900-6557b4ac-8,SEDENTARY,0,0,0.0,900,720,1700246700,3600,1.0,SEDENTARY,0.0,6.0
x5171900-6557b830-6,WALKING,4,169,124.08,900,180,1700247600,3600,2.2540822,ACTIVE,2.1666666666666665,3.0
x5171900-6557b830-8,SEDENTARY,0,0,0.0,900,720,1700247600,3600,1.0,SEDENTARY,0.0,7.0
x5171900-6557bbb4-6,WALKING,16,521,382.5,900,420,1700248500,3600,3.1498554,ACTIVE,2.5714285714285716,3.0
x5171900-6557bbb4-8,SEDENTARY,0,0,0.0,900,480,1700248500,3600,1.0,SEDENTARY,0.0,5.0
x5171900-6557bf38-6,WALKING,0,9,6.61,900,60,1700249400,3600,1.0,ACTIVE,2.0,2.0
x5171900-6557bf38-8,SEDENTARY,0,0,0.0,900,840,1700249400,3600,1.0,SEDENTARY,0.0,4.0
x5171900-6557c2bc-8,SEDENTARY,0,0,0.0,900,900,1700250300,3600,1.0,SEDENTARY,0.0,4.0
x5171900-6557c640-8,SEDENTARY,0,0,0.0,900,900,1700251200,3600,1.0,SEDENTARY,0.0,4.0
x5171900-6557c9c4-8,SEDENTARY,0,0,0.0,900,900,1700252100,3600,1.0,SEDENTARY,0.0,4.0
x5171900-6557cd48-6,WALKING,1,18,13.22,900,15,1700253000,3600,4.762247,ACTIVE,3.0,3.0
x5171900-6557cd48-8,SEDENTARY,0,0,0.0,900,885,1700253000,3600,1.0,SEDENTARY,0.0,4.0
x5171900-6557d0cc-8,SEDENTARY,0,0,0.0,900,900,1700253900,3600,1.0,SEDENTARY,0.0,4.0
x5171900-6557d450-6,WALKING,2,11,8.07,900,60,1700254800,3600,2.8811235,ACTIVE,2.0,2.0
x5171900-6557d450-8,SEDENTARY,0,0,0.0,900,840,1700254800,3600,1.0,SEDENTARY,0.0,5.0
x5171900-6557d7d4-8,SEDENTARY,0,0,0.0,900,900,1700255700,3600,1.0,SEDENTARY,0.0,5.0
x5171900-6557db58-8,SEDENTARY,0,0,0.0,900,900,1700256600,3600,1.0,SEDENTARY,0.0,4.0
x5171900-6557dedc-8,SEDENTARY,0,0,0.0,900,900,1700257500,3600,1.0,SEDENTARY,0.0,4.0
x5171900-6557e260-6,WALKING,2,12,8.81,900,60,1700258400,3600,2.8811235,ACTIVE,2.0,2.0
x5171900-6557e260-8,SEDENTARY,0,0,0.0,900,840,1700258400,3600,1.0,SEDENTARY,0.0,4.0
x5171900-6557e5e4-1,RUNNING,2,19,20.92,900,60,1700259300,3600,2.8811235,HIGHLY_ACTIVE,6.0,6.0
x5171900-6557e5e4-6,WALKING,6,68,49.93,900,180,1700259300,3600,2.8811233,ACTIVE,3.0,3.0
x5171900-6557e5e4-8,SEDENTARY,0,0,0.0,900,660,1700259300,3600,1.0,SEDENTARY,0.0,5.0
x5171900-6557e968-6,WALKING,23,645,473.56,900,600,1700260200,3600,3.1632917,ACTIVE,2.0,2.0
x5171900-6557e968-0,GENERIC,5,0,0.0,900,0,1700260200,3600,1.0,SEDENTARY,0.0,5.0
x5171900-6557e968-8,SEDENTARY,0,0,0.0,900,300,1700260200,3600,1.0,SEDENTARY,0.0,5.0
x5171900-6557ecec-6,WALKING,4,106,77.82,900,420,1700261100,3600,1.5374639,ACTIVE,1.8571428571428572,4.0
x5171900-6557ecec-8,SEDENTARY,0,0,0.01,900,480,1700261100,3600,1.0,SEDENTARY,0.0,5.0
x5171900-6557f070-6,WALKING,0,21,15.42,900,5,1700262000,3600,1.0,HIGHLY_ACTIVE,4.0,4.0
x5171900-6557f070-8,SEDENTARY,0,0,0.0,900,895,1700262000,3600,1.0,SEDENTARY,0.0,4.0
x5171900-6557f3f4-8,SEDENTARY,0,0,0.0,180,180,1700262900,3600,1.0,SEDENTARY,0.0,2.0
x5171900-655860f0-8,SEDENTARY,0,0,0.0,900,360,1700290800,3600,1.0,SEDENTARY,0.0,3.0
x5171900-65586474-8,SEDENTARY,0,0,0.0,900,900,1700291700,3600,1.0,SEDENTARY,0.0,0.0
x5171900-655867f8-8,SEDENTARY,0,0,0.0,900,900,1700292600,3600,1.0,SEDENTARY,0.0,0.0
x5171900-65586b7c-8,SEDENTARY,0,0,0.0,900,900,1700293500,3600,1.0,SEDENTARY,0.0,0.0
x5171900-65586f00-6,WALKING,46,1182,932.84,900,660,1700294400,3600,4.933258,ACTIVE,2.5454545454545454,3.0
x5171900-65586f00-8,SEDENTARY,0,0,0.0,900,240,1700294400,3600,1.0,SEDENTARY,0.0,5.0
x5171900-65587284-6,WALKING,72,1743,1399.67,900,848,1700295300,3600,5.7915406,HIGHLY_ACTIVE,3.0,3.0
x5171900-65587284-8,SEDENTARY,2,0,0.0,900,52,1700295300,3600,3.170527,SEDENTARY,0.0,0.0
x5171900-65587608-6,WALKING,14,190,139.5,900,420,1700296200,3600,2.8811233,ACTIVE,1.2857142857142858,2.0
x5171900-65587608-0,GENERIC,3,0,0.0,900,0,1700296200,3600,1.0,SEDENTARY,0.0,6.0
x5171900-65587608-8,SEDENTARY,0,0,0.0,900,480,1700296200,3600,1.0,SEDENTARY,0.0,4.0
x5171900-6558798c-6,WALKING,11,163,119.67,900,600,1700297100,3600,2.034618,ACTIVE,2.1,3.0
x5171900-6558798c-8,SEDENTARY,0,0,0.0,900,300,1700297100,3600,1.0,SEDENTARY,0.0,6.0
x5171900-65587d10-6,WALKING,9,164,120.41,900,360,1700298000,3600,2.4108427,ACTIVE,2.3333333333333335,3.0
x5171900-65587d10-8,SEDENTARY,0,0,0.0,900,540,1700298000,3600,1.0,SEDENTARY,0.0,6.0
x5171900-65588094-8,SEDENTARY,0,0,0.0,900,900,1700298900,3600,1.0,SEDENTARY,0.0,4.0
x5171900-65588418-6,WALKING,2,7,5.14,900,60,1700299800,3600,2.8811235,ACTIVE,0.0,0.0
x5171900-65588418-8,SEDENTARY,0,0,0.0,900,840,1700299800,3600,1.0,SEDENTARY,0.0,5.0
x5171900-6558879c-6,WALKING,7,257,188.69,900,255,1700300700,3600,2.5491605,ACTIVE,3.5294117647058822,4.0
x5171900-6558879c-8,SEDENTARY,0,0,0.0,900,645,1700300700,3600,1.0,SEDENTARY,0.0,6.0
x5171900-65588b20-6,WALKING,4,240,176.21,900,210,1700301600,3600,2.0749278,ACTIVE,2.7857142857142856,3.0
x5171900-65588b20-8,SEDENTARY,0,0,0.0,900,690,1700301600,3600,1.0,SEDENTARY,0.0,6.0
x5171900-65588ea4-6,WALKING,15,586,430.24,900,390,1700302500,3600,3.170527,ACTIVE,2.8846153846153846,3.0
x5171900-65588ea4-8,SEDENTARY,0,0,0.0,900,510,1700302500,3600,1.0,SEDENTARY,0.0,5.0
x5171900-65589228-6,WALKING,9,211,154.92,900,300,1700303400,3600,2.693011,ACTIVE,2.0,3.0
x5171900-65589228-8,SEDENTARY,0,0,0.0,900,600,1700303400,3600,1.0,SEDENTARY,0.0,5.0
x5171900-655895ac-6,WALKING,13,473,347.27,900,600,1700304300,3600,2.2227302,ACTIVE,1.6,3.0
x5171900-655895ac-8,SEDENTARY,0,0,0.0,900,300,1700304300,3600,1.0,SEDENTARY,0.0,5.0
x5171900-65589930-6,WALKING,29,980,719.52,900,720,1700305200,3600,3.273024,ACTIVE,2.5,3.0
x5171900-65589930-8,SEDENTARY,0,0,0.0,900,180,1700305200,3600,1.0,SEDENTARY,0.0,6.0
x5171900-65589cb4-6,WALKING,16,502,368.57,900,420,1700306100,3600,3.1498554,ACTIVE,2.7142857142857144,3.0
x5171900-65589cb4-0,GENERIC,3,0,0.0,900,0,1700306100,3600,1.0,SEDENTARY,0.0,5.0
x5171900-65589cb4-8,SEDENTARY,0,0,0.0,900,480,1700306100,3600,1.0,SEDENTARY,0.0,6.0
x5171900-6558a038-6,WALKING,30,1145,840.66,900,720,1700307000,3600,3.3514042,ACTIVE,3.0,3.0
x5171900-6558a3bc-6,WALKING,7,199,146.1,900,403,1700307900,3600,1.980238,ACTIVE,2.0,2.0
x5171900-6558a3bc-8,SEDENTARY,0,0,0.0,900,497,1700307900,3600,1.0,SEDENTARY,0.0,6.0
x5171900-6558a740-6,WALKING,5,63,46.26,900,300,1700308800,3600,1.9405617,ACTIVE,3.0,3.0
x5171900-6558a740-8,SEDENTARY,0,0,0.0,900,600,1700308800,3600,1.0,SEDENTARY,0.0,6.0
x5171900-6558aac4-6,WALKING,8,82,60.2,900,240,1700309700,3600,2.8811235,ACTIVE,3.0,3.0
x5171900-6558aac4-8,SEDENTARY,0,0,0.03,900,660,1700309700,3600,1.0,SEDENTARY,0.0,3.0
x5171900-6558ae48-6,WALKING,2,57,41.85,900,75,1700310600,3600,2.5048988,ACTIVE,3.0,3.0
x5171900-6558ae48-8,SEDENTARY,0,0,0.0,900,825,1700310600,3600,1.0,SEDENTARY,0.0,3.0
x5171900-6558b1cc-6,WALKING,15,289,212.18,900,465,1700311500,3600,2.8204422,ACTIVE,2.3870967741935485,4.0
x5171900-6558b1cc-0,GENERIC,2,0,0.0,900,0,1700311500,3600,1.0,SEDENTARY,0.0,6.0
x5171900-6558b1cc-8,SEDENTARY,0,0,0.0,900,435,1700311500,3600,1.0,SEDENTARY,0.0,5.0
x5171900-6558b550-6,WALKING,5,76,55.8,900,240,1700312400,3600,2.175702,ACTIVE,1.75,2.0
x5171900-6558b550-8,SEDENTARY,0,0,0.0,900,660,1700312400,3600,1.0,SEDENTARY,0.0,5.0
x5171900-6558b8d4-6,WALKING,3,55,40.38,900,180,1700313300,3600,1.9405618,ACTIVE,1.6666666666666667,2.0
x5171900-6558b8d4-8,SEDENTARY,0,0,0.0,900,720,1700313300,3600,1.0,SEDENTARY,0.0,5.0
x5171900-6558bc58-6,WALKING,21,258,189.43,900,720,1700314200,3600,2.645983,ACTIVE,2.3333333333333335,3.0
x5171900-6558bc58-8,SEDENTARY,0,0,0.0,900,180,1700314200,3600,1.0,SEDENTARY,0.0,6.0
x5171900-6558bfdc-6,WALKING,3,69,50.66,900,150,1700315100,3600,2.128674,ACTIVE,3.0,3.0
x5171900-6558bfdc-8,SEDENTARY,0,0,0.0,900,750,1700315100,3600,1.0,SEDENTARY,0.0,5.0
x5171900-6558c360-8,SEDENTARY,0,0,0.0,900,900,1700316000,3600,1.0,SEDENTARY,0.0,3.0
x5171900-6558c6e4-8,SEDENTARY,0,0,0.0,900,900,1700316900,3600,1.0,SEDENTARY,0.0,3.0
x5171900-6558ca68-8,SEDENTARY,0,0,0.0,900,900,1700317800,3600,1.0,SEDENTARY,0.0,3.0
x5171900-6558cdec-6,WALKING,3,39,28.63,900,75,1700318700,3600,3.2573478,ACTIVE,1.0,1.0
x5171900-6558cdec-8,SEDENTARY,0,0,0.0,900,825,1700318700,3600,1.0,SEDENTARY,0.0,5.0
x5171900-6558d170-1,RUNNING,3,29,31.94,900,60,1700319600,3600,3.821685,HIGHLY_ACTIVE,2.0,2.0
x5171900-6558d170-6,WALKING,24,191,140.23,900,450,1700319600,3600,4.0097976,ACTIVE,1.2666666666666666,2.0
x5171900-6558d170-0,GENERIC,6,0,0.0,900,0,1700319600,3600,1.0,SEDENTARY,0.0,5.0
x5171900-6558d170-8,SEDENTARY,3,0,0.0,900,390,1700319600,3600,1.4341054,SEDENTARY,0.0,6.0
x5171900-6558d4f4-6,WALKING,2,65,47.73,900,60,1700320500,3600,2.8811235,ACTIVE,3.5,4.0
x5171900-6558d4f4-8,SEDENTARY,0,0,0.0,900,840,1700320500,3600,1.0,SEDENTARY,0.0,5.0
x5171900-6558d878-6,WALKING,4,126,92.51,900,125,1700321400,3600,2.8058786,ACTIVE,2.52,3.0
x5171900-6558d878-8,SEDENTARY,2,0,0.0,900,775,1700321400,3600,1.1456354,SEDENTARY,0.0,4.0
x5171900-6558dbfc-6,WALKING,2,145,106.45,900,155,1700322300,3600,1.728177,ACTIVE,2.0,3.0
x5171900-6558dbfc-8,SEDENTARY,0,0,0.0,900,745,1700322300,3600,1.0,SEDENTARY,0.0,5.0
x5171900-6558df80-6,WALKING,6,239,175.48,900,170,1700323200,3600,2.991778,ACTIVE,3.0,3.0
x5171900-6558df80-8,SEDENTARY,0,0,0.0,900,730,1700323200,3600,1.0,SEDENTARY,0.0,5.0
x5171900-6558e304-6,WALKING,0,26,19.09,900,45,1700324100,3600,1.0,ACTIVE,1.6666666666666667,2.0
x5171900-6558e304-8,SEDENTARY,0,0,0.0,900,855,1700324100,3600,1.0,SEDENTARY,0.0,4.0
x5171900-6558e688-6,WALKING,20,637,1369.17,900,340,1700325000,3600,4.3196297,ACTIVE,3.0,3.0
x5171900-6558e688-8,SEDENTARY,0,0,0.0,900,560,1700325000,3600,1.0,SEDENTARY,0.0,4.0
x5171900-6558ea0c-6,WALKING,44,1368,972.96,900,720,1700325900,3600,4.448726,ACTIVE,3.0,3.0
x5171900-6558ea0c-8,SEDENTARY,0,0,0.0,900,180,1700325900,3600,1.0,SEDENTARY,0.0,4.0
x5171900-6558ed90-8,SEDENTARY,0,0,0.0,900,900,1700326800,3600,1.0,SEDENTARY,0.0,4.0
x5171900-6558f114-8,SEDENTARY,0,0,0.0,900,900,1700327700,3600,1.0,SEDENTARY,0.0,3.0
x5171900-6558f498-8,SEDENTARY,0,0,0.0,900,900,1700328600,3600,1.0,SEDENTARY,0.0,3.0
