summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x522831b-661e28f8-8,SEDENTARY,0,0,0.0,900,900,1713252600,3600,1.0,SEDENTARY,0.0,5.0
x522831b-661e2c7c-6,WALKING,9,276,226.04,900,240,1713253500,3600,2.5355449,ACTIVE,3.0,3.0
x522831b-661e2c7c-8,SEDENTARY,0,0,0.0,900,660,1713253500,3600,1.0,SEDENTARY,0.0,5.0
x522831b-661e3000-6,WALKING,17,266,217.85,900,420,1713254400,3600,2.6574137,ACTIVE,2.4285714285714284,4.0
x522831b-661e3000-8,SEDENTARY,0,0,0.0,900,480,1713254400,3600,1.0,SEDENTARY,0.0,6.0
x522831b-661e3384-6,WALKING,11,161,131.86,900,300,1713255300,3600,2.501422,ACTIVE,2.4,3.0
x522831b-661e3384-8,SEDENTARY,0,0,0.0,900,600,1713255300,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661e3708-8,SEDENTARY,0,0,0.0,900,900,1713256200,3600,1.0,SEDENTARY,0.0,3.0
x522831b-661e3a8c-8,SEDENTARY,0,0,0.0,900,900,1713257100,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661e3e10-8,SEDENTARY,0,0,0.0,900,900,1713258000,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661e4194-8,SEDENTARY,0,0,0.0,900,900,1713258900,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661e4518-8,SEDENTARY,0,0,0.0,900,900,1713259800,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661e489c-8,SEDENTARY,0,0,0.0,900,900,1713260700,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661e4c20-8,SEDENTARY,0,0,0.0,900,900,1713261600,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661e4fa4-6,WALKING,0,8,6.56,900,15,1713262500,3600,1.0,ACTIVE,2.0,2.0
x522831b-661e4fa4-8,SEDENTARY,0,0,0.0,900,885,1713262500,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661e5328-6,WALKING,3,72,58.96,900,60,1713263400,3600,3.0473933,ACTIVE,4.0,4.0
x522831b-661e5328-8,SEDENTARY,0,0,0.0,900,840,1713263400,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661e56ac-8,SEDENTARY,0,0,0.0,900,900,1713264300,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661e5a30-6,WALKING,1,18,14.75,900,15,1713265200,3600,3.7298577,ACTIVE,3.0,3.0
x522831b-661e5a30-8,SEDENTARY,0,0,0.0,900,885,1713265200,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661e5db4-8,SEDENTARY,0,0,0.0,900,900,1713266100,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661e6138-6,WALKING,0,11,9.0,900,15,1713267000,3600,1.0,ACTIVE,2.0,2.0
x522831b-661e6138-8,SEDENTARY,2,0,0.0,900,885,1713267000,3600,1.0925375,SEDENTARY,0.0,5.0
x522831b-661e64bc-6,WALKING,7,88,72.08,900,135,1713267900,3600,3.1232228,ACTIVE,1.7777777777777777,2.0
x522831b-661e64bc-8,SEDENTARY,2,0,0.0,900,765,1713267900,3600,1.1070533,SEDENTARY,0.0,5.0
x522831b-661e6840-8,SEDENTARY,0,0,0.0,900,900,1713268800,3600,1.0,SEDENTARY,0.0,0.0
x522831b-661e6bc4-8,SEDENTARY,0,0,0.0,900,900,1713269700,3600,1.0,SEDENTARY,0.0,0.0
x522831b-661e6f48-8,SEDENTARY,0,0,0.0,900,900,1713270600,3600,1.0,SEDENTARY,0.0,1.0
x522831b-661e72cc-8,SEDENTARY,0,0,0.0,900,900,1713271500,3600,1.0,SEDENTARY,0.0,2.0
x522831b-661e7650-8,SEDENTARY,0,0,0.0,900,900,1713272400,3600,1.0,SEDENTARY,0.0,0.0
x522831b-661e79d4-8,SEDENTARY,0,0,0.0,900,900,1713273300,3600,1.0,SEDENTARY,0.0,0.0
x522831b-661e7d58-8,SEDENTARY,0,0,0.0,900,900,1713274200,3600,1.0,SEDENTARY,0.0,0.0
x522831b-661e80dc-8,SEDENTARY,0,0,0.0,900,900,1713275100,3600,1.0,SEDENTARY,0.0,1.0
x522831b-661e8460-8,SEDENTARY,0,0,0.0,900,900,1713276000,3600,1.0,SEDENTARY,0.0,1.0
x522831b-661e87e4-8,SEDENTARY,0,0,0.0,900,900,1713276900,3600,1.0,SEDENTARY,0.0,1.0
x522831b-661e8b68-8,SEDENTARY,0,0,0.0,900,900,1713277800,3600,1.0,SEDENTARY,0.0,0.0
x522831b-661e8eec-8,SEDENTARY,0,0,0.0,900,900,1713278700,3600,1.0,SEDENTARY,0.0,0.0
x522831b-661e9270-8,SEDENTARY,0,0,0.0,900,900,1713279600,3600,1.0,SEDENTARY,0.0,1.0
x522831b-661e95f4-8,SEDENTARY,0,0,0.0,900,900,1713280500,3600,1.0,SEDENTARY,0.0,0.0
x522831b-661e9978-8,SEDENTARY,0,0,0.0,900,900,1713281400,3600,1.0,SEDENTARY,0.0,0.0
x522831b-661e9cfc-8,SEDENTARY,0,0,0.0,900,900,1713282300,3600,1.0,SEDENTARY,0.0,0.0
x522831b-661ea080-8,SEDENTARY,0,0,0.0,900,900,1713283200,3600,1.0,SEDENTARY,0.0,0.0
x522831b-661ea404-8,SEDENTARY,0,0,0.0,900,900,1713284100,3600,1.0,SEDENTARY,0.0,0.0
x522831b-661ea788-8,SEDENTARY,0,0,0.0,900,900,1713285000,3600,1.0,SEDENTARY,0.0,0.0
x522831b-661eab0c-8,SEDENTARY,0,0,0.0,900,900,1713285900,3600,1.0,SEDENTARY,0.0,0.0
x522831b-661eae90-8,SEDENTARY,0,0,0.0,900,900,1713286800,3600,1.0,SEDENTARY,0.0,0.0
x522831b-661eb214-8,SEDENTARY,0,0,0.0,900,900,1713287700,3600,1.0,SEDENTARY,0.0,0.0
x522831b-661eb598-8,SEDENTARY,0,0,0.0,900,900,1713288600,3600,1.0,SEDENTARY,0.0,0.0
x522831b-661eb91c-8,SEDENTARY,0,0,0.0,900,900,1713289500,3600,1.0,SEDENTARY,0.0,0.0
x522831b-661ebca0-8,SEDENTARY,0,0,0.0,900,900,1713290400,3600,1.0,SEDENTARY,0.0,1.0
x522831b-661ec024-8,SEDENTARY,0,0,0.0,900,900,1713291300,3600,1.0,SEDENTARY,0.0,1.0
x522831b-661ec3a8-8,SEDENTARY,0,0,0.0,900,900,1713292200,3600,1.0,SEDENTARY,0.0,0.0
x522831b-661ec72c-8,SEDENTARY,0,0,0.0,900,900,1713293100,3600,1.0,SEDENTARY,0.0,1.0
x522831b-661ecab0-8,SEDENTARY,0,0,0.0,900,900,1713294000,3600,1.0,SEDENTARY,0.0,1.0
x522831b-661ece34-8,SEDENTARY,0,0,0.0,900,900,1713294900,3600,1.0,SEDENTARY,0.0,0.0
x522831b-661ed1b8-8,SEDENTARY,0,0,0.0,900,900,1713295800,3600,1.0,SEDENTARY,0.0,0.0
x522831b-661ed53c-8,SEDENTARY,0,0,0.0,900,900,1713296700,3600,1.0,SEDENTARY,0.0,1.0
x522831b-661ed8c0-8,SEDENTARY,0,0,0.0,900,900,1713297600,3600,1.0,SEDENTARY,0.0,2.0
x522831b-661edc44-8,SEDENTARY,0,0,0.0,900,900,1713298500,3600,1.0,SEDENTARY,0.0,0.0
x522831b-661edfc8-8,SEDENTARY,0,0,0.0,900,900,1713299400,3600,1.0,SEDENTARY,0.0,1.0
x522831b-661ee34c-8,SEDENTARY,0,0,0.0,900,900,1713300300,3600,1.0,SEDENTARY,0.0,0.0
x522831b-661ee6d0-6,WALKING,10,49,40.13,900,180,1713301200,3600,3.2748816,ACTIVE,2.6666666666666665,3.0
x522831b-661ee6d0-8,SEDENTARY,0,0,0.0,900,720,1713301200,3600,1.0,SEDENTARY,0.0,5.0
x522831b-661eea54-0,GENERIC,4,0,0.0,900,0,1713302100,3600,1.0,SEDENTARY,0.0,5.0
x522831b-661eea54-8,SEDENTARY,0,0,0.0,900,900,1713302100,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661eedd8-8,SEDENTARY,0,0,0.0,900,900,1713303000,3600,1.0,SEDENTARY,0.0,5.0
x522831b-661ef15c-8,SEDENTARY,0,0,0.0,900,900,1713303900,3600,1.0,SEDENTARY,0.0,2.0
x522831b-661ef4e0-6,WALKING,5,39,31.94,900,120,1713304800,3600,2.706161,ACTIVE,3.0,3.0
x522831b-661ef4e0-0,GENERIC,2,0,0.0,900,0,1713304800,3600,1.0,SEDENTARY,0.0,3.0
x522831b-661ef4e0-8,SEDENTARY,0,0,0.0,900,780,1713304800,3600,1.0,SEDENTARY,0.0,6.0
x522831b-661ef864-8,SEDENTARY,0,0,0.0,900,900,1713305700,3600,1.0,SEDENTARY,0.0,3.0
x522831b-661efbe8-8,SEDENTARY,0,0,0.0,900,900,1713306600,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661eff6c-8,SEDENTARY,0,0,0.04,900,900,1713307500,3600,1.0,SEDENTARY,0.0,3.0
x522831b-661f02f0-8,SEDENTARY,0,0,0.0,900,840,1713308400,3600,1.0,SEDENTARY,0.0,3.0
x522831b-661f0674-8,SEDENTARY,0,0,0.0,900,900,1713309300,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661f09f8-8,SEDENTARY,0,0,0.0,900,900,1713310200,3600,1.0,SEDENTARY,0.0,2.0
x522831b-661f0d7c-8,SEDENTARY,0,0,0.0,900,900,1713311100,3600,1.0,SEDENTARY,0.0,1.0
x522831b-661f1100-8,SEDENTARY,0,0,0.0,900,900,1713312000,3600,1.0,SEDENTARY,0.0,2.0
x522831b-661f1484-8,SEDENTARY,0,0,0.0,900,900,1713312900,3600,1.0,SEDENTARY,0.0,0.0
x522831b-661f1808-8,SEDENTARY,0,0,0.0,900,900,1713313800,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661f1b8c-8,SEDENTARY,0,0,0.0,900,900,1713314700,3600,1.0,SEDENTARY,0.0,3.0
x522831b-661f1f10-8,SEDENTARY,0,0,0.0,900,900,1713315600,3600,1.0,SEDENTARY,0.0,2.0
x522831b-661f2294-8,SEDENTARY,0,0,0.0,900,900,1713316500,3600,1.0,SEDENTARY,0.0,3.0
x522831b-661f2618-8,SEDENTARY,0,0,0.0,900,900,1713317400,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661f299c-8,SEDENTARY,0,0,0.0,900,900,1713318300,3600,1.0,SEDENTARY,0.0,2.0
x522831b-661f2d20-8,SEDENTARY,0,0,0.0,900,900,1713319200,3600,1.0,SEDENTARY,0.0,0.0
x522831b-661f30a4-8,SEDENTARY,0,0,0.0,900,900,1713320100,3600,1.0,SEDENTARY,0.0,3.0
x522831b-661f3428-8,SEDENTARY,0,0,0.0,900,900,1713321000,3600,1.0,SEDENTARY,0.0,2.0
x522831b-661f37ac-8,SEDENTARY,0,0,0.0,900,900,1713321900,3600,1.0,SEDENTARY,0.0,3.0
x522831b-661f3b30-8,SEDENTARY,0,0,0.0,900,900,1713322800,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661f3eb4-8,SEDENTARY,0,0,0.0,900,900,1713323700,3600,1.0,SEDENTARY,0.0,2.0
x522831b-661f4238-8,SEDENTARY,0,0,0.0,900,900,1713324600,3600,1.0,SEDENTARY,0.0,2.0
x522831b-661f45bc-6,WALKING,7,43,35.22,900,180,1713325500,3600,2.592417,ACTIVE,2.6666666666666665,3.0
x522831b-661f45bc-8,SEDENTARY,0,0,0.0,900,720,1713325500,3600,1.0,SEDENTARY,0.0,5.0
x522831b-661f4940-8,SEDENTARY,0,0,0.0,900,900,1713326400,3600,1.0,SEDENTARY,0.0,3.0
x522831b-661f4cc4-8,SEDENTARY,0,0,0.0,900,900,1713327300,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661f5048-8,SEDENTARY,0,0,0.0,900,900,1713328200,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661f53cc-8,SEDENTARY,0,0,0.0,900,900,1713329100,3600,1.0,SEDENTARY,0.0,3.0
x522831b-661f5750-8,SEDENTARY,0,0,0.0,900,900,1713330000,3600,1.0,SEDENTARY,0.0,2.0
x522831b-661f5ad4-8,SEDENTARY,0,0,0.0,900,900,1713330900,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661f5e58-8,SEDENTARY,0,0,0.0,900,900,1713331800,3600,1.0,SEDENTARY,0.0,3.0
x522831b-661f61dc-8,SEDENTARY,0,0,0.0,900,900,1713332700,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661f6560-6,WALKING,2,24,19.65,900,120,1713333600,3600,1.6824644,ACTIVE,4.0,4.0
x522831b-661f6560-8,SEDENTARY,0,0,0.0,900,780,1713333600,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661f68e4-8,SEDENTARY,0,0,0.0,900,900,1713334500,3600,1.0,SEDENTARY,0.0,3.0
x522831b-661f6c68-8,SEDENTARY,0,0,0.0,900,900,1713335400,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661f6fec-8,SEDENTARY,0,0,0.0,900,900,1713336300,3600,1.0,SEDENTARY,0.0,5.0
x522831b-661f7370-6,WALKING,1,15,12.3,900,60,1713337200,3600,1.6824644,ACTIVE,3.0,3.0
x522831b-661f7370-8,SEDENTARY,0,0,0.0,900,840,1713337200,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661f76f4-6,WALKING,61,707,579.03,900,720,1713338100,3600,4.4691944,ACTIVE,3.0,3.0
x522831b-661f76f4-0,GENERIC,7,0,0.0,900,0,1713338100,3600,1.0,SEDENTARY,0.0,6.0
x522831b-661f76f4-8,SEDENTARY,0,0,0.0,900,180,1713338100,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661f7a78-6,WALKING,37,412,337.43,900,480,1713339000,3600,4.156398,ACTIVE,2.875,3.0
x522831b-661f7a78-0,GENERIC,3,0,0.0,900,0,1713339000,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661f7a78-8,SEDENTARY,0,0,0.0,900,420,1713339000,3600,1.0,SEDENTARY,0.0,5.0
x522831b-661f7dfc-6,WALKING,6,46,37.67,900,120,1713339900,3600,3.0473933,ACTIVE,3.0,3.0
x522831b-661f7dfc-0,GENERIC,3,0,0.0,900,0,1713339900,3600,1.0,SEDENTARY,0.0,5.0
x522831b-661f7dfc-8,SEDENTARY,0,0,0.0,900,780,1713339900,3600,1.0,SEDENTARY,0.0,3.0
x522831b-661f8180-8,SEDENTARY,0,0,0.0,900,900,1713340800,3600,1.0,SEDENTARY,0.0,3.0
x522831b-661f8504-6,WALKING,10,90,73.72,900,180,1713341700,3600,3.2748816,ACTIVE,2.6666666666666665,3.0
x522831b-661f8504-0,GENERIC,15,0,0.0,900,0,1713341700,3600,1.0,SEDENTARY,0.0,5.0
x522831b-661f8504-8,SEDENTARY,0,0,0.0,900,720,1713341700,3600,1.0,SEDENTARY,0.0,5.0
x522831b-661f8888-8,SEDENTARY,0,0,0.0,900,900,1713342600,3600,1.0,SEDENTARY,0.0,3.0
x522831b-661f8c0c-6,WALKING,3,43,35.21,900,60,1713343500,3600,3.0473933,ACTIVE,3.0,3.0
x522831b-661f8c0c-0,GENERIC,3,0,0.0,900,0,1713343500,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661f8c0c-8,SEDENTARY,0,0,0.0,900,840,1713343500,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661f8f90-8,SEDENTARY,0,0,0.0,900,900,1713344400,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661f9314-8,SEDENTARY,0,0,0.0,900,900,1713345300,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661f9698-8,SEDENTARY,0,0,0.0,900,900,1713346200,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661f9a1c-8,SEDENTARY,0,0,0.0,900,900,1713347100,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661f9da0-8,SEDENTARY,0,0,0.0,900,900,1713348000,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661fa124-8,SEDENTARY,0,0,0.0,900,900,1713348900,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661fa4a8-8,SEDENTARY,0,0,0.0,900,900,1713349800,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661fa82c-8,SEDENTARY,5,0,0.0,900,900,1713350700,3600,1.2274882,SEDENTARY,0.0,4.0
x522831b-661fabb0-6,WALKING,1,43,35.22,900,45,1713351600,3600,1.9099526,ACTIVE,3.3333333333333335,4.0
x522831b-661fabb0-8,SEDENTARY,0,0,0.0,900,855,1713351600,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661faf34-6,WALKING,8,238,194.92,900,310,1713352500,3600,2.0567193,ACTIVE,2.225806451612903,3.0
x522831b-661faf34-8,SEDENTARY,0,0,0.0,900,590,1713352500,3600,1.0,SEDENTARY,0.0,6.0
x522831b-661fb2b8-6,WALKING,1,89,72.89,900,135,1713353400,3600,1.3033175,ACTIVE,1.7777777777777777,4.0
x522831b-661fb2b8-8,SEDENTARY,0,0,0.0,900,765,1713353400,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661fb63c-6,WALKING,1,32,26.21,900,45,1713354300,3600,1.9099526,ACTIVE,1.6666666666666667,3.0
x522831b-661fb63c-8,SEDENTARY,0,0,0.0,900,855,1713354300,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661fb9c0-6,WALKING,4,165,135.14,900,130,1713355200,3600,2.2599344,ACTIVE,3.6538461538461537,4.0
x522831b-661fb9c0-8,SEDENTARY,0,0,0.0,900,770,1713355200,3600,1.0,SEDENTARY,0.0,5.0
x522831b-661fbd44-6,WALKING,2,28,22.93,900,60,1713356100,3600,2.3649287,ACTIVE,1.5,2.0
x522831b-661fbd44-8,SEDENTARY,0,0,0.0,900,840,1713356100,3600,1.0,SEDENTARY,0.0,3.0
x522831b-661fc0c8-8,SEDENTARY,0,0,0.0,900,900,1713357000,3600,1.0,SEDENTARY,0.0,3.0
x522831b-661fc44c-6,WALKING,1,58,47.5,900,45,1713357900,3600,1.9099526,ACTIVE,5.0,5.0
x522831b-661fc44c-8,SEDENTARY,0,0,0.0,900,855,1713357900,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661fc7d0-8,SEDENTARY,0,0,0.0,900,900,1713358800,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661fcb54-6,WALKING,1,9,7.37,900,15,1713359700,3600,3.7298577,ACTIVE,2.0,2.0
x522831b-661fcb54-0,GENERIC,7,0,0.0,900,0,1713359700,3600,1.0,SEDENTARY,0.0,3.0
x522831b-661fcb54-8,SEDENTARY,6,0,0.0,900,885,1713359700,3600,1.2776127,SEDENTARY,0.0,4.0
x522831b-661fced8-6,WALKING,18,71,58.15,900,165,1713360600,3600,5.46704,ACTIVE,2.727272727272727,3.0
x522831b-661fced8-0,GENERIC,28,0,0.0,900,0,1713360600,3600,1.0,SEDENTARY,0.0,6.0
x522831b-661fced8-8,SEDENTARY,4,0,0.0,900,735,1713360600,3600,1.2228456,SEDENTARY,0.0,5.0
x522831b-661fd25c-0,GENERIC,10,0,0.0,900,0,1713361500,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661fd25c-8,SEDENTARY,0,0,0.0,900,900,1713361500,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661fd5e0-6,WALKING,8,24,19.66,900,120,1713362400,3600,3.7298577,ACTIVE,1.5,2.0
x522831b-661fd5e0-0,GENERIC,13,0,0.0,900,0,1713362400,3600,1.0,SEDENTARY,0.0,5.0
x522831b-661fd5e0-8,SEDENTARY,0,0,0.0,900,780,1713362400,3600,1.0,SEDENTARY,0.0,5.0
x522831b-661fd964-6,WALKING,3,53,43.4,900,120,1713363300,3600,2.0236967,ACTIVE,4.0,4.0
x522831b-661fd964-8,SEDENTARY,0,0,0.0,900,780,1713363300,3600,1.0,SEDENTARY,0.0,5.0
x522831b-661fdce8-6,WALKING,13,278,227.68,900,420,1713364200,3600,2.267434,ACTIVE,3.0,3.0
x522831b-661fdce8-8,SEDENTARY,0,0,0.0,900,480,1713364200,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661fe06c-8,SEDENTARY,0,0,0.0,900,900,1713365100,3600,1.0,SEDENTARY,0.0,3.0
x522831b-661fe3f0-8,SEDENTARY,0,0,0.01,900,900,1713366000,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661fe774-6,WALKING,19,89,72.89,900,360,1713366900,3600,3.1611376,ACTIVE,2.1666666666666665,4.0
x522831b-661fe774-8,SEDENTARY,0,0,0.0,900,540,1713366900,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661feaf8-8,SEDENTARY,0,0,0.0,900,900,1713367800,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661fee7c-8,SEDENTARY,0,0,0.0,900,900,1713368700,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661ff200-6,WALKING,11,144,117.94,900,210,1713369600,3600,3.1448882,ACTIVE,1.7857142857142858,2.0
x522831b-661ff200-8,SEDENTARY,0,0,0.0,900,690,1713369600,3600,1.0,SEDENTARY,0.0,5.0
x522831b-661ff584-6,WALKING,3,52,42.59,900,90,1713370500,3600,2.364929,ACTIVE,1.8333333333333333,2.0
x522831b-661ff584-8,SEDENTARY,0,0,0.0,900,810,1713370500,3600,1.0,SEDENTARY,0.0,4.0
x522831b-661ff908-6,WALKING,4,75,61.42,900,95,1713371400,3600,2.7241209,ACTIVE,3.0,3.0
x522831b-661ff908-8,SEDENTARY,2,0,0.0,900,805,1713371400,3600,1.1017338,SEDENTARY,0.0,4.0
x522831b-661ffc8c-6,WALKING,3,64,52.42,900,75,1713372300,3600,2.6379147,ACTIVE,2.0,2.0
x522831b-661ffc8c-8,SEDENTARY,0,0,0.0,900,825,1713372300,3600,1.0,SEDENTARY,0.0,4.0
x522831b-66200010-8,SEDENTARY,0,0,0.0,900,900,1713373200,3600,1.0,SEDENTARY,0.0,0.0
x522831b-66200394-8,SEDENTARY,0,0,0.0,900,900,1713374100,3600,1.0,SEDENTARY,0.0,1.0
x522831b-66200718-6,WALKING,2,92,75.34,900,70,1713375000,3600,2.169939,ACTIVE,3.0,3.0
x522831b-66200718-8,SEDENTARY,0,0,0.0,900,830,1713375000,3600,1.0,SEDENTARY,0.0,4.0
x522831b-66200a9c-8,SEDENTARY,0,0,0.0,900,900,1713375900,3600,1.0,SEDENTARY,0.0,4.0
x522831b-66200e20-6,WALKING,8,95,77.81,900,165,1713376800,3600,2.9853513,ACTIVE,1.2727272727272727,2.0
x522831b-66200e20-0,GENERIC,5,0,0.0,900,0,1713376800,3600,1.0,SEDENTARY,0.0,5.0
x522831b-66200e20-8,SEDENTARY,0,0,0.0,900,735,1713376800,3600,1.0,SEDENTARY,0.0,5.0
