summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x522831b-65f80614-6,WALKING,0,22,18.03,900,60,1710753300,0,1.0,ACTIVE,4.0,4.0
x522831b-65f80614-8,SEDENTARY,0,0,0.0,900,840,1710753300,0,1.0,SEDENTARY,0.0,0.0
x522831b-65f80998-1,RUNNING,2,43,52.83,900,30,1710754200,0,3.6878207,HIGHLY_ACTIVE,4.0,4.0
x522831b-65f80998-6,WALKING,8,85,69.61,900,105,1710754200,0,4.0717955,ACTIVE,1.7142857142857142,3.0
x522831b-65f80998-8,SEDENTARY,0,0,0.0,900,765,1710754200,0,1.0,SEDENTARY,0.0,6.0
x522831b-65f80d1c-6,WALKING,11,96,78.63,900,165,1710755100,0,3.6878211,ACTIVE,1.3636363636363635,2.0
x522831b-65f80d1c-0,GENERIC,5,0,0.0,900,0,1710755100,0,1.0,SEDENTARY,0.0,6.0
x522831b-65f80d1c-8,SEDENTARY,0,0,0.0,900,735,1710755100,0,1.0,SEDENTARY,0.0,5.0
x522831b-65f810a0-6,WALKING,50,1395,1253.19,900,855,1710756000,0,3.3577378,ACTIVE,2.2280701754385963,3.0
x522831b-65f81424-6,WALKING,74,1637,1198.08,900,900,1710756900,0,4.314979,ACTIVE,2.0,2.0
x522831b-65f817a8-6,WALKING,82,838,617.9,900,869,1710757800,0,4.804395,ACTIVE,3.3026467203682395,4.0
x522831b-65f81b2c-6,WALKING,32,285,233.41,900,420,1710758700,0,4.0717955,ACTIVE,2.5714285714285716,4.0
x522831b-65f81b2c-0,GENERIC,8,0,0.0,900,0,1710758700,0,1.0,SEDENTARY,0.0,5.0
x522831b-65f81b2c-8,SEDENTARY,0,0,0.0,900,480,1710758700,0,1.0,SEDENTARY,0.0,5.0
x522831b-65f81eb0-6,WALKING,35,433,354.63,900,420,1710759600,0,4.359776,ACTIVE,2.857142857142857,3.0
x522831b-65f81eb0-0,GENERIC,6,0,0.0,900,0,1710759600,0,1.0,SEDENTARY,0.0,5.0
x522831b-65f81eb0-8,SEDENTARY,0,0,0.0,900,480,1710759600,0,1.0,SEDENTARY,0.0,5.0
x522831b-65f82234-6,WALKING,37,595,487.31,900,480,1710760500,0,4.107793,ACTIVE,3.0,3.0
x522831b-65f82234-0,GENERIC,5,0,0.0,900,0,1710760500,0,1.0,SEDENTARY,0.0,5.0
x522831b-65f82234-8,SEDENTARY,3,0,0.0,900,420,1710760500,0,1.2879808,SEDENTARY,0.0,4.0
x522831b-65f825b8-6,WALKING,18,158,129.4,900,300,1710761400,0,3.4190385,ACTIVE,2.0,2.0
x522831b-65f825b8-8,SEDENTARY,0,0,0.0,900,600,1710761400,0,1.0,SEDENTARY,0.0,6.0
x522831b-65f8293c-6,WALKING,20,162,132.68,900,420,1710762300,0,2.919872,ACTIVE,2.2857142857142856,3.0
x522831b-65f8293c-0,GENERIC,13,0,0.0,900,0,1710762300,0,1.0,SEDENTARY,0.0,6.0
x522831b-65f8293c-8,SEDENTARY,0,0,0.0,900,480,1710762300,0,1.0,SEDENTARY,0.0,5.0
x522831b-65f82cc0-6,WALKING,0,11,9.01,900,60,1710763200,0,1.0,ACTIVE,3.0,3.0
x522831b-65f82cc0-8,SEDENTARY,0,0,0.0,900,840,1710763200,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f83044-6,WALKING,7,49,40.13,900,120,1710764100,0,3.351843,ACTIVE,3.0,3.0
x522831b-65f83044-8,SEDENTARY,0,0,0.0,900,780,1710764100,0,1.0,SEDENTARY,0.0,3.0
x522831b-65f833c8-1,RUNNING,8,23,28.26,900,60,1710765000,0,6.3756413,HIGHLY_ACTIVE,4.0,4.0
x522831b-65f833c8-6,WALKING,2,9,7.37,900,60,1710765000,0,2.3439105,ACTIVE,2.0,2.0
x522831b-65f833c8-0,GENERIC,19,0,0.0,900,0,1710765000,0,1.0,SEDENTARY,0.0,3.0
x522831b-65f833c8-8,SEDENTARY,0,0,0.0,900,780,1710765000,0,1.0,SEDENTARY,0.0,3.0
x522831b-65f8374c-6,WALKING,13,106,86.81,900,120,1710765900,0,5.3677087,ACTIVE,5.0,5.0
x522831b-65f8374c-0,GENERIC,3,0,0.0,900,0,1710765900,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f8374c-8,SEDENTARY,0,0,0.0,900,780,1710765900,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f83ad0-6,WALKING,29,82,67.16,900,240,1710766800,0,5.871675,ACTIVE,2.5,3.0
x522831b-65f83ad0-0,GENERIC,57,0,0.0,900,0,1710766800,0,1.0,SEDENTARY,0.0,5.0
x522831b-65f83e54-8,SEDENTARY,0,0,0.0,900,900,1710767700,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f841d8-8,SEDENTARY,0,0,0.0,900,900,1710768600,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f8455c-8,SEDENTARY,0,0,0.01,900,900,1710769500,0,1.0,SEDENTARY,0.0,0.0
x522831b-65f848e0-8,SEDENTARY,0,0,0.01,900,900,1710770400,0,1.0,SEDENTARY,0.0,0.0
x522831b-65f84c64-8,SEDENTARY,0,0,0.01,900,900,1710771300,0,1.0,SEDENTARY,0.0,0.0
x522831b-65f84fe8-6,WALKING,0,27,22.11,900,30,1710772200,0,1.0,ACTIVE,2.0,2.0
x522831b-65f84fe8-8,SEDENTARY,0,0,0.0,900,870,1710772200,0,1.0,SEDENTARY,0.0,6.0
x522831b-65f8536c-6,WALKING,4,140,114.66,900,165,1710773100,0,1.9773896,ACTIVE,2.6363636363636362,4.0
x522831b-65f8536c-8,SEDENTARY,0,0,0.0,900,735,1710773100,0,1.0,SEDENTARY,0.0,6.0
x522831b-65f8d1fc-8,SEDENTARY,0,0,0.02,900,900,1710805500,0,1.0,SEDENTARY,0.0,1.0
x522831b-65f8d580-8,SEDENTARY,0,0,0.0,900,900,1710806400,0,1.0,SEDENTARY,0.0,3.0
x522831b-65f8d904-8,SEDENTARY,0,0,0.0,900,900,1710807300,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f8dc88-8,SEDENTARY,0,0,0.0,900,900,1710808200,0,1.0,SEDENTARY,0.0,2.0
x522831b-65f8e00c-8,SEDENTARY,0,0,0.0,900,900,1710809100,0,1.0,SEDENTARY,0.0,3.0
x522831b-65f8e390-8,SEDENTARY,0,0,0.0,900,900,1710810000,0,1.0,SEDENTARY,0.0,2.0
x522831b-65f8e714-8,SEDENTARY,0,0,0.0,900,900,1710810900,0,1.0,SEDENTARY,0.0,3.0
x522831b-65f8ea98-8,SEDENTARY,0,0,0.0,900,900,1710811800,0,1.0,SEDENTARY,0.0,1.0
x522831b-65f8ee1c-8,SEDENTARY,0,0,0.0,900,900,1710812700,0,1.0,SEDENTARY,0.0,3.0
x522831b-65f8f1a0-8,SEDENTARY,0,0,0.0,900,900,1710813600,0,1.0,SEDENTARY,0.0,3.0
x522831b-65f8f524-8,SEDENTARY,0,0,0.0,900,900,1710814500,0,1.0,SEDENTARY,0.0,3.0
x522831b-65f8f8a8-8,SEDENTARY,0,0,0.0,900,900,1710815400,0,1.0,SEDENTARY,0.0,3.0
x522831b-65f8fc2c-8,SEDENTARY,0,0,0.0,900,900,1710816300,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f8ffb0-8,SEDENTARY,0,0,0.0,900,900,1710817200,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f90334-8,SEDENTARY,0,0,0.0,900,900,1710818100,0,1.0,SEDENTARY,0.0,2.0
x522831b-65f906b8-8,SEDENTARY,0,0,0.0,900,900,1710819000,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f90a3c-8,SEDENTARY,0,0,0.0,900,900,1710819900,0,1.0,SEDENTARY,0.0,0.0
x522831b-65f90dc0-8,SEDENTARY,0,0,0.0,900,900,1710820800,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f91144-6,WALKING,6,143,117.12,900,360,1710821700,0,1.6719552,ACTIVE,2.1666666666666665,3.0
x522831b-65f91144-8,SEDENTARY,0,0,0.0,900,540,1710821700,0,1.0,SEDENTARY,0.0,5.0
x522831b-65f914c8-6,WALKING,6,42,34.39,900,180,1710822600,0,2.3439105,ACTIVE,2.0,2.0
x522831b-65f914c8-8,SEDENTARY,0,0,0.0,900,720,1710822600,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f9184c-6,WALKING,1,21,17.2,900,60,1710823500,0,1.6719552,ACTIVE,3.0,3.0
x522831b-65f9184c-8,SEDENTARY,0,0,0.0,900,840,1710823500,0,1.0,SEDENTARY,0.0,3.0
x522831b-65f91bd0-8,SEDENTARY,0,0,0.0,900,900,1710824400,0,1.0,SEDENTARY,0.0,3.0
x522831b-65f91f54-8,SEDENTARY,0,0,0.0,900,900,1710825300,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f922d8-8,SEDENTARY,0,0,0.0,900,900,1710826200,0,1.0,SEDENTARY,0.0,3.0
x522831b-65f9265c-8,SEDENTARY,0,0,0.0,900,900,1710827100,0,1.0,SEDENTARY,0.0,1.0
x522831b-65f929e0-8,SEDENTARY,0,0,0.0,900,900,1710828000,0,1.0,SEDENTARY,0.0,0.0
x522831b-65f92d64-8,SEDENTARY,0,0,0.0,900,900,1710828900,0,1.0,SEDENTARY,0.0,3.0
x522831b-65f930e8-8,SEDENTARY,0,0,0.0,900,900,1710829800,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f9346c-8,SEDENTARY,0,0,0.0,900,900,1710830700,0,1.0,SEDENTARY,0.0,3.0
x522831b-65f937f0-8,SEDENTARY,0,0,0.0,900,900,1710831600,0,1.0,SEDENTARY,0.0,3.0
x522831b-65f93b74-8,SEDENTARY,0,0,0.0,900,900,1710832500,0,1.0,SEDENTARY,0.0,3.0
x522831b-65f93ef8-8,SEDENTARY,0,0,0.0,900,900,1710833400,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f9427c-8,SEDENTARY,0,0,0.0,900,900,1710834300,0,1.0,SEDENTARY,0.0,3.0
x522831b-65f94600-8,SEDENTARY,0,0,0.0,900,900,1710835200,0,1.0,SEDENTARY,0.0,3.0
x522831b-65f94984-8,SEDENTARY,0,0,0.0,900,900,1710836100,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f94d08-8,SEDENTARY,0,0,0.0,900,900,1710837000,0,1.0,SEDENTARY,0.0,5.0
x522831b-65f9508c-6,WALKING,16,193,158.07,900,480,1710837900,0,2.3439105,ACTIVE,2.875,4.0
x522831b-65f9508c-8,SEDENTARY,0,0,0.0,900,420,1710837900,0,1.0,SEDENTARY,0.0,6.0
x522831b-65f95410-6,WALKING,3,27,22.11,900,120,1710838800,0,2.007933,ACTIVE,1.0,1.0
x522831b-65f95410-8,SEDENTARY,0,0,0.0,900,780,1710838800,0,1.0,SEDENTARY,0.0,5.0
x522831b-65f95794-6,WALKING,2,22,18.02,900,120,1710839700,0,1.6719552,ACTIVE,2.0,2.0
x522831b-65f95794-8,SEDENTARY,0,0,0.0,900,780,1710839700,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f95b18-8,SEDENTARY,0,0,0.0,900,900,1710840600,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f95e9c-8,SEDENTARY,0,0,0.0,900,900,1710841500,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f96220-6,WALKING,0,7,5.73,900,15,1710842400,0,1.0,ACTIVE,0.0,0.0
x522831b-65f96220-8,SEDENTARY,0,0,0.0,900,885,1710842400,0,1.0,SEDENTARY,0.0,5.0
x522831b-65f965a4-8,SEDENTARY,0,0,0.0,900,900,1710843300,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f96928-8,SEDENTARY,0,0,0.0,900,900,1710844200,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f96cac-1,RUNNING,4,23,28.26,900,60,1710845100,0,3.6878207,HIGHLY_ACTIVE,3.0,3.0
x522831b-65f96cac-6,WALKING,10,58,47.5,900,135,1710845100,0,3.9864674,ACTIVE,1.1111111111111112,2.0
x522831b-65f96cac-8,SEDENTARY,0,0,0.0,900,705,1710845100,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f97030-6,WALKING,20,110,90.09,900,240,1710846000,0,4.359776,ACTIVE,1.0,1.0
x522831b-65f97030-8,SEDENTARY,1,0,0.0,900,660,1710846000,0,1.0610869,SEDENTARY,0.0,4.0
x522831b-65f973b4-8,SEDENTARY,0,0,0.0,900,900,1710846900,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f97738-8,SEDENTARY,0,0,0.0,900,900,1710847800,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f97abc-8,SEDENTARY,0,0,0.0,900,900,1710848700,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f97e40-8,SEDENTARY,0,0,0.0,900,900,1710849600,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f981c4-6,WALKING,1,11,9.01,900,15,1710850500,0,3.6878207,ACTIVE,2.0,2.0
x522831b-65f981c4-8,SEDENTARY,3,0,0.0,900,885,1710850500,0,1.1366688,SEDENTARY,0.0,4.0
x522831b-65f98548-8,SEDENTARY,0,0,0.0,900,900,1710851400,0,1.0,SEDENTARY,0.0,3.0
x522831b-65f988cc-6,WALKING,0,9,7.37,900,15,1710852300,0,1.0,ACTIVE,2.0,2.0
x522831b-65f988cc-8,SEDENTARY,2,0,0.0,900,885,1710852300,0,1.0911126,SEDENTARY,0.0,4.0
x522831b-65f98c50-6,WALKING,1,40,32.76,900,30,1710853200,0,2.3439105,ACTIVE,3.0,3.0
x522831b-65f98c50-8,SEDENTARY,0,0,0.0,900,870,1710853200,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f98fd4-6,WALKING,1,25,20.48,900,30,1710854100,0,2.3439105,ACTIVE,3.5,5.0
x522831b-65f98fd4-8,SEDENTARY,0,0,0.0,900,870,1710854100,0,1.0,SEDENTARY,0.0,5.0
x522831b-65f99358-6,WALKING,11,305,249.79,900,315,1710855000,0,2.407906,ACTIVE,3.0,3.0
x522831b-65f99358-8,SEDENTARY,0,0,0.0,900,585,1710855000,0,1.0,SEDENTARY,0.0,5.0
x522831b-65f996dc-6,WALKING,2,129,105.66,900,100,1710855900,0,1.8063462,ACTIVE,2.15,3.0
x522831b-65f996dc-8,SEDENTARY,0,0,0.0,900,800,1710855900,0,1.0,SEDENTARY,0.0,5.0
x522831b-65f99a60-8,SEDENTARY,0,0,0.0,900,900,1710856800,0,1.0,SEDENTARY,0.0,0.0
x522831b-65f99de4-8,SEDENTARY,0,0,0.0,900,900,1710857700,0,1.0,SEDENTARY,0.0,0.0
x522831b-65f9a168-8,SEDENTARY,0,0,0.0,900,900,1710858600,0,1.0,SEDENTARY,0.0,0.0
x522831b-65f9a4ec-8,SEDENTARY,0,0,0.0,900,900,1710859500,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f9a870-8,SEDENTARY,0,0,0.0,900,900,1710860400,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f9abf4-8,SEDENTARY,0,0,0.0,900,900,1710861300,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f9af78-8,SEDENTARY,0,0,0.0,900,900,1710862200,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f9b2fc-8,SEDENTARY,0,0,0.0,900,900,1710863100,0,1.0,SEDENTARY,0.0,1.0
x522831b-65f9b680-6,WALKING,1,11,9.0,900,30,1710864000,0,2.3439105,ACTIVE,1.0,1.0
x522831b-65f9b680-8,SEDENTARY,0,0,0.0,900,870,1710864000,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f9ba04-8,SEDENTARY,0,0,0.0,900,900,1710864900,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f9bd88-6,WALKING,0,15,12.29,900,15,1710865800,0,1.0,ACTIVE,2.0,2.0
x522831b-65f9bd88-8,SEDENTARY,0,0,0.0,900,885,1710865800,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f9c10c-1,RUNNING,0,23,28.25,900,15,1710866700,0,1.0,HIGHLY_ACTIVE,6.0,6.0
x522831b-65f9c10c-6,WALKING,3,49,40.13,900,60,1710866700,0,3.0158656,ACTIVE,1.0,1.0
x522831b-65f9c10c-8,SEDENTARY,0,0,0.0,900,825,1710866700,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f9c490-1,RUNNING,1,19,23.34,900,15,1710867600,0,3.6878207,HIGHLY_ACTIVE,4.0,4.0
x522831b-65f9c490-6,WALKING,5,154,126.13,900,195,1710867600,0,2.0337772,ACTIVE,3.3076923076923075,5.0
x522831b-65f9c490-8,SEDENTARY,0,0,0.0,900,690,1710867600,0,1.0,SEDENTARY,0.0,6.0
x522831b-65f9c814-6,WALKING,0,30,24.57,900,45,1710868500,0,1.0,ACTIVE,1.6666666666666667,2.0
x522831b-65f9c814-8,SEDENTARY,0,0,0.0,900,855,1710868500,0,1.0,SEDENTARY,0.0,5.0
x522831b-65f9cb98-6,WALKING,17,592,484.84,900,410,1710869400,0,2.6716933,ACTIVE,2.3902439024390243,3.0
x522831b-65f9cb98-8,SEDENTARY,0,0,0.0,900,490,1710869400,0,1.0,SEDENTARY,0.0,5.0
x522831b-65f9cf1c-6,WALKING,16,562,460.28,900,600,1710870300,0,2.0751283,ACTIVE,2.4,3.0
x522831b-65f9cf1c-8,SEDENTARY,0,0,0.0,900,300,1710870300,0,1.0,SEDENTARY,0.0,5.0
x522831b-65f9d2a0-6,WALKING,1,47,38.49,900,180,1710871200,0,1.2239851,ACTIVE,1.0,2.0
x522831b-65f9d2a0-8,SEDENTARY,0,0,0.0,900,720,1710871200,0,1.0,SEDENTARY,0.0,6.0
x522831b-65f9d624-6,WALKING,8,141,115.48,900,360,1710872100,0,1.8959403,ACTIVE,2.5,4.0
x522831b-65f9d624-8,SEDENTARY,0,0,0.0,900,540,1710872100,0,1.0,SEDENTARY,0.0,5.0
x522831b-65f9d9a8-6,WALKING,2,19,15.56,900,120,1710873000,0,1.6719552,ACTIVE,3.0,3.0
x522831b-65f9d9a8-8,SEDENTARY,0,0,0.0,900,780,1710873000,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f9dd2c-6,WALKING,11,224,183.46,900,540,1710873900,0,1.8212785,ACTIVE,3.0,3.0
x522831b-65f9dd2c-8,SEDENTARY,0,0,0.0,900,360,1710873900,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f9e0b0-6,WALKING,0,40,32.76,900,60,1710874800,0,1.0,ACTIVE,2.0,2.0
x522831b-65f9e0b0-8,SEDENTARY,0,0,0.0,900,840,1710874800,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f9e434-8,SEDENTARY,0,0,0.0,900,900,1710875700,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f9e7b8-6,WALKING,8,94,76.99,900,180,1710876600,0,2.7918806,ACTIVE,3.0,3.0
x522831b-65f9e7b8-8,SEDENTARY,0,0,0.0,900,720,1710876600,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f9eb3c-6,WALKING,1,58,47.5,900,60,1710877500,0,1.6719552,ACTIVE,2.0,2.0
x522831b-65f9eb3c-8,SEDENTARY,0,0,0.0,900,840,1710877500,0,1.0,SEDENTARY,0.0,3.0
x522831b-65f9eec0-8,SEDENTARY,0,0,0.0,900,900,1710878400,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f9f244-6,WALKING,2,74,60.61,900,90,1710879300,0,1.8959403,ACTIVE,2.3333333333333335,3.0
x522831b-65f9f244-8,SEDENTARY,0,0,0.0,900,810,1710879300,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f9f5c8-6,WALKING,0,30,24.56,900,30,1710880200,0,1.0,ACTIVE,2.0,2.0
x522831b-65f9f5c8-8,SEDENTARY,0,0,0.0,900,870,1710880200,0,1.0,SEDENTARY,0.0,4.0
x522831b-65f9f94c-6,WALKING,3,80,65.52,900,90,1710881100,0,2.3439105,ACTIVE,2.6666666666666665,4.0
x522831b-65f9f94c-8,SEDENTARY,0,0,0.12,900,810,1710881100,0,1.0,SEDENTARY,0.0,5.0
x522831b-65f9fcd0-8,SEDENTARY,0,0,0.0,900,900,1710882000,0,1.0,SEDENTARY,0.0,2.0
x522831b-65fa0054-8,SEDENTARY,0,0,0.0,900,900,1710882900,0,1.0,SEDENTARY,0.0,4.0
x522831b-65fa03d8-6,WALKING,3,58,47.5,900,60,1710883800,0,3.0158656,ACTIVE,2.0,2.0
x522831b-65fa03d8-8,SEDENTARY,0,0,0.0,900,840,1710883800,0,1.0,SEDENTARY,0.0,5.0
x522831b-65fa075c-6,WALKING,12,64,52.42,900,240,1710884700,0,3.0158656,ACTIVE,2.5,6.0
x522831b-65fa075c-8,SEDENTARY,0,0,0.0,900,660,1710884700,0,1.0,SEDENTARY,0.0,4.0
x522831b-65fa0ae0-8,SEDENTARY,0,0,0.0,900,900,1710885600,0,1.0,SEDENTARY,0.0,4.0
x522831b-65fa0e64-8,SEDENTARY,0,0,0.0,900,900,1710886500,0,1.0,SEDENTARY,0.0,0.0
x522831b-65fa11e8-6,WALKING,1,13,10.65,900,60,1710887400,0,1.6719552,ACTIVE,4.0,4.0
x522831b-65fa11e8-8,SEDENTARY,0,0,0.0,900,840,1710887400,0,1.0,SEDENTARY,0.0,4.0
x522831b-65fa156c-8,SEDENTARY,0,0,0.0,900,900,1710888300,0,1.0,SEDENTARY,0.0,3.0
x522831b-65fa18f0-8,SEDENTARY,0,0,0.0,900,900,1710889200,0,1.0,SEDENTARY,0.0,0.0
x522831b-65fa1c74-8,SEDENTARY,0,0,0.0,900,900,1710890100,0,1.0,SEDENTARY,0.0,0.0
x522831b-65fa1ff8-8,SEDENTARY,0,0,0.0,900,900,1710891000,0,1.0,SEDENTARY,0.0,0.0
x522831b-65fa237c-8,SEDENTARY,0,0,0.02,900,900,1710891900,0,1.0,SEDENTARY,0.0,4.0
x522831b-65fa2700-8,SEDENTARY,0,0,0.0,900,900,1710892800,0,1.0,SEDENTARY,0.0,2.0
x522831b-65fa2a84-8,SEDENTARY,0,0,0.0,900,900,1710893700,0,1.0,SEDENTARY,0.0,3.0
x522831b-65fa2e08-8,SEDENTARY,0,0,0.0,900,900,1710894600,0,1.0,SEDENTARY,0.0,0.0
x522831b-65fa318c-6,WALKING,0,19,15.56,900,60,1710895500,0,1.0,ACTIVE,3.0,3.0
x522831b-65fa318c-8,SEDENTARY,0,0,0.0,900,840,1710895500,0,1.0,SEDENTARY,0.0,3.0
x522831b-65fa3510-8,SEDENTARY,0,0,0.0,900,900,1710896400,0,1.0,SEDENTARY,0.0,3.0
x522831b-65fa3894-8,SEDENTARY,0,0,0.0,900,900,1710897300,0,1.0,SEDENTARY,0.0,3.0
x522831b-65fa3c18-8,SEDENTARY,0,0,0.0,900,900,1710898200,0,1.0,SEDENTARY,0.0,3.0
x522831b-65fa3f9c-8,SEDENTARY,0,0,0.0,900,900,1710899100,0,1.0,SEDENTARY,0.0,2.0
