summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x5293efa-660e5374-8,SEDENTARY,0,0,0.0,900,900,1712214900,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660e56f8-8,SEDENTARY,0,0,0.0,900,900,1712215800,3600,1.0,SEDENTARY,0.0,2.0
x5293efa-660e5a7c-8,SEDENTARY,0,0,0.0,900,900,1712216700,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660e5e00-8,SEDENTARY,0,0,0.0,900,900,1712217600,3600,1.0,SEDENTARY,0.0,2.0
x5293efa-660e6184-8,SEDENTARY,0,0,0.0,900,900,1712218500,3600,1.0,SEDENTARY,0.0,2.0
x5293efa-660e6508-8,SEDENTARY,0,0,0.0,900,900,1712219400,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660e688c-8,SEDENTARY,0,0,0.0,900,900,1712220300,3600,1.0,SEDENTARY,0.0,2.0
x5293efa-660e6c10-8,SEDENTARY,0,0,0.0,900,900,1712221200,3600,1.0,SEDENTARY,0.0,0.0
x5293efa-660e6f94-8,SEDENTARY,0,0,0.0,900,900,1712222100,3600,1.0,SEDENTARY,0.0,5.0
x5293efa-660e7318-8,SEDENTARY,0,0,0.0,900,900,1712223000,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660e769c-8,SEDENTARY,0,0,0.0,900,900,1712223900,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660e7a20-8,SEDENTARY,0,0,0.0,900,900,1712224800,3600,1.0,SEDENTARY,0.0,5.0
x5293efa-660e7da4-8,SEDENTARY,0,0,0.0,900,900,1712225700,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660e8128-6,WALKING,0,7,5.23,900,15,1712226600,3600,1.0,ACTIVE,1.0,1.0
x5293efa-660e8128-8,SEDENTARY,0,0,0.0,900,885,1712226600,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660e84ac-8,SEDENTARY,0,0,0.0,900,900,1712227500,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660e8830-8,SEDENTARY,0,0,0.0,900,900,1712228400,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660e8bb4-6,WALKING,1,49,36.63,900,45,1712229300,3600,1.9785931,ACTIVE,2.6666666666666665,4.0
x5293efa-660e8bb4-8,SEDENTARY,0,0,0.0,900,855,1712229300,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660e8f38-6,WALKING,1,32,23.93,900,75,1712230200,3600,1.5871559,ACTIVE,1.2,2.0
x5293efa-660e8f38-8,SEDENTARY,0,0,0.0,900,825,1712230200,3600,1.0,SEDENTARY,0.0,5.0
x5293efa-660e92bc-6,WALKING,0,64,47.84,900,75,1712231100,3600,1.0,ACTIVE,2.0,2.0
x5293efa-660e92bc-8,SEDENTARY,0,0,0.0,900,825,1712231100,3600,1.0,SEDENTARY,0.0,5.0
x5293efa-660e9640-6,WALKING,7,171,127.84,900,225,1712232000,3600,2.3700306,ACTIVE,2.0,2.0
x5293efa-660e9640-8,SEDENTARY,0,0,0.0,900,675,1712232000,3600,1.0,SEDENTARY,0.0,5.0
x5293efa-660e99c4-8,SEDENTARY,0,0,0.0,900,900,1712232900,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660e9d48-6,WALKING,1,76,56.82,900,90,1712233800,3600,1.4892967,ACTIVE,2.3333333333333335,3.0
x5293efa-660e9d48-8,SEDENTARY,0,0,0.0,900,810,1712233800,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660ea0cc-6,WALKING,1,53,39.62,900,60,1712234700,3600,1.733945,ACTIVE,2.0,2.0
x5293efa-660ea0cc-8,SEDENTARY,0,0,0.0,900,840,1712234700,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660ea450-8,SEDENTARY,0,0,0.0,900,900,1712235600,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660ea7d4-8,SEDENTARY,0,0,0.0,900,900,1712236500,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660eab58-8,SEDENTARY,0,0,0.0,900,900,1712237400,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660eaedc-6,WALKING,2,151,112.89,900,180,1712238300,3600,1.4892967,ACTIVE,1.8333333333333333,2.0
x5293efa-660eaedc-8,SEDENTARY,0,0,0.0,900,720,1712238300,3600,1.0,SEDENTARY,0.0,5.0
x5293efa-660eb260-8,SEDENTARY,0,0,0.0,900,900,1712239200,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660eb5e4-6,WALKING,2,86,64.29,900,105,1712240100,3600,1.8387942,ACTIVE,3.0,3.0
x5293efa-660eb5e4-8,SEDENTARY,0,0,0.0,900,795,1712240100,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660eb968-6,WALKING,2,74,55.33,900,105,1712241000,3600,1.8387942,ACTIVE,2.0,2.0
x5293efa-660eb968-8,SEDENTARY,0,0,0.0,900,795,1712241000,3600,1.0,SEDENTARY,0.0,5.0
x5293efa-660ebcec-6,WALKING,2,97,72.51,900,120,1712241900,3600,1.733945,ACTIVE,1.875,2.0
x5293efa-660ebcec-8,SEDENTARY,0,0,0.0,900,780,1712241900,3600,1.0,SEDENTARY,0.0,5.0
x5293efa-660ec070-6,WALKING,3,122,91.21,900,150,1712242800,3600,1.880734,ACTIVE,2.0,2.0
x5293efa-660ec070-8,SEDENTARY,0,0,0.0,900,750,1712242800,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660ec3f4-8,SEDENTARY,0,0,0.0,900,900,1712243700,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660ec778-8,SEDENTARY,0,0,0.0,900,900,1712244600,3600,1.0,SEDENTARY,0.0,2.0
x5293efa-660ecafc-6,WALKING,0,20,14.95,900,30,1712245500,3600,1.0,ACTIVE,2.0,2.0
x5293efa-660ecafc-8,SEDENTARY,0,0,0.0,900,870,1712245500,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660ece80-8,SEDENTARY,0,0,0.0,900,900,1712246400,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660ed204-6,WALKING,0,9,6.73,900,15,1712247300,3600,1.0,ACTIVE,2.0,2.0
x5293efa-660ed204-8,SEDENTARY,0,0,0.0,900,885,1712247300,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660ed588-6,WALKING,0,9,6.73,900,15,1712248200,3600,1.0,ACTIVE,2.0,2.0
x5293efa-660ed588-8,SEDENTARY,0,0,0.0,900,885,1712248200,3600,1.0,SEDENTARY,0.0,2.0
x5293efa-660ed90c-6,WALKING,0,16,11.96,900,45,1712249100,3600,1.0,ACTIVE,2.3333333333333335,3.0
x5293efa-660ed90c-8,SEDENTARY,0,0,0.0,900,855,1712249100,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660edc90-6,WALKING,5,152,113.64,900,195,1712250000,3600,2.129146,ACTIVE,2.0,2.0
x5293efa-660edc90-8,SEDENTARY,0,0,0.0,900,705,1712250000,3600,1.0,SEDENTARY,0.0,5.0
x5293efa-660ee014-6,WALKING,1,44,32.89,900,60,1712250900,3600,1.733945,ACTIVE,2.0,2.0
x5293efa-660ee014-8,SEDENTARY,0,0,0.0,900,840,1712250900,3600,1.0,SEDENTARY,0.0,5.0
x5293efa-660ee398-8,SEDENTARY,0,0,0.0,900,900,1712251800,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660ee71c-6,WALKING,0,6,4.49,900,15,1712252700,3600,1.0,ACTIVE,1.0,1.0
x5293efa-660ee71c-8,SEDENTARY,0,0,0.0,900,885,1712252700,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660eeaa0-8,SEDENTARY,0,0,0.0,900,900,1712253600,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660eee24-8,SEDENTARY,0,0,0.0,900,900,1712254500,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660ef1a8-6,WALKING,2,98,73.26,900,135,1712255400,3600,1.6523956,ACTIVE,1.6666666666666667,2.0
x5293efa-660ef1a8-8,SEDENTARY,0,0,0.0,900,765,1712255400,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660ef52c-8,SEDENTARY,0,0,0.0,900,900,1712256300,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660ef8b0-6,WALKING,1,23,17.2,900,45,1712257200,3600,1.9785931,ACTIVE,1.3333333333333333,2.0
x5293efa-660ef8b0-8,SEDENTARY,0,0,0.0,900,855,1712257200,3600,1.0,SEDENTARY,0.0,5.0
x5293efa-660efc34-8,SEDENTARY,0,0,0.0,900,900,1712258100,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660effb8-8,SEDENTARY,0,0,0.0,900,900,1712259000,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660f033c-8,SEDENTARY,0,0,0.0,900,900,1712259900,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660f06c0-8,SEDENTARY,0,0,0.0,900,900,1712260800,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660f0a44-8,SEDENTARY,0,0,0.0,900,900,1712261700,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660f0dc8-8,SEDENTARY,0,0,0.0,900,900,1712262600,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660f114c-8,SEDENTARY,0,0,0.0,900,900,1712263500,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660f14d0-8,SEDENTARY,0,0,0.0,900,900,1712264400,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660f1854-6,WALKING,4,61,45.6,900,180,1712265300,3600,1.9785931,ACTIVE,1.3333333333333333,2.0
x5293efa-660f1854-8,SEDENTARY,0,0,0.0,900,720,1712265300,3600,1.0,SEDENTARY,0.0,5.0
x5293efa-660f1bd8-6,WALKING,11,172,128.59,900,420,1712266200,3600,2.153342,ACTIVE,1.8571428571428572,2.0
x5293efa-660f1bd8-8,SEDENTARY,0,0,0.0,900,480,1712266200,3600,1.0,SEDENTARY,0.0,5.0
x5293efa-660f1f5c-6,WALKING,2,35,26.16,900,120,1712267100,3600,1.733945,ACTIVE,1.0,1.0
x5293efa-660f1f5c-8,SEDENTARY,0,0,0.0,900,780,1712267100,3600,1.0,SEDENTARY,0.0,5.0
x5293efa-660f22e0-8,SEDENTARY,0,0,0.0,900,900,1712268000,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660f2664-8,SEDENTARY,0,0,0.0,900,900,1712268900,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660f29e8-8,SEDENTARY,0,0,0.0,900,900,1712269800,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660f2d6c-8,SEDENTARY,0,0,0.0,900,900,1712270700,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660f30f0-8,SEDENTARY,0,0,0.0,900,900,1712271600,3600,1.0,SEDENTARY,0.0,0.0
x5293efa-660f3474-8,SEDENTARY,0,0,0.0,900,900,1712272500,3600,1.0,SEDENTARY,0.0,0.0
x5293efa-660f37f8-8,SEDENTARY,0,0,0.0,900,900,1712273400,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660f3b7c-8,SEDENTARY,0,0,0.0,900,900,1712274300,3600,1.0,SEDENTARY,0.0,0.0
x5293efa-660f3f00-8,SEDENTARY,0,0,0.0,900,900,1712275200,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660f4284-8,SEDENTARY,0,0,0.0,900,900,1712276100,3600,1.0,SEDENTARY,0.0,0.0
x5293efa-660f4608-8,SEDENTARY,0,0,0.0,900,900,1712277000,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660f498c-6,WALKING,2,36,26.91,900,120,1712277900,3600,1.733945,ACTIVE,0.5,1.0
x5293efa-660f498c-8,SEDENTARY,0,0,0.0,900,780,1712277900,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660f4d10-8,SEDENTARY,0,0,0.0,900,900,1712278800,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660f5094-8,SEDENTARY,0,0,0.0,900,900,1712279700,3600,1.0,SEDENTARY,0.0,0.0
x5293efa-660f5418-8,SEDENTARY,0,0,0.0,900,900,1712280600,3600,1.0,SEDENTARY,0.0,1.0
x5293efa-660f579c-8,SEDENTARY,0,0,0.0,900,900,1712281500,3600,1.0,SEDENTARY,0.0,0.0
x5293efa-660f5b20-8,SEDENTARY,0,0,0.0,900,900,1712282400,3600,1.0,SEDENTARY,0.0,2.0
x5293efa-660f5ea4-8,SEDENTARY,0,0,0.0,900,900,1712283300,3600,1.0,SEDENTARY,0.0,0.0
x5293efa-660f6228-8,SEDENTARY,0,0,0.0,900,900,1712284200,3600,1.0,SEDENTARY,0.0,2.0
x5293efa-660f65ac-8,SEDENTARY,0,0,0.0,900,900,1712285100,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660f6930-8,SEDENTARY,0,0,0.0,900,900,1712286000,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660f6cb4-8,SEDENTARY,0,0,0.0,900,900,1712286900,3600,1.0,SEDENTARY,0.0,0.0
x5293efa-660f7038-8,SEDENTARY,0,0,0.0,900,900,1712287800,3600,1.0,SEDENTARY,0.0,2.0
x5293efa-660f73bc-6,WALKING,0,10,7.48,900,60,1712288700,3600,1.0,ACTIVE,3.0,3.0
x5293efa-660f73bc-8,SEDENTARY,0,0,0.0,900,840,1712288700,3600,1.0,SEDENTARY,0.0,2.0
x5293efa-660f7740-8,SEDENTARY,0,0,0.0,900,900,1712289600,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660f7ac4-8,SEDENTARY,0,0,0.0,900,900,1712290500,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660f7e48-8,SEDENTARY,0,0,0.0,900,900,1712291400,3600,1.0,SEDENTARY,0.0,1.0
x5293efa-660f81cc-8,SEDENTARY,0,0,0.0,900,900,1712292300,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660f8550-8,SEDENTARY,0,0,0.0,900,900,1712293200,3600,1.0,SEDENTARY,0.0,2.0
x5293efa-660f88d4-6,WALKING,3,34,25.42,900,120,1712294100,3600,2.1009176,ACTIVE,3.0,3.0
x5293efa-660f88d4-8,SEDENTARY,0,0,0.0,900,780,1712294100,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660f8c58-6,WALKING,1,17,12.71,900,60,1712295000,3600,1.733945,ACTIVE,2.0,2.0
x5293efa-660f8c58-8,SEDENTARY,0,0,0.0,900,840,1712295000,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660f8fdc-6,WALKING,1,65,48.59,900,180,1712295900,3600,1.2446483,ACTIVE,2.3333333333333335,3.0
x5293efa-660f8fdc-8,SEDENTARY,0,0,0.0,900,720,1712295900,3600,1.0,SEDENTARY,0.0,5.0
x5293efa-660f9360-8,SEDENTARY,0,0,0.0,900,900,1712296800,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660f96e4-8,SEDENTARY,0,0,0.0,900,900,1712297700,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660f9a68-8,SEDENTARY,0,0,0.0,900,900,1712298600,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660f9dec-8,SEDENTARY,0,0,0.0,900,900,1712299500,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660fa170-8,SEDENTARY,0,0,0.0,900,900,1712300400,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660fa4f4-8,SEDENTARY,0,0,0.0,900,900,1712301300,3600,1.0,SEDENTARY,0.0,2.0
x5293efa-660fa878-8,SEDENTARY,0,0,0.0,900,900,1712302200,3600,1.0,SEDENTARY,0.0,2.0
x5293efa-660fabfc-8,SEDENTARY,0,0,0.0,900,900,1712303100,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660faf80-8,SEDENTARY,0,0,0.0,900,900,1712304000,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660fb304-8,SEDENTARY,0,0,0.0,900,900,1712304900,3600,1.0,SEDENTARY,0.0,0.0
x5293efa-660fb688-6,WALKING,0,23,17.2,900,30,1712305800,3600,1.0,ACTIVE,4.0,4.0
x5293efa-660fb688-8,SEDENTARY,0,0,0.0,900,870,1712305800,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660fba0c-8,SEDENTARY,0,0,0.0,900,900,1712306700,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660fbd90-8,SEDENTARY,0,0,0.0,900,900,1712307600,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660fc114-8,SEDENTARY,0,0,0.0,900,900,1712308500,3600,1.0,SEDENTARY,0.0,0.0
x5293efa-660fc498-8,SEDENTARY,0,0,0.0,900,900,1712309400,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660fc81c-8,SEDENTARY,0,0,0.0,900,900,1712310300,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660fcba0-8,SEDENTARY,0,0,0.0,900,900,1712311200,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-660fcf24-8,SEDENTARY,0,0,0.0,900,900,1712312100,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660fd2a8-6,WALKING,2,90,67.28,900,105,1712313000,3600,1.8387942,ACTIVE,2.7142857142857144,4.0
x5293efa-660fd2a8-8,SEDENTARY,0,0,0.0,900,795,1712313000,3600,1.0,SEDENTARY,0.0,5.0
x5293efa-660fd62c-8,SEDENTARY,0,0,0.0,900,900,1712313900,3600,1.0,SEDENTARY,0.0,5.0
x5293efa-660fd9b0-8,SEDENTARY,0,0,0.0,900,900,1712314800,3600,1.0,SEDENTARY,0.0,0.0
x5293efa-660fdd34-6,WALKING,4,132,98.68,900,150,1712315700,3600,2.1743119,ACTIVE,2.3,3.0
x5293efa-660fdd34-8,SEDENTARY,0,0,0.0,900,750,1712315700,3600,1.0,SEDENTARY,0.0,5.0
x5293efa-660fe0b8-6,WALKING,2,69,51.59,900,90,1712316600,3600,1.9785931,ACTIVE,2.5,3.0
x5293efa-660fe0b8-8,SEDENTARY,0,0,0.0,900,810,1712316600,3600,1.0,SEDENTARY,0.0,5.0
x5293efa-660fe43c-6,WALKING,4,99,74.01,900,135,1712317500,3600,2.3047912,ACTIVE,1.4444444444444444,2.0
x5293efa-660fe43c-8,SEDENTARY,0,0,0.0,900,765,1712317500,3600,1.0,SEDENTARY,0.0,5.0
x5293efa-660fe7c0-6,WALKING,0,9,6.73,900,15,1712318400,3600,1.0,ACTIVE,3.0,3.0
x5293efa-660fe7c0-8,SEDENTARY,0,0,0.0,900,885,1712318400,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660feb44-6,WALKING,14,255,190.64,900,405,1712319300,3600,2.5222564,ACTIVE,2.0,2.0
x5293efa-660feb44-8,SEDENTARY,0,0,0.0,900,495,1712319300,3600,1.0,SEDENTARY,0.0,6.0
x5293efa-660feec8-6,WALKING,3,85,63.54,900,135,1712320200,3600,1.9785933,ACTIVE,1.7777777777777777,2.0
x5293efa-660feec8-8,SEDENTARY,0,0,0.0,900,765,1712320200,3600,1.0,SEDENTARY,0.0,5.0
x5293efa-660ff24c-6,WALKING,6,218,162.98,900,160,1712321100,3600,2.651376,ACTIVE,2.0,2.0
x5293efa-660ff24c-8,SEDENTARY,0,0,0.0,900,740,1712321100,3600,1.0,SEDENTARY,0.0,5.0
x5293efa-660ff5d0-6,WALKING,7,192,143.54,900,135,1712322000,3600,3.2833843,ACTIVE,2.0,2.0
x5293efa-660ff5d0-0,GENERIC,2,0,0.0,900,0,1712322000,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660ff5d0-8,SEDENTARY,0,0,0.0,900,765,1712322000,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660ff954-6,WALKING,1,19,14.2,900,30,1712322900,3600,2.46789,ACTIVE,3.0,3.0
x5293efa-660ff954-8,SEDENTARY,0,0,0.0,900,870,1712322900,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660ffcd8-6,WALKING,11,207,154.76,900,285,1712323800,3600,2.6996617,ACTIVE,2.0,2.0
x5293efa-660ffcd8-0,GENERIC,2,0,0.0,900,0,1712323800,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-660ffcd8-8,SEDENTARY,0,0,0.0,900,615,1712323800,3600,1.0,SEDENTARY,0.0,2.0
x5293efa-6610005c-8,SEDENTARY,0,0,0.0,900,900,1712324700,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-661003e0-8,SEDENTARY,0,0,0.0,900,900,1712325600,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-66100764-8,SEDENTARY,0,0,0.0,900,900,1712326500,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-66100ae8-6,WALKING,0,20,14.95,900,30,1712327400,3600,1.0,ACTIVE,2.0,2.0
x5293efa-66100ae8-8,SEDENTARY,0,0,0.0,900,870,1712327400,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-66100e6c-6,WALKING,0,17,12.71,900,30,1712328300,3600,1.0,ACTIVE,2.0,2.0
x5293efa-66100e6c-8,SEDENTARY,0,0,0.0,900,870,1712328300,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-661011f0-6,WALKING,1,16,11.96,900,30,1712329200,3600,2.46789,ACTIVE,3.0,3.0
x5293efa-661011f0-8,SEDENTARY,0,0,0.0,900,870,1712329200,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-66101574-8,SEDENTARY,0,0,0.0,900,900,1712330100,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-661018f8-8,SEDENTARY,0,0,0.0,900,900,1712331000,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-66101c7c-8,SEDENTARY,0,0,0.0,900,900,1712331900,3600,1.0,SEDENTARY,0.0,2.0
x5293efa-66102000-8,SEDENTARY,0,0,0.0,900,900,1712332800,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-66102384-8,SEDENTARY,0,0,0.0,900,900,1712333700,3600,1.0,SEDENTARY,0.0,3.0
x5293efa-66102708-6,WALKING,0,38,28.41,900,45,1712334600,3600,1.0,ACTIVE,3.0,4.0
x5293efa-66102708-8,SEDENTARY,0,0,0.0,900,855,1712334600,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-66102a8c-8,SEDENTARY,0,0,0.0,900,900,1712335500,3600,1.0,SEDENTARY,0.0,2.0
x5293efa-66102e10-8,SEDENTARY,0,0,0.0,900,900,1712336400,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-66103194-8,SEDENTARY,0,0,0.0,900,900,1712337300,3600,1.0,SEDENTARY,0.0,2.0
x5293efa-66103518-6,WALKING,2,79,59.06,900,75,1712338200,3600,2.1743119,ACTIVE,3.0,3.0
x5293efa-66103518-8,SEDENTARY,0,0,0.0,900,825,1712338200,3600,1.0,SEDENTARY,0.0,5.0
x5293efa-6610389c-6,WALKING,12,244,182.41,900,375,1712339100,3600,2.4091742,ACTIVE,1.32,2.0
x5293efa-6610389c-0,GENERIC,3,0,0.0,900,0,1712339100,3600,1.0,SEDENTARY,0.0,5.0
x5293efa-6610389c-8,SEDENTARY,0,0,0.0,900,525,1712339100,3600,1.0,SEDENTARY,0.0,5.0
x5293efa-66103c20-6,WALKING,12,140,104.67,900,315,1712340000,3600,2.6775887,ACTIVE,0.8095238095238095,2.0
x5293efa-66103c20-0,GENERIC,2,0,0.0,900,0,1712340000,3600,1.0,SEDENTARY,0.0,5.0
x5293efa-66103c20-8,SEDENTARY,0,0,0.0,900,585,1712340000,3600,1.0,SEDENTARY,0.0,5.0
x5293efa-66103fa4-6,WALKING,1,46,34.39,900,75,1712340900,3600,1.5871559,ACTIVE,1.8,2.0
x5293efa-66103fa4-8,SEDENTARY,0,0,0.0,900,825,1712340900,3600,1.0,SEDENTARY,0.0,4.0
x5293efa-66104328-6,WALKING,1,15,11.21,900,30,1712341800,3600,2.46789,ACTIVE,2.0,2.0
