summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x5293efa-65e83414-6,WALKING,1,34,25.42,900,45,1709716500,0,1.9785931,ACTIVE,1.3333333333333333,2.0
x5293efa-65e83414-8,SEDENTARY,0,0,0.0,900,855,1709716500,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e83798-6,WALKING,2,68,50.84,900,105,1709717400,0,1.8387942,ACTIVE,1.8571428571428572,2.0
x5293efa-65e83798-8,SEDENTARY,0,0,0.0,900,795,1709717400,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e83b1c-6,WALKING,2,40,29.91,900,75,1709718300,0,2.1743119,ACTIVE,1.4,3.0
x5293efa-65e83b1c-8,SEDENTARY,0,0,0.0,900,825,1709718300,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e83ea0-6,WALKING,2,95,71.02,900,135,1709719200,0,1.6523956,ACTIVE,1.8888888888888888,2.0
x5293efa-65e83ea0-8,SEDENTARY,0,0,0.0,900,765,1709719200,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e84224-6,WALKING,1,91,68.03,900,120,1709720100,0,1.3669724,ACTIVE,2.0,2.0
x5293efa-65e84224-8,SEDENTARY,0,0,0.0,900,780,1709720100,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e845a8-6,WALKING,1,63,47.1,900,75,1709721000,0,1.5871559,ACTIVE,2.2,4.0
x5293efa-65e845a8-8,SEDENTARY,0,0,0.0,900,825,1709721000,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e8492c-6,WALKING,1,66,49.34,900,90,1709721900,0,1.4892967,ACTIVE,2.0,2.0
x5293efa-65e8492c-8,SEDENTARY,0,0,0.0,900,810,1709721900,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e84cb0-6,WALKING,1,72,53.83,900,105,1709722800,0,1.4193971,ACTIVE,2.0,2.0
x5293efa-65e84cb0-8,SEDENTARY,0,0,0.0,900,795,1709722800,0,1.0,SEDENTARY,0.0,6.0
x5293efa-65e85034-6,WALKING,5,160,119.61,900,225,1709723700,0,1.9785932,ACTIVE,2.0,2.0
x5293efa-65e85034-8,SEDENTARY,0,0,0.0,900,675,1709723700,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e853b8-6,WALKING,8,239,178.68,900,320,1709724600,0,2.1009173,ACTIVE,1.09375,2.0
x5293efa-65e853b8-8,SEDENTARY,0,0,0.0,900,580,1709724600,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e8573c-8,SEDENTARY,0,0,0.0,900,900,1709725500,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e85ac0-8,SEDENTARY,0,0,0.0,900,900,1709726400,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e85e44-6,WALKING,0,56,41.86,900,75,1709727300,0,1.0,ACTIVE,2.0,2.0
x5293efa-65e85e44-8,SEDENTARY,0,0,0.0,900,825,1709727300,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e861c8-6,WALKING,1,60,44.86,900,90,1709728200,0,1.4892967,ACTIVE,2.0,2.0
x5293efa-65e861c8-8,SEDENTARY,0,0,0.0,900,810,1709728200,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e8654c-8,SEDENTARY,0,0,0.0,900,900,1709729100,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e868d0-8,SEDENTARY,0,0,0.0,900,900,1709730000,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e86c54-6,WALKING,0,7,5.23,900,15,1709730900,0,1.0,ACTIVE,1.0,1.0
x5293efa-65e86c54-8,SEDENTARY,0,0,0.0,900,885,1709730900,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e86fd8-8,SEDENTARY,0,0,0.0,900,900,1709731800,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e8735c-8,SEDENTARY,0,0,0.0,900,900,1709732700,0,1.0,SEDENTARY,0.0,2.0
x5293efa-65e876e0-6,WALKING,3,100,74.76,900,90,1709733600,0,2.4678898,ACTIVE,3.0,3.0
x5293efa-65e876e0-8,SEDENTARY,0,0,0.0,900,810,1709733600,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e87a64-6,WALKING,0,112,83.74,900,165,1709734500,0,1.0,ACTIVE,1.2727272727272727,2.0
x5293efa-65e87a64-8,SEDENTARY,0,0,0.0,900,735,1709734500,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e87de8-6,WALKING,2,95,71.02,900,110,1709735400,0,1.8006672,ACTIVE,1.3181818181818181,2.0
x5293efa-65e87de8-8,SEDENTARY,0,0,0.0,900,790,1709735400,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e8816c-6,WALKING,0,17,12.71,900,30,1709736300,0,1.0,ACTIVE,2.0,2.0
x5293efa-65e8816c-8,SEDENTARY,0,0,0.0,900,870,1709736300,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e884f0-6,WALKING,0,32,23.92,900,30,1709737200,0,1.0,ACTIVE,2.0,2.0
x5293efa-65e884f0-8,SEDENTARY,0,0,0.0,900,870,1709737200,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e88874-6,WALKING,1,38,28.41,900,60,1709738100,0,1.733945,ACTIVE,1.5,2.0
x5293efa-65e88874-8,SEDENTARY,0,0,0.0,900,840,1709738100,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e88bf8-8,SEDENTARY,0,0,0.0,900,900,1709739000,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e88f7c-6,WALKING,1,80,59.81,900,105,1709739900,0,1.4193971,ACTIVE,2.5714285714285716,3.0
x5293efa-65e88f7c-8,SEDENTARY,0,0,0.0,900,795,1709739900,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e89300-6,WALKING,1,37,27.66,900,45,1709740800,0,1.9785931,ACTIVE,2.0,2.0
x5293efa-65e89300-8,SEDENTARY,0,0,0.0,900,855,1709740800,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e89684-8,SEDENTARY,0,0,0.0,900,900,1709741700,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e89a08-8,SEDENTARY,0,0,0.0,900,900,1709742600,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e89d8c-8,SEDENTARY,0,0,0.0,900,900,1709743500,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e8a110-8,SEDENTARY,0,0,0.0,900,900,1709744400,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e8a494-8,SEDENTARY,0,0,0.0,900,900,1709745300,0,1.0,SEDENTARY,0.0,0.0
x5293efa-65e8a818-8,SEDENTARY,0,0,0.0,900,900,1709746200,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e8ab9c-8,SEDENTARY,0,0,0.0,900,900,1709747100,0,1.0,SEDENTARY,0.0,0.0
x5293efa-65e8af20-8,SEDENTARY,0,0,0.0,900,900,1709748000,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e8b2a4-8,SEDENTARY,0,0,0.0,900,900,1709748900,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e8b628-6,WALKING,0,11,8.22,900,15,1709749800,0,1.0,ACTIVE,4.0,4.0
x5293efa-65e8b628-8,SEDENTARY,0,0,0.0,900,885,1709749800,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e8b9ac-6,WALKING,1,48,35.89,900,60,1709750700,0,1.733945,ACTIVE,2.0,2.0
x5293efa-65e8b9ac-8,SEDENTARY,0,0,0.0,900,840,1709750700,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e8bd30-8,SEDENTARY,0,0,0.0,900,900,1709751600,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e8c0b4-6,WALKING,0,26,19.43,900,30,1709752500,0,1.0,ACTIVE,2.0,2.0
x5293efa-65e8c0b4-8,SEDENTARY,0,0,0.0,900,870,1709752500,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e8c438-6,WALKING,3,58,43.36,900,105,1709753400,0,2.2581913,ACTIVE,2.0,2.0
x5293efa-65e8c438-8,SEDENTARY,0,0,0.0,900,795,1709753400,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e8c7bc-8,SEDENTARY,0,0,0.0,900,900,1709754300,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e8cb40-8,SEDENTARY,0,0,0.0,900,900,1709755200,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e8cec4-8,SEDENTARY,0,0,0.0,900,900,1709756100,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e8d248-8,SEDENTARY,0,0,0.0,900,900,1709757000,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e8d5cc-6,WALKING,1,24,17.95,900,45,1709757900,0,1.9785931,ACTIVE,2.0,2.0
x5293efa-65e8d5cc-8,SEDENTARY,0,0,0.0,900,855,1709757900,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e8d950-6,WALKING,1,55,41.11,900,90,1709758800,0,1.4892967,ACTIVE,2.0,2.0
x5293efa-65e8d950-8,SEDENTARY,0,0,0.0,900,810,1709758800,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e8dcd4-8,SEDENTARY,0,0,0.0,900,900,1709759700,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e8e058-8,SEDENTARY,0,0,0.0,900,900,1709760600,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e8e3dc-8,SEDENTARY,0,0,0.0,900,900,1709761500,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e8e760-8,SEDENTARY,0,0,0.0,900,900,1709762400,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e8eae4-8,SEDENTARY,0,0,0.0,900,900,1709763300,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e8ee68-8,SEDENTARY,0,0,0.0,900,900,1709764200,0,1.0,SEDENTARY,0.0,0.0
x5293efa-65e8f1ec-8,SEDENTARY,0,0,0.0,900,900,1709765100,0,1.0,SEDENTARY,0.0,2.0
x5293efa-65e8f570-6,WALKING,1,34,25.42,900,120,1709766000,0,1.3669724,ACTIVE,2.0,2.0
x5293efa-65e8f570-8,SEDENTARY,0,0,0.0,900,780,1709766000,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e8f8f4-6,WALKING,10,140,104.67,900,540,1709766900,0,1.8154945,ACTIVE,2.0,2.0
x5293efa-65e8f8f4-8,SEDENTARY,0,0,0.0,900,360,1709766900,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e8fc78-6,WALKING,1,11,8.22,900,60,1709767800,0,1.733945,ACTIVE,4.0,4.0
x5293efa-65e8fc78-8,SEDENTARY,0,0,0.0,900,840,1709767800,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e8fffc-8,SEDENTARY,0,0,0.0,900,900,1709768700,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e90380-8,SEDENTARY,0,0,0.0,900,900,1709769600,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e90704-6,WALKING,0,7,5.23,900,60,1709770500,0,1.0,ACTIVE,1.0,1.0
x5293efa-65e90704-8,SEDENTARY,0,0,0.0,900,840,1709770500,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e90a88-8,SEDENTARY,0,0,0.0,900,900,1709771400,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e90e0c-8,SEDENTARY,0,0,0.0,900,900,1709772300,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e91190-8,SEDENTARY,0,0,0.0,900,900,1709773200,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e91514-8,SEDENTARY,0,0,0.0,900,900,1709774100,0,1.0,SEDENTARY,0.0,0.0
x5293efa-65e91898-8,SEDENTARY,0,0,0.0,900,900,1709775000,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e91c1c-8,SEDENTARY,0,0,0.0,900,900,1709775900,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e91fa0-8,SEDENTARY,0,0,0.0,900,900,1709776800,0,1.0,SEDENTARY,0.0,0.0
x5293efa-65e92324-8,SEDENTARY,0,0,0.0,900,900,1709777700,0,1.0,SEDENTARY,0.0,2.0
x5293efa-65e926a8-8,SEDENTARY,0,0,0.0,900,900,1709778600,0,1.0,SEDENTARY,0.0,0.0
x5293efa-65e92a2c-8,SEDENTARY,0,0,0.0,900,900,1709779500,0,1.0,SEDENTARY,0.0,0.0
x5293efa-65e92db0-8,SEDENTARY,0,0,0.0,900,900,1709780400,0,1.0,SEDENTARY,0.0,0.0
x5293efa-65e93134-8,SEDENTARY,0,0,0.0,900,900,1709781300,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e934b8-8,SEDENTARY,0,0,0.0,900,900,1709782200,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e9383c-8,SEDENTARY,0,0,0.0,900,900,1709783100,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e93bc0-8,SEDENTARY,0,0,0.0,900,900,1709784000,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e93f44-8,SEDENTARY,0,0,0.0,900,900,1709784900,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e942c8-8,SEDENTARY,0,0,0.0,900,900,1709785800,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e9464c-8,SEDENTARY,0,0,0.0,900,900,1709786700,0,1.0,SEDENTARY,0.0,2.0
x5293efa-65e949d0-8,SEDENTARY,0,0,0.0,900,900,1709787600,0,1.0,SEDENTARY,0.0,2.0
x5293efa-65e94d54-8,SEDENTARY,0,0,0.0,900,900,1709788500,0,1.0,SEDENTARY,0.0,0.0
x5293efa-65e950d8-8,SEDENTARY,0,0,0.0,900,900,1709789400,0,1.0,SEDENTARY,0.0,2.0
x5293efa-65e9545c-8,SEDENTARY,0,0,0.0,900,900,1709790300,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e957e0-6,WALKING,0,9,6.73,900,60,1709791200,0,1.0,ACTIVE,1.0,1.0
x5293efa-65e957e0-8,SEDENTARY,0,0,0.0,900,840,1709791200,0,1.0,SEDENTARY,0.0,0.0
x5293efa-65e95b64-8,SEDENTARY,0,0,0.0,900,900,1709792100,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e95ee8-8,SEDENTARY,0,0,0.0,900,900,1709793000,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e9626c-6,WALKING,0,16,11.96,900,60,1709793900,0,1.0,ACTIVE,4.0,4.0
x5293efa-65e9626c-8,SEDENTARY,0,0,0.0,900,840,1709793900,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e965f0-8,SEDENTARY,0,0,0.0,900,900,1709794800,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e96974-8,SEDENTARY,0,0,0.0,900,900,1709795700,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e96cf8-8,SEDENTARY,0,0,0.0,900,900,1709796600,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e9707c-8,SEDENTARY,0,0,0.0,900,900,1709797500,0,1.0,SEDENTARY,0.0,2.0
x5293efa-65e97400-8,SEDENTARY,0,0,0.0,900,900,1709798400,0,1.0,SEDENTARY,0.0,0.0
x5293efa-65e97784-6,WALKING,1,15,11.21,900,60,1709799300,0,1.733945,ACTIVE,4.0,4.0
x5293efa-65e97784-8,SEDENTARY,0,0,0.0,900,840,1709799300,0,1.0,SEDENTARY,0.0,0.0
x5293efa-65e97b08-8,SEDENTARY,0,0,0.0,900,900,1709800200,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e97e8c-6,WALKING,0,13,9.72,900,60,1709801100,0,1.0,ACTIVE,2.0,2.0
x5293efa-65e97e8c-8,SEDENTARY,0,0,0.0,900,840,1709801100,0,1.0,SEDENTARY,0.0,0.0
x5293efa-65e98210-8,SEDENTARY,0,0,0.0,900,900,1709802000,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e98594-8,SEDENTARY,0,0,0.0,900,900,1709802900,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e98918-8,SEDENTARY,0,0,0.0,900,900,1709803800,0,1.0,SEDENTARY,0.0,0.0
x5293efa-65e98c9c-8,SEDENTARY,0,0,0.0,900,900,1709804700,0,1.0,SEDENTARY,0.0,0.0
x5293efa-65e99020-8,SEDENTARY,0,0,0.0,900,900,1709805600,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e993a4-8,SEDENTARY,0,0,0.0,900,900,1709806500,0,1.0,SEDENTARY,0.0,2.0
x5293efa-65e99728-8,SEDENTARY,0,0,0.0,900,900,1709807400,0,1.0,SEDENTARY,0.0,2.0
x5293efa-65e99aac-8,SEDENTARY,0,0,0.0,900,900,1709808300,0,1.0,SEDENTARY,0.0,0.0
x5293efa-65e99e30-8,SEDENTARY,0,0,0.0,900,900,1709809200,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e9a1b4-8,SEDENTARY,0,0,0.0,900,900,1709810100,0,1.0,SEDENTARY,0.0,0.0
x5293efa-65e9a538-8,SEDENTARY,0,0,0.0,900,900,1709811000,0,1.0,SEDENTARY,0.0,1.0
x5293efa-65e9a8bc-8,SEDENTARY,0,0,0.0,900,900,1709811900,0,1.0,SEDENTARY,0.0,1.0
x5293efa-65e9ac40-8,SEDENTARY,0,0,0.0,900,900,1709812800,0,1.0,SEDENTARY,0.0,0.0
x5293efa-65e9afc4-6,WALKING,2,57,42.61,900,75,1709813700,0,2.1743119,ACTIVE,2.0,2.0
x5293efa-65e9afc4-8,SEDENTARY,0,0,0.0,900,825,1709813700,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e9b348-6,WALKING,0,29,21.68,900,45,1709814600,0,1.0,ACTIVE,1.0,1.0
x5293efa-65e9b348-8,SEDENTARY,0,0,0.0,900,855,1709814600,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e9b6cc-8,SEDENTARY,0,0,0.0,900,900,1709815500,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e9ba50-6,WALKING,1,13,9.72,900,15,1709816400,0,3.93578,ACTIVE,3.0,3.0
x5293efa-65e9ba50-8,SEDENTARY,0,0,0.0,900,885,1709816400,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e9bdd4-6,WALKING,0,44,32.9,900,60,1709817300,0,1.0,ACTIVE,1.25,2.0
x5293efa-65e9bdd4-8,SEDENTARY,0,0,0.0,900,840,1709817300,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e9c158-6,WALKING,0,25,18.69,900,30,1709818200,0,1.0,ACTIVE,2.0,2.0
x5293efa-65e9c158-8,SEDENTARY,0,0,0.0,900,870,1709818200,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e9c4dc-6,WALKING,3,137,102.42,900,255,1709819100,0,1.5180787,ACTIVE,1.7647058823529411,2.0
x5293efa-65e9c4dc-8,SEDENTARY,0,0,0.0,900,645,1709819100,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e9c860-6,WALKING,4,131,97.93,900,165,1709820000,0,2.0675561,ACTIVE,2.3636363636363638,4.0
x5293efa-65e9c860-8,SEDENTARY,0,0,0.0,900,735,1709820000,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e9cbe4-6,WALKING,4,208,155.5,900,240,1709820900,0,1.733945,ACTIVE,1.875,2.0
x5293efa-65e9cbe4-8,SEDENTARY,0,0,0.0,900,660,1709820900,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e9cf68-6,WALKING,0,26,19.44,900,45,1709821800,0,1.0,ACTIVE,1.0,3.0
x5293efa-65e9cf68-8,SEDENTARY,0,0,0.0,900,855,1709821800,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e9d2ec-6,WALKING,3,72,53.83,900,105,1709822700,0,2.2581913,ACTIVE,2.0,2.0
x5293efa-65e9d2ec-8,SEDENTARY,0,0,0.0,900,795,1709822700,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e9d670-8,SEDENTARY,0,0,0.0,900,900,1709823600,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e9d9f4-8,SEDENTARY,0,0,0.0,900,900,1709824500,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65e9dd78-8,SEDENTARY,0,0,0.0,900,900,1709825400,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65e9e0fc-6,WALKING,0,19,14.2,900,30,1709826300,0,1.0,ACTIVE,2.0,2.0
x5293efa-65e9e0fc-8,SEDENTARY,0,0,0.0,900,870,1709826300,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e9e480-6,WALKING,1,128,95.7,900,180,1709827200,0,1.2446483,ACTIVE,1.5833333333333333,2.0
x5293efa-65e9e480-8,SEDENTARY,0,0,0.0,900,720,1709827200,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e9e804-6,WALKING,0,39,29.15,900,45,1709828100,0,1.0,ACTIVE,1.3333333333333333,2.0
x5293efa-65e9e804-8,SEDENTARY,0,0,0.0,900,855,1709828100,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e9eb88-6,WALKING,1,29,21.68,900,30,1709829000,0,2.46789,ACTIVE,3.0,3.0
x5293efa-65e9eb88-8,SEDENTARY,0,0,0.0,900,870,1709829000,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e9ef0c-6,WALKING,0,30,22.43,900,45,1709829900,0,1.0,ACTIVE,2.0,2.0
x5293efa-65e9ef0c-8,SEDENTARY,0,0,0.0,900,855,1709829900,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e9f290-6,WALKING,1,86,64.29,900,90,1709830800,0,1.4892967,ACTIVE,2.0,2.0
x5293efa-65e9f290-8,SEDENTARY,0,0,0.0,900,810,1709830800,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65e9f614-6,WALKING,1,79,59.06,900,90,1709831700,0,1.4892967,ACTIVE,2.0,2.0
x5293efa-65e9f614-8,SEDENTARY,0,0,0.0,900,810,1709831700,0,1.0,SEDENTARY,0.0,4.0
