summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x5293efa-65c20dac-8,SEDENTARY,0,0,0.0,900,290,1707216300,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c21130-6,WALKING,13,333,248.95,900,480,1707217200,0,2.1926606,ACTIVE,3.0,4.0
x5293efa-65c21130-0,GENERIC,5,0,0.0,900,0,1707217200,0,1.0,SEDENTARY,0.0,6.0
x5293efa-65c21130-8,SEDENTARY,0,0,0.0,900,420,1707217200,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c214b4-6,WALKING,4,64,47.85,900,180,1707218100,0,1.9785931,ACTIVE,2.6666666666666665,3.0
x5293efa-65c214b4-8,SEDENTARY,0,0,0.0,900,720,1707218100,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c21838-6,WALKING,9,318,237.73,900,480,1707219000,0,1.8256881,ACTIVE,2.0,2.0
x5293efa-65c21838-8,SEDENTARY,0,0,0.0,900,420,1707219000,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c21bbc-6,WALKING,0,19,14.21,900,120,1707219900,0,1.0,ACTIVE,2.0,2.0
x5293efa-65c21bbc-8,SEDENTARY,0,0,0.0,900,780,1707219900,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c21f40-8,SEDENTARY,0,0,0.0,900,900,1707220800,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65c222c4-8,SEDENTARY,0,0,0.0,900,900,1707221700,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65c22648-6,WALKING,11,370,276.61,900,540,1707222600,0,1.897044,ACTIVE,2.2222222222222223,3.0
x5293efa-65c22648-8,SEDENTARY,0,0,0.0,900,360,1707222600,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c229cc-6,WALKING,3,181,135.31,900,375,1707223500,0,1.3522936,ACTIVE,2.92,3.0
x5293efa-65c229cc-8,SEDENTARY,0,0,0.0,900,525,1707223500,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65c22d50-6,WALKING,1,55,41.12,900,105,1707224400,0,1.4193971,ACTIVE,1.0,1.0
x5293efa-65c22d50-8,SEDENTARY,0,0,0.0,900,795,1707224400,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65c230d4-6,WALKING,2,103,77.0,900,73,1707225300,0,2.2064848,ACTIVE,2.2739726027397262,4.0
x5293efa-65c230d4-8,SEDENTARY,0,0,0.0,900,827,1707225300,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c23458-6,WALKING,2,133,99.44,900,191,1707226200,0,1.4611173,ACTIVE,2.392670157068063,3.0
x5293efa-65c23458-8,SEDENTARY,0,0,0.0,900,709,1707226200,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c237dc-6,WALKING,2,89,66.52,900,120,1707227100,0,1.733945,ACTIVE,2.25,3.0
x5293efa-65c237dc-8,SEDENTARY,0,0,0.0,900,780,1707227100,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c23b60-6,WALKING,5,39,29.16,900,105,1707228000,0,3.0969856,ACTIVE,1.0,1.0
x5293efa-65c23b60-8,SEDENTARY,0,0,0.0,900,795,1707228000,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65c23ee4-0,GENERIC,23,0,0.0,900,0,1707228900,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65c23ee4-8,SEDENTARY,3,0,0.0,900,900,1707228900,0,1.146789,SEDENTARY,0.0,5.0
x5293efa-65c24268-6,WALKING,1,50,37.38,900,60,1707229800,0,1.733945,ACTIVE,2.25,3.0
x5293efa-65c24268-8,SEDENTARY,1,0,0.0,900,840,1707229800,0,1.0524247,SEDENTARY,0.0,5.0
x5293efa-65c245ec-6,WALKING,2,101,75.5,900,105,1707230700,0,1.8387942,ACTIVE,2.5714285714285716,3.0
x5293efa-65c245ec-8,SEDENTARY,0,0,0.0,900,795,1707230700,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c24970-6,WALKING,0,19,14.21,900,30,1707231600,0,1.0,ACTIVE,1.5,2.0
x5293efa-65c24970-8,SEDENTARY,0,0,0.0,900,870,1707231600,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c24cf4-6,WALKING,3,81,60.55,900,150,1707232500,0,1.880734,ACTIVE,1.5,3.0
x5293efa-65c24cf4-8,SEDENTARY,0,0,0.0,900,750,1707232500,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c25078-6,WALKING,2,118,88.22,900,120,1707233400,0,1.733945,ACTIVE,1.75,2.0
x5293efa-65c25078-8,SEDENTARY,0,0,0.0,900,780,1707233400,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c253fc-6,WALKING,2,128,95.69,900,135,1707234300,0,1.6523956,ACTIVE,2.4444444444444446,3.0
x5293efa-65c253fc-8,SEDENTARY,0,0,0.0,900,765,1707234300,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65c25780-6,WALKING,1,84,62.8,900,105,1707235200,0,1.4193971,ACTIVE,2.0,3.0
x5293efa-65c25780-8,SEDENTARY,0,0,0.0,900,795,1707235200,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c25b04-8,SEDENTARY,0,0,0.0,900,900,1707236100,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65c25e88-8,SEDENTARY,0,0,0.0,900,900,1707237000,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c2620c-6,WALKING,1,35,26.17,900,45,1707237900,0,1.9785931,ACTIVE,2.0,2.0
x5293efa-65c2620c-0,GENERIC,2,0,0.0,900,0,1707237900,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c2620c-8,SEDENTARY,0,0,0.0,900,855,1707237900,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c26590-6,WALKING,4,37,27.66,900,90,1707238800,0,2.9571865,ACTIVE,1.3333333333333333,2.0
x5293efa-65c26590-0,GENERIC,2,0,0.0,900,0,1707238800,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65c26590-8,SEDENTARY,0,0,0.0,900,810,1707238800,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c26914-6,WALKING,0,13,9.72,900,15,1707239700,0,1.0,ACTIVE,2.0,2.0
x5293efa-65c26914-8,SEDENTARY,0,0,0.0,900,885,1707239700,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c26c98-8,SEDENTARY,0,0,0.0,900,900,1707240600,0,1.0,SEDENTARY,0.0,2.0
x5293efa-65c2701c-8,SEDENTARY,0,0,0.0,900,900,1707241500,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c273a0-8,SEDENTARY,0,0,0.0,900,900,1707242400,0,1.0,SEDENTARY,0.0,1.0
x5293efa-65c27724-8,SEDENTARY,0,0,0.0,900,900,1707243300,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c27aa8-8,SEDENTARY,0,0,0.0,900,900,1707244200,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65c27e2c-8,SEDENTARY,0,0,0.0,900,900,1707245100,0,1.0,SEDENTARY,0.0,2.0
x5293efa-65c281b0-8,SEDENTARY,0,0,0.0,900,900,1707246000,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c28534-6,WALKING,1,9,6.73,900,15,1707246900,0,3.93578,ACTIVE,1.0,1.0
x5293efa-65c28534-8,SEDENTARY,0,0,0.0,900,885,1707246900,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c288b8-6,WALKING,0,54,40.37,900,75,1707247800,0,1.0,ACTIVE,2.2,4.0
x5293efa-65c288b8-8,SEDENTARY,0,0,0.0,900,825,1707247800,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c28c3c-6,WALKING,3,167,124.84,900,210,1707248700,0,1.6290957,ACTIVE,2.0,2.0
x5293efa-65c28c3c-8,SEDENTARY,0,0,0.0,900,690,1707248700,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65c28fc0-6,WALKING,3,205,153.26,900,230,1707249600,0,1.5743917,ACTIVE,2.0,2.0
x5293efa-65c28fc0-8,SEDENTARY,0,0,0.0,900,670,1707249600,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c29344-6,WALKING,31,1197,894.88,900,735,1707250500,0,2.85733,ACTIVE,2.0,2.0
x5293efa-65c29344-0,GENERIC,2,0,0.0,900,0,1707250500,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c29344-8,SEDENTARY,0,0,0.0,900,165,1707250500,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65c296c8-6,WALKING,2,21,15.7,900,120,1707251400,0,1.733945,ACTIVE,2.5,3.0
x5293efa-65c296c8-8,SEDENTARY,0,0,0.0,900,780,1707251400,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65c29a4c-6,WALKING,0,19,14.2,900,60,1707252300,0,1.0,ACTIVE,1.0,1.0
x5293efa-65c29a4c-8,SEDENTARY,0,0,0.0,900,840,1707252300,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65c29dd0-8,SEDENTARY,0,0,0.0,900,900,1707253200,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65c2a154-6,WALKING,0,13,9.72,900,60,1707254100,0,1.0,ACTIVE,3.0,3.0
x5293efa-65c2a154-8,SEDENTARY,0,0,0.0,900,840,1707254100,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c2a4d8-8,SEDENTARY,0,0,0.0,900,900,1707255000,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c2a85c-8,SEDENTARY,0,0,0.0,900,900,1707255900,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c2abe0-8,SEDENTARY,0,0,0.0,900,900,1707256800,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c2af64-6,WALKING,0,19,14.2,900,60,1707257700,0,1.0,ACTIVE,1.0,1.0
x5293efa-65c2af64-8,SEDENTARY,0,0,0.0,900,840,1707257700,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c2b2e8-8,SEDENTARY,0,0,0.0,900,900,1707258600,0,1.0,SEDENTARY,0.0,2.0
x5293efa-65c2b66c-8,SEDENTARY,0,0,0.0,900,900,1707259500,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c2b9f0-6,WALKING,1,28,20.94,900,120,1707260400,0,1.3669724,ACTIVE,3.0,3.0
x5293efa-65c2b9f0-8,SEDENTARY,0,0,0.0,900,780,1707260400,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65c2bd74-6,WALKING,0,11,8.22,900,60,1707261300,0,1.0,ACTIVE,3.0,3.0
x5293efa-65c2bd74-8,SEDENTARY,0,0,0.0,900,840,1707261300,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c2c0f8-8,SEDENTARY,0,0,0.0,900,900,1707262200,0,1.0,SEDENTARY,0.0,2.0
x5293efa-65c2c47c-8,SEDENTARY,0,0,0.0,900,900,1707263100,0,1.0,SEDENTARY,0.0,0.0
x5293efa-65c2c800-8,SEDENTARY,0,0,0.0,900,900,1707264000,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c2cb84-8,SEDENTARY,0,0,0.0,900,900,1707264900,0,1.0,SEDENTARY,0.0,2.0
x5293efa-65c2cf08-8,SEDENTARY,0,0,0.0,900,900,1707265800,0,1.0,SEDENTARY,0.0,0.0
x5293efa-65c2d28c-8,SEDENTARY,0,0,0.0,900,900,1707266700,0,1.0,SEDENTARY,0.0,2.0
x5293efa-65c2d610-8,SEDENTARY,0,0,0.0,900,900,1707267600,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c2d994-8,SEDENTARY,0,0,0.0,900,900,1707268500,0,1.0,SEDENTARY,0.0,0.0
x5293efa-65c2dd18-8,SEDENTARY,0,0,0.0,900,900,1707269400,0,1.0,SEDENTARY,0.0,0.0
x5293efa-65c2e09c-8,SEDENTARY,0,0,0.0,900,900,1707270300,0,1.0,SEDENTARY,0.0,2.0
x5293efa-65c2e420-8,SEDENTARY,0,0,0.0,900,900,1707271200,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65c2e7a4-8,SEDENTARY,0,0,0.0,900,900,1707272100,0,1.0,SEDENTARY,0.0,2.0
x5293efa-65c2eb28-8,SEDENTARY,0,0,0.0,900,900,1707273000,0,1.0,SEDENTARY,0.0,2.0
x5293efa-65c2eeac-8,SEDENTARY,0,0,0.0,900,900,1707273900,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c2f230-8,SEDENTARY,0,0,0.0,900,900,1707274800,0,1.0,SEDENTARY,0.0,2.0
x5293efa-65c2f5b4-8,SEDENTARY,0,0,0.0,900,900,1707275700,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c2f938-8,SEDENTARY,0,0,0.0,900,900,1707276600,0,1.0,SEDENTARY,0.0,1.0
x5293efa-65c2fcbc-6,WALKING,0,17,12.71,900,60,1707277500,0,1.0,ACTIVE,3.0,3.0
x5293efa-65c2fcbc-8,SEDENTARY,0,0,0.0,900,840,1707277500,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c30040-6,WALKING,1,29,21.68,900,60,1707278400,0,1.733945,ACTIVE,2.0,2.0
x5293efa-65c30040-8,SEDENTARY,0,0,0.0,900,840,1707278400,0,1.0,SEDENTARY,0.0,2.0
x5293efa-65c303c4-8,SEDENTARY,0,0,0.0,900,900,1707279300,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c30748-8,SEDENTARY,0,0,0.0,900,900,1707280200,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c30acc-8,SEDENTARY,0,0,0.0,900,900,1707281100,0,1.0,SEDENTARY,0.0,0.0
x5293efa-65c30e50-8,SEDENTARY,0,0,0.0,900,900,1707282000,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c311d4-8,SEDENTARY,0,0,0.0,900,900,1707282900,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c31558-8,SEDENTARY,0,0,0.0,900,900,1707283800,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c318dc-8,SEDENTARY,0,0,0.0,900,900,1707284700,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c31c60-8,SEDENTARY,0,0,0.0,900,900,1707285600,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65c31fe4-8,SEDENTARY,0,0,0.0,900,900,1707286500,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65c32368-8,SEDENTARY,0,0,0.0,900,900,1707287400,0,1.0,SEDENTARY,0.0,1.0
x5293efa-65c326ec-8,SEDENTARY,0,0,0.0,900,900,1707288300,0,1.0,SEDENTARY,0.0,1.0
x5293efa-65c32a70-8,SEDENTARY,0,0,0.0,900,900,1707289200,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c32df4-8,SEDENTARY,0,0,0.0,900,900,1707290100,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c33178-6,WALKING,8,147,109.9,900,480,1707291000,0,1.733945,ACTIVE,2.375,3.0
x5293efa-65c33178-8,SEDENTARY,0,0,0.0,900,420,1707291000,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c334fc-6,WALKING,31,1272,950.94,900,900,1707291900,0,2.5168195,ACTIVE,2.0,2.0
x5293efa-65c33880-6,WALKING,7,79,59.06,900,300,1707292800,0,2.027523,ACTIVE,2.0,2.0
x5293efa-65c33880-0,GENERIC,2,0,0.0,900,0,1707292800,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65c33880-8,SEDENTARY,0,0,0.0,900,600,1707292800,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c33c04-6,WALKING,16,172,128.59,900,420,1707293700,0,2.6775885,ACTIVE,1.8571428571428572,3.0
x5293efa-65c33c04-0,GENERIC,6,0,0.0,900,0,1707293700,0,1.0,SEDENTARY,0.0,6.0
x5293efa-65c33c04-8,SEDENTARY,0,0,0.0,900,480,1707293700,0,1.0,SEDENTARY,0.0,6.0
x5293efa-65c33f88-6,WALKING,16,326,243.72,900,600,1707294600,0,2.1743119,ACTIVE,2.7,3.0
x5293efa-65c33f88-0,GENERIC,0,0,0.0,900,0,1707294600,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c33f88-8,SEDENTARY,0,0,0.0,900,300,1707294600,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c3430c-6,WALKING,3,81,60.55,900,60,1707295500,0,3.2018352,ACTIVE,2.0,2.0
x5293efa-65c3430c-0,GENERIC,2,0,0.0,900,0,1707295500,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65c3430c-8,SEDENTARY,0,0,0.0,900,840,1707295500,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c34690-8,SEDENTARY,0,0,0.0,900,900,1707296400,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c34a14-8,SEDENTARY,0,0,0.0,900,900,1707297300,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c34d98-6,WALKING,1,8,5.98,900,60,1707298200,0,1.733945,ACTIVE,1.0,1.0
x5293efa-65c34d98-8,SEDENTARY,0,0,0.0,900,840,1707298200,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c3511c-6,WALKING,17,679,507.62,900,540,1707299100,0,2.3863406,ACTIVE,2.111111111111111,3.0
x5293efa-65c3511c-8,SEDENTARY,0,0,0.0,900,360,1707299100,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65c354a0-6,WALKING,10,319,238.49,900,240,1707300000,0,2.8348625,ACTIVE,2.25,3.0
x5293efa-65c354a0-8,SEDENTARY,0,0,0.0,900,660,1707300000,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65c35824-6,WALKING,10,271,202.6,900,255,1707300900,0,2.7269292,ACTIVE,2.0,2.0
x5293efa-65c35824-0,GENERIC,2,0,0.0,900,0,1707300900,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c35824-8,SEDENTARY,0,0,0.0,900,645,1707300900,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65c35ba8-8,SEDENTARY,0,0,0.0,900,900,1707301800,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c35f2c-8,SEDENTARY,0,0,0.0,900,900,1707302700,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c362b0-6,WALKING,1,67,50.09,900,45,1707303600,0,1.9785931,ACTIVE,1.6666666666666667,2.0
x5293efa-65c362b0-8,SEDENTARY,0,0,0.0,900,855,1707303600,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c36634-6,WALKING,26,1022,764.04,900,660,1707304500,0,2.734779,ACTIVE,2.0,2.0
x5293efa-65c36634-8,SEDENTARY,0,0,0.0,900,240,1707304500,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65c369b8-8,SEDENTARY,0,0,0.0,900,900,1707305400,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c36d3c-8,SEDENTARY,0,0,0.0,900,900,1707306300,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c370c0-6,WALKING,9,215,160.74,900,300,1707307200,0,2.321101,ACTIVE,2.0,2.0
x5293efa-65c370c0-8,SEDENTARY,0,0,0.0,900,600,1707307200,0,1.0,SEDENTARY,0.0,5.0
x5293efa-65c37444-6,WALKING,12,283,211.57,900,420,1707308100,0,2.2581913,ACTIVE,2.0,2.0
x5293efa-65c37444-8,SEDENTARY,0,0,0.0,900,480,1707308100,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65c377c8-6,WALKING,14,529,395.48,900,480,1707309000,0,2.2844038,ACTIVE,2.0,2.0
x5293efa-65c377c8-8,SEDENTARY,0,0,0.0,900,420,1707309000,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65c37b4c-6,WALKING,1,18,13.46,900,120,1707309900,0,1.3669724,ACTIVE,2.0,2.0
x5293efa-65c37b4c-8,SEDENTARY,0,0,0.0,900,780,1707309900,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c37ed0-6,WALKING,0,30,22.42,900,180,1707310800,0,1.0,ACTIVE,2.3333333333333335,3.0
x5293efa-65c37ed0-8,SEDENTARY,0,0,0.0,900,720,1707310800,0,1.0,SEDENTARY,0.0,3.0
x5293efa-65c38254-6,WALKING,6,190,142.05,900,180,1707311700,0,2.4678898,ACTIVE,2.0,2.0
x5293efa-65c38254-8,SEDENTARY,0,0,0.0,900,720,1707311700,0,1.0,SEDENTARY,0.0,4.0
x5293efa-65c385d8-8,SEDENTARY,0,0,0.0,900,900,1707312600,0,1.0,SEDENTARY,0.0,4.0
