summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x30f3422-6666c414-8,SEDENTARY,0,0,0.0,900,900,1718010900,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-6666c798-8,SEDENTARY,0,0,0.0,900,900,1718011800,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-6666cb1c-8,SEDENTARY,0,0,0.0,900,900,1718012700,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-6666cea0-8,SEDENTARY,0,0,0.0,900,900,1718013600,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-6666d224-6,WALKING,0,17,14.31,900,15,1718014500,3600,1.0,ACTIVE,2.0,2.0
x30f3422-6666d224-8,SEDENTARY,0,0,0.0,900,885,1718014500,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-6666d5a8-6,WALKING,3,105,88.38,900,70,1718015400,3600,2.727079,ACTIVE,2.0,2.0
x30f3422-6666d5a8-8,SEDENTARY,0,0,0.0,900,830,1718015400,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-6666d92c-6,WALKING,13,319,268.5,900,240,1718016300,3600,3.1828358,ACTIVE,2.0,2.0
x30f3422-6666d92c-8,SEDENTARY,0,0,0.0,900,660,1718016300,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-6666dcb0-6,WALKING,1,45,37.88,900,45,1718017200,3600,1.8955225,ACTIVE,2.0,2.0
x30f3422-6666dcb0-8,SEDENTARY,0,0,0.0,900,855,1718017200,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-6666e034-8,SEDENTARY,0,0,0.0,900,900,1718018100,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-6666e3b8-8,SEDENTARY,0,0,0.0,900,900,1718019000,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-6666e73c-8,SEDENTARY,0,0,0.0,900,900,1718019900,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-6666eac0-8,SEDENTARY,0,0,0.0,900,900,1718020800,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-6666ee44-6,WALKING,6,154,129.62,900,150,1718021700,3600,2.6119401,ACTIVE,2.2,3.0
x30f3422-6666ee44-8,SEDENTARY,0,0,0.0,900,750,1718021700,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-6666f1c8-8,SEDENTARY,0,0,0.0,900,900,1718022600,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-6666f54c-6,WALKING,4,75,63.13,900,105,1718023500,3600,2.5351813,ACTIVE,1.0,1.0
x30f3422-6666f54c-8,SEDENTARY,0,0,0.0,900,795,1718023500,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-6666f8d0-8,SEDENTARY,0,0,0.0,900,900,1718024400,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-6666fc54-6,WALKING,3,83,69.86,900,75,1718025300,3600,2.6119401,ACTIVE,2.0,2.0
x30f3422-6666fc54-8,SEDENTARY,0,0,0.0,900,825,1718025300,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-6666ffd8-6,WALKING,1,65,54.71,900,90,1718026200,3600,1.4477612,ACTIVE,2.0,2.0
x30f3422-6666ffd8-8,SEDENTARY,0,0,0.0,900,810,1718026200,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-6667035c-6,WALKING,2,66,55.55,900,55,1718027100,3600,2.4654002,ACTIVE,2.0,2.0
x30f3422-6667035c-8,SEDENTARY,0,0,0.0,900,845,1718027100,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-666706e0-6,WALKING,1,13,10.94,900,15,1718028000,3600,3.686567,ACTIVE,3.0,3.0
x30f3422-666706e0-8,SEDENTARY,0,0,0.0,900,885,1718028000,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-66670a64-6,WALKING,3,80,67.34,900,75,1718028900,3600,2.6119401,ACTIVE,3.0,3.0
x30f3422-66670a64-8,SEDENTARY,0,0,0.0,900,825,1718028900,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-66670de8-6,WALKING,15,266,223.89,900,240,1718029800,3600,3.5186567,ACTIVE,1.25,2.0
x30f3422-66670de8-8,SEDENTARY,0,0,0.0,900,660,1718029800,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-6667116c-8,SEDENTARY,0,0,0.0,900,900,1718030700,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-666714f0-6,WALKING,2,69,58.08,900,40,1718031600,3600,3.0149255,ACTIVE,2.0,2.0
x30f3422-666714f0-8,SEDENTARY,0,0,0.0,900,860,1718031600,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-66671874-6,WALKING,0,15,12.62,900,30,1718032500,3600,1.0,ACTIVE,3.0,3.0
x30f3422-66671874-8,SEDENTARY,0,0,0.0,900,870,1718032500,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-66671bf8-6,WALKING,0,19,16.0,900,15,1718033400,3600,1.0,ACTIVE,2.0,2.0
x30f3422-66671bf8-8,SEDENTARY,0,0,0.0,900,885,1718033400,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-66671f7c-8,SEDENTARY,0,0,0.0,900,900,1718034300,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-66672300-6,WALKING,14,307,258.4,900,245,1718035200,3600,3.302772,ACTIVE,3.0,3.0
x30f3422-66672300-8,SEDENTARY,0,0,0.0,900,655,1718035200,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-66672684-6,WALKING,3,33,27.77,900,120,1718036100,3600,2.0074627,ACTIVE,3.0,4.0
x30f3422-66672684-8,SEDENTARY,0,0,0.0,900,780,1718036100,3600,1.0,SEDENTARY,0.0,5.0
x30f3422-66672a08-8,SEDENTARY,0,0,0.0,900,900,1718037000,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-66672d8c-6,WALKING,5,101,85.02,900,120,1718037900,3600,2.6791043,ACTIVE,2.0,2.0
x30f3422-66672d8c-8,SEDENTARY,0,0,0.0,900,780,1718037900,3600,1.0,SEDENTARY,0.0,5.0
x30f3422-66673110-6,WALKING,18,832,700.29,900,420,1718038800,3600,2.727079,HIGHLY_ACTIVE,4.285714285714286,5.0
x30f3422-66673110-8,SEDENTARY,0,0,0.0,900,480,1718038800,3600,1.0,SEDENTARY,0.0,7.0
x30f3422-66673494-6,WALKING,7,154,129.62,900,240,1718039700,3600,2.175373,ACTIVE,2.75,4.0
x30f3422-66673494-8,SEDENTARY,0,0,0.0,900,660,1718039700,3600,1.0,SEDENTARY,0.0,7.0
x30f3422-66673818-6,WALKING,8,103,86.7,900,240,1718040600,3600,2.3432834,ACTIVE,2.0,2.0
x30f3422-66673818-8,SEDENTARY,0,0,0.0,900,660,1718040600,3600,1.0,SEDENTARY,0.0,6.0
x30f3422-66673b9c-6,WALKING,5,141,118.68,900,360,1718041500,3600,1.5597014,ACTIVE,2.1666666666666665,3.0
x30f3422-66673b9c-8,SEDENTARY,0,0,0.0,900,540,1718041500,3600,1.0,SEDENTARY,0.0,5.0
x30f3422-66673f20-6,WALKING,5,163,137.19,900,240,1718042400,3600,1.8395522,ACTIVE,3.0,3.0
x30f3422-66673f20-8,SEDENTARY,0,0,0.0,900,660,1718042400,3600,1.0,SEDENTARY,0.0,7.0
x30f3422-666742a4-6,WALKING,6,124,104.38,900,300,1718043300,3600,1.8059701,ACTIVE,2.0,2.0
x30f3422-666742a4-8,SEDENTARY,0,0,0.01,900,600,1718043300,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-66674628-6,WALKING,2,19,15.99,900,60,1718044200,3600,2.3432834,ACTIVE,4.0,4.0
x30f3422-66674628-8,SEDENTARY,0,0,0.0,900,840,1718044200,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-666749ac-6,WALKING,1,9,7.58,900,60,1718045100,3600,1.6716417,ACTIVE,2.0,2.0
x30f3422-666749ac-8,SEDENTARY,0,0,0.0,900,840,1718045100,3600,1.0,SEDENTARY,0.0,5.0
x30f3422-66674d30-6,WALKING,5,40,33.67,900,90,1718046000,3600,3.238806,ACTIVE,0.3333333333333333,1.0
x30f3422-66674d30-0,GENERIC,3,0,0.0,900,0,1718046000,3600,1.0,SEDENTARY,0.0,5.0
x30f3422-66674d30-8,SEDENTARY,0,0,0.0,900,810,1718046000,3600,1.0,SEDENTARY,0.0,5.0
x30f3422-666750b4-8,SEDENTARY,0,0,0.0,900,900,1718046900,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-66675438-8,SEDENTARY,0,0,0.0,900,900,1718047800,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-666757bc-6,WALKING,0,38,31.98,900,45,1718048700,3600,1.0,ACTIVE,5.0,5.0
x30f3422-666757bc-8,SEDENTARY,0,0,0.0,900,855,1718048700,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-66675b40-8,SEDENTARY,0,0,0.0,900,900,1718049600,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-66675ec4-8,SEDENTARY,0,0,0.0,900,900,1718050500,3600,1.0,SEDENTARY,0.0,5.0
x30f3422-66676248-6,WALKING,1,29,24.41,900,30,1718051400,3600,2.3432834,ACTIVE,3.0,3.0
x30f3422-66676248-8,SEDENTARY,0,0,0.0,900,870,1718051400,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-666765cc-8,SEDENTARY,0,0,0.0,900,900,1718052300,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-66676950-8,SEDENTARY,0,0,0.0,900,900,1718053200,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-66676cd4-8,SEDENTARY,0,0,0.0,900,900,1718054100,3600,1.0,SEDENTARY,0.0,1.0
x30f3422-66677058-6,WALKING,3,36,30.3,900,120,1718055000,3600,2.0074627,ACTIVE,3.0,3.0
x30f3422-66677058-8,SEDENTARY,0,0,0.0,900,780,1718055000,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-666773dc-8,SEDENTARY,0,0,0.0,900,900,1718055900,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-66677760-8,SEDENTARY,0,0,0.0,900,900,1718056800,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-66677ae4-8,SEDENTARY,0,0,0.0,900,900,1718057700,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-66677e68-6,WALKING,10,116,97.64,900,240,1718058600,3600,2.6791043,ACTIVE,2.25,4.0
x30f3422-66677e68-8,SEDENTARY,0,0,0.0,900,660,1718058600,3600,1.0,SEDENTARY,0.0,5.0
x30f3422-666781ec-8,SEDENTARY,0,0,0.02,900,900,1718059500,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-66678570-8,SEDENTARY,0,0,0.0,900,900,1718060400,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-666788f4-8,SEDENTARY,0,0,0.0,900,900,1718061300,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-66678c78-8,SEDENTARY,0,0,0.0,900,900,1718062200,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-66678ffc-8,SEDENTARY,0,0,0.0,900,900,1718063100,3600,1.0,SEDENTARY,0.0,0.0
x30f3422-66679380-8,SEDENTARY,0,0,0.0,900,900,1718064000,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-66679704-8,SEDENTARY,0,0,0.0,900,900,1718064900,3600,1.0,SEDENTARY,0.0,2.0
x30f3422-66679a88-8,SEDENTARY,0,0,0.0,900,900,1718065800,3600,1.0,SEDENTARY,0.0,0.0
x30f3422-66679e0c-8,SEDENTARY,0,0,0.0,900,900,1718066700,3600,1.0,SEDENTARY,0.0,0.0
x30f3422-6667a190-8,SEDENTARY,0,0,0.0,900,900,1718067600,3600,1.0,SEDENTARY,0.0,2.0
x30f3422-6667a514-8,SEDENTARY,0,0,0.0,900,900,1718068500,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-6667a898-8,SEDENTARY,0,0,0.0,900,900,1718069400,3600,1.0,SEDENTARY,0.0,2.0
x30f3422-6667ac1c-8,SEDENTARY,0,0,0.0,900,900,1718070300,3600,1.0,SEDENTARY,0.0,0.0
x30f3422-6667afa0-8,SEDENTARY,0,0,0.0,900,900,1718071200,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-6667b324-8,SEDENTARY,0,0,0.0,900,900,1718072100,3600,1.0,SEDENTARY,0.0,0.0
x30f3422-6667b6a8-8,SEDENTARY,0,0,0.0,900,900,1718073000,3600,1.0,SEDENTARY,0.0,2.0
x30f3422-6667ba2c-8,SEDENTARY,0,0,0.0,900,900,1718073900,3600,1.0,SEDENTARY,0.0,2.0
x30f3422-6667bdb0-8,SEDENTARY,0,0,0.0,900,900,1718074800,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-6667c134-8,SEDENTARY,0,0,0.0,900,900,1718075700,3600,1.0,SEDENTARY,0.0,0.0
x30f3422-6667c4b8-8,SEDENTARY,0,0,0.0,900,900,1718076600,3600,1.0,SEDENTARY,0.0,2.0
x30f3422-6667c83c-8,SEDENTARY,0,0,0.0,900,900,1718077500,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-6667cbc0-8,SEDENTARY,0,0,0.0,900,900,1718078400,3600,1.0,SEDENTARY,0.0,1.0
x30f3422-6667cf44-8,SEDENTARY,0,0,0.0,900,900,1718079300,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-6667d2c8-8,SEDENTARY,0,0,0.0,900,900,1718080200,3600,1.0,SEDENTARY,0.0,2.0
x30f3422-6667d64c-8,SEDENTARY,0,0,0.0,900,900,1718081100,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-6667d9d0-8,SEDENTARY,0,0,0.0,900,900,1718082000,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-6667dd54-8,SEDENTARY,0,0,0.0,900,900,1718082900,3600,1.0,SEDENTARY,0.0,2.0
x30f3422-6667e0d8-8,SEDENTARY,0,0,0.0,900,900,1718083800,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-6667e45c-0,GENERIC,7,0,0.0,900,0,1718084700,3600,1.0,SEDENTARY,0.0,6.0
x30f3422-6667e45c-8,SEDENTARY,0,0,0.0,900,900,1718084700,3600,1.0,SEDENTARY,0.0,6.0
x30f3422-6667e7e0-6,WALKING,29,153,128.78,900,480,1718085600,3600,3.4347014,ACTIVE,2.125,3.0
x30f3422-6667e7e0-0,GENERIC,11,0,0.0,900,0,1718085600,3600,1.0,SEDENTARY,0.0,6.0
x30f3422-6667e7e0-8,SEDENTARY,0,0,0.0,900,420,1718085600,3600,1.0,SEDENTARY,0.0,6.0
x30f3422-6667eb64-6,WALKING,18,191,160.77,900,300,1718086500,3600,3.4179103,ACTIVE,2.2,3.0
x30f3422-6667eb64-0,GENERIC,8,0,0.0,900,0,1718086500,3600,1.0,SEDENTARY,0.0,6.0
x30f3422-6667eb64-8,SEDENTARY,0,0,0.0,900,600,1718086500,3600,1.0,SEDENTARY,0.0,5.0
x30f3422-6667eee8-6,WALKING,2,16,13.46,900,120,1718087400,3600,1.6716417,ACTIVE,2.0,3.0
x30f3422-6667eee8-8,SEDENTARY,0,0,0.0,900,780,1718087400,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-6667f26c-6,WALKING,13,244,205.38,900,240,1718088300,3600,3.1828358,ACTIVE,2.0,2.0
x30f3422-6667f26c-8,SEDENTARY,0,0,0.0,900,660,1718088300,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-6667f5f0-6,WALKING,3,77,64.81,900,180,1718089200,3600,1.6716418,ACTIVE,2.0,2.0
x30f3422-6667f5f0-8,SEDENTARY,0,0,0.0,900,720,1718089200,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-6667f974-8,SEDENTARY,0,0,0.0,900,900,1718090100,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-6667fcf8-6,WALKING,3,27,22.72,900,60,1718091000,3600,3.0149252,ACTIVE,3.0,3.0
x30f3422-6667fcf8-8,SEDENTARY,0,0,0.0,900,840,1718091000,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-6668007c-8,SEDENTARY,0,0,0.0,900,900,1718091900,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-66680400-8,SEDENTARY,0,0,0.0,900,900,1718092800,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-66680784-6,WALKING,0,17,14.31,900,15,1718093700,3600,1.0,ACTIVE,3.0,3.0
x30f3422-66680784-8,SEDENTARY,0,0,0.0,900,885,1718093700,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-66680b08-6,WALKING,10,240,202.01,900,180,1718094600,3600,3.238806,ACTIVE,2.0,2.0
x30f3422-66680b08-0,GENERIC,8,0,0.0,900,0,1718094600,3600,1.0,SEDENTARY,0.0,5.0
x30f3422-66680b08-8,SEDENTARY,0,0,0.0,900,720,1718094600,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-66680e8c-6,WALKING,18,272,228.94,900,280,1718095500,3600,3.5906184,ACTIVE,2.0,2.0
x30f3422-66680e8c-0,GENERIC,3,0,0.0,900,0,1718095500,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-66680e8c-8,SEDENTARY,0,0,0.0,900,620,1718095500,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-66681210-8,SEDENTARY,0,0,0.0,900,900,1718096400,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-66681594-8,SEDENTARY,0,0,0.0,900,900,1718097300,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-66681918-6,WALKING,6,97,81.65,900,120,1718098200,3600,3.0149252,ACTIVE,3.0,3.0
x30f3422-66681918-8,SEDENTARY,0,0,0.0,900,780,1718098200,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-66681c9c-6,WALKING,11,195,164.13,900,240,1718099100,3600,2.847015,ACTIVE,2.5,3.0
x30f3422-66681c9c-8,SEDENTARY,0,0,0.0,900,660,1718099100,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-66682020-8,SEDENTARY,0,0,0.0,900,900,1718100000,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-666823a4-8,SEDENTARY,0,0,0.0,900,900,1718100900,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-66682728-8,SEDENTARY,0,0,0.0,900,900,1718101800,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-66682aac-6,WALKING,0,15,12.63,900,120,1718102700,3600,1.0,ACTIVE,2.0,2.0
x30f3422-66682aac-8,SEDENTARY,0,0,0.0,900,780,1718102700,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-66682e30-8,SEDENTARY,0,0,0.0,900,900,1718103600,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-666831b4-8,SEDENTARY,0,0,0.0,900,900,1718104500,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-66683538-6,WALKING,20,491,413.27,900,350,1718105400,3600,3.3027716,ACTIVE,2.0,2.0
x30f3422-66683538-8,SEDENTARY,0,0,0.0,900,550,1718105400,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-666838bc-6,WALKING,12,207,174.23,900,240,1718106300,3600,3.0149252,ACTIVE,2.0,2.0
x30f3422-666838bc-8,SEDENTARY,0,0,0.0,900,660,1718106300,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-66683c40-8,SEDENTARY,0,0,0.0,900,900,1718107200,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-66683fc4-8,SEDENTARY,0,0,0.0,900,900,1718108100,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-66684348-8,SEDENTARY,0,0,0.0,900,900,1718109000,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-666846cc-6,WALKING,1,10,8.42,900,15,1718109900,3600,3.686567,ACTIVE,2.0,2.0
x30f3422-666846cc-8,SEDENTARY,0,0,0.0,900,885,1718109900,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-66684a50-6,WALKING,11,208,175.07,900,270,1718110800,3600,2.6417913,ACTIVE,1.0,1.0
x30f3422-66684a50-8,SEDENTARY,1,0,0.0,900,630,1718110800,3600,1.0639659,SEDENTARY,0.0,4.0
x30f3422-66684dd4-6,WALKING,0,27,22.73,900,30,1718111700,3600,1.0,ACTIVE,2.0,2.0
x30f3422-66684dd4-8,SEDENTARY,0,0,0.0,900,870,1718111700,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-66685158-6,WALKING,1,19,15.99,900,30,1718112600,3600,2.3432834,ACTIVE,1.0,2.0
x30f3422-66685158-8,SEDENTARY,0,0,0.0,900,870,1718112600,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-666854dc-8,SEDENTARY,0,0,0.0,900,900,1718113500,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-66685860-8,SEDENTARY,0,0,0.05,900,900,1718114400,3600,1.0,SEDENTARY,0.0,4.0
x30f3422-66685be4-6,WALKING,1,52,43.77,900,45,1718115300,3600,1.8955225,ACTIVE,2.0,2.0
x30f3422-66685be4-8,SEDENTARY,0,0,0.0,900,855,1718115300,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-66685f68-8,SEDENTARY,0,0,0.0,900,900,1718116200,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-666862ec-8,SEDENTARY,0,0,0.0,900,900,1718117100,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-66686670-8,SEDENTARY,0,0,0.0,900,900,1718118000,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-666869f4-6,WALKING,2,74,62.28,900,40,1718118900,3600,3.0149255,ACTIVE,3.0,3.0
x30f3422-666869f4-8,SEDENTARY,0,0,0.0,900,860,1718118900,3600,1.0,SEDENTARY,0.0,3.0
x30f3422-66686d78-6,WALKING,2,96,80.81,900,65,1718119800,3600,2.239954,ACTIVE,2.769230769230769,3.0
