summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x54f2e49-661f3eb4-8,SEDENTARY,0,0,0.0,900,900,1713323700,3600,1.0,SEDENTARY,0.0,2.0
x54f2e49-661f4238-8,SEDENTARY,0,0,0.0,900,900,1713324600,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-661f45bc-8,SEDENTARY,0,0,0.0,900,900,1713325500,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-661f4940-8,SEDENTARY,0,0,0.0,900,900,1713326400,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-661f4cc4-8,SEDENTARY,0,0,0.0,900,900,1713327300,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-661f5048-8,SEDENTARY,0,0,0.0,900,900,1713328200,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-661f53cc-8,SEDENTARY,0,0,0.0,900,900,1713329100,3600,1.0,SEDENTARY,0.0,2.0
x54f2e49-661f5750-8,SEDENTARY,0,0,0.0,900,900,1713330000,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-661f5ad4-8,SEDENTARY,0,0,0.0,900,900,1713330900,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-661f5e58-8,SEDENTARY,0,0,0.0,900,900,1713331800,3600,1.0,SEDENTARY,0.0,2.0
x54f2e49-661f61dc-8,SEDENTARY,0,0,0.0,900,900,1713332700,3600,1.0,SEDENTARY,0.0,2.0
x54f2e49-661f6560-8,SEDENTARY,0,0,0.0,900,900,1713333600,3600,1.0,SEDENTARY,0.0,2.0
x54f2e49-661f68e4-8,SEDENTARY,0,0,0.0,900,900,1713334500,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-661f6c68-8,SEDENTARY,0,0,0.0,900,900,1713335400,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-661f6fec-8,SEDENTARY,0,0,0.0,900,900,1713336300,3600,1.0,SEDENTARY,0.0,2.0
x54f2e49-661f7370-8,SEDENTARY,0,0,0.0,900,900,1713337200,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-661f76f4-8,SEDENTARY,0,0,0.0,900,900,1713338100,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-661f7a78-8,SEDENTARY,0,0,0.0,900,900,1713339000,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-661f7dfc-6,WALKING,5,94,66.93,900,240,1713339900,3600,2.0434783,ACTIVE,2.75,3.0
x54f2e49-661f7dfc-8,SEDENTARY,0,0,0.0,900,660,1713339900,3600,1.0,SEDENTARY,0.0,7.0
x54f2e49-661f8180-6,WALKING,12,138,98.26,900,420,1713340800,3600,2.431056,ACTIVE,3.142857142857143,4.0
x54f2e49-661f8180-8,SEDENTARY,0,0,0.0,900,480,1713340800,3600,1.0,SEDENTARY,0.0,7.0
x54f2e49-661f8504-6,WALKING,5,55,39.16,900,120,1713341700,3600,3.0869565,ACTIVE,1.5,2.0
x54f2e49-661f8504-0,GENERIC,17,0,0.0,900,0,1713341700,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-661f8504-8,SEDENTARY,0,0,0.0,900,780,1713341700,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-661f8888-6,WALKING,15,134,95.41,900,300,1713342600,3600,3.5043478,ACTIVE,0.8,2.0
x54f2e49-661f8888-0,GENERIC,20,0,0.0,900,0,1713342600,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-661f8888-8,SEDENTARY,3,0,0.0,900,600,1713342600,3600,1.2504348,SEDENTARY,0.0,0.0
x54f2e49-661f8c0c-6,WALKING,7,111,79.03,900,210,1713343500,3600,2.6695652,ACTIVE,1.0,1.0
x54f2e49-661f8c0c-0,GENERIC,9,0,0.0,900,0,1713343500,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-661f8c0c-8,SEDENTARY,1,0,0.0,900,690,1713343500,3600,1.0725898,SEDENTARY,0.0,4.0
x54f2e49-661f8f90-8,SEDENTARY,0,0,0.0,900,900,1713344400,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-661f9314-6,WALKING,4,188,133.85,900,165,1713345300,3600,2.214229,ACTIVE,2.1818181818181817,3.0
x54f2e49-661f9314-8,SEDENTARY,0,0,0.0,900,735,1713345300,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-661f9698-8,SEDENTARY,0,0,0.0,900,900,1713346200,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-661f9a1c-6,WALKING,16,192,136.71,900,450,1713347100,3600,2.7808695,ACTIVE,1.0666666666666667,2.0
x54f2e49-661f9a1c-8,SEDENTARY,0,0,0.0,900,450,1713347100,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-661f9da0-6,WALKING,2,37,26.34,5400,60,1713348000,3600,2.6695652,ACTIVE,2.0,2.0
x54f2e49-661f9da0-8,SEDENTARY,0,0,0.0,5400,5340,1713348000,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-661fb2b8-8,SEDENTARY,0,0,0.0,900,900,1713353400,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-661fb63c-6,WALKING,1,160,113.92,900,140,1713354300,3600,1.357764,ACTIVE,2.5714285714285716,3.0
x54f2e49-661fb63c-8,SEDENTARY,0,0,0.0,900,760,1713354300,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-661fb9c0-6,WALKING,2,76,54.11,900,75,1713355200,3600,2.335652,ACTIVE,2.6,3.0
x54f2e49-661fb9c0-8,SEDENTARY,0,0,0.0,900,825,1713355200,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-661fbd44-6,WALKING,3,96,68.35,900,105,1713356100,3600,2.431056,ACTIVE,1.8571428571428572,2.0
x54f2e49-661fbd44-8,SEDENTARY,0,0,0.0,900,795,1713356100,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-661fc0c8-6,WALKING,9,371,264.16,900,210,1713357000,3600,3.1465838,ACTIVE,3.0,3.0
x54f2e49-661fc0c8-8,SEDENTARY,0,0,0.0,900,690,1713357000,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-661fc44c-6,WALKING,42,1751,1246.71,900,900,1713357900,3600,3.3373914,HIGHLY_ACTIVE,2.0,2.0
x54f2e49-661fc7d0-6,WALKING,29,1203,856.53,900,780,1713358800,3600,2.8622074,ACTIVE,2.6153846153846154,3.0
x54f2e49-661fc7d0-8,SEDENTARY,0,0,0.0,900,120,1713358800,3600,1.0,SEDENTARY,0.0,1.0
x54f2e49-661fcb54-6,WALKING,39,1713,1219.66,900,900,1713359700,3600,3.1704347,ACTIVE,2.0,2.0
x54f2e49-661fced8-6,WALKING,4,133,94.7,900,180,1713360600,3600,2.1130435,ACTIVE,2.0,2.0
x54f2e49-661fced8-8,SEDENTARY,0,0,0.0,900,720,1713360600,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-661fd25c-8,SEDENTARY,0,0,0.0,900,900,1713361500,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-661fd5e0-8,SEDENTARY,0,0,0.0,900,900,1713362400,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-661fd964-8,SEDENTARY,0,0,0.0,900,900,1713363300,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-661fdce8-6,WALKING,8,146,103.95,900,255,1713364200,3600,2.5713556,ACTIVE,2.0,2.0
x54f2e49-661fdce8-8,SEDENTARY,0,0,0.0,900,645,1713364200,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-661fe06c-6,WALKING,10,144,102.53,900,300,1713365100,3600,2.6695652,ACTIVE,1.0,1.0
x54f2e49-661fe06c-0,GENERIC,2,0,0.0,900,0,1713365100,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-661fe06c-8,SEDENTARY,0,0,0.0,900,600,1713365100,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-661fe3f0-6,WALKING,0,34,24.2,900,45,1713366000,3600,1.0,ACTIVE,2.0,2.0
x54f2e49-661fe3f0-8,SEDENTARY,0,0,0.0,900,855,1713366000,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-661fe774-6,WALKING,0,14,9.97,900,15,1713366900,3600,1.0,ACTIVE,2.0,2.0
x54f2e49-661fe774-8,SEDENTARY,0,0,0.0,900,885,1713366900,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-661feaf8-6,WALKING,2,94,66.93,900,105,1713367800,3600,1.9540373,ACTIVE,1.8571428571428572,2.0
x54f2e49-661feaf8-8,SEDENTARY,0,0,0.0,900,795,1713367800,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-661fee7c-6,WALKING,10,215,153.08,900,375,1713368700,3600,2.335652,ACTIVE,1.0,1.0
x54f2e49-661fee7c-8,SEDENTARY,1,0,0.0,900,525,1713368700,3600,1.0954037,SEDENTARY,0.0,6.0
x54f2e49-661ff200-0,GENERIC,3,0,0.0,900,0,1713369600,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-661ff200-8,SEDENTARY,0,0,0.0,900,900,1713369600,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-661ff584-6,WALKING,4,89,63.37,900,165,1713370500,3600,2.214229,ACTIVE,1.5454545454545454,3.0
x54f2e49-661ff584-8,SEDENTARY,0,0,0.0,900,735,1713370500,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-661ff908-6,WALKING,1,37,26.34,900,45,1713371400,3600,2.1130435,ACTIVE,2.0,2.0
x54f2e49-661ff908-8,SEDENTARY,0,0,0.0,900,855,1713371400,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-661ffc8c-6,WALKING,2,185,131.72,900,210,1713372300,3600,1.4770186,ACTIVE,2.0,2.0
x54f2e49-661ffc8c-8,SEDENTARY,0,0,0.0,900,690,1713372300,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-66200010-6,WALKING,2,132,93.99,900,135,1713373200,3600,1.742029,ACTIVE,2.0,2.0
x54f2e49-66200010-8,SEDENTARY,0,0,0.0,900,765,1713373200,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-66200394-6,WALKING,6,219,155.92,900,275,1713374100,3600,2.0928063,ACTIVE,2.0,2.0
x54f2e49-66200394-8,SEDENTARY,0,0,0.0,900,625,1713374100,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-66200718-6,WALKING,5,187,133.15,900,155,1713375000,3600,2.615708,ACTIVE,3.0,3.0
x54f2e49-66200718-8,SEDENTARY,0,0,0.0,900,745,1713375000,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-66200a9c-6,WALKING,0,9,6.41,900,15,1713375900,3600,1.0,ACTIVE,0.0,0.0
x54f2e49-66200a9c-8,SEDENTARY,0,0,0.0,900,885,1713375900,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66200e20-8,SEDENTARY,0,0,0.0,900,900,1713376800,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-662011a4-8,SEDENTARY,0,0,0.0,900,900,1713377700,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66201528-8,SEDENTARY,0,0,0.0,900,900,1713378600,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-662018ac-6,WALKING,0,37,26.34,900,45,1713379500,3600,1.0,ACTIVE,2.0,2.0
x54f2e49-662018ac-8,SEDENTARY,0,0,0.0,900,855,1713379500,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66201c30-6,WALKING,1,62,44.14,900,60,1713380400,3600,1.8347825,ACTIVE,2.0,2.0
x54f2e49-66201c30-8,SEDENTARY,0,0,0.0,900,840,1713380400,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66201fb4-6,WALKING,16,623,443.58,900,435,1713381300,3600,2.8422787,ACTIVE,2.6206896551724137,3.0
x54f2e49-66201fb4-8,SEDENTARY,0,0,0.0,900,465,1713381300,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-66202338-6,WALKING,0,35,24.92,900,180,1713382200,3600,1.0,ACTIVE,2.3333333333333335,3.0
x54f2e49-66202338-8,SEDENTARY,0,0,0.0,900,720,1713382200,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-662026bc-6,WALKING,1,88,62.66,900,240,1713383100,3600,1.2086957,ACTIVE,2.5,3.0
x54f2e49-662026bc-8,SEDENTARY,0,0,0.0,900,660,1713383100,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66202a40-6,WALKING,0,47,33.46,900,120,1713384000,3600,1.0,ACTIVE,2.5,3.0
x54f2e49-66202a40-8,SEDENTARY,0,0,0.0,900,780,1713384000,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-66202dc4-6,WALKING,1,38,27.06,900,180,1713384900,3600,1.2782608,ACTIVE,2.3333333333333335,3.0
x54f2e49-66202dc4-8,SEDENTARY,0,0,0.0,900,720,1713384900,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66203148-6,WALKING,0,65,46.28,900,180,1713385800,3600,1.0,ACTIVE,2.6666666666666665,4.0
x54f2e49-66203148-8,SEDENTARY,0,0,0.0,900,720,1713385800,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-662034cc-6,WALKING,1,7,4.98,900,60,1713386700,3600,1.8347825,ACTIVE,1.0,1.0
x54f2e49-662034cc-8,SEDENTARY,0,0,0.0,900,840,1713386700,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66203850-6,WALKING,0,9,6.41,900,60,1713387600,3600,1.0,ACTIVE,1.0,1.0
x54f2e49-66203850-8,SEDENTARY,0,0,0.0,900,840,1713387600,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66203bd4-6,WALKING,0,31,22.07,900,120,1713388500,3600,1.0,ACTIVE,2.0,2.0
x54f2e49-66203bd4-8,SEDENTARY,0,0,0.0,900,780,1713388500,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-66203f58-6,WALKING,0,30,21.36,900,180,1713389400,3600,1.0,ACTIVE,1.6666666666666667,2.0
x54f2e49-66203f58-8,SEDENTARY,0,0,0.0,900,720,1713389400,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-662042dc-8,SEDENTARY,0,0,0.0,900,900,1713390300,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66204660-6,WALKING,5,162,115.34,900,540,1713391200,3600,1.4637681,ACTIVE,1.7777777777777777,2.0
x54f2e49-66204660-8,SEDENTARY,0,0,0.0,900,360,1713391200,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-662049e4-8,SEDENTARY,0,0,0.0,900,900,1713392100,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-66204d68-8,SEDENTARY,0,0,0.0,900,900,1713393000,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-662050ec-8,SEDENTARY,0,0,0.08,900,900,1713393900,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-6620a54c-8,SEDENTARY,0,0,0.0,900,900,1713415500,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-6620a8d0-8,SEDENTARY,0,0,0.0,900,900,1713416400,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-6620ac54-8,SEDENTARY,0,0,0.0,900,900,1713417300,3600,1.0,SEDENTARY,0.0,2.0
x54f2e49-6620afd8-8,SEDENTARY,0,0,0.0,900,900,1713418200,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-6620b35c-8,SEDENTARY,0,0,0.0,900,900,1713419100,3600,1.0,SEDENTARY,0.0,2.0
x54f2e49-6620b6e0-8,SEDENTARY,0,0,0.0,900,900,1713420000,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-6620ba64-8,SEDENTARY,0,0,0.0,900,900,1713420900,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-6620bde8-6,WALKING,7,65,46.28,900,180,1713421800,3600,2.9478261,ACTIVE,3.0,4.0
x54f2e49-6620bde8-8,SEDENTARY,0,0,0.0,900,720,1713421800,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-6620c16c-1,RUNNING,3,24,25.63,900,60,1713422700,3600,3.5043478,HIGHLY_ACTIVE,3.0,3.0
x54f2e49-6620c16c-6,WALKING,10,195,138.84,900,240,1713422700,3600,3.0869565,ACTIVE,4.0,4.0
x54f2e49-6620c16c-0,GENERIC,23,0,0.0,900,0,1713422700,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-6620c16c-8,SEDENTARY,0,0,0.0,900,600,1713422700,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-6620c4f0-6,WALKING,10,238,169.45,900,300,1713423600,3600,2.6695652,ACTIVE,3.2,4.0
x54f2e49-6620c4f0-0,GENERIC,3,0,0.0,900,0,1713423600,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-6620c4f0-8,SEDENTARY,0,0,0.0,900,600,1713423600,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-6620c874-6,WALKING,42,1433,1020.3,900,840,1713424500,3600,3.5043478,ACTIVE,3.0,3.0
x54f2e49-6620c874-0,GENERIC,3,0,0.0,900,0,1713424500,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-6620cbf8-6,WALKING,18,674,479.89,900,360,1713425400,3600,3.5043478,ACTIVE,3.0,3.0
x54f2e49-6620cbf8-0,GENERIC,2,0,0.0,900,0,1713425400,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-6620cbf8-8,SEDENTARY,0,0,0.0,900,540,1713425400,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-6620cf7c-6,WALKING,7,191,135.99,900,120,1713426300,3600,3.921739,ACTIVE,3.0,3.0
x54f2e49-6620cf7c-8,SEDENTARY,0,0,0.0,900,780,1713426300,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-6620d300-6,WALKING,21,641,456.39,900,480,1713427200,3600,3.1913042,ACTIVE,3.0,3.0
x54f2e49-6620d300-0,GENERIC,10,0,0.0,900,0,1713427200,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-6620d300-8,SEDENTARY,0,0,0.0,900,420,1713427200,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-6620d684-6,WALKING,3,105,74.76,900,180,1713428100,3600,1.8347826,ACTIVE,3.6666666666666665,7.0
x54f2e49-6620d684-8,SEDENTARY,0,0,0.0,900,720,1713428100,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-6620da08-6,WALKING,4,163,116.06,900,240,1713429000,3600,1.8347825,ACTIVE,2.0,2.0
x54f2e49-6620da08-8,SEDENTARY,0,0,0.0,900,660,1713429000,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-6620dd8c-6,WALKING,0,6,4.27,900,60,1713429900,3600,1.0,ACTIVE,0.0,0.0
x54f2e49-6620dd8c-8,SEDENTARY,0,0,0.0,900,840,1713429900,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-6620e110-8,SEDENTARY,0,0,0.0,900,900,1713430800,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-6620e494-6,WALKING,2,65,46.28,900,120,1713431700,3600,1.8347825,ACTIVE,2.0,2.0
x54f2e49-6620e494-8,SEDENTARY,0,0,0.0,900,780,1713431700,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-6620e818-6,WALKING,1,25,17.8,900,60,1713432600,3600,1.8347825,ACTIVE,2.0,2.0
x54f2e49-6620e818-8,SEDENTARY,0,0,0.0,900,840,1713432600,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-6620eb9c-6,WALKING,0,63,44.86,900,90,1713433500,3600,1.0,ACTIVE,2.0,2.0
x54f2e49-6620eb9c-8,SEDENTARY,0,0,0.0,900,810,1713433500,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-6620ef20-6,WALKING,2,145,103.24,900,90,1713434400,3600,2.1130435,ACTIVE,3.0,3.0
x54f2e49-6620ef20-8,SEDENTARY,0,0,0.0,900,810,1713434400,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-6620f2a4-6,WALKING,2,143,101.81,900,100,1713435300,3600,2.001739,ACTIVE,2.0,2.0
x54f2e49-6620f2a4-8,SEDENTARY,0,0,0.0,900,800,1713435300,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-6620f628-8,SEDENTARY,0,0,0.0,900,900,1713436200,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-6620f9ac-6,WALKING,2,136,96.83,900,85,1713437100,3600,2.1785166,ACTIVE,2.0,2.0
x54f2e49-6620f9ac-8,SEDENTARY,0,0,0.0,900,815,1713437100,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-6620fd30-8,SEDENTARY,0,0,0.0,900,900,1713438000,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-662100b4-6,WALKING,0,51,36.32,900,30,1713438900,3600,1.0,ACTIVE,2.0,2.0
x54f2e49-662100b4-8,SEDENTARY,0,0,0.0,900,870,1713438900,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-66210438-6,WALKING,1,9,6.4,900,15,1713439800,3600,4.3391304,ACTIVE,2.0,2.0
x54f2e49-66210438-8,SEDENTARY,0,0,0.0,900,885,1713439800,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-662107bc-6,WALKING,0,13,9.26,900,15,1713440700,3600,1.0,ACTIVE,3.0,3.0
x54f2e49-662107bc-8,SEDENTARY,0,0,0.0,900,885,1713440700,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66210b40-6,WALKING,4,279,198.65,900,190,1713441600,3600,2.0544622,ACTIVE,2.0,2.0
x54f2e49-66210b40-8,SEDENTARY,0,0,0.0,900,710,1713441600,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-66210ec4-6,WALKING,15,652,464.22,900,370,1713442500,3600,3.0305524,ACTIVE,3.0,3.0
x54f2e49-66210ec4-8,SEDENTARY,0,0,0.0,900,530,1713442500,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-66211248-6,WALKING,30,1181,840.87,900,600,1713443400,3600,3.5043478,HIGHLY_ACTIVE,3.0,3.0
x54f2e49-66211248-0,GENERIC,3,0,0.0,900,0,1713443400,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66211248-8,SEDENTARY,0,0,0.0,900,300,1713443400,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-662115cc-6,WALKING,39,1503,1070.14,900,900,1713444300,3600,3.1704347,ACTIVE,3.0,3.0
x54f2e49-66211950-6,WALKING,20,724,515.49,900,550,1713445200,3600,2.821344,ACTIVE,2.0,2.0
x54f2e49-66211950-0,GENERIC,2,0,0.0,900,0,1713445200,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-66211950-8,SEDENTARY,0,0,0.0,900,350,1713445200,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66211cd4-6,WALKING,33,1296,922.75,900,840,1713446100,3600,2.967702,ACTIVE,2.0,2.0
x54f2e49-66211cd4-8,SEDENTARY,0,0,0.0,900,60,1713446100,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66212058-8,SEDENTARY,0,0,0.0,900,900,1713447000,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-662123dc-6,WALKING,3,18,12.82,900,120,1713447900,3600,2.252174,ACTIVE,2.0,2.0
x54f2e49-662123dc-8,SEDENTARY,0,0,0.0,900,780,1713447900,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66212760-6,WALKING,11,301,214.31,900,420,1713448800,3600,2.3118012,ACTIVE,1.4285714285714286,2.0
x54f2e49-66212760-8,SEDENTARY,0,0,0.0,900,480,1713448800,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-66212ae4-8,SEDENTARY,0,0,0.0,900,900,1713449700,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66212e68-8,SEDENTARY,0,0,0.0,900,900,1713450600,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-662131ec-8,SEDENTARY,0,0,0.0,900,900,1713451500,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66213570-8,SEDENTARY,0,0,0.0,900,900,1713452400,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-662138f4-6,WALKING,4,197,140.26,900,114,1713453300,3600,2.7574372,ACTIVE,2.0,2.0
x54f2e49-662138f4-8,SEDENTARY,0,0,0.0,900,786,1713453300,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-66213c78-8,SEDENTARY,0,0,0.0,900,900,1713454200,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66213ffc-8,SEDENTARY,0,0,0.0,900,900,1713455100,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66214380-8,SEDENTARY,0,0,0.0,900,900,1713456000,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-66214704-8,SEDENTARY,0,0,0.0,900,900,1713456900,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-66214a88-6,WALKING,5,220,156.64,900,190,1713457800,3600,2.3180778,ACTIVE,2.1578947368421053,3.0
x54f2e49-66214a88-8,SEDENTARY,0,0,0.0,900,710,1713457800,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66214e0c-6,WALKING,23,779,554.65,900,520,1713458700,3600,3.2153845,ACTIVE,3.0,3.0
x54f2e49-66214e0c-8,SEDENTARY,0,0,0.0,900,380,1713458700,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66215190-6,WALKING,35,1119,796.73,900,720,1713459600,3600,3.4347825,ACTIVE,3.0,3.0
x54f2e49-66215190-8,SEDENTARY,0,0,0.0,900,180,1713459600,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66215514-6,WALKING,3,102,72.62,900,180,1713460500,3600,1.8347826,ACTIVE,2.0,2.0
x54f2e49-66215514-8,SEDENTARY,0,0,0.0,900,720,1713460500,3600,1.0,SEDENTARY,0.0,4.0
