summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x54f2e49-6646f5e4-6,WALKING,17,133,94.7,900,360,1715926500,3600,3.3652174,ACTIVE,2.5,4.0
x54f2e49-6646f5e4-0,GENERIC,12,0,0.0,900,0,1715926500,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-6646f5e4-8,SEDENTARY,0,0,0.0,900,540,1715926500,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-6646f968-6,WALKING,5,46,32.75,900,120,1715927400,3600,3.0869565,ACTIVE,1.5,2.0
x54f2e49-6646f968-0,GENERIC,4,0,0.0,900,0,1715927400,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-6646f968-8,SEDENTARY,0,0,0.0,900,780,1715927400,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-6646fcec-6,WALKING,4,112,79.74,900,240,1715928300,3600,1.8347825,ACTIVE,2.75,4.0
x54f2e49-6646fcec-8,SEDENTARY,0,0,0.0,900,660,1715928300,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-66470070-6,WALKING,20,795,566.04,900,840,1715929200,3600,2.1925466,ACTIVE,2.2857142857142856,3.0
x54f2e49-66470070-8,SEDENTARY,0,0,0.0,900,60,1715929200,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-664703f4-6,WALKING,8,305,217.16,900,420,1715930100,3600,1.9540373,ACTIVE,2.0,2.0
x54f2e49-664703f4-8,SEDENTARY,0,0,0.0,900,480,1715930100,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66470778-1,RUNNING,1,29,30.97,900,60,1715931000,3600,1.8347825,HIGHLY_ACTIVE,3.0,3.0
x54f2e49-66470778-6,WALKING,6,68,48.42,900,240,1715931000,3600,2.252174,ACTIVE,3.5,4.0
x54f2e49-66470778-8,SEDENTARY,0,0,0.0,900,600,1715931000,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66470afc-6,WALKING,11,146,103.95,900,480,1715931900,3600,2.147826,ACTIVE,2.125,3.0
x54f2e49-66470afc-8,SEDENTARY,0,0,0.0,900,420,1715931900,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66470e80-6,WALKING,38,1496,1065.15,900,840,1715932800,3600,3.2658386,ACTIVE,2.857142857142857,3.0
x54f2e49-66470e80-0,GENERIC,2,0,0.0,900,0,1715932800,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-66471204-6,WALKING,40,1710,1217.52,900,900,1715933700,3600,3.2260869,ACTIVE,2.3333333333333335,3.0
x54f2e49-66471588-6,WALKING,36,1652,1176.23,900,900,1715934600,3600,3.0034783,ACTIVE,2.0,2.0
x54f2e49-6647190c-6,WALKING,39,1672,1190.46,900,900,1715935500,3600,3.1704347,ACTIVE,2.0,2.0
x54f2e49-66471c90-6,WALKING,1,10,7.12,900,60,1715936400,3600,1.8347825,ACTIVE,1.0,1.0
x54f2e49-66471c90-8,SEDENTARY,0,0,0.0,900,840,1715936400,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-66472014-8,SEDENTARY,0,0,0.0,900,900,1715937300,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-66472398-8,SEDENTARY,0,0,0.0,900,900,1715938200,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-6647271c-6,WALKING,3,24,17.09,900,180,1715939100,3600,1.8347826,ACTIVE,1.6666666666666667,2.0
x54f2e49-6647271c-8,SEDENTARY,0,0,0.0,900,720,1715939100,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-66472aa0-8,SEDENTARY,0,0,0.0,900,900,1715940000,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66472e24-8,SEDENTARY,0,0,0.0,900,900,1715940900,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-664731a8-6,WALKING,1,11,7.83,900,15,1715941800,3600,4.3391304,ACTIVE,2.0,2.0
x54f2e49-664731a8-8,SEDENTARY,0,0,0.0,900,885,1715941800,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-6647352c-6,WALKING,0,7,4.98,900,15,1715942700,3600,1.0,ACTIVE,1.0,1.0
x54f2e49-6647352c-8,SEDENTARY,0,0,0.0,900,885,1715942700,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-664738b0-8,SEDENTARY,0,0,0.0,900,900,1715943600,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-66473c34-8,SEDENTARY,0,0,0.0,900,900,1715944500,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-66473fb8-6,WALKING,0,44,31.33,900,60,1715945400,3600,1.0,ACTIVE,3.0,3.0
x54f2e49-66473fb8-8,SEDENTARY,0,0,0.0,900,840,1715945400,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-6647433c-6,WALKING,2,50,35.6,900,45,1715946300,3600,3.2260869,ACTIVE,2.0,2.0
x54f2e49-6647433c-8,SEDENTARY,0,0,0.0,900,855,1715946300,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-664746c0-8,SEDENTARY,0,0,0.0,900,900,1715947200,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-66474a44-8,SEDENTARY,0,0,0.0,900,900,1715948100,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-66474dc8-8,SEDENTARY,0,0,0.0,900,900,1715949000,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-6647514c-8,SEDENTARY,0,0,0.0,900,900,1715949900,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-664754d0-8,SEDENTARY,0,0,0.0,900,900,1715950800,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-66475854-8,SEDENTARY,0,0,0.0,900,900,1715951700,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-66475bd8-8,SEDENTARY,0,0,0.0,900,900,1715952600,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-66475f5c-8,SEDENTARY,0,0,0.0,900,900,1715953500,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-664762e0-8,SEDENTARY,0,0,0.0,900,900,1715954400,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-66476664-8,SEDENTARY,0,0,0.0,900,900,1715955300,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-664769e8-8,SEDENTARY,0,0,0.0,900,900,1715956200,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-66476d6c-8,SEDENTARY,0,0,0.0,900,900,1715957100,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-664770f0-8,SEDENTARY,0,0,0.0,900,900,1715958000,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-66477474-8,SEDENTARY,0,0,0.0,900,900,1715958900,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-664777f8-8,SEDENTARY,0,0,0.0,900,900,1715959800,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-66477b7c-8,SEDENTARY,0,0,0.0,900,900,1715960700,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-66477f00-8,SEDENTARY,0,0,0.0,900,900,1715961600,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-66478284-8,SEDENTARY,0,0,0.0,900,900,1715962500,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-66478608-8,SEDENTARY,0,0,0.0,900,900,1715963400,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-6647898c-8,SEDENTARY,0,0,0.0,900,900,1715964300,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-66478d10-8,SEDENTARY,0,0,0.0,900,900,1715965200,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-66479094-8,SEDENTARY,0,0,0.0,900,900,1715966100,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-66479418-8,SEDENTARY,0,0,0.0,900,900,1715967000,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-6647979c-8,SEDENTARY,0,0,0.0,900,900,1715967900,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-66479b20-8,SEDENTARY,0,0,0.0,900,900,1715968800,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-66479ea4-8,SEDENTARY,0,0,0.0,900,900,1715969700,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-6647a228-8,SEDENTARY,0,0,0.0,900,900,1715970600,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-6647a5ac-8,SEDENTARY,0,0,0.0,900,900,1715971500,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-6647a930-8,SEDENTARY,0,0,0.0,900,900,1715972400,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-6647acb4-8,SEDENTARY,0,0,0.0,900,900,1715973300,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-6647b038-8,SEDENTARY,0,0,0.0,900,900,1715974200,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-6647b3bc-8,SEDENTARY,0,0,0.0,900,900,1715975100,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-6647b740-8,SEDENTARY,0,0,0.0,900,900,1715976000,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-6647bac4-8,SEDENTARY,0,0,0.0,900,900,1715976900,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-6647be48-8,SEDENTARY,0,0,0.0,900,900,1715977800,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-6647c1cc-8,SEDENTARY,0,0,0.0,900,900,1715978700,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-6647c550-6,WALKING,0,26,18.51,900,60,1715979600,3600,1.0,ACTIVE,4.0,4.0
x54f2e49-6647c550-8,SEDENTARY,0,0,0.0,900,840,1715979600,3600,1.0,SEDENTARY,0.0,1.0
x54f2e49-6647c8d4-8,SEDENTARY,0,0,0.0,900,900,1715980500,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-6647cc58-8,SEDENTARY,0,0,0.0,900,900,1715981400,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-6647cfdc-8,SEDENTARY,0,0,0.0,900,900,1715982300,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-6647d360-8,SEDENTARY,0,0,0.0,900,900,1715983200,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-6647d6e4-6,WALKING,1,58,41.3,900,120,1715984100,3600,1.4173913,ACTIVE,3.5,5.0
x54f2e49-6647d6e4-8,SEDENTARY,0,0,0.0,900,780,1715984100,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-6647da68-8,SEDENTARY,0,0,0.0,900,900,1715985000,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-6647ddec-8,SEDENTARY,0,0,0.0,900,900,1715985900,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-66490c44-8,SEDENTARY,0,0,0.0,900,600,1716063300,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66490fc8-8,SEDENTARY,0,0,0.0,900,900,1716064200,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-6649134c-8,SEDENTARY,0,0,0.0,900,900,1716065100,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-664916d0-8,SEDENTARY,0,0,0.0,900,900,1716066000,3600,1.0,SEDENTARY,0.0,2.0
x54f2e49-66491a54-8,SEDENTARY,0,0,0.0,900,900,1716066900,3600,1.0,SEDENTARY,0.0,2.0
x54f2e49-66491dd8-6,WALKING,1,18,12.82,900,60,1716067800,3600,1.8347825,ACTIVE,3.0,3.0
x54f2e49-66491dd8-8,SEDENTARY,0,0,0.0,900,840,1716067800,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-6649215c-8,SEDENTARY,0,0,0.0,900,900,1716068700,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-664924e0-8,SEDENTARY,0,0,0.0,900,900,1716069600,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-66492864-8,SEDENTARY,0,0,0.0,900,900,1716070500,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-66492be8-8,SEDENTARY,0,0,0.0,900,900,1716071400,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-66492f6c-8,SEDENTARY,0,0,0.0,900,900,1716072300,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-664932f0-8,SEDENTARY,0,0,0.0,900,900,1716073200,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-66493674-8,SEDENTARY,0,0,0.0,900,900,1716074100,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-664939f8-8,SEDENTARY,0,0,0.0,900,900,1716075000,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-66493d7c-8,SEDENTARY,0,0,0.0,900,900,1716075900,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-66494100-8,SEDENTARY,0,0,0.0,900,900,1716076800,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-66494484-8,SEDENTARY,0,0,0.0,900,900,1716077700,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-66494808-8,SEDENTARY,0,0,0.0,900,900,1716078600,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-66494b8c-8,SEDENTARY,0,0,0.0,900,900,1716079500,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-66494f10-8,SEDENTARY,0,0,0.0,900,900,1716080400,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-66495294-8,SEDENTARY,0,0,0.0,900,900,1716081300,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-66495618-8,SEDENTARY,0,0,0.0,900,900,1716082200,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-6649599c-8,SEDENTARY,0,0,0.0,900,900,1716083100,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66495d20-8,SEDENTARY,0,0,0.0,900,900,1716084000,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-664960a4-8,SEDENTARY,0,0,0.0,900,900,1716084900,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-66496428-8,SEDENTARY,0,0,0.0,900,900,1716085800,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-664967ac-8,SEDENTARY,0,0,0.0,900,900,1716086700,3600,1.0,SEDENTARY,0.0,2.0
x54f2e49-66496b30-8,SEDENTARY,0,0,0.0,900,900,1716087600,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-66496eb4-8,SEDENTARY,0,0,0.0,900,900,1716088500,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66497238-8,SEDENTARY,0,0,0.0,900,900,1716089400,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-664975bc-8,SEDENTARY,0,0,0.0,900,900,1716090300,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-66497940-8,SEDENTARY,0,0,0.0,900,900,1716091200,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-66497cc4-8,SEDENTARY,0,0,0.0,900,900,1716092100,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-66498048-6,WALKING,0,17,12.1,900,60,1716093000,3600,1.0,ACTIVE,3.0,3.0
x54f2e49-66498048-8,SEDENTARY,0,0,0.0,900,840,1716093000,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-664983cc-8,SEDENTARY,0,0,0.0,900,900,1716093900,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66498750-6,WALKING,1,37,26.35,900,60,1716094800,3600,1.8347825,ACTIVE,4.0,4.0
x54f2e49-66498750-8,SEDENTARY,0,0,0.0,900,840,1716094800,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-66498ad4-8,SEDENTARY,0,0,0.0,900,900,1716095700,3600,1.0,SEDENTARY,0.0,3.0
x54f2e49-66498e58-8,SEDENTARY,0,0,0.0,900,900,1716096600,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-664991dc-8,SEDENTARY,0,0,0.0,900,900,1716097500,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66499560-6,WALKING,7,141,100.39,900,300,1716098400,3600,2.1686957,ACTIVE,3.0,3.0
x54f2e49-66499560-8,SEDENTARY,0,0,0.0,900,600,1716098400,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-664998e4-6,WALKING,29,246,175.15,900,540,1716099300,3600,3.689855,ACTIVE,1.8888888888888888,2.0
x54f2e49-664998e4-0,GENERIC,9,0,0.0,900,0,1716099300,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-664998e4-8,SEDENTARY,0,0,0.0,900,360,1716099300,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-66499c68-6,WALKING,15,305,217.16,900,600,1716100200,3600,2.252174,ACTIVE,2.4,3.0
x54f2e49-66499c68-0,GENERIC,4,0,0.0,900,0,1716100200,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-66499c68-8,SEDENTARY,0,0,0.0,900,300,1716100200,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-66499fec-6,WALKING,22,223,158.78,900,540,1716101100,3600,3.0405798,ACTIVE,2.0,2.0
x54f2e49-66499fec-0,GENERIC,8,0,0.0,900,0,1716101100,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-66499fec-8,SEDENTARY,0,0,0.0,900,360,1716101100,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-6649a370-6,WALKING,2,84,59.81,900,120,1716102000,3600,1.8347825,ACTIVE,2.0,2.0
x54f2e49-6649a370-0,GENERIC,10,0,0.0,900,0,1716102000,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-6649a370-8,SEDENTARY,0,0,0.0,900,780,1716102000,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-6649a6f4-6,WALKING,7,74,52.68,900,300,1716102900,3600,2.1686957,ACTIVE,2.0,2.0
x54f2e49-6649a6f4-0,GENERIC,3,0,0.0,900,0,1716102900,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-6649a6f4-8,SEDENTARY,0,0,0.0,900,600,1716102900,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-6649aa78-6,WALKING,3,14,9.97,900,120,1716103800,3600,2.252174,ACTIVE,0.5,1.0
x54f2e49-6649aa78-9,UNMONITORED,0,0,0.0,900,0,1716103800,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-6649aa78-0,GENERIC,10,0,0.0,900,0,1716103800,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-6649aa78-8,SEDENTARY,0,0,0.0,900,780,1716103800,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-6649adfc-9,UNMONITORED,0,0,0.0,900,0,1716104700,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-6649b180-9,UNMONITORED,0,0,0.0,900,0,1716105600,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-6649b504-9,UNMONITORED,0,0,0.0,900,0,1716106500,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-6649b888-9,UNMONITORED,0,0,0.0,900,0,1716107400,3600,1.0,SEDENTARY,0.0,0.0
x54f2e49-6649b888-8,SEDENTARY,0,0,0.0,900,900,1716107400,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-6649bc0c-6,WALKING,0,9,6.41,900,60,1716108300,3600,1.0,ACTIVE,2.0,2.0
x54f2e49-6649bc0c-8,SEDENTARY,0,0,0.0,900,840,1716108300,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-6649bf90-6,WALKING,5,38,27.05,900,180,1716109200,3600,2.3913043,ACTIVE,2.3333333333333335,3.0
x54f2e49-6649bf90-8,SEDENTARY,0,0,0.0,900,720,1716109200,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-6649c314-6,WALKING,13,89,63.37,900,360,1716110100,3600,2.8086956,ACTIVE,2.5,3.0
x54f2e49-6649c314-0,GENERIC,14,0,0.0,900,0,1716110100,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-6649c314-8,SEDENTARY,0,0,0.0,900,540,1716110100,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-6649c698-6,WALKING,9,69,49.13,900,180,1716111000,3600,3.5043478,ACTIVE,1.0,1.0
x54f2e49-6649c698-0,GENERIC,13,0,0.0,900,0,1716111000,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-6649c698-8,SEDENTARY,0,0,0.0,900,720,1716111000,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-6649ca1c-6,WALKING,7,81,57.67,900,240,1716111900,3600,2.4608696,ACTIVE,2.25,3.0
x54f2e49-6649ca1c-8,SEDENTARY,0,0,0.0,900,660,1716111900,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-6649cda0-6,WALKING,4,58,41.3,900,180,1716112800,3600,2.1130435,ACTIVE,2.0,2.0
x54f2e49-6649cda0-8,SEDENTARY,0,0,0.0,900,720,1716112800,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-6649d124-6,WALKING,6,125,89.0,900,360,1716113700,3600,1.8347826,ACTIVE,2.1666666666666665,4.0
x54f2e49-6649d124-8,SEDENTARY,0,0,0.0,900,540,1716113700,3600,1.0,SEDENTARY,0.0,7.0
x54f2e49-6649d4a8-6,WALKING,18,140,99.68,900,435,1716114600,3600,3.0725636,ACTIVE,3.0689655172413794,6.0
x54f2e49-6649d4a8-0,GENERIC,2,0,0.0,900,0,1716114600,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-6649d4a8-8,SEDENTARY,0,0,0.0,900,465,1716114600,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-6649d82c-6,WALKING,2,122,86.86,900,120,1716115500,3600,1.8347825,ACTIVE,2.375,4.0
x54f2e49-6649d82c-8,SEDENTARY,0,0,0.0,900,780,1716115500,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-6649dbb0-6,WALKING,1,32,22.79,900,30,1716116400,3600,2.6695652,ACTIVE,4.0,4.0
x54f2e49-6649dbb0-0,GENERIC,29,0,0.0,900,0,1716116400,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-6649dbb0-8,SEDENTARY,2,0,0.0,900,870,1716116400,3600,1.1151425,SEDENTARY,0.0,6.0
x54f2e49-6649df34-6,WALKING,7,149,106.08,900,360,1716117300,3600,1.9739131,ACTIVE,1.3333333333333333,3.0
x54f2e49-6649df34-0,GENERIC,11,0,0.0,900,0,1716117300,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-6649df34-8,SEDENTARY,0,0,0.0,900,540,1716117300,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-6649e2b8-6,WALKING,3,197,140.27,900,240,1716118200,3600,1.626087,ACTIVE,2.0,2.0
x54f2e49-6649e2b8-8,SEDENTARY,0,0,0.0,900,660,1716118200,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-6649e63c-6,WALKING,12,90,64.08,900,300,1716119100,3600,3.0034783,ACTIVE,2.4,4.0
x54f2e49-6649e63c-0,GENERIC,18,0,0.0,900,0,1716119100,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-6649e63c-8,SEDENTARY,0,0,0.0,900,600,1716119100,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-6649e9c0-6,WALKING,3,64,45.57,900,120,1716120000,3600,2.252174,ACTIVE,2.0,2.0
x54f2e49-6649e9c0-8,SEDENTARY,0,0,0.0,900,780,1716120000,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-6649ed44-6,WALKING,11,345,245.64,900,420,1716120900,3600,2.3118012,ACTIVE,2.142857142857143,3.0
x54f2e49-6649ed44-0,GENERIC,17,0,0.0,900,0,1716120900,3600,1.0,SEDENTARY,0.0,6.0
x54f2e49-6649ed44-8,SEDENTARY,0,0,0.0,900,480,1716120900,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-6649f0c8-6,WALKING,15,609,433.6,900,660,1716121800,3600,2.1383398,ACTIVE,1.9090909090909092,2.0
x54f2e49-6649f0c8-0,GENERIC,2,0,0.0,900,0,1716121800,3600,1.0,SEDENTARY,0.0,5.0
x54f2e49-6649f0c8-8,SEDENTARY,0,0,0.0,900,240,1716121800,3600,1.0,SEDENTARY,0.0,4.0
x54f2e49-6649f44c-6,WALKING,2,10,7.12,900,60,1716122700,3600,2.6695652,ACTIVE,2.0,2.0
x54f2e49-6649f44c-0,GENERIC,34,0,0.0,900,0,1716122700,3600,1.0,SEDENTARY,0.0,6.0
