summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x3dbbb40-6590ffdc-8,SEDENTARY,0,0,0.0,900,900,1704001500,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65910360-8,SEDENTARY,0,0,0.0,900,900,1704002400,0,1.0,SEDENTARY,0.0,2.0
x3dbbb40-659106e4-8,SEDENTARY,0,0,0.0,900,900,1704003300,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65910a68-8,SEDENTARY,0,0,0.0,900,900,1704004200,0,1.0,SEDENTARY,0.0,2.0
x3dbbb40-65910dec-8,SEDENTARY,0,0,0.0,900,900,1704005100,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65911170-8,SEDENTARY,0,0,0.0,900,900,1704006000,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-659114f4-8,SEDENTARY,0,0,0.0,900,900,1704006900,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65911878-6,WALKING,9,64,46.99,900,300,1704007800,0,2.8240676,ACTIVE,2.0,4.0
x3dbbb40-65911878-8,SEDENTARY,0,0,0.0,900,600,1704007800,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65911bfc-6,WALKING,6,58,42.58,900,240,1704008700,0,2.5200562,ACTIVE,1.75,3.0
x3dbbb40-65911bfc-8,SEDENTARY,0,0,0.0,900,660,1704008700,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65911f80-6,WALKING,1,10,7.35,900,15,1704009600,0,5.0534835,ACTIVE,0.0,0.0
x3dbbb40-65911f80-8,SEDENTARY,0,0,0.0,900,885,1704009600,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65912304-8,SEDENTARY,0,0,0.0,900,900,1704010500,0,1.0,SEDENTARY,0.0,2.0
x3dbbb40-65912688-6,WALKING,5,89,65.34,900,105,1704011400,0,3.8953452,ACTIVE,1.0,1.0
x3dbbb40-65912688-8,SEDENTARY,0,0,0.0,900,795,1704011400,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65912a0c-6,WALKING,5,52,38.18,900,135,1704012300,0,3.2519352,ACTIVE,1.1111111111111112,5.0
x3dbbb40-65912a0c-8,SEDENTARY,0,0,0.0,900,765,1704012300,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65912d90-6,WALKING,36,540,396.47,900,615,1704013200,0,4.5591564,ACTIVE,2.7804878048780486,3.0
x3dbbb40-65912d90-8,SEDENTARY,0,0,0.0,900,285,1704013200,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65913114-6,WALKING,14,155,113.8,900,360,1704014100,0,3.3645322,ACTIVE,1.8333333333333333,2.0
x3dbbb40-65913114-8,SEDENTARY,0,0,0.0,900,540,1704014100,0,1.0,SEDENTARY,0.0,6.0
x3dbbb40-65913498-6,WALKING,11,163,119.67,900,360,1704015000,0,2.8578467,ACTIVE,1.8333333333333333,2.0
x3dbbb40-65913498-8,SEDENTARY,0,0,0.0,900,540,1704015000,0,1.0,SEDENTARY,0.0,6.0
x3dbbb40-6591381c-6,WALKING,12,136,99.85,900,360,1704015900,0,3.026742,ACTIVE,1.3333333333333333,2.0
x3dbbb40-6591381c-8,SEDENTARY,0,0,0.0,900,540,1704015900,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65913ba0-6,WALKING,13,369,270.92,900,480,1704016800,0,2.6467276,ACTIVE,1.625,4.0
x3dbbb40-65913ba0-8,SEDENTARY,0,0,0.0,900,420,1704016800,0,1.0,SEDENTARY,0.0,6.0
x3dbbb40-65913f24-6,WALKING,0,48,35.24,900,120,1704017700,0,1.0,ACTIVE,3.5,5.0
x3dbbb40-65913f24-8,SEDENTARY,0,0,0.0,900,780,1704017700,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-659142a8-6,WALKING,0,13,9.55,900,60,1704018600,0,1.0,ACTIVE,2.0,2.0
x3dbbb40-659142a8-8,SEDENTARY,0,0,0.0,900,840,1704018600,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-6591462c-6,WALKING,1,19,13.95,900,120,1704019500,0,1.5066854,ACTIVE,2.0,2.0
x3dbbb40-6591462c-8,SEDENTARY,0,0,0.0,900,780,1704019500,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-659149b0-6,WALKING,11,508,372.97,900,660,1704020400,0,2.013371,ACTIVE,2.0,2.0
x3dbbb40-659149b0-8,SEDENTARY,0,0,0.0,900,240,1704020400,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65914d34-6,WALKING,4,272,199.7,900,240,1704021300,0,2.0133708,ACTIVE,1.75,2.0
x3dbbb40-65914d34-8,SEDENTARY,0,0,0.0,900,660,1704021300,0,1.0,SEDENTARY,0.0,6.0
x3dbbb40-659150b8-6,WALKING,3,94,69.01,900,300,1704022200,0,1.6080226,ACTIVE,1.0,1.0
x3dbbb40-659150b8-8,SEDENTARY,0,0,0.01,900,600,1704022200,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-6591543c-6,WALKING,7,96,70.49,900,360,1704023100,0,2.1822662,ACTIVE,2.0,2.0
x3dbbb40-6591543c-8,SEDENTARY,0,0,0.0,900,540,1704023100,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-659157c0-6,WALKING,3,31,22.76,900,120,1704024000,0,2.5200562,ACTIVE,2.0,2.0
x3dbbb40-659157c0-8,SEDENTARY,0,0,0.0,900,780,1704024000,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65915b44-6,WALKING,4,59,43.32,900,135,1704024900,0,2.8015482,ACTIVE,0.8888888888888888,1.0
x3dbbb40-65915b44-8,SEDENTARY,0,0,0.0,900,765,1704024900,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65915ec8-6,WALKING,17,306,224.66,900,540,1704025800,0,2.914145,ACTIVE,1.8888888888888888,2.0
x3dbbb40-65915ec8-8,SEDENTARY,0,0,0.0,900,360,1704025800,0,1.0,SEDENTARY,0.0,6.0
x3dbbb40-6591624c-6,WALKING,9,105,77.09,900,420,1704026700,0,2.3029053,ACTIVE,1.7142857142857142,2.0
x3dbbb40-6591624c-8,SEDENTARY,0,0,0.0,900,480,1704026700,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-659165d0-8,SEDENTARY,0,0,0.0,900,900,1704027600,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65916954-6,WALKING,17,243,178.41,900,600,1704028500,0,2.7227304,ACTIVE,1.8,2.0
x3dbbb40-65916954-8,SEDENTARY,0,0,0.0,900,300,1704028500,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65916cd8-6,WALKING,30,1019,748.15,900,840,1704029400,0,3.1715088,ACTIVE,1.6428571428571428,2.0
x3dbbb40-65916cd8-8,SEDENTARY,0,0,0.0,900,60,1704029400,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-6591705c-6,WALKING,25,1433,1052.11,900,900,1704030300,0,2.6889515,ACTIVE,2.0,2.0
x3dbbb40-659173e0-6,WALKING,25,1359,997.78,900,900,1704031200,0,2.6889515,ACTIVE,2.0,2.0
x3dbbb40-65917764-6,WALKING,33,1372,1007.32,900,900,1704032100,0,3.229416,ACTIVE,2.0,2.0
x3dbbb40-65917ae8-6,WALKING,25,1426,1046.97,900,900,1704033000,0,2.6889515,ACTIVE,2.0,2.0
x3dbbb40-65917e6c-6,WALKING,11,340,249.63,900,420,1704033900,0,2.59244,ACTIVE,2.142857142857143,3.0
x3dbbb40-65917e6c-8,SEDENTARY,0,0,0.0,900,480,1704033900,0,1.0,SEDENTARY,0.0,6.0
x3dbbb40-659181f0-8,SEDENTARY,0,0,0.0,900,900,1704034800,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-65918574-8,SEDENTARY,0,0,0.0,900,900,1704035700,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-659188f8-8,SEDENTARY,0,0,0.0,900,900,1704036600,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65918c7c-8,SEDENTARY,0,0,0.01,900,900,1704037500,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-65919000-8,SEDENTARY,0,0,0.0,900,900,1704038400,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-65919384-8,SEDENTARY,0,0,0.0,900,900,1704039300,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-65919708-8,SEDENTARY,0,0,0.0,900,900,1704040200,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-65919a8c-8,SEDENTARY,0,0,0.0,900,900,1704041100,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-65919e10-8,SEDENTARY,0,0,0.0,900,900,1704042000,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-6591a194-8,SEDENTARY,0,0,0.0,900,900,1704042900,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-6591a518-6,WALKING,2,55,40.38,900,75,1704043800,0,2.6213934,ACTIVE,2.4,3.0
x3dbbb40-6591a518-8,SEDENTARY,0,0,0.0,900,825,1704043800,0,1.0,SEDENTARY,0.0,6.0
x3dbbb40-6591a89c-6,WALKING,6,272,199.7,900,270,1704044700,0,2.351161,ACTIVE,2.0,2.0
x3dbbb40-6591a89c-8,SEDENTARY,0,0,0.0,900,630,1704044700,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-6591ac20-6,WALKING,4,300,220.26,900,300,1704045600,0,1.8106967,ACTIVE,2.6,4.0
x3dbbb40-6591ac20-8,SEDENTARY,0,0,0.0,900,600,1704045600,0,1.0,SEDENTARY,0.0,6.0
x3dbbb40-6591afa4-6,WALKING,1,70,51.4,900,90,1704046500,0,1.6755807,ACTIVE,2.0,2.0
x3dbbb40-6591afa4-8,SEDENTARY,0,0,0.0,900,810,1704046500,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-6591b328-6,WALKING,0,72,52.86,900,90,1704047400,0,1.0,ACTIVE,1.0,1.0
x3dbbb40-6591b328-8,SEDENTARY,0,0,0.0,900,810,1704047400,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-6591b6ac-6,WALKING,4,164,120.41,900,195,1704048300,0,2.2472258,ACTIVE,2.1538461538461537,4.0
x3dbbb40-6591b6ac-8,SEDENTARY,0,0,0.0,900,705,1704048300,0,1.0,SEDENTARY,0.0,7.0
x3dbbb40-6591ba30-6,WALKING,6,145,106.46,900,175,1704049200,0,3.0846488,ACTIVE,1.0,1.0
x3dbbb40-6591ba30-8,SEDENTARY,0,0,0.0,900,725,1704049200,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-6591bdb4-8,SEDENTARY,0,0,0.0,900,900,1704050100,0,1.0,SEDENTARY,0.0,2.0
x3dbbb40-6591c138-8,SEDENTARY,0,0,0.0,900,900,1704051000,0,1.0,SEDENTARY,0.0,2.0
x3dbbb40-6591c4bc-6,WALKING,5,156,114.53,900,170,1704051900,0,2.7883015,ACTIVE,1.0,1.0
x3dbbb40-6591c4bc-8,SEDENTARY,0,0,0.0,900,730,1704051900,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-6591c840-8,SEDENTARY,0,0,0.0,900,900,1704052800,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-6591cbc4-8,SEDENTARY,0,0,0.0,900,900,1704053700,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-6591cf48-8,SEDENTARY,0,0,0.0,900,900,1704054600,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-6591d2cc-8,SEDENTARY,0,0,0.0,900,900,1704055500,0,1.0,SEDENTARY,0.0,2.0
x3dbbb40-6591d650-8,SEDENTARY,0,0,0.0,900,900,1704056400,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-6591d9d4-8,SEDENTARY,0,0,0.0,900,900,1704057300,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-6591dd58-8,SEDENTARY,0,0,0.0,900,900,1704058200,0,1.0,SEDENTARY,0.0,2.0
x3dbbb40-6591e0dc-8,SEDENTARY,0,0,0.0,900,900,1704059100,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-6591e460-8,SEDENTARY,0,0,0.0,900,900,1704060000,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-6591e7e4-6,WALKING,1,29,21.29,900,120,1704060900,0,1.5066854,ACTIVE,1.0,1.0
x3dbbb40-6591e7e4-8,SEDENTARY,0,0,0.0,900,780,1704060900,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-6591eb68-6,WALKING,8,384,281.94,900,344,1704061800,0,2.4140058,ACTIVE,2.997093023255814,4.0
x3dbbb40-6591eb68-8,SEDENTARY,0,0,0.0,900,556,1704061800,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-6591eeec-8,SEDENTARY,0,0,0.0,900,900,1704062700,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-6591f270-8,SEDENTARY,0,0,0.0,900,900,1704063600,0,1.0,SEDENTARY,0.0,1.0
x3dbbb40-6591f5f4-8,SEDENTARY,0,0,0.0,900,900,1704064500,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-6591f978-8,SEDENTARY,0,0,0.0,900,900,1704065400,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-6591fcfc-8,SEDENTARY,0,0,0.0,900,900,1704066300,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65920080-8,SEDENTARY,0,0,0.0,900,900,1704067200,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65920404-8,SEDENTARY,0,0,0.0,900,900,1704068100,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-65920788-8,SEDENTARY,0,0,0.0,900,900,1704069000,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65920b0c-8,SEDENTARY,0,0,0.0,900,900,1704069900,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65920e90-8,SEDENTARY,0,0,0.0,900,900,1704070800,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65921214-8,SEDENTARY,0,0,0.0,900,900,1704071700,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65921598-8,SEDENTARY,0,0,0.0,900,900,1704072600,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-6592191c-6,WALKING,5,43,31.57,900,120,1704073500,0,3.533427,ACTIVE,1.0,1.0
x3dbbb40-6592191c-8,SEDENTARY,0,0,0.0,900,780,1704073500,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65921ca0-8,SEDENTARY,0,0,0.0,900,900,1704074400,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65922024-8,SEDENTARY,0,0,0.0,900,900,1704075300,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-659223a8-8,SEDENTARY,0,0,0.0,900,900,1704076200,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-6592272c-8,SEDENTARY,0,0,0.0,900,900,1704077100,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65922ab0-8,SEDENTARY,0,0,0.0,900,900,1704078000,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65922e34-8,SEDENTARY,0,0,0.0,900,900,1704078900,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-659231b8-8,SEDENTARY,0,0,0.0,900,900,1704079800,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-6592353c-8,SEDENTARY,0,0,0.0,900,900,1704080700,0,1.0,SEDENTARY,0.0,2.0
x3dbbb40-659238c0-8,SEDENTARY,0,0,0.0,900,900,1704081600,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-65923c44-8,SEDENTARY,0,0,0.0,900,900,1704082500,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65923fc8-8,SEDENTARY,0,0,0.0,900,900,1704083400,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-6592434c-8,SEDENTARY,0,0,0.0,900,900,1704084300,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-659246d0-8,SEDENTARY,0,0,0.0,900,900,1704085200,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-65924a54-8,SEDENTARY,0,0,0.0,900,900,1704086100,0,1.0,SEDENTARY,0.0,2.0
x3dbbb40-65924dd8-8,SEDENTARY,0,0,0.0,900,900,1704087000,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-6592515c-8,SEDENTARY,0,0,0.0,900,900,1704087900,0,1.0,SEDENTARY,0.0,2.0
x3dbbb40-659254e0-8,SEDENTARY,0,0,0.0,900,900,1704088800,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65925864-8,SEDENTARY,0,0,0.0,900,900,1704089700,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65925be8-8,SEDENTARY,0,0,0.0,900,900,1704090600,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65925f6c-8,SEDENTARY,0,0,0.0,900,900,1704091500,0,1.0,SEDENTARY,0.0,2.0
x3dbbb40-659262f0-8,SEDENTARY,0,0,0.0,900,900,1704092400,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65926674-8,SEDENTARY,0,0,0.0,900,900,1704093300,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-659269f8-8,SEDENTARY,0,0,0.0,900,900,1704094200,0,1.0,SEDENTARY,0.0,2.0
x3dbbb40-65926d7c-6,WALKING,5,53,38.91,900,180,1704095100,0,2.6889515,ACTIVE,2.0,4.0
x3dbbb40-65926d7c-8,SEDENTARY,0,0,0.0,900,720,1704095100,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65927100-6,WALKING,2,46,33.78,900,75,1704096000,0,2.6213934,ACTIVE,1.4,2.0
x3dbbb40-65927100-8,SEDENTARY,0,0,0.0,900,825,1704096000,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65927484-6,WALKING,1,16,11.74,900,30,1704096900,0,3.0267415,ACTIVE,1.0,1.0
x3dbbb40-65927484-0,GENERIC,2,0,0.0,900,0,1704096900,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65927484-8,SEDENTARY,4,0,0.0,900,870,1704096900,0,1.2795507,SEDENTARY,0.0,4.0
x3dbbb40-65927808-8,SEDENTARY,0,0,0.0,900,900,1704097800,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65927b8c-6,WALKING,23,152,111.6,900,390,1704098700,0,4.585774,ACTIVE,1.3076923076923077,2.0
x3dbbb40-65927b8c-0,GENERIC,30,0,0.0,900,0,1704098700,0,1.0,SEDENTARY,0.0,6.0
x3dbbb40-65927b8c-8,SEDENTARY,0,0,0.0,900,510,1704098700,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65927f10-6,WALKING,5,11,8.08,900,60,1704099600,0,6.066854,ACTIVE,3.0,3.0
x3dbbb40-65927f10-0,GENERIC,44,0,0.0,900,0,1704099600,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65927f10-8,SEDENTARY,0,0,0.0,900,840,1704099600,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65928294-6,WALKING,2,45,33.04,900,60,1704100500,0,3.0267415,ACTIVE,4.0,4.0
x3dbbb40-65928294-0,GENERIC,18,0,0.0,900,0,1704100500,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65928294-8,SEDENTARY,0,0,0.0,900,840,1704100500,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65928618-0,GENERIC,35,0,0.0,900,0,1704101400,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65928618-8,SEDENTARY,0,0,0.0,900,900,1704101400,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-6592899c-6,WALKING,36,119,87.37,900,360,1704102300,0,7.0802255,ACTIVE,1.5,2.0
x3dbbb40-6592899c-0,GENERIC,10,0,0.0,900,0,1704102300,0,1.0,SEDENTARY,0.0,2.0
x3dbbb40-6592899c-8,SEDENTARY,0,0,0.0,900,540,1704102300,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65928d20-6,WALKING,16,135,99.12,900,360,1704103200,0,3.7023225,ACTIVE,2.3333333333333335,3.0
x3dbbb40-65928d20-0,GENERIC,8,0,0.0,900,0,1704103200,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65928d20-8,SEDENTARY,0,0,0.0,900,540,1704103200,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-659290a4-6,WALKING,13,77,56.53,900,180,1704104100,0,5.391274,ACTIVE,2.0,2.0
x3dbbb40-659290a4-0,GENERIC,17,0,0.0,900,0,1704104100,0,1.0,SEDENTARY,0.0,6.0
x3dbbb40-659290a4-8,SEDENTARY,0,0,0.0,900,720,1704104100,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65929428-6,WALKING,7,85,62.41,900,240,1704105000,0,2.7733989,ACTIVE,2.0,2.0
x3dbbb40-65929428-8,SEDENTARY,0,0,0.0,900,660,1704105000,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-659297ac-6,WALKING,6,180,132.15,900,240,1704105900,0,2.5200562,ACTIVE,2.5,4.0
x3dbbb40-659297ac-8,SEDENTARY,0,0,0.0,900,660,1704105900,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65929b30-0,GENERIC,24,0,0.0,900,0,1704106800,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65929b30-8,SEDENTARY,0,0,0.0,900,900,1704106800,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65929eb4-6,WALKING,11,37,27.17,900,180,1704107700,0,4.7156935,ACTIVE,2.3333333333333335,3.0
x3dbbb40-65929eb4-0,GENERIC,37,0,0.0,900,0,1704107700,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65929eb4-8,SEDENTARY,0,0,0.0,900,720,1704107700,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-6592a238-6,WALKING,25,89,65.34,900,480,1704108600,0,4.166784,ACTIVE,1.125,2.0
x3dbbb40-6592a238-0,GENERIC,28,0,0.0,900,0,1704108600,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-6592a5bc-6,WALKING,21,134,98.38,900,540,1704109500,0,3.364532,ACTIVE,1.8888888888888888,2.0
x3dbbb40-6592a5bc-0,GENERIC,14,0,0.0,900,0,1704109500,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-6592a5bc-8,SEDENTARY,0,0,0.0,900,360,1704109500,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-6592a940-6,WALKING,5,126,92.51,900,300,1704110400,0,2.013371,ACTIVE,1.6,2.0
x3dbbb40-6592a940-0,GENERIC,5,0,0.0,900,0,1704110400,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-6592a940-8,SEDENTARY,0,0,0.0,900,600,1704110400,0,1.0,SEDENTARY,0.0,6.0
x3dbbb40-6592acc4-6,WALKING,11,135,99.12,900,420,1704111300,0,2.59244,ACTIVE,2.2857142857142856,4.0
x3dbbb40-6592acc4-0,GENERIC,2,0,0.0,900,0,1704111300,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-6592acc4-8,SEDENTARY,0,0,0.0,900,480,1704111300,0,1.0,SEDENTARY,0.0,6.0
x3dbbb40-6592b048-6,WALKING,30,310,227.6,900,780,1704112200,0,3.3385482,ACTIVE,2.0,2.0
x3dbbb40-6592b048-8,SEDENTARY,0,0,0.0,900,120,1704112200,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-6592b3cc-6,WALKING,2,37,27.17,900,180,1704113100,0,1.6755807,ACTIVE,3.0,4.0
x3dbbb40-6592b3cc-0,GENERIC,1,0,0.0,900,0,1704113100,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-6592b3cc-8,SEDENTARY,0,0,0.0,900,720,1704113100,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-6592b750-6,WALKING,15,196,143.9,900,540,1704114000,0,2.6889513,ACTIVE,2.0,2.0
x3dbbb40-6592b750-8,SEDENTARY,0,0,0.0,900,360,1704114000,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-6592bad4-6,WALKING,15,123,90.31,900,300,1704114900,0,4.040113,ACTIVE,2.0,3.0
x3dbbb40-6592bad4-0,GENERIC,23,0,0.0,900,0,1704114900,0,1.0,SEDENTARY,0.0,6.0
x3dbbb40-6592bad4-8,SEDENTARY,0,0,0.0,900,600,1704114900,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-6592be58-6,WALKING,11,211,154.91,900,345,1704115800,0,2.9386225,ACTIVE,1.6521739130434783,2.0
x3dbbb40-6592be58-0,GENERIC,6,0,0.0,900,0,1704115800,0,1.0,SEDENTARY,0.0,6.0
