summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x3dbbb40-65b89aec-8,SEDENTARY,0,0,0.0,900,660,1706597100,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65b89e70-6,WALKING,17,264,193.83,900,480,1706598000,0,3.162544,ACTIVE,2.0,2.0
x3dbbb40-65b89e70-0,GENERIC,5,0,0.0,900,0,1706598000,0,1.0,SEDENTARY,0.0,7.0
x3dbbb40-65b89e70-8,SEDENTARY,0,0,0.0,900,420,1706598000,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65b8a1f4-1,RUNNING,88,2176,2396.43,900,840,1706598900,0,7.396769,HIGHLY_ACTIVE,4.0,4.0
x3dbbb40-65b8a1f4-6,WALKING,1,60,44.05,900,60,1706598900,0,2.0176678,ACTIVE,3.0,3.0
x3dbbb40-65b8a578-1,RUNNING,101,2329,2564.93,900,900,1706599800,0,7.8522973,HIGHLY_ACTIVE,4.0,4.0
x3dbbb40-65b8a8fc-1,RUNNING,38,820,876.63,900,360,1706600700,0,7.445229,HIGHLY_ACTIVE,3.3333333333333335,4.0
x3dbbb40-65b8a8fc-6,WALKING,10,126,92.51,900,240,1706600700,0,3.5441694,ACTIVE,1.75,2.0
x3dbbb40-65b8a8fc-0,GENERIC,12,0,0.0,900,0,1706600700,0,1.0,SEDENTARY,0.0,6.0
x3dbbb40-65b8ac80-6,WALKING,14,92,67.55,900,240,1706601600,0,4.561837,ACTIVE,2.0,2.0
x3dbbb40-65b8ac80-8,SEDENTARY,0,0,0.0,900,660,1706601600,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65b8b004-6,WALKING,29,256,187.95,900,480,1706602500,0,4.689046,ACTIVE,1.5,2.0
x3dbbb40-65b8b004-0,GENERIC,6,0,0.0,900,0,1706602500,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65b8b004-8,SEDENTARY,0,0,0.0,900,420,1706602500,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b8b388-8,SEDENTARY,0,0,0.0,900,900,1706603400,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b8b70c-6,WALKING,14,89,65.35,900,240,1706604300,0,4.561837,ACTIVE,2.5,3.0
x3dbbb40-65b8b70c-0,GENERIC,15,0,0.0,900,0,1706604300,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65b8b70c-8,SEDENTARY,0,0,0.0,900,660,1706604300,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65b8ba90-6,WALKING,1,17,12.48,900,60,1706605200,0,2.0176678,ACTIVE,2.0,2.0
x3dbbb40-65b8ba90-0,GENERIC,2,0,0.0,900,0,1706605200,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b8ba90-8,SEDENTARY,0,0,0.0,900,840,1706605200,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65b8be14-8,SEDENTARY,0,0,0.0,900,900,1706606100,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b8c198-6,WALKING,11,92,67.54,900,300,1706607000,0,3.2388692,ACTIVE,1.4,2.0
x3dbbb40-65b8c198-0,GENERIC,3,0,0.0,900,0,1706607000,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65b8c198-8,SEDENTARY,0,0,0.0,900,600,1706607000,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65b8c51c-6,WALKING,1,18,13.22,900,120,1706607900,0,1.5088339,ACTIVE,2.0,2.0
x3dbbb40-65b8c51c-8,SEDENTARY,0,0,0.01,900,780,1706607900,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b8c8a0-8,SEDENTARY,0,0,0.0,900,900,1706608800,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b8cc24-8,SEDENTARY,0,0,0.0,900,900,1706609700,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65b8cfa8-6,WALKING,1,15,11.01,900,15,1706610600,0,5.070671,ACTIVE,3.0,3.0
x3dbbb40-65b8cfa8-8,SEDENTARY,0,0,0.0,900,885,1706610600,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65b8d32c-6,WALKING,0,26,19.09,900,30,1706611500,0,1.0,ACTIVE,3.0,3.0
x3dbbb40-65b8d32c-8,SEDENTARY,0,0,0.0,900,870,1706611500,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65b8d6b0-6,WALKING,5,218,160.06,900,240,1706612400,0,2.2720847,ACTIVE,2.0,2.0
x3dbbb40-65b8d6b0-8,SEDENTARY,0,0,0.0,900,660,1706612400,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65b8da34-8,SEDENTARY,0,0,0.0,900,900,1706613300,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b8ddb8-8,SEDENTARY,0,0,0.0,900,900,1706614200,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b8e13c-8,SEDENTARY,0,0,0.0,900,900,1706615100,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65b8e4c0-6,WALKING,4,130,95.44,900,150,1706616000,0,2.6282685,ACTIVE,1.4,3.0
x3dbbb40-65b8e4c0-0,GENERIC,6,0,0.0,900,0,1706616000,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65b8e4c0-8,SEDENTARY,3,0,0.0,900,750,1706616000,0,1.2442403,SEDENTARY,0.0,5.0
x3dbbb40-65b8e844-6,WALKING,4,130,95.45,900,180,1706616900,0,2.3568904,ACTIVE,2.0,2.0
x3dbbb40-65b8e844-8,SEDENTARY,0,0,0.0,900,720,1706616900,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65b8ebc8-6,WALKING,2,85,62.41,900,105,1706617800,0,2.163049,ACTIVE,1.4285714285714286,2.0
x3dbbb40-65b8ebc8-8,SEDENTARY,0,0,0.0,900,795,1706617800,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65b8ef4c-6,WALKING,5,74,54.33,900,180,1706618700,0,2.696113,ACTIVE,0.5833333333333334,2.0
x3dbbb40-65b8ef4c-8,SEDENTARY,0,0,0.0,900,720,1706618700,0,1.0,SEDENTARY,0.0,6.0
x3dbbb40-65b8f2d0-6,WALKING,6,99,72.68,900,180,1706619600,0,3.0353358,ACTIVE,1.0,1.0
x3dbbb40-65b8f2d0-8,SEDENTARY,1,0,0.0,900,720,1706619600,0,1.0848056,SEDENTARY,0.0,2.0
x3dbbb40-65b8f654-8,SEDENTARY,0,0,0.0,900,900,1706620500,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b8f9d8-8,SEDENTARY,0,0,0.0,900,900,1706621400,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b8fd5c-6,WALKING,5,112,82.23,900,225,1706622300,0,2.3568904,ACTIVE,1.0,1.0
x3dbbb40-65b8fd5c-8,SEDENTARY,0,0,0.0,900,675,1706622300,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65b900e0-8,SEDENTARY,0,0,0.0,900,900,1706623200,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b90464-8,SEDENTARY,0,0,0.0,900,900,1706624100,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b907e8-6,WALKING,0,82,60.21,900,75,1706625000,0,1.0,ACTIVE,2.6,4.0
x3dbbb40-65b907e8-8,SEDENTARY,0,0,0.0,900,825,1706625000,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65b90b6c-8,SEDENTARY,0,0,0.0,900,900,1706625900,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65b90ef0-6,WALKING,0,11,8.07,900,15,1706626800,0,1.0,ACTIVE,3.0,3.0
x3dbbb40-65b90ef0-8,SEDENTARY,0,0,0.0,900,885,1706626800,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b91274-6,WALKING,1,61,44.79,900,60,1706627700,0,2.0176678,ACTIVE,2.0,2.0
x3dbbb40-65b91274-8,SEDENTARY,0,0,0.0,900,840,1706627700,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65b915f8-6,WALKING,3,190,139.5,900,215,1706628600,0,1.8520011,ACTIVE,1.697674418604651,2.0
x3dbbb40-65b915f8-8,SEDENTARY,0,0,0.0,900,685,1706628600,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65b9197c-8,SEDENTARY,0,0,0.0,900,900,1706629500,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b91d00-6,WALKING,1,90,66.08,900,120,1706630400,0,1.5088339,ACTIVE,1.375,2.0
x3dbbb40-65b91d00-8,SEDENTARY,0,0,0.0,900,780,1706630400,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65b92084-8,SEDENTARY,0,0,0.0,900,900,1706631300,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b92408-6,WALKING,1,97,71.21,900,135,1706632200,0,1.4522969,ACTIVE,2.0,2.0
x3dbbb40-65b92408-8,SEDENTARY,0,0,0.0,900,765,1706632200,0,1.0,SEDENTARY,0.0,2.0
x3dbbb40-65b9278c-8,SEDENTARY,0,0,0.0,900,900,1706633100,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b92b10-6,WALKING,4,146,107.2,900,135,1706634000,0,2.8091872,ACTIVE,2.4444444444444446,4.0
x3dbbb40-65b92b10-8,SEDENTARY,0,0,0.0,900,765,1706634000,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65b92e94-6,WALKING,1,105,77.09,900,95,1706634900,0,1.6427375,ACTIVE,1.6842105263157894,2.0
x3dbbb40-65b92e94-8,SEDENTARY,0,0,0.0,900,805,1706634900,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65b93218-6,WALKING,1,53,38.91,900,60,1706635800,0,2.0176678,ACTIVE,2.75,5.0
x3dbbb40-65b93218-8,SEDENTARY,0,0,0.0,900,840,1706635800,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65b9359c-6,WALKING,0,22,16.15,900,30,1706636700,0,1.0,ACTIVE,2.0,2.0
x3dbbb40-65b9359c-8,SEDENTARY,0,0,0.0,900,870,1706636700,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65b93920-6,WALKING,0,35,25.7,900,45,1706637600,0,1.0,ACTIVE,2.0,3.0
x3dbbb40-65b93920-8,SEDENTARY,0,0,0.0,900,855,1706637600,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65b93ca4-6,WALKING,4,260,190.89,900,215,1706638500,0,2.1360013,ACTIVE,2.2790697674418605,3.0
x3dbbb40-65b93ca4-8,SEDENTARY,0,0,0.0,900,685,1706638500,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65b94028-6,WALKING,1,93,68.28,900,135,1706639400,0,1.4522969,ACTIVE,2.0,2.0
x3dbbb40-65b94028-8,SEDENTARY,0,0,0.0,900,765,1706639400,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65b943ac-6,WALKING,0,26,19.09,900,30,1706640300,0,1.0,ACTIVE,1.0,2.0
x3dbbb40-65b943ac-8,SEDENTARY,0,0,0.0,900,870,1706640300,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65b94730-6,WALKING,3,160,117.47,900,170,1706641200,0,2.0775306,ACTIVE,1.088235294117647,2.0
x3dbbb40-65b94730-8,SEDENTARY,0,0,0.0,900,730,1706641200,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65b94ab4-6,WALKING,0,31,22.76,900,30,1706642100,0,1.0,ACTIVE,2.0,2.0
x3dbbb40-65b94ab4-8,SEDENTARY,0,0,0.0,900,870,1706642100,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b94e38-8,SEDENTARY,0,0,0.0,900,900,1706643000,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b951bc-6,WALKING,0,19,13.95,900,30,1706643900,0,1.0,ACTIVE,3.0,3.0
x3dbbb40-65b951bc-8,SEDENTARY,0,0,0.0,900,870,1706643900,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65b95540-6,WALKING,1,142,104.26,900,150,1706644800,0,1.4070672,ACTIVE,1.6,2.0
x3dbbb40-65b95540-8,SEDENTARY,0,0,0.0,900,750,1706644800,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65b958c4-6,WALKING,1,89,65.34,900,120,1706645700,0,1.5088339,ACTIVE,1.0,1.0
x3dbbb40-65b958c4-8,SEDENTARY,0,0,0.0,900,780,1706645700,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-65b95c48-8,SEDENTARY,0,0,0.0,900,900,1706646600,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b95fcc-8,SEDENTARY,0,0,0.0,900,900,1706647500,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b96350-8,SEDENTARY,0,0,0.0,900,900,1706648400,0,1.0,SEDENTARY,0.0,2.0
x3dbbb40-65b966d4-8,SEDENTARY,0,0,0.0,900,900,1706649300,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b96a58-6,WALKING,2,104,76.36,900,300,1706650200,0,1.4070672,ACTIVE,1.2,2.0
x3dbbb40-65b96a58-8,SEDENTARY,0,0,0.0,900,600,1706650200,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65b96ddc-6,WALKING,1,42,30.84,900,120,1706651100,0,1.5088339,ACTIVE,3.0,3.0
x3dbbb40-65b96ddc-8,SEDENTARY,0,0,0.0,900,780,1706651100,0,1.0,SEDENTARY,0.0,6.0
x3dbbb40-65b97160-6,WALKING,1,35,25.7,900,120,1706652000,0,1.5088339,ACTIVE,3.5,4.0
x3dbbb40-65b97160-8,SEDENTARY,0,0,0.06,900,780,1706652000,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65b974e4-8,SEDENTARY,0,0,0.0,900,900,1706652900,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b97868-8,SEDENTARY,0,0,0.0,900,900,1706653800,0,1.0,SEDENTARY,0.0,2.0
x3dbbb40-65b97bec-8,SEDENTARY,0,0,0.0,900,900,1706654700,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-65b97f70-6,WALKING,0,17,12.48,900,60,1706655600,0,1.0,ACTIVE,4.0,4.0
x3dbbb40-65b97f70-8,SEDENTARY,0,0,0.0,900,840,1706655600,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-65b982f4-8,SEDENTARY,0,0,0.0,900,900,1706656500,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65b98678-8,SEDENTARY,0,0,0.0,900,900,1706657400,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b989fc-8,SEDENTARY,0,0,0.0,900,900,1706658300,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65b98d80-8,SEDENTARY,0,0,0.0,900,900,1706659200,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-65b99104-8,SEDENTARY,0,0,0.0,900,900,1706660100,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b99488-8,SEDENTARY,0,0,0.0,900,900,1706661000,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-65b9980c-8,SEDENTARY,0,0,0.0,900,900,1706661900,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65b99b90-8,SEDENTARY,0,0,0.0,900,900,1706662800,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65b99f14-8,SEDENTARY,0,0,0.0,900,900,1706663700,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65b9a298-8,SEDENTARY,0,0,0.0,900,900,1706664600,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-65b9a61c-8,SEDENTARY,0,0,0.0,900,900,1706665500,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b9a9a0-8,SEDENTARY,0,0,0.0,900,900,1706666400,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b9ad24-8,SEDENTARY,0,0,0.0,900,900,1706667300,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b9b0a8-8,SEDENTARY,0,0,0.0,900,900,1706668200,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b9b42c-8,SEDENTARY,0,0,0.0,900,900,1706669100,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b9b7b0-8,SEDENTARY,0,0,0.0,900,900,1706670000,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-65b9bb34-6,WALKING,0,13,9.54,900,60,1706670900,0,1.0,ACTIVE,3.0,3.0
x3dbbb40-65b9bb34-8,SEDENTARY,0,0,0.0,900,840,1706670900,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b9beb8-8,SEDENTARY,0,0,0.0,900,900,1706671800,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b9c23c-8,SEDENTARY,0,0,0.0,900,900,1706672700,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-65b9c5c0-8,SEDENTARY,0,0,0.0,900,900,1706673600,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b9c944-8,SEDENTARY,0,0,0.0,900,900,1706674500,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65b9ccc8-8,SEDENTARY,0,0,0.0,900,900,1706675400,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65b9d04c-8,SEDENTARY,0,0,0.0,900,900,1706676300,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65b9d3d0-8,SEDENTARY,0,0,0.0,900,900,1706677200,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65b9d754-8,SEDENTARY,0,0,0.0,900,900,1706678100,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65b9dad8-8,SEDENTARY,0,0,0.0,900,900,1706679000,0,1.0,SEDENTARY,0.0,1.0
x3dbbb40-65b9de5c-8,SEDENTARY,0,0,0.0,900,900,1706679900,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-65b9e1e0-6,WALKING,2,50,36.71,900,240,1706680800,0,1.5088339,ACTIVE,1.25,3.0
x3dbbb40-65b9e1e0-8,SEDENTARY,0,0,0.0,900,660,1706680800,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65b9e564-6,WALKING,5,114,83.7,900,360,1706681700,0,1.8480566,ACTIVE,1.5,2.0
x3dbbb40-65b9e564-8,SEDENTARY,0,0,0.0,900,540,1706681700,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65b9e8e8-6,WALKING,2,34,24.96,900,120,1706682600,0,2.0176678,ACTIVE,1.5,2.0
x3dbbb40-65b9e8e8-8,SEDENTARY,0,0,0.0,900,780,1706682600,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-65b9ec6c-6,WALKING,3,78,57.27,900,180,1706683500,0,2.017668,ACTIVE,1.0,1.0
x3dbbb40-65b9ec6c-8,SEDENTARY,0,0,0.0,900,720,1706683500,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65b9eff0-6,WALKING,8,144,105.72,900,300,1706684400,0,2.6282685,ACTIVE,2.6,5.0
x3dbbb40-65b9eff0-8,SEDENTARY,0,0,0.0,900,600,1706684400,0,1.0,SEDENTARY,0.0,6.0
x3dbbb40-65b9f374-1,RUNNING,70,1846,2033.0,900,720,1706685300,0,6.936395,HIGHLY_ACTIVE,4.0,4.0
x3dbbb40-65b9f374-6,WALKING,3,52,38.18,900,120,1706685300,0,2.5265017,ACTIVE,2.0,2.0
x3dbbb40-65b9f374-8,SEDENTARY,0,0,0.0,900,60,1706685300,0,1.0,SEDENTARY,0.0,6.0
x3dbbb40-65b9f6f8-1,RUNNING,96,2348,2585.85,900,900,1706686200,0,7.5130744,HIGHLY_ACTIVE,4.0,4.0
x3dbbb40-65b9fa7c-1,RUNNING,50,1171,1264.67,900,480,1706687100,0,7.360424,HIGHLY_ACTIVE,3.5,4.0
x3dbbb40-65b9fa7c-6,WALKING,7,78,57.27,900,240,1706687100,0,2.7809186,ACTIVE,0.75,2.0
x3dbbb40-65b9fa7c-0,GENERIC,6,0,0.0,900,0,1706687100,0,1.0,SEDENTARY,0.0,6.0
x3dbbb40-65b9fe00-6,WALKING,6,46,33.77,900,180,1706688000,0,3.0353358,ACTIVE,2.0,3.0
x3dbbb40-65b9fe00-0,GENERIC,9,0,0.0,900,0,1706688000,0,1.0,SEDENTARY,0.0,6.0
x3dbbb40-65b9fe00-8,SEDENTARY,0,0,0.0,900,720,1706688000,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65ba0184-6,WALKING,7,68,49.92,900,180,1706688900,0,3.3745582,ACTIVE,2.3333333333333335,3.0
x3dbbb40-65ba0184-0,GENERIC,7,0,0.0,900,0,1706688900,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65ba0184-8,SEDENTARY,0,0,0.0,900,720,1706688900,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65ba0508-8,SEDENTARY,0,0,0.0,900,900,1706689800,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65ba088c-8,SEDENTARY,0,0,0.0,900,900,1706690700,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65ba0c10-8,SEDENTARY,0,0,0.0,900,900,1706691600,0,1.0,SEDENTARY,0.0,2.0
x3dbbb40-65ba0f94-6,WALKING,1,74,54.34,900,65,1706692500,0,1.9393858,ACTIVE,1.0,1.0
x3dbbb40-65ba0f94-8,SEDENTARY,0,0,0.0,900,835,1706692500,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65ba1318-6,WALKING,1,45,33.03,900,45,1706693400,0,2.3568904,ACTIVE,2.0,2.0
x3dbbb40-65ba1318-8,SEDENTARY,0,0,0.0,900,855,1706693400,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65ba169c-8,SEDENTARY,0,0,0.0,900,900,1706694300,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65ba1a20-8,SEDENTARY,0,0,0.0,900,900,1706695200,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65ba1da4-8,SEDENTARY,0,0,0.0,900,900,1706696100,0,1.0,SEDENTARY,0.0,2.0
x3dbbb40-65ba2128-8,SEDENTARY,0,0,0.0,900,900,1706697000,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65ba24ac-8,SEDENTARY,0,0,0.0,900,900,1706697900,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65ba2830-8,SEDENTARY,0,0,0.0,900,900,1706698800,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65ba2bb4-8,SEDENTARY,0,0,0.0,900,900,1706699700,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65ba2f38-6,WALKING,1,11,8.08,900,30,1706700600,0,3.0353355,ACTIVE,1.0,1.0
x3dbbb40-65ba2f38-8,SEDENTARY,0,0,0.0,900,870,1706700600,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-65ba32bc-6,WALKING,0,33,24.22,900,30,1706701500,0,1.0,ACTIVE,2.0,2.0
x3dbbb40-65ba32bc-8,SEDENTARY,0,0,0.0,900,870,1706701500,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-65ba3640-6,WALKING,1,25,18.36,900,30,1706702400,0,3.0353355,ACTIVE,1.5,2.0
x3dbbb40-65ba3640-8,SEDENTARY,0,0,0.0,900,870,1706702400,0,1.0,SEDENTARY,0.0,5.0
