summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x3dbbb40-656a1f20-8,SEDENTARY,0,0,0.0,900,885,1701453600,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-656a22a4-8,SEDENTARY,0,0,0.0,900,900,1701454500,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-656a2628-6,WALKING,1,74,54.33,900,90,1701455400,0,1.6755807,ACTIVE,2.1666666666666665,4.0
x3dbbb40-656a2628-8,SEDENTARY,0,0,0.0,900,810,1701455400,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-656a29ac-6,WALKING,4,157,115.27,900,195,1701456300,0,2.2472258,ACTIVE,1.8461538461538463,2.0
x3dbbb40-656a29ac-8,SEDENTARY,0,0,0.0,900,705,1701456300,0,1.0,SEDENTARY,0.0,6.0
x3dbbb40-656a2d30-6,WALKING,2,85,62.4,900,120,1701457200,0,2.0133708,ACTIVE,1.0,2.0
x3dbbb40-656a2d30-8,SEDENTARY,0,0,0.0,900,780,1701457200,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-656a30b4-6,WALKING,1,17,12.49,900,45,1701458100,0,2.3511612,ACTIVE,2.0,2.0
x3dbbb40-656a30b4-8,SEDENTARY,0,0,0.0,900,855,1701458100,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-656a3438-6,WALKING,1,31,22.76,900,30,1701459000,0,3.0267415,ACTIVE,2.0,2.0
x3dbbb40-656a3438-8,SEDENTARY,0,0,0.0,900,870,1701459000,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-656a37bc-6,WALKING,3,180,132.15,900,190,1701459900,0,1.9600356,ACTIVE,1.3157894736842106,2.0
x3dbbb40-656a37bc-8,SEDENTARY,0,0,0.0,900,710,1701459900,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-656a3b40-6,WALKING,0,74,54.33,900,105,1701460800,0,1.0,ACTIVE,1.8571428571428572,2.0
x3dbbb40-656a3b40-8,SEDENTARY,0,0,0.0,900,795,1701460800,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-656a3ec4-6,WALKING,0,32,23.5,900,45,1701461700,0,1.0,ACTIVE,1.3333333333333333,2.0
x3dbbb40-656a3ec4-8,SEDENTARY,0,0,0.0,900,855,1701461700,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-656a4248-8,SEDENTARY,0,0,0.0,900,900,1701462600,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-656a45cc-8,SEDENTARY,0,0,0.0,900,900,1701463500,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-656a4950-8,SEDENTARY,0,0,0.0,900,900,1701464400,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-656a4cd4-8,SEDENTARY,0,0,0.0,900,900,1701465300,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-656a5058-8,SEDENTARY,0,0,0.0,900,900,1701466200,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-656a53dc-8,SEDENTARY,0,0,0.0,900,900,1701467100,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-656a5760-6,WALKING,8,119,87.37,900,420,1701468000,0,2.158138,ACTIVE,1.1428571428571428,2.0
x3dbbb40-656a5760-8,SEDENTARY,0,0,0.0,900,480,1701468000,0,1.0,SEDENTARY,0.0,6.0
x3dbbb40-656a5ae4-8,SEDENTARY,0,0,0.0,900,900,1701468900,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-656a5e68-8,SEDENTARY,0,0,0.0,900,900,1701469800,0,1.0,SEDENTARY,0.0,2.0
x3dbbb40-656a61ec-8,SEDENTARY,0,0,0.0,900,900,1701470700,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-656a6570-8,SEDENTARY,0,0,0.0,900,900,1701471600,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-656a68f4-8,SEDENTARY,0,0,0.0,900,900,1701472500,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-656a6c78-8,SEDENTARY,0,0,0.0,900,900,1701473400,0,1.0,SEDENTARY,0.0,2.0
x3dbbb40-656a6ffc-8,SEDENTARY,0,0,0.0,900,900,1701474300,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-656a7380-8,SEDENTARY,0,0,0.0,900,900,1701475200,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-656a7704-8,SEDENTARY,0,0,0.0,900,900,1701476100,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-656a7a88-8,SEDENTARY,0,0,0.0,900,900,1701477000,0,1.0,SEDENTARY,0.0,2.0
x3dbbb40-656a7e0c-8,SEDENTARY,0,0,0.0,900,900,1701477900,0,1.0,SEDENTARY,0.0,2.0
x3dbbb40-656a8190-8,SEDENTARY,0,0,0.0,900,900,1701478800,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-656a8514-8,SEDENTARY,0,0,0.0,900,900,1701479700,0,1.0,SEDENTARY,0.0,2.0
x3dbbb40-656a8898-8,SEDENTARY,0,0,0.0,900,900,1701480600,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-656a8c1c-8,SEDENTARY,0,0,0.0,900,900,1701481500,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-656a8fa0-8,SEDENTARY,0,0,0.0,900,900,1701482400,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-656a9324-8,SEDENTARY,0,0,0.0,900,900,1701483300,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-656a96a8-8,SEDENTARY,0,0,0.0,900,900,1701484200,0,1.0,SEDENTARY,0.0,2.0
x3dbbb40-656a9a2c-8,SEDENTARY,0,0,0.0,900,900,1701485100,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-656a9db0-8,SEDENTARY,0,0,0.0,900,900,1701486000,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-656aa134-8,SEDENTARY,0,0,0.0,900,900,1701486900,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-656aa4b8-6,WALKING,0,7,5.14,900,60,1701487800,0,1.0,ACTIVE,1.0,1.0
x3dbbb40-656aa4b8-8,SEDENTARY,0,0,0.0,900,840,1701487800,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-656aa83c-8,SEDENTARY,0,0,0.0,900,900,1701488700,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-656aabc0-8,SEDENTARY,0,0,0.0,900,900,1701489600,0,1.0,SEDENTARY,0.0,2.0
x3dbbb40-656aaf44-8,SEDENTARY,0,0,0.0,900,900,1701490500,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-656ab2c8-8,SEDENTARY,0,0,0.0,900,900,1701491400,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-656ab64c-8,SEDENTARY,0,0,0.0,900,900,1701492300,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-656ab9d0-8,SEDENTARY,0,0,0.0,900,900,1701493200,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-656abd54-8,SEDENTARY,0,0,0.0,900,900,1701494100,0,1.0,SEDENTARY,0.0,2.0
x3dbbb40-656ac0d8-8,SEDENTARY,0,0,0.0,900,900,1701495000,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-656ac45c-8,SEDENTARY,0,0,0.0,900,900,1701495900,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-656ac7e0-8,SEDENTARY,0,0,0.0,900,900,1701496800,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-656acb64-8,SEDENTARY,0,0,0.0,900,900,1701497700,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-656acee8-8,SEDENTARY,0,0,0.0,900,900,1701498600,0,1.0,SEDENTARY,0.0,2.0
x3dbbb40-656ad26c-8,SEDENTARY,0,0,0.0,900,900,1701499500,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-656ad5f0-8,SEDENTARY,0,0,0.0,900,900,1701500400,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-656ad974-6,WALKING,1,9,6.61,7200,60,1701501300,0,2.0133708,ACTIVE,1.0,1.0
x3dbbb40-656ad974-8,SEDENTARY,0,0,0.0,7200,7140,1701501300,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-656af594-6,WALKING,22,155,113.8,900,300,1701508500,0,5.4588323,ACTIVE,2.0,2.0
x3dbbb40-656af594-0,GENERIC,5,0,0.0,900,0,1701508500,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-656af594-8,SEDENTARY,0,0,0.0,900,600,1701508500,0,1.0,SEDENTARY,0.0,6.0
x3dbbb40-656af918-6,WALKING,24,90,66.08,900,300,1701509400,0,5.8641806,ACTIVE,1.8,2.0
x3dbbb40-656af918-0,GENERIC,30,0,0.0,900,0,1701509400,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-656af918-8,SEDENTARY,0,0,0.0,900,600,1701509400,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-656afc9c-6,WALKING,33,258,189.42,900,540,1701510300,0,4.715693,ACTIVE,2.0,2.0
x3dbbb40-656afc9c-0,GENERIC,13,0,0.0,900,0,1701510300,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-656afc9c-8,SEDENTARY,0,0,0.0,900,360,1701510300,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-656b0020-8,SEDENTARY,0,0,0.0,900,900,1701511200,0,1.0,SEDENTARY,0.0,2.0
x3dbbb40-656b03a4-8,SEDENTARY,0,0,0.0,900,900,1701512100,0,1.0,SEDENTARY,0.0,0.0
x3dbbb40-656b0728-6,WALKING,12,102,74.89,900,240,1701513000,0,4.0401125,ACTIVE,2.0,2.0
x3dbbb40-656b0728-8,SEDENTARY,0,0,0.0,900,660,1701513000,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-656b0aac-6,WALKING,8,98,71.95,900,240,1701513900,0,3.0267415,ACTIVE,2.0,2.0
x3dbbb40-656b0aac-8,SEDENTARY,0,0,0.0,900,660,1701513900,0,1.0,SEDENTARY,0.0,7.0
x3dbbb40-656b0e30-6,WALKING,18,226,165.93,900,540,1701514800,0,3.0267417,ACTIVE,2.0,2.0
x3dbbb40-656b0e30-8,SEDENTARY,0,0,0.0,900,360,1701514800,0,1.0,SEDENTARY,0.0,3.0
x3dbbb40-656b11b4-6,WALKING,14,200,146.84,900,540,1701515700,0,2.5763545,ACTIVE,2.888888888888889,3.0
x3dbbb40-656b11b4-8,SEDENTARY,0,0,0.0,900,360,1701515700,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-656b1538-6,WALKING,3,72,52.86,900,180,1701516600,0,2.013371,ACTIVE,3.0,3.0
x3dbbb40-656b1538-8,SEDENTARY,0,0,0.0,900,720,1701516600,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-656b18bc-6,WALKING,4,49,35.98,900,120,1701517500,0,3.0267415,ACTIVE,2.5,3.0
x3dbbb40-656b18bc-0,GENERIC,15,0,0.0,900,0,1701517500,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-656b18bc-8,SEDENTARY,0,0,0.0,900,780,1701517500,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-656b1c40-6,WALKING,3,69,50.66,900,90,1701518400,0,3.026742,ACTIVE,2.3333333333333335,3.0
x3dbbb40-656b1c40-0,GENERIC,1,0,0.0,900,0,1701518400,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-656b1c40-8,SEDENTARY,1,0,0.0,900,810,1701518400,0,1.0750645,SEDENTARY,0.0,5.0
x3dbbb40-656b1fc4-6,WALKING,0,11,8.08,900,15,1701519300,0,1.0,ACTIVE,2.0,2.0
x3dbbb40-656b1fc4-8,SEDENTARY,0,0,0.0,900,885,1701519300,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-656b2348-6,WALKING,16,259,190.15,900,380,1701520200,0,3.5600948,ACTIVE,1.618421052631579,4.0
x3dbbb40-656b2348-8,SEDENTARY,0,0,0.0,900,520,1701520200,0,1.0,SEDENTARY,0.0,5.0
x3dbbb40-656b26cc-6,WALKING,6,252,185.02,900,265,1701521100,0,2.3766546,ACTIVE,1.3396226415094339,4.0
x3dbbb40-656b26cc-8,SEDENTARY,0,0,0.0,900,635,1701521100,0,1.0,SEDENTARY,0.0,6.0
x3dbbb40-656b2a50-6,WALKING,11,487,510.53,900,345,1701522000,0,2.9386225,ACTIVE,1.8695652173913044,2.0
x3dbbb40-656b2a50-8,SEDENTARY,0,0,0.0,900,555,1701522000,0,1.0,SEDENTARY,0.0,4.0
x3dbbb40-656b2dd4-6,WALKING,38,1166,910.65,900,780,1701522900,0,3.962161,ACTIVE,1.9230769230769231,2.0
