summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x516c570-656867ac-8,SEDENTARY,0,0,0.0,900,780,1701341100,0,1.0,SEDENTARY,0.0,4.0
x516c570-65686b30-8,SEDENTARY,0,0,0.0,900,900,1701342000,0,1.0,SEDENTARY,0.0,4.0
x516c570-65686eb4-6,WALKING,1,15,10.75,900,60,1701342900,0,1.7737776,ACTIVE,2.0,2.0
x516c570-65686eb4-8,SEDENTARY,0,0,0.0,900,840,1701342900,0,1.0,SEDENTARY,0.0,4.0
x516c570-65687238-8,SEDENTARY,0,0,0.0,900,900,1701343800,0,1.0,SEDENTARY,0.0,4.0
x516c570-656875bc-8,SEDENTARY,0,0,0.0,900,900,1701344700,0,1.0,SEDENTARY,0.0,4.0
x516c570-65687940-6,WALKING,1,9,6.44,900,15,1701345600,0,4.0951104,ACTIVE,3.0,3.0
x516c570-65687940-8,SEDENTARY,0,0,0.0,900,885,1701345600,0,1.0,SEDENTARY,0.0,4.0
x516c570-65687cc4-6,WALKING,0,9,6.45,900,15,1701346500,0,1.0,ACTIVE,2.0,2.0
x516c570-65687cc4-8,SEDENTARY,0,0,0.0,900,885,1701346500,0,1.0,SEDENTARY,0.0,4.0
x516c570-65688048-6,WALKING,4,128,91.7,900,100,1701347400,0,2.8570662,ACTIVE,2.15,3.0
x516c570-65688048-8,SEDENTARY,0,0,0.0,900,800,1701347400,0,1.0,SEDENTARY,0.0,6.0
x516c570-656883cc-6,WALKING,8,168,120.36,900,240,1701348300,0,2.5475552,ACTIVE,1.9375,3.0
x516c570-656883cc-0,GENERIC,2,0,0.0,900,0,1701348300,0,1.0,SEDENTARY,0.0,7.0
x516c570-656883cc-8,SEDENTARY,0,0,0.0,900,660,1701348300,0,1.0,SEDENTARY,0.0,6.0
x516c570-65688750-6,WALKING,14,120,85.96,900,315,1701349200,0,3.063407,ACTIVE,1.380952380952381,2.0
x516c570-65688750-0,GENERIC,6,0,0.0,900,0,1701349200,0,1.0,SEDENTARY,0.0,6.0
x516c570-65688750-8,SEDENTARY,0,0,0.0,900,585,1701349200,0,1.0,SEDENTARY,0.0,6.0
x516c570-65689560-8,SEDENTARY,0,0,0.0,900,900,1701352800,0,1.0,SEDENTARY,0.0,4.0
x516c570-656898e4-6,WALKING,0,32,22.93,900,30,1701353700,0,1.0,ACTIVE,3.0,3.0
x516c570-656898e4-8,SEDENTARY,0,0,0.0,900,870,1701353700,0,1.0,SEDENTARY,0.0,4.0
x516c570-65689c68-6,WALKING,1,22,15.76,900,30,1701354600,0,2.5475552,ACTIVE,2.0,2.0
x516c570-65689c68-8,SEDENTARY,0,0,0.0,900,870,1701354600,0,1.0,SEDENTARY,0.0,4.0
x516c570-65689fec-8,SEDENTARY,0,0,0.0,900,900,1701355500,0,1.0,SEDENTARY,0.0,4.0
x516c570-6568a370-8,SEDENTARY,0,0,0.0,900,900,1701356400,0,1.0,SEDENTARY,0.0,4.0
x516c570-6568a6f4-6,WALKING,0,17,12.18,900,15,1701357300,0,1.0,ACTIVE,2.0,2.0
x516c570-6568a6f4-0,GENERIC,6,0,0.0,900,0,1701357300,0,1.0,SEDENTARY,0.0,6.0
x516c570-6568a6f4-8,SEDENTARY,0,0,0.0,900,885,1701357300,0,1.0,SEDENTARY,0.0,4.0
x516c570-6568aa78-8,SEDENTARY,0,0,0.0,900,900,1701358200,0,1.0,SEDENTARY,0.0,4.0
x516c570-6568adfc-8,SEDENTARY,0,0,0.0,900,900,1701359100,0,1.0,SEDENTARY,0.0,4.0
x516c570-6568b180-6,WALKING,1,19,13.61,900,15,1701360000,0,4.0951104,ACTIVE,2.0,2.0
x516c570-6568b180-8,SEDENTARY,0,0,0.0,900,885,1701360000,0,1.0,SEDENTARY,0.0,4.0
x516c570-6568b504-8,SEDENTARY,0,0,0.0,900,900,1701360900,0,1.0,SEDENTARY,0.0,4.0
x516c570-6568b888-8,SEDENTARY,0,0,0.0,900,900,1701361800,0,1.0,SEDENTARY,0.0,4.0
x516c570-6568bc0c-8,SEDENTARY,0,0,0.0,900,900,1701362700,0,1.0,SEDENTARY,0.0,4.0
x516c570-6568bf90-8,SEDENTARY,0,0,0.0,900,900,1701363600,0,1.0,SEDENTARY,0.0,4.0
x516c570-6568c314-0,GENERIC,2,0,0.0,900,0,1701364500,0,1.0,SEDENTARY,0.0,4.0
x516c570-6568c314-8,SEDENTARY,0,0,0.0,900,900,1701364500,0,1.0,SEDENTARY,0.0,4.0
x516c570-6568c698-6,WALKING,20,497,356.05,900,480,1701365400,0,2.934444,ACTIVE,2.53125,3.0
x516c570-6568c698-8,SEDENTARY,0,0,0.0,900,420,1701365400,0,1.0,SEDENTARY,0.0,6.0
x516c570-6568ca1c-6,WALKING,1,13,9.31,900,60,1701366300,0,1.7737776,ACTIVE,3.0,3.0
x516c570-6568ca1c-8,SEDENTARY,0,0,0.0,900,840,1701366300,0,1.0,SEDENTARY,0.0,5.0
x516c570-6568cda0-6,WALKING,8,84,60.18,900,360,1701367200,0,2.0317035,ACTIVE,1.5,2.0
x516c570-6568cda0-0,GENERIC,4,0,0.0,900,0,1701367200,0,1.0,SEDENTARY,0.0,5.0
x516c570-6568cda0-8,SEDENTARY,0,0,0.0,900,540,1701367200,0,1.0,SEDENTARY,0.0,5.0
x516c570-6568d124-6,WALKING,3,38,27.23,900,120,1701368100,0,2.1606665,ACTIVE,2.5,3.0
x516c570-6568d124-0,GENERIC,1,0,0.0,900,0,1701368100,0,1.0,SEDENTARY,0.0,4.0
x516c570-6568d124-8,SEDENTARY,0,0,0.0,900,780,1701368100,0,1.0,SEDENTARY,0.0,7.0
x516c570-6568d4a8-6,WALKING,10,289,207.04,900,420,1701369000,0,2.1053965,ACTIVE,2.7142857142857144,3.0
x516c570-6568d4a8-0,GENERIC,2,0,0.0,900,0,1701369000,0,1.0,SEDENTARY,0.0,6.0
x516c570-6568d4a8-8,SEDENTARY,0,0,0.0,900,480,1701369000,0,1.0,SEDENTARY,0.0,6.0
x516c570-6568d82c-6,WALKING,5,165,118.2,900,240,1701369900,0,1.967222,ACTIVE,4.0,5.0
x516c570-6568d82c-8,SEDENTARY,0,0,0.0,900,660,1701369900,0,1.0,SEDENTARY,0.0,5.0
x516c570-6568dbb0-1,RUNNING,3,206,221.37,900,180,1701370800,0,1.7737776,HIGHLY_ACTIVE,4.666666666666667,5.0
x516c570-6568dbb0-6,WALKING,8,508,363.93,900,540,1701370800,0,1.6878022,ACTIVE,2.5555555555555554,4.0
x516c570-6568dbb0-8,SEDENTARY,0,0,0.0,900,180,1701370800,0,1.0,SEDENTARY,0.0,6.0
x516c570-6568df34-1,RUNNING,4,82,88.11,900,120,1701371700,0,2.5475552,HIGHLY_ACTIVE,5.0,5.0
x516c570-6568df34-6,WALKING,20,628,449.9,900,600,1701371700,0,2.5475552,ACTIVE,2.9,3.0
x516c570-6568df34-8,SEDENTARY,0,0,0.0,900,180,1701371700,0,1.0,SEDENTARY,0.0,3.0
x516c570-6568e2b8-1,RUNNING,3,32,34.39,900,60,1701372600,0,3.3213327,HIGHLY_ACTIVE,2.0,2.0
x516c570-6568e2b8-6,WALKING,54,724,518.68,900,720,1701372600,0,4.481999,ACTIVE,2.9166666666666665,4.0
x516c570-6568e2b8-0,GENERIC,9,0,0.0,900,0,1701372600,0,1.0,SEDENTARY,0.0,4.0
x516c570-6568e63c-6,WALKING,29,415,297.3,900,480,1701373500,0,3.8049436,ACTIVE,3.0,3.0
x516c570-6568e63c-0,GENERIC,19,0,0.0,900,0,1701373500,0,1.0,SEDENTARY,0.0,5.0
x516c570-6568e63c-8,SEDENTARY,3,0,0.0,900,420,1701373500,0,1.3316189,SEDENTARY,0.0,0.0
x516c570-6568e9c0-6,WALKING,49,701,502.2,900,840,1701374400,0,3.7082214,ACTIVE,2.0,2.0
x516c570-6568e9c0-0,GENERIC,5,0,0.0,900,0,1701374400,0,1.0,SEDENTARY,0.0,7.0
x516c570-6568ed44-6,WALKING,5,90,64.47,900,120,1701375300,0,2.934444,ACTIVE,2.0,3.0
x516c570-6568ed44-0,GENERIC,9,0,0.0,900,0,1701375300,0,1.0,SEDENTARY,0.0,5.0
x516c570-6568ed44-8,SEDENTARY,1,0,0.0,900,780,1701375300,0,1.0595213,SEDENTARY,0.0,3.0
x516c570-6568f0c8-6,WALKING,5,155,111.05,900,240,1701376200,0,1.967222,ACTIVE,3.0,3.0
x516c570-6568f0c8-0,GENERIC,3,0,0.0,900,0,1701376200,0,1.0,SEDENTARY,0.0,5.0
x516c570-6568f0c8-8,SEDENTARY,0,0,0.0,900,660,1701376200,0,1.0,SEDENTARY,0.0,3.0
x516c570-6568f44c-6,WALKING,3,55,39.4,900,180,1701377100,0,1.7737776,ACTIVE,1.6666666666666667,2.0
x516c570-6568f44c-0,GENERIC,2,0,0.0,900,0,1701377100,0,1.0,SEDENTARY,0.0,5.0
x516c570-6568f44c-8,SEDENTARY,0,0,0.0,900,720,1701377100,0,1.0,SEDENTARY,0.0,3.0
x516c570-6568f7d0-6,WALKING,3,86,61.61,900,120,1701378000,0,2.1606665,ACTIVE,4.0,4.0
x516c570-6568f7d0-0,GENERIC,1,0,0.0,900,0,1701378000,0,1.0,SEDENTARY,0.0,5.0
x516c570-6568f7d0-8,SEDENTARY,0,0,0.0,900,780,1701378000,0,1.0,SEDENTARY,0.0,4.0
x516c570-6568fb54-6,WALKING,2,19,13.61,900,60,1701378900,0,2.5475552,ACTIVE,3.0,3.0
x516c570-6568fb54-8,SEDENTARY,0,0,0.0,900,840,1701378900,0,1.0,SEDENTARY,0.0,5.0
x516c570-6568fed8-6,WALKING,0,29,20.78,900,60,1701379800,0,1.0,ACTIVE,7.0,7.0
x516c570-6568fed8-8,SEDENTARY,0,0,0.0,900,840,1701379800,0,1.0,SEDENTARY,0.0,3.0
x516c570-6569025c-6,WALKING,0,12,8.59,900,60,1701380700,0,1.0,ACTIVE,5.0,5.0
x516c570-6569025c-8,SEDENTARY,0,0,0.0,900,840,1701380700,0,1.0,SEDENTARY,0.0,4.0
x516c570-656905e0-8,SEDENTARY,0,0,0.0,900,900,1701381600,0,1.0,SEDENTARY,0.0,3.0
x516c570-65690964-6,WALKING,9,92,65.91,900,240,1701382500,0,2.7409995,ACTIVE,2.0,2.0
x516c570-65690964-8,SEDENTARY,0,0,0.0,900,660,1701382500,0,1.0,SEDENTARY,0.0,4.0
x516c570-65690ce8-8,SEDENTARY,0,0,0.0,900,900,1701383400,0,1.0,SEDENTARY,0.0,3.0
x516c570-6569106c-8,SEDENTARY,0,0,0.0,900,900,1701384300,0,1.0,SEDENTARY,0.0,4.0
x516c570-656913f0-8,SEDENTARY,0,0,0.0,900,900,1701385200,0,1.0,SEDENTARY,0.0,5.0
x516c570-65691774-8,SEDENTARY,0,0,0.0,900,900,1701386100,0,1.0,SEDENTARY,0.0,4.0
x516c570-65691af8-8,SEDENTARY,0,0,0.0,900,900,1701387000,0,1.0,SEDENTARY,0.0,1.0
x516c570-65691e7c-8,SEDENTARY,0,0,0.01,900,900,1701387900,0,1.0,SEDENTARY,0.0,2.0
x516c570-65692200-8,SEDENTARY,0,0,0.0,900,900,1701388800,0,1.0,SEDENTARY,0.0,2.0
x516c570-65692584-8,SEDENTARY,0,0,0.0,900,900,1701389700,0,1.0,SEDENTARY,0.0,2.0
x516c570-65692908-8,SEDENTARY,0,0,0.0,900,900,1701390600,0,1.0,SEDENTARY,0.0,0.0
x516c570-65692c8c-8,SEDENTARY,0,0,0.0,900,900,1701391500,0,1.0,SEDENTARY,0.0,4.0
x516c570-65693010-6,WALKING,0,9,6.45,900,60,1701392400,0,1.0,ACTIVE,0.0,0.0
x516c570-65693010-8,SEDENTARY,0,0,0.0,900,840,1701392400,0,1.0,SEDENTARY,0.0,3.0
x516c570-65693394-8,SEDENTARY,0,0,0.0,900,900,1701393300,0,1.0,SEDENTARY,0.0,3.0
x516c570-65693718-6,WALKING,6,131,93.85,900,300,1701394200,0,1.9285331,ACTIVE,3.0,3.0
x516c570-65693718-8,SEDENTARY,0,0,0.0,900,600,1701394200,0,1.0,SEDENTARY,0.0,2.0
x516c570-65693a9c-6,WALKING,1,43,30.82,900,180,1701395100,0,1.2579259,ACTIVE,2.0,2.0
x516c570-65693a9c-8,SEDENTARY,0,0,0.0,900,720,1701395100,0,1.0,SEDENTARY,0.0,4.0
x516c570-65693e20-6,WALKING,1,31,22.21,900,120,1701396000,0,1.3868887,ACTIVE,2.0,4.0
x516c570-65693e20-8,SEDENTARY,0,0,0.0,900,780,1701396000,0,1.0,SEDENTARY,0.0,4.0
x516c570-656941a4-6,WALKING,2,36,25.79,900,120,1701396900,0,1.7737776,ACTIVE,1.5,2.0
x516c570-656941a4-8,SEDENTARY,0,0,0.0,900,780,1701396900,0,1.0,SEDENTARY,0.0,4.0
x516c570-65694528-8,SEDENTARY,0,0,0.0,900,900,1701397800,0,1.0,SEDENTARY,0.0,3.0
x516c570-656948ac-8,SEDENTARY,0,0,0.0,900,900,1701398700,0,1.0,SEDENTARY,0.0,3.0
x516c570-65694c30-8,SEDENTARY,0,0,0.0,900,900,1701399600,0,1.0,SEDENTARY,0.0,3.0
x516c570-65694fb4-8,SEDENTARY,0,0,0.0,900,900,1701400500,0,1.0,SEDENTARY,0.0,3.0
x516c570-65695338-8,SEDENTARY,0,0,0.0,900,900,1701401400,0,1.0,SEDENTARY,0.0,2.0
x516c570-656956bc-8,SEDENTARY,0,0,0.0,900,900,1701402300,0,1.0,SEDENTARY,0.0,3.0
x516c570-65695a40-8,SEDENTARY,0,0,0.0,900,900,1701403200,0,1.0,SEDENTARY,0.0,3.0
x516c570-65695dc4-8,SEDENTARY,0,0,0.0,900,900,1701404100,0,1.0,SEDENTARY,0.0,3.0
x516c570-65696148-8,SEDENTARY,0,0,0.0,900,900,1701405000,0,1.0,SEDENTARY,0.0,3.0
x516c570-656964cc-8,SEDENTARY,0,0,0.0,900,900,1701405900,0,1.0,SEDENTARY,0.0,3.0
x516c570-65696850-8,SEDENTARY,0,0,0.0,900,900,1701406800,0,1.0,SEDENTARY,0.0,3.0
x516c570-65696bd4-8,SEDENTARY,0,0,0.0,900,900,1701407700,0,1.0,SEDENTARY,0.0,3.0
x516c570-65696f58-8,SEDENTARY,0,0,0.0,900,900,1701408600,0,1.0,SEDENTARY,0.0,3.0
x516c570-656972dc-6,WALKING,0,8,5.73,900,60,1701409500,0,1.0,ACTIVE,3.0,3.0
x516c570-656972dc-8,SEDENTARY,0,0,0.0,900,840,1701409500,0,1.0,SEDENTARY,0.0,3.0
x516c570-65697660-8,SEDENTARY,0,0,0.0,900,900,1701410400,0,1.0,SEDENTARY,0.0,3.0
x516c570-656979e4-8,SEDENTARY,0,0,0.0,900,900,1701411300,0,1.0,SEDENTARY,0.0,3.0
x516c570-65697d68-6,WALKING,2,18,12.9,900,120,1701412200,0,1.7737776,ACTIVE,2.0,2.0
x516c570-65697d68-8,SEDENTARY,0,0,0.0,900,780,1701412200,0,1.0,SEDENTARY,0.0,4.0
x516c570-656980ec-6,WALKING,0,9,6.44,900,60,1701413100,0,1.0,ACTIVE,2.0,2.0
x516c570-656980ec-8,SEDENTARY,0,0,0.0,900,840,1701413100,0,1.0,SEDENTARY,0.0,4.0
x516c570-65698470-8,SEDENTARY,0,0,0.0,900,900,1701414000,0,1.0,SEDENTARY,0.0,3.0
x516c570-656987f4-8,SEDENTARY,0,0,0.0,900,900,1701414900,0,1.0,SEDENTARY,0.0,3.0
x516c570-65698b78-8,SEDENTARY,0,0,0.0,900,900,1701415800,0,1.0,SEDENTARY,0.0,3.0
x516c570-65698efc-8,SEDENTARY,0,0,0.0,900,900,1701416700,0,1.0,SEDENTARY,0.0,3.0
x516c570-65699280-6,WALKING,2,31,22.21,900,60,1701417600,0,2.5475552,ACTIVE,2.0,2.0
x516c570-65699280-8,SEDENTARY,0,0,0.0,900,840,1701417600,0,1.0,SEDENTARY,0.0,4.0
x516c570-65699604-6,WALKING,1,11,7.88,900,60,1701418500,0,1.7737776,ACTIVE,3.0,3.0
x516c570-65699604-0,GENERIC,3,0,0.0,900,0,1701418500,0,1.0,SEDENTARY,0.0,5.0
x516c570-65699604-8,SEDENTARY,0,0,0.0,900,840,1701418500,0,1.0,SEDENTARY,0.0,6.0
x516c570-65699988-8,SEDENTARY,0,0,0.0,900,900,1701419400,0,1.0,SEDENTARY,0.0,3.0
x516c570-65699d0c-8,SEDENTARY,0,0,0.0,900,900,1701420300,0,1.0,SEDENTARY,0.0,3.0
x516c570-6569a090-8,SEDENTARY,0,0,0.0,900,900,1701421200,0,1.0,SEDENTARY,0.0,3.0
x516c570-6569a414-6,WALKING,0,13,9.31,900,60,1701422100,0,1.0,ACTIVE,2.0,2.0
x516c570-6569a414-8,SEDENTARY,0,0,0.0,900,840,1701422100,0,1.0,SEDENTARY,0.0,3.0
x516c570-6569a798-8,SEDENTARY,0,0,0.0,900,900,1701423000,0,1.0,SEDENTARY,0.0,3.0
x516c570-6569ab1c-6,WALKING,2,9,6.45,900,60,1701423900,0,2.5475552,ACTIVE,2.0,2.0
x516c570-6569ab1c-8,SEDENTARY,0,0,0.0,900,840,1701423900,0,1.0,SEDENTARY,0.0,5.0
x516c570-6569aea0-6,WALKING,2,28,20.06,900,60,1701424800,0,2.5475552,ACTIVE,3.0,3.0
x516c570-6569aea0-0,GENERIC,1,0,0.0,900,0,1701424800,0,1.0,SEDENTARY,0.0,5.0
x516c570-6569aea0-8,SEDENTARY,0,0,0.0,900,840,1701424800,0,1.0,SEDENTARY,0.0,4.0
x516c570-6569b224-8,SEDENTARY,0,0,0.0,900,900,1701425700,0,1.0,SEDENTARY,0.0,3.0
x516c570-6569b5a8-6,WALKING,0,15,10.75,900,15,1701426600,0,1.0,ACTIVE,4.0,4.0
x516c570-6569b5a8-8,SEDENTARY,0,0,0.0,900,885,1701426600,0,1.0,SEDENTARY,0.0,3.0
x516c570-6569b92c-8,SEDENTARY,0,0,0.0,900,900,1701427500,0,1.0,SEDENTARY,0.0,3.0
x516c570-6569bcb0-8,SEDENTARY,0,0,0.0,900,900,1701428400,0,1.0,SEDENTARY,0.0,4.0
x516c570-6569c034-6,WALKING,9,108,77.37,900,225,1701429300,0,2.8570662,ACTIVE,1.2,2.0
x516c570-6569c034-0,GENERIC,3,0,0.0,900,0,1701429300,0,1.0,SEDENTARY,0.0,3.0
x516c570-6569c034-8,SEDENTARY,0,0,0.0,900,675,1701429300,0,1.0,SEDENTARY,0.0,5.0
x516c570-6569c3b8-6,WALKING,1,45,32.24,900,45,1701430200,0,2.0317035,ACTIVE,2.0,2.0
x516c570-6569c3b8-8,SEDENTARY,0,0,0.0,900,855,1701430200,0,1.0,SEDENTARY,0.0,4.0
x516c570-6569c73c-8,SEDENTARY,0,0,0.0,900,900,1701431100,0,1.0,SEDENTARY,0.0,4.0
x516c570-6569cac0-6,WALKING,3,83,59.46,900,115,1701432000,0,2.2111301,ACTIVE,1.0,1.0
x516c570-6569cac0-8,SEDENTARY,0,0,0.0,900,785,1701432000,0,1.0,SEDENTARY,0.0,3.0
x516c570-6569ce44-8,SEDENTARY,0,0,0.0,900,900,1701432900,0,1.0,SEDENTARY,0.0,3.0
x516c570-6569d1c8-8,SEDENTARY,0,0,0.0,900,900,1701433800,0,1.0,SEDENTARY,0.0,3.0
x516c570-6569d54c-8,SEDENTARY,0,0,0.0,900,900,1701434700,0,1.0,SEDENTARY,0.0,3.0
x516c570-6569d8d0-6,WALKING,0,25,17.91,900,30,1701435600,0,1.0,ACTIVE,2.5,3.0
x516c570-6569d8d0-8,SEDENTARY,0,0,0.0,900,870,1701435600,0,1.0,SEDENTARY,0.0,4.0
x516c570-6569dc54-8,SEDENTARY,0,0,0.0,900,900,1701436500,0,1.0,SEDENTARY,0.0,3.0
x516c570-6569dfd8-8,SEDENTARY,0,0,0.0,900,900,1701437400,0,1.0,SEDENTARY,0.0,4.0
x516c570-6569e35c-8,SEDENTARY,0,0,0.0,900,900,1701438300,0,1.0,SEDENTARY,0.0,4.0
x516c570-6569e6e0-8,SEDENTARY,0,0,0.0,900,900,1701439200,0,1.0,SEDENTARY,0.0,3.0
x516c570-6569ea64-6,WALKING,1,17,12.18,900,30,1701440100,0,2.5475552,ACTIVE,1.0,1.0
x516c570-6569ea64-0,GENERIC,4,0,0.0,900,0,1701440100,0,1.0,SEDENTARY,0.0,5.0
x516c570-6569ea64-8,SEDENTARY,0,0,0.0,900,870,1701440100,0,1.0,SEDENTARY,0.0,4.0
x516c570-6569ede8-6,WALKING,0,11,7.88,900,15,1701441000,0,1.0,ACTIVE,2.0,2.0
x516c570-6569ede8-8,SEDENTARY,0,0,0.0,900,885,1701441000,0,1.0,SEDENTARY,0.0,4.0
