summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x516c570-658fca7c-8,SEDENTARY,0,0,0.0,900,900,1703922300,35100,1.0,SEDENTARY,0.0,3.0
x516c570-658fce00-8,SEDENTARY,0,0,0.0,900,900,1703923200,35100,1.0,SEDENTARY,0.0,2.0
x516c570-658fd184-6,WALKING,20,489,350.32,900,424,1703924100,35100,3.1899364,ACTIVE,2.0,2.0
x516c570-658fd184-8,SEDENTARY,1,0,0.0,900,476,1703924100,35100,1.097535,SEDENTARY,0.0,3.0
x516c570-658fd508-6,WALKING,3,65,46.57,900,56,1703925000,35100,3.4871418,ACTIVE,2.0,2.0
x516c570-658fd508-0,GENERIC,9,0,0.0,900,0,1703925000,35100,1.0,SEDENTARY,0.0,6.0
x516c570-658fd508-8,SEDENTARY,0,0,0.0,900,844,1703925000,35100,1.0,SEDENTARY,0.0,4.0
x516c570-658fd88c-6,WALKING,7,54,38.68,900,120,1703925900,35100,3.7082214,ACTIVE,3.0,3.0
x516c570-658fd88c-0,GENERIC,2,0,0.0,900,0,1703925900,35100,1.0,SEDENTARY,0.0,5.0
x516c570-658fd88c-8,SEDENTARY,0,0,0.0,900,780,1703925900,35100,1.0,SEDENTARY,0.0,4.0
x516c570-658fdc10-6,WALKING,4,47,33.67,900,180,1703926800,35100,2.0317035,ACTIVE,2.0,2.0
x516c570-658fdc10-8,SEDENTARY,0,0,0.0,900,720,1703926800,35100,1.0,SEDENTARY,0.0,4.0
x516c570-658fdf94-6,WALKING,5,106,75.94,900,300,1703927700,35100,1.7737776,ACTIVE,2.0,2.0
x516c570-658fdf94-0,GENERIC,5,0,0.0,900,0,1703927700,35100,1.0,SEDENTARY,0.0,6.0
x516c570-658fdf94-8,SEDENTARY,0,0,0.0,900,600,1703927700,35100,1.0,SEDENTARY,0.0,6.0
x516c570-658fe318-6,WALKING,11,178,127.52,900,270,1703928600,35100,2.891456,ACTIVE,1.0555555555555556,2.0
x516c570-658fe318-8,SEDENTARY,0,0,0.0,900,630,1703928600,35100,1.0,SEDENTARY,0.0,5.0
x516c570-658fe69c-6,WALKING,4,92,65.91,900,140,1703929500,35100,2.3264759,ACTIVE,1.3571428571428572,2.0
x516c570-658fe69c-0,GENERIC,2,0,0.0,900,0,1703929500,35100,1.0,SEDENTARY,0.0,6.0
x516c570-658fe69c-8,SEDENTARY,0,0,0.0,900,760,1703929500,35100,1.0,SEDENTARY,0.0,5.0
x516c570-658fea20-6,WALKING,2,54,38.68,900,75,1703930400,35100,2.238044,ACTIVE,3.0,3.0
x516c570-658fea20-8,SEDENTARY,1,0,0.0,900,825,1703930400,35100,1.0562748,SEDENTARY,0.0,3.0
x516c570-658feda4-8,SEDENTARY,0,0,0.0,900,900,1703931300,35100,1.0,SEDENTARY,0.0,4.0
x516c570-658ff128-8,SEDENTARY,0,0,0.0,900,900,1703932200,35100,1.0,SEDENTARY,0.0,4.0
x516c570-658ff4ac-6,WALKING,1,20,14.33,900,30,1703933100,35100,2.5475552,ACTIVE,2.0,2.0
x516c570-658ff4ac-8,SEDENTARY,0,0,0.0,900,870,1703933100,35100,1.0,SEDENTARY,0.0,3.0
x516c570-658ff830-8,SEDENTARY,0,0,0.0,900,900,1703934000,35100,1.0,SEDENTARY,0.0,3.0
x516c570-658ffbb4-6,WALKING,0,11,7.88,900,60,1703934900,35100,1.0,ACTIVE,4.0,4.0
x516c570-658ffbb4-8,SEDENTARY,0,0,0.0,900,840,1703934900,35100,1.0,SEDENTARY,0.0,4.0
x516c570-658fff38-8,SEDENTARY,0,0,0.0,900,900,1703935800,35100,1.0,SEDENTARY,0.0,2.0
x516c570-659002bc-8,SEDENTARY,0,0,0.0,900,900,1703936700,35100,1.0,SEDENTARY,0.0,3.0
x516c570-65900640-8,SEDENTARY,0,0,0.0,900,900,1703937600,35100,1.0,SEDENTARY,0.0,4.0
x516c570-659009c4-8,SEDENTARY,0,0,0.0,900,900,1703938500,35100,1.0,SEDENTARY,0.0,4.0
x516c570-65900d48-8,SEDENTARY,0,0,0.0,900,900,1703939400,35100,1.0,SEDENTARY,0.0,3.0
x516c570-659010cc-8,SEDENTARY,0,0,0.0,900,900,1703940300,35100,1.0,SEDENTARY,0.0,3.0
x516c570-65901450-8,SEDENTARY,0,0,0.0,900,900,1703941200,35100,1.0,SEDENTARY,0.0,3.0
x516c570-659017d4-6,WALKING,8,111,79.52,900,240,1703942100,35100,2.5475552,ACTIVE,3.0,3.0
x516c570-659017d4-8,SEDENTARY,0,0,0.0,900,660,1703942100,35100,1.0,SEDENTARY,0.0,5.0
x516c570-65901b58-8,SEDENTARY,0,0,0.0,900,900,1703943000,35100,1.0,SEDENTARY,0.0,5.0
x516c570-65901edc-6,WALKING,10,146,104.6,900,420,1703943900,35100,2.1053965,ACTIVE,3.5714285714285716,4.0
x516c570-65901edc-0,GENERIC,2,0,0.0,900,0,1703943900,35100,1.0,SEDENTARY,0.0,6.0
x516c570-65901edc-8,SEDENTARY,0,0,0.0,900,480,1703943900,35100,1.0,SEDENTARY,0.0,5.0
x516c570-65902260-6,WALKING,7,81,58.03,900,180,1703944800,35100,2.8054807,ACTIVE,2.6666666666666665,4.0
x516c570-65902260-0,GENERIC,7,0,0.0,900,0,1703944800,35100,1.0,SEDENTARY,0.0,6.0
x516c570-65902260-8,SEDENTARY,0,0,0.0,900,720,1703944800,35100,1.0,SEDENTARY,0.0,5.0
x516c570-659025e4-0,GENERIC,2,0,0.0,900,0,1703945700,0,1.0,SEDENTARY,0.0,5.0
x516c570-659025e4-8,SEDENTARY,0,0,0.0,900,480,1703945700,0,1.0,SEDENTARY,0.0,4.0
x516c570-659025e4-6,WALKING,5,55,39.4,900,180,1703945700,0,2.2896292,ACTIVE,2.6666666666666665,3.0
x516c570-65902968-8,SEDENTARY,0,0,0.0,900,900,1703946600,0,1.0,SEDENTARY,0.0,4.0
x516c570-65902cec-6,WALKING,4,117,83.82,900,240,1703947500,0,1.7737776,ACTIVE,2.75,3.0
x516c570-65902cec-8,SEDENTARY,0,0,0.0,900,660,1703947500,0,1.0,SEDENTARY,0.0,6.0
x516c570-65903070-6,WALKING,3,36,25.79,900,120,1703948400,0,2.1606665,ACTIVE,2.5,3.0
x516c570-65903070-8,SEDENTARY,0,0,0.0,900,780,1703948400,0,1.0,SEDENTARY,0.0,5.0
x516c570-659033f4-6,WALKING,4,87,62.33,900,240,1703949300,0,1.7737776,ACTIVE,2.75,3.0
x516c570-659033f4-8,SEDENTARY,0,0,0.0,900,660,1703949300,0,1.0,SEDENTARY,0.0,6.0
x516c570-65903778-8,SEDENTARY,0,0,0.0,900,900,1703950200,0,1.0,SEDENTARY,0.0,0.0
x516c570-65903afc-8,SEDENTARY,0,0,0.0,900,900,1703951100,0,1.0,SEDENTARY,0.0,0.0
x516c570-65903e80-8,SEDENTARY,0,0,0.0,900,900,1703952000,0,1.0,SEDENTARY,0.0,0.0
x516c570-65904204-8,SEDENTARY,0,0,0.0,900,900,1703952900,0,1.0,SEDENTARY,0.0,0.0
x516c570-65904588-8,SEDENTARY,0,0,0.0,900,900,1703953800,0,1.0,SEDENTARY,0.0,0.0
x516c570-6590490c-8,SEDENTARY,0,0,0.0,900,900,1703954700,0,1.0,SEDENTARY,0.0,0.0
x516c570-65904c90-8,SEDENTARY,0,0,0.0,900,900,1703955600,0,1.0,SEDENTARY,0.0,0.0
x516c570-65905014-8,SEDENTARY,0,0,0.0,900,900,1703956500,0,1.0,SEDENTARY,0.0,0.0
x516c570-65905398-8,SEDENTARY,0,0,0.0,900,900,1703957400,0,1.0,SEDENTARY,0.0,0.0
x516c570-6590571c-8,SEDENTARY,0,0,0.0,900,900,1703958300,0,1.0,SEDENTARY,0.0,0.0
x516c570-65905aa0-8,SEDENTARY,0,0,0.0,900,900,1703959200,0,1.0,SEDENTARY,0.0,0.0
x516c570-65905e24-8,SEDENTARY,0,0,0.0,900,900,1703960100,0,1.0,SEDENTARY,0.0,0.0
x516c570-659061a8-8,SEDENTARY,0,0,0.0,900,900,1703961000,0,1.0,SEDENTARY,0.0,0.0
x516c570-6590652c-8,SEDENTARY,0,0,0.0,900,900,1703961900,0,1.0,SEDENTARY,0.0,0.0
x516c570-659068b0-8,SEDENTARY,0,0,0.0,900,900,1703962800,0,1.0,SEDENTARY,0.0,0.0
x516c570-65906c34-8,SEDENTARY,0,0,0.0,900,900,1703963700,0,1.0,SEDENTARY,0.0,0.0
x516c570-65906fb8-8,SEDENTARY,0,0,0.0,900,900,1703964600,0,1.0,SEDENTARY,0.0,0.0
x516c570-6590733c-8,SEDENTARY,0,0,0.0,900,900,1703965500,0,1.0,SEDENTARY,0.0,0.0
x516c570-659076c0-8,SEDENTARY,0,0,0.0,900,900,1703966400,0,1.0,SEDENTARY,0.0,0.0
x516c570-65907a44-8,SEDENTARY,0,0,0.0,900,900,1703967300,0,1.0,SEDENTARY,0.0,0.0
x516c570-65907dc8-8,SEDENTARY,0,0,0.0,900,900,1703968200,0,1.0,SEDENTARY,0.0,0.0
x516c570-6590814c-8,SEDENTARY,0,0,0.0,900,900,1703969100,0,1.0,SEDENTARY,0.0,0.0
x516c570-659084d0-8,SEDENTARY,0,0,0.0,900,900,1703970000,0,1.0,SEDENTARY,0.0,0.0
x516c570-65908854-8,SEDENTARY,0,0,0.0,900,900,1703970900,0,1.0,SEDENTARY,0.0,0.0
x516c570-65908bd8-8,SEDENTARY,0,0,0.0,900,900,1703971800,0,1.0,SEDENTARY,0.0,0.0
x516c570-65908f5c-8,SEDENTARY,0,0,0.0,900,900,1703972700,0,1.0,SEDENTARY,0.0,0.0
x516c570-659092e0-8,SEDENTARY,0,0,0.0,900,900,1703973600,0,1.0,SEDENTARY,0.0,0.0
x516c570-65909664-8,SEDENTARY,0,0,0.0,900,900,1703974500,0,1.0,SEDENTARY,0.0,0.0
x516c570-659099e8-8,SEDENTARY,0,0,0.0,900,900,1703975400,0,1.0,SEDENTARY,0.0,0.0
x516c570-65909d6c-8,SEDENTARY,0,0,0.0,900,900,1703976300,0,1.0,SEDENTARY,0.0,0.0
x516c570-6590a0f0-8,SEDENTARY,0,0,0.0,900,900,1703977200,0,1.0,SEDENTARY,0.0,0.0
x516c570-6590a474-8,SEDENTARY,0,0,0.0,900,900,1703978100,0,1.0,SEDENTARY,0.0,0.0
x516c570-6590a7f8-8,SEDENTARY,0,0,0.0,900,900,1703979000,0,1.0,SEDENTARY,0.0,0.0
x516c570-6590ab7c-8,SEDENTARY,0,0,0.0,900,900,1703979900,0,1.0,SEDENTARY,0.0,0.0
x516c570-6590af00-8,SEDENTARY,0,0,0.0,900,900,1703980800,0,1.0,SEDENTARY,0.0,0.0
x516c570-6590b284-8,SEDENTARY,0,0,0.0,900,900,1703981700,0,1.0,SEDENTARY,0.0,0.0
x516c570-6590b608-8,SEDENTARY,0,0,0.0,900,900,1703982600,0,1.0,SEDENTARY,0.0,0.0
x516c570-6590b98c-8,SEDENTARY,0,0,0.0,900,900,1703983500,0,1.0,SEDENTARY,0.0,0.0
x516c570-6590bd10-0,GENERIC,2,0,0.0,900,0,1703984400,0,1.0,SEDENTARY,0.0,5.0
x516c570-6590bd10-8,SEDENTARY,2,0,0.0,900,900,1703984400,0,1.1031704,SEDENTARY,0.0,6.0
x516c570-6590c094-8,SEDENTARY,0,0,0.0,900,900,1703985300,0,1.0,SEDENTARY,0.0,5.0
x516c570-6590c418-8,SEDENTARY,0,0,0.0,900,900,1703986200,0,1.0,SEDENTARY,0.0,3.0
x516c570-6590c79c-6,WALKING,0,40,28.66,900,120,1703987100,0,1.0,ACTIVE,3.0,3.0
x516c570-6590c79c-8,SEDENTARY,0,0,0.0,900,780,1703987100,0,1.0,SEDENTARY,0.0,4.0
x516c570-6590cb20-8,SEDENTARY,0,0,0.0,900,900,1703988000,0,1.0,SEDENTARY,0.0,3.0
x516c570-6590cea4-8,SEDENTARY,0,0,0.0,900,900,1703988900,0,1.0,SEDENTARY,0.0,3.0
x516c570-6590d228-8,SEDENTARY,0,0,0.0,900,900,1703989800,0,1.0,SEDENTARY,0.0,2.0
x516c570-6590d5ac-8,SEDENTARY,0,0,0.0,900,900,1703990700,0,1.0,SEDENTARY,0.0,4.0
x516c570-6590d930-8,SEDENTARY,0,0,0.0,900,900,1703991600,0,1.0,SEDENTARY,0.0,3.0
x516c570-6590dcb4-8,SEDENTARY,0,0,0.0,900,900,1703992500,0,1.0,SEDENTARY,0.0,5.0
x516c570-6590e038-8,SEDENTARY,0,0,0.0,900,900,1703993400,0,1.0,SEDENTARY,0.0,2.0
x516c570-6590e3bc-8,SEDENTARY,0,0,0.0,900,900,1703994300,0,1.0,SEDENTARY,0.0,1.0
x516c570-6590e740-8,SEDENTARY,0,0,0.0,900,900,1703995200,0,1.0,SEDENTARY,0.0,1.0
x516c570-6590eac4-8,SEDENTARY,0,0,0.0,900,900,1703996100,0,1.0,SEDENTARY,0.0,2.0
x516c570-6590ee48-8,SEDENTARY,0,0,0.0,900,900,1703997000,0,1.0,SEDENTARY,0.0,3.0
x516c570-6590f1cc-8,SEDENTARY,0,0,0.0,900,900,1703997900,0,1.0,SEDENTARY,0.0,2.0
x516c570-6590f550-8,SEDENTARY,0,0,0.0,900,900,1703998800,0,1.0,SEDENTARY,0.0,4.0
x516c570-6590f8d4-8,SEDENTARY,0,0,0.0,900,900,1703999700,0,1.0,SEDENTARY,0.0,2.0
x516c570-6590fc58-8,SEDENTARY,0,0,0.0,900,900,1704000600,0,1.0,SEDENTARY,0.0,2.0
x516c570-6590ffdc-8,SEDENTARY,0,0,0.0,900,900,1704001500,0,1.0,SEDENTARY,0.0,3.0
x516c570-65910360-8,SEDENTARY,0,0,0.0,900,900,1704002400,0,1.0,SEDENTARY,0.0,3.0
x516c570-659106e4-8,SEDENTARY,0,0,0.0,900,900,1704003300,0,1.0,SEDENTARY,0.0,0.0
x516c570-65910a68-8,SEDENTARY,0,0,0.0,900,900,1704004200,0,1.0,SEDENTARY,0.0,1.0
x516c570-65910dec-8,SEDENTARY,0,0,0.0,900,900,1704005100,0,1.0,SEDENTARY,0.0,2.0
x516c570-65911170-8,SEDENTARY,0,0,0.0,900,900,1704006000,0,1.0,SEDENTARY,0.0,4.0
x516c570-659114f4-8,SEDENTARY,0,0,0.0,900,900,1704006900,0,1.0,SEDENTARY,0.0,0.0
x516c570-65911878-8,SEDENTARY,0,0,0.0,900,900,1704007800,0,1.0,SEDENTARY,0.0,3.0
x516c570-65911bfc-8,SEDENTARY,0,0,0.0,900,900,1704008700,0,1.0,SEDENTARY,0.0,2.0
x516c570-65911f80-8,SEDENTARY,0,0,0.0,900,900,1704009600,0,1.0,SEDENTARY,0.0,1.0
x516c570-65912304-8,SEDENTARY,0,0,0.0,900,900,1704010500,0,1.0,SEDENTARY,0.0,4.0
x516c570-65912688-8,SEDENTARY,0,0,0.0,900,900,1704011400,0,1.0,SEDENTARY,0.0,2.0
x516c570-65912a0c-8,SEDENTARY,0,0,0.0,900,900,1704012300,0,1.0,SEDENTARY,0.0,3.0
x516c570-65912d90-8,SEDENTARY,0,0,0.0,900,900,1704013200,0,1.0,SEDENTARY,0.0,1.0
x516c570-65913114-8,SEDENTARY,0,0,0.0,900,900,1704014100,0,1.0,SEDENTARY,0.0,0.0
x516c570-65913498-8,SEDENTARY,0,0,0.0,900,900,1704015000,0,1.0,SEDENTARY,0.0,2.0
x516c570-6591381c-8,SEDENTARY,0,0,0.0,900,900,1704015900,0,1.0,SEDENTARY,0.0,3.0
x516c570-65913ba0-8,SEDENTARY,0,0,0.0,900,900,1704016800,0,1.0,SEDENTARY,0.0,2.0
x516c570-65913f24-8,SEDENTARY,0,0,0.0,900,900,1704017700,0,1.0,SEDENTARY,0.0,0.0
x516c570-659142a8-8,SEDENTARY,0,0,0.0,900,900,1704018600,0,1.0,SEDENTARY,0.0,3.0
x516c570-6591462c-8,SEDENTARY,0,0,0.0,900,900,1704019500,0,1.0,SEDENTARY,0.0,3.0
x516c570-659149b0-8,SEDENTARY,0,0,0.0,900,900,1704020400,0,1.0,SEDENTARY,0.0,4.0
x516c570-65914d34-8,SEDENTARY,0,0,0.0,900,900,1704021300,0,1.0,SEDENTARY,0.0,3.0
x516c570-659150b8-8,SEDENTARY,0,0,0.0,900,900,1704022200,0,1.0,SEDENTARY,0.0,4.0
x516c570-6591543c-6,WALKING,2,66,47.27,900,75,1704023100,0,2.238044,ACTIVE,2.2,3.0
x516c570-6591543c-8,SEDENTARY,0,0,0.0,900,825,1704023100,0,1.0,SEDENTARY,0.0,6.0
x516c570-659157c0-6,WALKING,0,32,22.93,900,45,1704024000,0,1.0,ACTIVE,1.6666666666666667,3.0
x516c570-659157c0-8,SEDENTARY,0,0,0.0,900,855,1704024000,0,1.0,SEDENTARY,0.0,4.0
x516c570-65915b44-8,SEDENTARY,0,0,0.0,900,900,1704024900,0,1.0,SEDENTARY,0.0,4.0
x516c570-65915ec8-6,WALKING,1,30,21.49,900,30,1704025800,0,2.5475552,ACTIVE,5.0,5.0
x516c570-65915ec8-0,GENERIC,2,0,0.0,900,0,1704025800,0,1.0,SEDENTARY,0.0,1.0
x516c570-65915ec8-8,SEDENTARY,0,0,0.0,900,870,1704025800,0,1.0,SEDENTARY,0.0,3.0
x516c570-6591624c-6,WALKING,6,114,81.67,900,195,1704026700,0,2.4285126,ACTIVE,1.2307692307692308,2.0
x516c570-6591624c-8,SEDENTARY,0,0,0.0,900,705,1704026700,0,1.0,SEDENTARY,0.0,6.0
x516c570-659165d0-1,RUNNING,0,23,24.72,900,30,1704027600,0,1.0,HIGHLY_ACTIVE,5.0,5.0
x516c570-659165d0-6,WALKING,9,111,79.52,900,195,1704027600,0,3.1427686,ACTIVE,1.2307692307692308,4.0
x516c570-659165d0-0,GENERIC,5,0,0.0,900,0,1704027600,0,1.0,SEDENTARY,0.0,4.0
x516c570-659165d0-8,SEDENTARY,0,0,0.0,900,675,1704027600,0,1.0,SEDENTARY,0.0,6.0
x516c570-659173e0-6,WALKING,1,65,46.57,900,90,1704031200,0,1.5158517,ACTIVE,2.5,3.0
x516c570-659173e0-0,GENERIC,8,0,0.0,900,0,1704031200,0,1.0,SEDENTARY,0.0,4.0
x516c570-659173e0-8,SEDENTARY,0,0,0.0,900,810,1704031200,0,1.0,SEDENTARY,0.0,4.0
x516c570-65917764-8,SEDENTARY,0,0,0.0,900,900,1704032100,0,1.0,SEDENTARY,0.0,4.0
x516c570-65917ae8-6,WALKING,17,137,98.14,900,300,1704033000,0,3.6308436,ACTIVE,1.0,1.0
x516c570-65917ae8-0,GENERIC,5,0,0.0,900,0,1704033000,0,1.0,SEDENTARY,0.0,5.0
x516c570-65917ae8-8,SEDENTARY,0,0,0.0,900,600,1704033000,0,1.0,SEDENTARY,0.0,4.0
x516c570-65917e6c-6,WALKING,21,378,270.8,900,480,1704033900,0,3.031166,ACTIVE,2.0,2.0
x516c570-65917e6c-0,GENERIC,5,0,0.0,900,0,1704033900,0,1.0,SEDENTARY,0.0,5.0
x516c570-65917e6c-8,SEDENTARY,0,0,0.0,900,420,1704033900,0,1.0,SEDENTARY,0.0,5.0
x516c570-659181f0-0,GENERIC,2,0,0.0,900,0,1704034800,0,1.0,SEDENTARY,0.0,6.0
x516c570-659181f0-8,SEDENTARY,0,0,0.0,900,900,1704034800,0,1.0,SEDENTARY,0.0,6.0
x516c570-65918574-6,WALKING,14,132,94.57,900,360,1704035700,0,2.8054807,ACTIVE,2.1666666666666665,3.0
x516c570-65918574-0,GENERIC,0,0,0.0,900,0,1704035700,0,1.0,SEDENTARY,0.0,0.0
x516c570-65918574-8,SEDENTARY,0,0,0.0,900,540,1704035700,0,1.0,SEDENTARY,0.0,5.0
x516c570-659188f8-6,WALKING,18,380,272.23,900,780,1704036600,0,2.0713844,ACTIVE,1.9230769230769231,2.0
x516c570-659188f8-0,GENERIC,1,0,0.0,900,0,1704036600,0,1.0,SEDENTARY,0.0,4.0
x516c570-659188f8-8,SEDENTARY,0,0,0.0,900,120,1704036600,0,1.0,SEDENTARY,0.0,5.0
x516c570-65918c7c-6,WALKING,18,199,142.56,900,540,1704037500,0,2.547555,ACTIVE,1.8888888888888888,3.0
