summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x516c570-65b7fcb8-6,WALKING,12,136,97.43,900,405,1706556600,0,2.380054,ACTIVE,1.0,1.0
x516c570-65b7fcb8-0,GENERIC,5,0,0.0,900,0,1706556600,0,1.0,SEDENTARY,0.0,6.0
x516c570-65b7fcb8-8,SEDENTARY,0,0,0.0,900,495,1706556600,0,1.0,SEDENTARY,0.0,5.0
x516c570-65b8003c-6,WALKING,0,20,14.33,900,30,1706557500,0,1.0,ACTIVE,3.0,3.0
x516c570-65b8003c-8,SEDENTARY,0,0,0.0,900,870,1706557500,0,1.0,SEDENTARY,0.0,5.0
x516c570-65b803c0-6,WALKING,1,61,43.7,900,75,1706558400,0,1.6210243,ACTIVE,2.2,3.0
x516c570-65b803c0-8,SEDENTARY,0,0,0.0,900,825,1706558400,0,1.0,SEDENTARY,0.0,5.0
x516c570-65b80744-6,WALKING,5,190,136.12,900,135,1706559300,0,2.7250674,ACTIVE,3.0,4.0
x516c570-65b80744-8,SEDENTARY,0,0,0.0,900,765,1706559300,0,1.0,SEDENTARY,0.0,5.0
x516c570-65b80ac8-6,WALKING,20,626,448.47,900,545,1706560200,0,2.7092412,ACTIVE,3.0,3.0
x516c570-65b80ac8-0,GENERIC,1,0,0.0,900,0,1706560200,0,1.0,SEDENTARY,0.0,6.0
x516c570-65b80ac8-8,SEDENTARY,0,0,0.0,900,355,1706560200,0,1.0,SEDENTARY,0.0,5.0
x516c570-65b80e4c-6,WALKING,4,48,34.38,900,240,1706561100,0,1.7762803,ACTIVE,1.25,2.0
x516c570-65b80e4c-0,GENERIC,2,0,0.0,900,0,1706561100,0,1.0,SEDENTARY,0.0,5.0
x516c570-65b80e4c-8,SEDENTARY,0,0,0.0,900,660,1706561100,0,1.0,SEDENTARY,0.0,5.0
x516c570-65b811d0-6,WALKING,5,201,144.0,900,360,1706562000,0,1.6469002,ACTIVE,3.5,5.0
x516c570-65b811d0-0,GENERIC,0,0,0.0,900,0,1706562000,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b811d0-8,SEDENTARY,0,0,0.0,900,540,1706562000,0,1.0,SEDENTARY,0.0,6.0
x516c570-65b81554-6,WALKING,0,16,11.46,900,120,1706562900,0,1.0,ACTIVE,1.0,1.0
x516c570-65b81554-8,SEDENTARY,0,0,0.0,900,780,1706562900,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b818d8-6,WALKING,4,72,51.58,900,240,1706563800,0,1.7762803,ACTIVE,2.5,3.0
x516c570-65b818d8-8,SEDENTARY,0,0,0.0,900,660,1706563800,0,1.0,SEDENTARY,0.0,6.0
x516c570-65b81c5c-8,SEDENTARY,0,0,0.0,900,900,1706564700,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b81fe0-8,SEDENTARY,0,0,0.0,900,900,1706565600,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b82364-8,SEDENTARY,0,0,0.0,900,900,1706566500,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b826e8-8,SEDENTARY,0,0,0.0,900,900,1706567400,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b82a6c-8,SEDENTARY,0,0,0.0,900,900,1706568300,0,1.0,SEDENTARY,0.0,4.0
x516c570-65b82df0-6,WALKING,1,9,6.45,900,60,1706569200,0,1.7762803,ACTIVE,1.0,1.0
x516c570-65b82df0-0,GENERIC,2,0,0.0,900,0,1706569200,0,1.0,SEDENTARY,0.0,5.0
x516c570-65b82df0-8,SEDENTARY,0,0,0.0,900,840,1706569200,0,1.0,SEDENTARY,0.0,6.0
x516c570-65b83174-8,SEDENTARY,0,0,0.0,900,900,1706570100,0,1.0,SEDENTARY,0.0,4.0
x516c570-65b834f8-8,SEDENTARY,0,0,0.0,900,900,1706571000,0,1.0,SEDENTARY,0.0,4.0
x516c570-65b8387c-8,SEDENTARY,0,0,0.0,900,900,1706571900,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b83c00-6,WALKING,0,8,5.73,900,60,1706572800,0,1.0,ACTIVE,1.0,1.0
x516c570-65b83c00-8,SEDENTARY,0,0,0.0,900,840,1706572800,0,1.0,SEDENTARY,0.0,5.0
x516c570-65b83f84-6,WALKING,6,95,68.06,900,300,1706573700,0,1.9315363,ACTIVE,2.0,2.0
x516c570-65b83f84-8,SEDENTARY,0,0,0.0,900,600,1706573700,0,1.0,SEDENTARY,0.0,6.0
x516c570-65b84308-6,WALKING,6,89,63.76,900,240,1706574600,0,2.1644206,ACTIVE,3.0,3.0
x516c570-65b84308-8,SEDENTARY,0,0,0.0,900,660,1706574600,0,1.0,SEDENTARY,0.0,2.0
x516c570-65b8468c-6,WALKING,0,19,13.61,900,60,1706575500,0,1.0,ACTIVE,3.0,3.0
x516c570-65b8468c-8,SEDENTARY,0,0,0.0,900,840,1706575500,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b84a10-8,SEDENTARY,0,0,0.0,900,900,1706576400,0,1.0,SEDENTARY,0.0,0.0
x516c570-65b84d94-8,SEDENTARY,0,0,0.0,900,900,1706577300,0,1.0,SEDENTARY,0.0,2.0
x516c570-65b85118-8,SEDENTARY,0,0,0.0,900,900,1706578200,0,1.0,SEDENTARY,0.0,0.0
x516c570-65b8549c-8,SEDENTARY,0,0,0.0,900,900,1706579100,0,1.0,SEDENTARY,0.0,4.0
x516c570-65b85820-8,SEDENTARY,0,0,0.0,900,900,1706580000,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b85ba4-8,SEDENTARY,0,0,0.0,900,900,1706580900,0,1.0,SEDENTARY,0.0,5.0
x516c570-65b85f28-8,SEDENTARY,0,0,0.0,900,900,1706581800,0,1.0,SEDENTARY,0.0,2.0
x516c570-65b862ac-8,SEDENTARY,0,0,0.0,900,900,1706582700,0,1.0,SEDENTARY,0.0,2.0
x516c570-65b86630-8,SEDENTARY,0,0,0.0,900,900,1706583600,0,1.0,SEDENTARY,0.0,0.0
x516c570-65b869b4-8,SEDENTARY,0,0,0.0,900,900,1706584500,0,1.0,SEDENTARY,0.0,1.0
x516c570-65b86d38-8,SEDENTARY,0,0,0.0,900,900,1706585400,0,1.0,SEDENTARY,0.0,2.0
x516c570-65b870bc-8,SEDENTARY,0,0,0.0,900,900,1706586300,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b87440-8,SEDENTARY,0,0,0.0,900,900,1706587200,0,1.0,SEDENTARY,0.0,0.0
x516c570-65b877c4-8,SEDENTARY,0,0,0.0,900,900,1706588100,0,1.0,SEDENTARY,0.0,0.0
x516c570-65b87b48-8,SEDENTARY,0,0,0.0,900,900,1706589000,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b87ecc-8,SEDENTARY,0,0,0.0,900,900,1706589900,0,1.0,SEDENTARY,0.0,0.0
x516c570-65b88250-8,SEDENTARY,0,0,0.0,900,900,1706590800,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b885d4-8,SEDENTARY,0,0,0.0,900,900,1706591700,0,1.0,SEDENTARY,0.0,1.0
x516c570-65b88958-8,SEDENTARY,0,0,0.0,900,900,1706592600,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b88cdc-6,WALKING,0,11,7.88,900,60,1706593500,0,1.0,ACTIVE,1.0,1.0
x516c570-65b88cdc-8,SEDENTARY,0,0,0.0,900,840,1706593500,0,1.0,SEDENTARY,0.0,4.0
x516c570-65b89060-8,SEDENTARY,0,0,0.0,900,900,1706594400,0,1.0,SEDENTARY,0.0,4.0
x516c570-65b893e4-8,SEDENTARY,0,0,0.0,900,900,1706595300,0,1.0,SEDENTARY,0.0,1.0
x516c570-65b89768-8,SEDENTARY,0,0,0.0,900,900,1706596200,0,1.0,SEDENTARY,0.0,0.0
x516c570-65b89aec-8,SEDENTARY,0,0,0.0,900,900,1706597100,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b89e70-8,SEDENTARY,0,0,0.0,900,900,1706598000,0,1.0,SEDENTARY,0.0,4.0
x516c570-65b8a1f4-8,SEDENTARY,0,0,0.0,900,900,1706598900,0,1.0,SEDENTARY,0.0,4.0
x516c570-65b8a578-8,SEDENTARY,0,0,0.0,900,900,1706599800,0,1.0,SEDENTARY,0.0,5.0
x516c570-65b8a8fc-6,WALKING,8,38,27.22,900,180,1706600700,0,3.0700808,ACTIVE,2.3333333333333335,3.0
x516c570-65b8a8fc-0,GENERIC,4,0,0.0,900,0,1706600700,0,1.0,SEDENTARY,0.0,5.0
x516c570-65b8a8fc-8,SEDENTARY,0,0,0.0,900,720,1706600700,0,1.0,SEDENTARY,0.0,5.0
x516c570-65b8ac80-6,WALKING,14,161,115.34,900,300,1706601600,0,3.1735847,ACTIVE,2.6,4.0
x516c570-65b8ac80-0,GENERIC,20,0,0.0,900,0,1706601600,0,1.0,SEDENTARY,0.0,6.0
x516c570-65b8ac80-8,SEDENTARY,0,0,0.0,900,600,1706601600,0,1.0,SEDENTARY,0.0,6.0
x516c570-65b8b004-6,WALKING,7,28,20.06,900,120,1706602500,0,3.7169814,ACTIVE,2.0,2.0
x516c570-65b8b004-0,GENERIC,19,0,0.0,900,0,1706602500,0,1.0,SEDENTARY,0.0,6.0
x516c570-65b8b004-8,SEDENTARY,0,0,0.0,900,780,1706602500,0,1.0,SEDENTARY,0.0,4.0
x516c570-65b8b388-0,GENERIC,2,0,0.0,900,0,1706603400,0,1.0,SEDENTARY,0.0,5.0
x516c570-65b8b388-8,SEDENTARY,0,0,0.0,900,900,1706603400,0,1.0,SEDENTARY,0.0,5.0
x516c570-65b8b70c-6,WALKING,14,285,204.17,900,360,1706604300,0,2.8113208,ACTIVE,3.0,3.0
x516c570-65b8b70c-0,GENERIC,1,0,0.0,900,0,1706604300,0,1.0,SEDENTARY,0.0,0.0
x516c570-65b8b70c-8,SEDENTARY,0,0,0.0,900,540,1706604300,0,1.0,SEDENTARY,0.0,4.0
x516c570-65b8ba90-8,SEDENTARY,0,0,0.0,900,900,1706605200,0,1.0,SEDENTARY,0.0,4.0
x516c570-65b8be14-8,SEDENTARY,0,0,0.0,900,900,1706606100,0,1.0,SEDENTARY,0.0,4.0
x516c570-65b8c198-8,SEDENTARY,0,0,0.0,900,900,1706607000,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b8c51c-8,SEDENTARY,0,0,0.0,900,900,1706607900,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b8c8a0-6,WALKING,2,96,68.78,900,65,1706608800,0,2.4331331,ACTIVE,2.5384615384615383,3.0
x516c570-65b8c8a0-8,SEDENTARY,0,0,0.0,900,835,1706608800,0,1.0,SEDENTARY,0.0,4.0
x516c570-65b8cc24-8,SEDENTARY,0,0,0.0,900,900,1706609700,0,1.0,SEDENTARY,0.0,4.0
x516c570-65b8cfa8-8,SEDENTARY,0,0,0.0,900,900,1706610600,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b8d32c-8,SEDENTARY,0,0,0.0,900,900,1706611500,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b8d6b0-8,SEDENTARY,0,0,0.0,900,900,1706612400,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b8da34-8,SEDENTARY,0,0,0.0,900,900,1706613300,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b8ddb8-6,WALKING,17,191,136.83,900,280,1706614200,0,3.8278782,ACTIVE,2.142857142857143,3.0
x516c570-65b8ddb8-0,GENERIC,9,0,0.0,900,0,1706614200,0,1.0,SEDENTARY,0.0,7.0
x516c570-65b8ddb8-8,SEDENTARY,0,0,0.0,900,620,1706614200,0,1.0,SEDENTARY,0.0,6.0
x516c570-65b8e13c-8,SEDENTARY,0,0,0.0,900,900,1706615100,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b8e4c0-8,SEDENTARY,0,0,0.0,900,900,1706616000,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b8e844-8,SEDENTARY,0,0,0.0,900,900,1706616900,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b8ebc8-6,WALKING,23,761,545.18,900,430,1706617800,0,3.491318,ACTIVE,3.0,3.0
x516c570-65b8ebc8-8,SEDENTARY,0,0,0.0,900,470,1706617800,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b8ef4c-6,WALKING,20,725,519.39,900,660,1706618700,0,2.4114187,ACTIVE,2.272727272727273,3.0
x516c570-65b8ef4c-0,GENERIC,4,0,0.0,900,0,1706618700,0,1.0,SEDENTARY,0.0,6.0
x516c570-65b8ef4c-8,SEDENTARY,0,0,0.0,900,240,1706618700,0,1.0,SEDENTARY,0.0,2.0
x516c570-65b8f2d0-8,SEDENTARY,0,0,0.0,900,900,1706619600,0,1.0,SEDENTARY,0.0,4.0
x516c570-65b8f654-8,SEDENTARY,0,0,0.0,900,900,1706620500,0,1.0,SEDENTARY,0.0,4.0
x516c570-65b8f9d8-8,SEDENTARY,0,0,0.0,900,900,1706621400,0,1.0,SEDENTARY,0.0,4.0
x516c570-65b8fd5c-6,WALKING,4,38,27.22,900,120,1706622300,0,2.5525606,ACTIVE,3.0,3.0
x516c570-65b8fd5c-0,GENERIC,1,0,0.0,900,0,1706622300,0,1.0,SEDENTARY,0.0,4.0
x516c570-65b8fd5c-8,SEDENTARY,0,0,0.0,900,780,1706622300,0,1.0,SEDENTARY,0.0,4.0
x516c570-65b900e0-8,SEDENTARY,0,0,0.0,900,900,1706623200,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b90464-8,SEDENTARY,0,0,0.0,900,900,1706624100,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b907e8-8,SEDENTARY,0,0,0.0,900,900,1706625000,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b90b6c-8,SEDENTARY,0,0,0.0,900,900,1706625900,0,1.0,SEDENTARY,0.0,4.0
x516c570-65b90ef0-6,WALKING,14,237,169.79,900,355,1706626800,0,2.8368323,ACTIVE,1.323943661971831,2.0
x516c570-65b90ef0-0,GENERIC,4,0,0.0,900,0,1706626800,0,1.0,SEDENTARY,0.0,5.0
x516c570-65b90ef0-8,SEDENTARY,0,0,0.0,900,545,1706626800,0,1.0,SEDENTARY,0.0,6.0
x516c570-65b91274-8,SEDENTARY,0,0,0.0,900,900,1706627700,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b915f8-6,WALKING,1,49,35.1,900,30,1706628600,0,2.5525606,ACTIVE,3.0,3.0
x516c570-65b915f8-8,SEDENTARY,0,0,0.0,900,870,1706628600,0,1.0,SEDENTARY,0.0,4.0
x516c570-65b9197c-6,WALKING,0,10,7.17,900,15,1706629500,0,1.0,ACTIVE,4.0,4.0
x516c570-65b9197c-8,SEDENTARY,0,0,0.0,900,885,1706629500,0,1.0,SEDENTARY,0.0,4.0
x516c570-65b91d00-6,WALKING,2,65,46.56,900,45,1706630400,0,3.0700808,ACTIVE,3.0,3.0
x516c570-65b91d00-0,GENERIC,1,0,0.0,900,0,1706630400,0,1.0,SEDENTARY,0.0,3.0
x516c570-65b91d00-8,SEDENTARY,0,0,0.0,900,855,1706630400,0,1.0,SEDENTARY,0.0,4.0
x516c570-65b92084-8,SEDENTARY,0,0,0.0,900,900,1706631300,0,1.0,SEDENTARY,0.0,4.0
x516c570-65b92408-8,SEDENTARY,0,0,0.0,900,900,1706632200,0,1.0,SEDENTARY,0.0,3.0
