summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x3660b23-656c0b50-8,SEDENTARY,0,0,0.0,900,900,1701579600,0,1.0,SEDENTARY,0.0,0.0
x3660b23-656c0ed4-8,SEDENTARY,0,0,0.0,900,900,1701580500,0,1.0,SEDENTARY,0.0,0.0
x3660b23-656c1258-8,SEDENTARY,0,0,0.0,900,900,1701581400,0,1.0,SEDENTARY,0.0,0.0
x3660b23-656c15dc-8,SEDENTARY,0,0,0.0,900,900,1701582300,0,1.0,SEDENTARY,0.0,0.0
x3660b23-656c1960-8,SEDENTARY,0,0,0.0,900,900,1701583200,0,1.0,SEDENTARY,0.0,0.0
x3660b23-656c1ce4-8,SEDENTARY,0,0,0.0,900,900,1701584100,0,1.0,SEDENTARY,0.0,0.0
x3660b23-656c2068-8,SEDENTARY,0,0,0.0,900,900,1701585000,0,1.0,SEDENTARY,0.0,0.0
x3660b23-656c23ec-8,SEDENTARY,0,0,0.0,900,900,1701585900,0,1.0,SEDENTARY,0.0,0.0
x3660b23-656c2770-8,SEDENTARY,0,0,0.0,900,900,1701586800,0,1.0,SEDENTARY,0.0,0.0
x3660b23-656c2af4-8,SEDENTARY,0,0,0.0,900,900,1701587700,0,1.0,SEDENTARY,0.0,0.0
x3660b23-656c2e78-8,SEDENTARY,0,0,0.0,900,900,1701588600,0,1.0,SEDENTARY,0.0,0.0
x3660b23-656c31fc-8,SEDENTARY,0,0,0.0,900,900,1701589500,0,1.0,SEDENTARY,0.0,0.0
x3660b23-656c3580-8,SEDENTARY,0,0,0.0,900,900,1701590400,0,1.0,SEDENTARY,0.0,0.0
x3660b23-656c3904-8,SEDENTARY,0,0,0.0,900,900,1701591300,0,1.0,SEDENTARY,0.0,0.0
x3660b23-656c3c88-8,SEDENTARY,0,0,0.0,900,900,1701592200,0,1.0,SEDENTARY,0.0,0.0
x3660b23-656c400c-8,SEDENTARY,0,0,0.0,900,900,1701593100,0,1.0,SEDENTARY,0.0,0.0
x3660b23-656c4390-8,SEDENTARY,0,0,0.0,900,900,1701594000,0,1.0,SEDENTARY,0.0,0.0
x3660b23-656c4714-8,SEDENTARY,0,0,0.0,10800,10800,1701594900,0,1.0,SEDENTARY,0.0,4.0
x3660b23-656c7144-1,RUNNING,29,506,515.56,900,180,1701605700,0,8.670461,HIGHLY_ACTIVE,5.0,5.0
x3660b23-656c7144-6,WALKING,16,356,336.11,900,489,1701605700,0,2.5577836,ACTIVE,2.736196319018405,4.0
x3660b23-656c7144-8,SEDENTARY,3,0,0.0,900,231,1701605700,0,1.6183085,SEDENTARY,0.0,6.0
x3660b23-656c74c8-1,RUNNING,105,2550,2594.05,900,840,1701606600,0,6.9512196,HIGHLY_ACTIVE,5.0,5.0
x3660b23-656c74c8-6,WALKING,8,59,47.79,900,60,1701606600,0,7.3479676,ACTIVE,1.0,1.0
x3660b23-656c784c-1,RUNNING,102,2768,2777.54,900,900,1701607500,0,6.3957725,HIGHLY_ACTIVE,5.0,5.0
x3660b23-656c7bd0-1,RUNNING,77,2039,2029.69,900,730,1701608400,0,6.021851,HIGHLY_ACTIVE,4.335616438356165,5.0
x3660b23-656c7bd0-6,WALKING,4,25,19.91,900,38,1701608400,0,6.0115533,ACTIVE,1.0,1.0
x3660b23-656c7bd0-8,SEDENTARY,0,0,0.0,900,132,1701608400,0,1.0,SEDENTARY,0.0,4.0
x3660b23-656c7f54-1,RUNNING,72,2479,2382.42,900,840,1701609300,0,5.0808363,HIGHLY_ACTIVE,4.5,5.0
x3660b23-656c7f54-6,WALKING,3,53,42.19,900,60,1701609300,0,3.3804877,ACTIVE,1.0,1.0
x3660b23-656c82d8-1,RUNNING,68,2564,2650.63,900,840,1701610200,0,4.854123,HIGHLY_ACTIVE,5.0,5.0
x3660b23-656c82d8-6,WALKING,5,58,43.08,900,60,1701610200,0,4.9674797,ACTIVE,1.0,1.0
x3660b23-656c865c-1,RUNNING,88,2764,2826.14,900,900,1701611100,0,5.655176,HIGHLY_ACTIVE,5.0,5.0
x3660b23-656c89e0-1,RUNNING,105,2725,2761.38,900,900,1701612000,0,6.5544715,HIGHLY_ACTIVE,5.0,5.0
x3660b23-656c8d64-1,RUNNING,18,423,416.72,900,180,1701612900,0,5.7609754,HIGHLY_ACTIVE,3.3333333333333335,5.0
x3660b23-656c8d64-6,WALKING,30,325,258.76,900,281,1701612900,0,6.0828924,ACTIVE,0.9928825622775801,1.0
x3660b23-656c8d64-0,GENERIC,6,0,0.0,900,0,1701612900,0,1.0,SEDENTARY,0.0,4.0
x3660b23-656c8d64-8,SEDENTARY,0,0,0.0,900,439,1701612900,0,1.0,SEDENTARY,0.0,5.0
x3660b23-656c90e8-6,WALKING,5,98,78.03,900,126,1701613800,0,2.889276,ACTIVE,1.3095238095238095,3.0
x3660b23-656c90e8-8,SEDENTARY,0,0,0.02,900,774,1701613800,0,1.0,SEDENTARY,0.0,5.0
x3660b23-656c946c-6,WALKING,3,62,49.36,900,120,1701614700,0,2.1902437,ACTIVE,2.0,3.0
x3660b23-656c946c-0,GENERIC,4,0,0.0,900,0,1701614700,0,1.0,SEDENTARY,0.0,5.0
x3660b23-656c946c-8,SEDENTARY,0,0,0.0,900,780,1701614700,0,1.0,SEDENTARY,0.0,5.0
x3660b23-656c97f0-6,WALKING,3,15,11.95,900,60,1701615600,0,3.3804877,ACTIVE,2.0,2.0
x3660b23-656c97f0-8,SEDENTARY,0,0,0.0,900,840,1701615600,0,1.0,SEDENTARY,0.0,4.0
x3660b23-656c9b74-6,WALKING,20,209,166.4,900,341,1701616500,0,3.792361,ACTIVE,1.0,1.0
x3660b23-656c9b74-0,GENERIC,2,0,0.0,900,0,1701616500,0,1.0,SEDENTARY,0.0,6.0
x3660b23-656c9b74-8,SEDENTARY,2,0,0.0,900,559,1701616500,0,1.170339,SEDENTARY,0.0,5.0
x3660b23-656c9ef8-6,WALKING,14,504,401.29,900,600,1701617400,0,2.1108942,ACTIVE,2.0,3.0
x3660b23-656c9ef8-8,SEDENTARY,0,0,0.0,900,300,1701617400,0,1.0,SEDENTARY,0.0,5.0
x3660b23-656ca27c-6,WALKING,12,314,250.0,900,360,1701618300,0,2.586992,ACTIVE,2.6666666666666665,3.0
x3660b23-656ca27c-8,SEDENTARY,0,0,0.0,900,540,1701618300,0,1.0,SEDENTARY,0.0,5.0
x3660b23-656ca600-6,WALKING,19,200,159.24,900,360,1701619200,0,3.5127373,ACTIVE,2.3333333333333335,4.0
x3660b23-656ca600-8,SEDENTARY,0,0,0.0,900,540,1701619200,0,1.0,SEDENTARY,0.0,5.0
x3660b23-656ca984-6,WALKING,3,41,32.63,60,60,1701620100,0,3.3804877,ACTIVE,2.0,2.0
x3660b23-656eb8dc-8,SEDENTARY,0,0,0.0,900,900,1701755100,0,1.0,SEDENTARY,0.0,2.0
x3660b23-656ebc60-8,SEDENTARY,0,0,0.0,900,900,1701756000,0,1.0,SEDENTARY,0.0,3.0
x3660b23-656ebfe4-8,SEDENTARY,0,0,0.0,900,900,1701756900,0,1.0,SEDENTARY,0.0,3.0
x3660b23-656ec368-8,SEDENTARY,0,0,0.0,900,900,1701757800,0,1.0,SEDENTARY,0.0,0.0
x3660b23-656ec6ec-6,WALKING,0,13,10.35,900,60,1701758700,0,1.0,ACTIVE,4.0,4.0
x3660b23-656ec6ec-8,SEDENTARY,0,0,0.0,900,840,1701758700,0,1.0,SEDENTARY,0.0,5.0
x3660b23-656eca70-8,SEDENTARY,0,0,0.0,900,900,1701759600,0,1.0,SEDENTARY,0.0,2.0
x3660b23-656ecdf4-8,SEDENTARY,0,0,0.0,900,900,1701760500,0,1.0,SEDENTARY,0.0,0.0
x3660b23-656ed178-8,SEDENTARY,0,0,0.0,900,900,1701761400,0,1.0,SEDENTARY,0.0,0.0
x3660b23-656ed4fc-8,SEDENTARY,0,0,0.0,900,900,1701762300,0,1.0,SEDENTARY,0.0,4.0
x3660b23-656ed880-8,SEDENTARY,0,0,0.0,900,900,1701763200,0,1.0,SEDENTARY,0.0,0.0
x3660b23-656edc04-8,SEDENTARY,0,0,0.0,900,900,1701764100,0,1.0,SEDENTARY,0.0,3.0
x3660b23-656edf88-8,SEDENTARY,0,0,0.0,900,900,1701765000,0,1.0,SEDENTARY,0.0,4.0
x3660b23-656ee30c-6,WALKING,0,42,33.44,900,60,1701765900,0,1.0,ACTIVE,3.0,3.0
x3660b23-656ee30c-8,SEDENTARY,0,0,0.0,900,840,1701765900,0,1.0,SEDENTARY,0.0,4.0
x3660b23-656ee690-6,WALKING,0,71,56.53,900,180,1701766800,0,1.0,ACTIVE,2.3333333333333335,3.0
x3660b23-656ee690-8,SEDENTARY,0,0,0.0,900,720,1701766800,0,1.0,SEDENTARY,0.0,4.0
x3660b23-656eea14-6,WALKING,0,53,42.2,900,180,1701767700,0,1.0,ACTIVE,2.0,2.0
x3660b23-656eea14-8,SEDENTARY,0,0,0.0,900,720,1701767700,0,1.0,SEDENTARY,0.0,5.0
x3660b23-656eed98-6,WALKING,3,95,75.63,900,240,1701768600,0,1.5853659,ACTIVE,2.5,3.0
x3660b23-656eed98-8,SEDENTARY,0,0,0.0,900,660,1701768600,0,1.0,SEDENTARY,0.0,6.0
x3660b23-656ef11c-6,WALKING,1,164,130.58,900,480,1701769500,0,1.097561,ACTIVE,2.25,3.0
x3660b23-656ef11c-8,SEDENTARY,0,0,0.0,900,420,1701769500,0,1.0,SEDENTARY,0.0,4.0
x3660b23-656ef4a0-6,WALKING,2,288,229.31,900,420,1701770400,0,1.2229965,ACTIVE,3.0,3.0
x3660b23-656ef4a0-8,SEDENTARY,0,0,0.0,900,480,1701770400,0,1.0,SEDENTARY,0.0,4.0
x3660b23-656ef824-8,SEDENTARY,0,0,0.0,900,900,1701771300,0,1.0,SEDENTARY,0.0,4.0
x3660b23-656efba8-6,WALKING,0,21,16.72,900,60,1701772200,0,1.0,ACTIVE,2.0,2.0
x3660b23-656efba8-8,SEDENTARY,0,0,0.0,900,840,1701772200,0,1.0,SEDENTARY,0.0,4.0
x3660b23-656eff2c-6,WALKING,1,22,17.51,900,120,1701773100,0,1.3902439,ACTIVE,2.0,2.0
x3660b23-656eff2c-8,SEDENTARY,0,0,0.0,900,780,1701773100,0,1.0,SEDENTARY,0.0,5.0
x3660b23-656f02b0-6,WALKING,0,11,8.76,900,60,1701774000,0,1.0,ACTIVE,3.0,3.0
x3660b23-656f02b0-8,SEDENTARY,0,0,0.0,900,840,1701774000,0,1.0,SEDENTARY,0.0,3.0
x3660b23-656f0634-6,WALKING,0,26,20.7,900,30,1701774900,0,1.0,ACTIVE,4.0,4.0
x3660b23-656f0634-8,SEDENTARY,0,0,0.0,900,870,1701774900,0,1.0,SEDENTARY,0.0,3.0
x3660b23-656f09b8-6,WALKING,2,115,91.57,900,90,1701775800,0,2.0406504,ACTIVE,2.1666666666666665,4.0
x3660b23-656f09b8-8,SEDENTARY,0,0,0.0,900,810,1701775800,0,1.0,SEDENTARY,0.0,6.0
x3660b23-656f0d3c-1,RUNNING,34,1055,1065.86,900,360,1701776700,0,5.4227643,HIGHLY_ACTIVE,5.0,5.0
x3660b23-656f0d3c-6,WALKING,4,173,137.74,900,150,1701776700,0,2.2487805,ACTIVE,3.0,3.0
x3660b23-656f0d3c-8,SEDENTARY,0,0,0.0,900,390,1701776700,0,1.0,SEDENTARY,0.0,6.0
x3660b23-656f10c0-1,RUNNING,84,2654,2658.13,900,900,1701777600,0,5.370732,HIGHLY_ACTIVE,5.0,5.0
x3660b23-656f1444-1,RUNNING,80,2762,2794.75,900,900,1701778500,0,5.1626015,HIGHLY_ACTIVE,5.0,5.0
x3660b23-656f17c8-1,RUNNING,29,971,916.63,900,360,1701779400,0,4.772358,HIGHLY_ACTIVE,4.166666666666667,5.0
x3660b23-656f17c8-6,WALKING,30,236,187.92,900,360,1701779400,0,4.902439,ACTIVE,2.1666666666666665,3.0
x3660b23-656f17c8-8,SEDENTARY,0,0,0.0,900,180,1701779400,0,1.0,SEDENTARY,0.0,5.0
x3660b23-656f1b4c-1,RUNNING,0,21,25.08,900,60,1701780300,0,1.0,HIGHLY_ACTIVE,6.0,6.0
x3660b23-656f1b4c-6,WALKING,6,141,112.25,900,240,1701780300,0,2.1707318,ACTIVE,2.75,3.0
x3660b23-656f1b4c-8,SEDENTARY,0,0,0.0,900,600,1701780300,0,1.0,SEDENTARY,0.0,5.0
x3660b23-656f1ed0-6,WALKING,1,82,65.29,900,240,1701781200,0,1.195122,ACTIVE,2.75,3.0
x3660b23-656f1ed0-8,SEDENTARY,0,0,0.0,900,660,1701781200,0,1.0,SEDENTARY,0.0,5.0
x3660b23-656f2254-6,WALKING,0,177,140.93,900,480,1701782100,0,1.0,ACTIVE,2.75,3.0
x3660b23-656f2254-8,SEDENTARY,0,0,0.0,900,420,1701782100,0,1.0,SEDENTARY,0.0,5.0
x3660b23-656f25d8-8,SEDENTARY,0,0,0.0,900,900,1701783000,0,1.0,SEDENTARY,0.0,3.0
x3660b23-656f295c-6,WALKING,2,129,102.71,900,300,1701783900,0,1.3121951,ACTIVE,2.4,3.0
x3660b23-656f295c-8,SEDENTARY,0,0,0.0,900,600,1701783900,0,1.0,SEDENTARY,0.0,7.0
x3660b23-656f2ce0-6,WALKING,4,71,56.53,900,240,1701784800,0,1.7804878,ACTIVE,2.75,7.0
x3660b23-656f2ce0-8,SEDENTARY,0,0,0.0,900,660,1701784800,0,1.0,SEDENTARY,0.0,7.0
x3660b23-656f3064-6,WALKING,19,247,196.66,900,600,1701785700,0,2.4829268,ACTIVE,2.0,2.0
x3660b23-656f3064-0,GENERIC,2,0,0.0,900,0,1701785700,0,1.0,SEDENTARY,0.0,6.0
x3660b23-656f3064-8,SEDENTARY,0,0,0.0,900,300,1701785700,0,1.0,SEDENTARY,0.0,6.0
x3660b23-656f33e8-6,WALKING,10,220,175.17,900,480,1701786600,0,1.9756098,ACTIVE,1.875,2.0
x3660b23-656f33e8-8,SEDENTARY,0,0,0.0,900,420,1701786600,0,1.0,SEDENTARY,0.0,4.0
x3660b23-656f376c-6,WALKING,11,505,402.08,900,420,1701787500,0,2.2264807,ACTIVE,3.0,3.0
x3660b23-656f376c-8,SEDENTARY,0,0,0.0,900,480,1701787500,0,1.0,SEDENTARY,0.0,5.0
x3660b23-656f3af0-6,WALKING,3,258,205.42,900,540,1701788400,0,1.2601626,ACTIVE,1.8888888888888888,2.0
x3660b23-656f3af0-8,SEDENTARY,0,0,0.0,900,360,1701788400,0,1.0,SEDENTARY,0.0,4.0
x3660b23-656f3e74-6,WALKING,2,270,214.97,900,480,1701789300,0,1.195122,ACTIVE,1.875,2.0
x3660b23-656f3e74-8,SEDENTARY,0,0,0.0,900,420,1701789300,0,1.0,SEDENTARY,0.0,4.0
x3660b23-656f41f8-6,WALKING,13,693,551.77,900,720,1701790200,0,1.8455285,ACTIVE,1.9166666666666667,2.0
x3660b23-656f41f8-8,SEDENTARY,0,0,0.0,900,180,1701790200,0,1.0,SEDENTARY,0.0,4.0
x3660b23-656f457c-6,WALKING,2,186,148.09,900,180,1701791100,0,1.5203252,ACTIVE,3.0,3.0
x3660b23-656f457c-8,SEDENTARY,0,0,0.0,900,720,1701791100,0,1.0,SEDENTARY,0.0,4.0
x3660b23-656f4900-6,WALKING,1,93,74.05,900,120,1701792000,0,1.3902439,ACTIVE,2.0,2.0
x3660b23-656f4900-8,SEDENTARY,0,0,0.0,900,780,1701792000,0,1.0,SEDENTARY,0.0,5.0
x3660b23-656f4c84-6,WALKING,1,174,138.53,900,540,1701792900,0,1.0867208,ACTIVE,2.0,2.0
x3660b23-656f4c84-8,SEDENTARY,0,0,0.0,900,360,1701792900,0,1.0,SEDENTARY,0.0,4.0
x3660b23-656f5008-6,WALKING,0,35,27.87,900,120,1701793800,0,1.0,ACTIVE,2.0,2.0
x3660b23-656f5008-8,SEDENTARY,0,0,0.0,900,780,1701793800,0,1.0,SEDENTARY,0.0,3.0
x3660b23-656f538c-8,SEDENTARY,0,0,0.01,900,900,1701794700,0,1.0,SEDENTARY,0.0,3.0
x3660b23-656f5710-8,SEDENTARY,0,0,0.0,900,900,1701795600,0,1.0,SEDENTARY,0.0,3.0
x3660b23-656f5a94-8,SEDENTARY,0,0,0.0,900,900,1701796500,0,1.0,SEDENTARY,0.0,3.0
x3660b23-656f5e18-6,WALKING,0,9,7.17,900,15,1701797400,0,1.0,ACTIVE,1.0,1.0
x3660b23-656f5e18-8,SEDENTARY,0,0,0.0,900,885,1701797400,0,1.0,SEDENTARY,0.0,4.0
x3660b23-656f619c-6,WALKING,1,193,153.66,900,180,1701798300,0,1.2601626,ACTIVE,2.4166666666666665,3.0
x3660b23-656f619c-8,SEDENTARY,0,0,0.0,900,720,1701798300,0,1.0,SEDENTARY,0.0,6.0
x3660b23-656f6520-6,WALKING,6,214,170.39,900,190,1701799200,0,2.478819,ACTIVE,3.0,3.0
x3660b23-656f6520-8,SEDENTARY,0,0,0.0,900,710,1701799200,0,1.0,SEDENTARY,0.0,3.0
x3660b23-656f68a4-8,SEDENTARY,0,0,0.0,900,900,1701800100,0,1.0,SEDENTARY,0.0,3.0
x3660b23-656f6c28-8,SEDENTARY,0,0,0.0,900,900,1701801000,0,1.0,SEDENTARY,0.0,3.0
x3660b23-656f6fac-6,WALKING,0,22,17.52,900,30,1701801900,0,1.0,ACTIVE,3.0,4.0
x3660b23-656f6fac-8,SEDENTARY,0,0,0.0,900,870,1701801900,0,1.0,SEDENTARY,0.0,2.0
x3660b23-656f7330-6,WALKING,0,74,58.91,900,75,1701802800,0,1.0,ACTIVE,2.0,2.0
x3660b23-656f7330-8,SEDENTARY,0,0,0.0,900,825,1701802800,0,1.0,SEDENTARY,0.0,5.0
x3660b23-656f76b4-6,WALKING,2,163,129.79,900,140,1701803700,0,1.6689895,ACTIVE,1.8928571428571428,2.0
x3660b23-656f76b4-8,SEDENTARY,0,0,0.0,900,760,1701803700,0,1.0,SEDENTARY,0.0,4.0
x3660b23-656f7a38-6,WALKING,2,182,144.9,900,180,1701804600,0,1.5203252,ACTIVE,1.9166666666666667,2.0
x3660b23-656f7a38-8,SEDENTARY,0,0,0.0,900,720,1701804600,0,1.0,SEDENTARY,0.0,5.0
x3660b23-656f7dbc-6,WALKING,0,36,28.67,900,60,1701805500,0,1.0,ACTIVE,1.5,2.0
x3660b23-656f7dbc-8,SEDENTARY,0,0,0.0,900,840,1701805500,0,1.0,SEDENTARY,0.0,4.0
x3660b23-656f8140-8,SEDENTARY,0,0,0.0,900,900,1701806400,0,1.0,SEDENTARY,0.0,4.0
x3660b23-656f84c4-6,WALKING,1,60,47.77,900,90,1701807300,0,1.5203252,ACTIVE,2.0,2.0
x3660b23-656f84c4-8,SEDENTARY,0,0,0.0,900,810,1701807300,0,1.0,SEDENTARY,0.0,5.0
x3660b23-656f8848-6,WALKING,3,218,173.57,900,225,1701808200,0,1.6243902,ACTIVE,2.6,3.0
x3660b23-656f8848-8,SEDENTARY,0,0,0.0,900,675,1701808200,0,1.0,SEDENTARY,0.0,6.0
x3660b23-656f8bcc-6,WALKING,0,82,65.29,900,120,1701809100,0,1.0,ACTIVE,1.25,2.0
x3660b23-656f8bcc-8,SEDENTARY,0,0,0.0,900,780,1701809100,0,1.0,SEDENTARY,0.0,5.0
x3660b23-656f8f50-8,SEDENTARY,0,0,0.0,900,900,1701810000,0,1.0,SEDENTARY,0.0,4.0
x3660b23-656f92d4-6,WALKING,0,17,13.53,900,30,1701810900,0,1.0,ACTIVE,2.0,2.0
x3660b23-656f92d4-8,SEDENTARY,0,0,0.0,900,870,1701810900,0,1.0,SEDENTARY,0.0,4.0
x3660b23-656f9658-8,SEDENTARY,0,0,0.0,900,900,1701811800,0,1.0,SEDENTARY,0.0,3.0
x3660b23-656f99dc-6,WALKING,0,28,22.3,900,45,1701812700,0,1.0,ACTIVE,2.6666666666666665,3.0
x3660b23-656f99dc-8,SEDENTARY,0,0,0.0,900,855,1701812700,0,1.0,SEDENTARY,0.0,4.0
x3660b23-656f9d60-6,WALKING,0,38,30.25,900,60,1701813600,0,1.0,ACTIVE,1.25,2.0
x3660b23-656f9d60-8,SEDENTARY,0,0,0.0,900,840,1701813600,0,1.0,SEDENTARY,0.0,3.0
x3660b23-656fa0e4-6,WALKING,0,80,63.7,900,90,1701814500,0,1.0,ACTIVE,2.0,2.0
x3660b23-656fa0e4-8,SEDENTARY,0,0,0.0,900,810,1701814500,0,1.0,SEDENTARY,0.0,4.0
x3660b23-656fa468-6,WALKING,0,24,19.11,900,45,1701815400,0,1.0,ACTIVE,2.0,2.0
x3660b23-656fa468-8,SEDENTARY,0,0,0.0,900,855,1701815400,0,1.0,SEDENTARY,0.0,4.0
