summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x3660b23-6591705c-6,WALKING,1,106,84.4,900,360,1704030300,0,1.1305484,ACTIVE,2.8333333333333335,3.0
x3660b23-6591705c-8,SEDENTARY,0,0,0.0,900,540,1704030300,0,1.0,SEDENTARY,0.0,6.0
x3660b23-659173e0-8,SEDENTARY,0,0,0.0,900,900,1704031200,0,1.0,SEDENTARY,0.0,4.0
x3660b23-65917764-8,SEDENTARY,0,0,0.0,900,900,1704032100,0,1.0,SEDENTARY,0.0,5.0
x3660b23-65917ae8-8,SEDENTARY,0,0,0.0,900,900,1704033000,0,1.0,SEDENTARY,0.0,4.0
x3660b23-65917e6c-8,SEDENTARY,0,0,0.0,900,900,1704033900,0,1.0,SEDENTARY,0.0,4.0
x3660b23-659181f0-8,SEDENTARY,0,0,0.0,900,900,1704034800,0,1.0,SEDENTARY,0.0,4.0
x3660b23-65918574-8,SEDENTARY,0,0,0.0,900,900,1704035700,0,1.0,SEDENTARY,0.0,3.0
x3660b23-659188f8-8,SEDENTARY,0,0,0.0,900,900,1704036600,0,1.0,SEDENTARY,0.0,4.0
x3660b23-65918c7c-6,WALKING,0,37,29.46,900,60,1704037500,0,1.0,ACTIVE,2.0,3.0
x3660b23-65918c7c-8,SEDENTARY,0,0,0.0,900,840,1704037500,0,1.0,SEDENTARY,0.0,5.0
x3660b23-65919000-8,SEDENTARY,0,0,0.0,900,900,1704038400,0,1.0,SEDENTARY,0.0,4.0
x3660b23-65919384-8,SEDENTARY,0,0,0.0,900,900,1704039300,0,1.0,SEDENTARY,0.0,4.0
x3660b23-65919708-6,WALKING,0,71,56.53,900,60,1704040200,0,1.0,ACTIVE,2.75,4.0
x3660b23-65919708-8,SEDENTARY,0,0,0.0,900,840,1704040200,0,1.0,SEDENTARY,0.0,6.0
x3660b23-65919a8c-8,SEDENTARY,0,0,0.0,900,900,1704041100,0,1.0,SEDENTARY,0.0,3.0
x3660b23-65919e10-8,SEDENTARY,0,0,0.0,900,900,1704042000,0,1.0,SEDENTARY,0.0,3.0
x3660b23-6591a194-8,SEDENTARY,0,0,0.0,900,900,1704042900,0,1.0,SEDENTARY,0.0,3.0
x3660b23-6591a518-6,WALKING,0,65,51.8,900,105,1704043800,0,1.0,ACTIVE,2.5714285714285716,3.0
x3660b23-6591a518-8,SEDENTARY,0,0,0.0,900,795,1704043800,0,1.0,SEDENTARY,0.0,5.0
x3660b23-6591a89c-6,WALKING,31,931,741.26,900,620,1704044700,0,3.3498695,ACTIVE,3.0,3.0
x3660b23-6591a89c-8,SEDENTARY,0,0,0.0,900,280,1704044700,0,1.0,SEDENTARY,0.0,6.0
x3660b23-6591ac20-6,WALKING,9,278,221.35,900,300,1704045600,0,2.4099216,ACTIVE,2.8,3.0
x3660b23-6591ac20-8,SEDENTARY,0,0,0.0,900,600,1704045600,0,1.0,SEDENTARY,0.0,5.0
x3660b23-6591afa4-6,WALKING,3,135,826.46,900,360,1704046500,0,1.391645,ACTIVE,2.0,2.0
x3660b23-6591afa4-8,SEDENTARY,0,0,0.0,900,540,1704046500,0,1.0,SEDENTARY,0.0,6.0
x3660b23-6591b328-1,RUNNING,0,19,22.69,900,60,1704047400,0,1.0,HIGHLY_ACTIVE,6.0,6.0
x3660b23-6591b328-6,WALKING,7,261,207.81,900,420,1704047400,0,1.7832898,ACTIVE,3.142857142857143,4.0
x3660b23-6591b328-8,SEDENTARY,0,0,0.0,900,420,1704047400,0,1.0,SEDENTARY,0.0,6.0
x3660b23-6591b6ac-6,WALKING,1,213,169.59,900,480,1704048300,0,1.0979112,ACTIVE,2.75,4.0
x3660b23-6591b6ac-8,SEDENTARY,0,0,0.0,900,420,1704048300,0,1.0,SEDENTARY,0.0,5.0
x3660b23-6591ba30-6,WALKING,2,159,126.6,900,420,1704049200,0,1.2237971,ACTIVE,2.0,3.0
x3660b23-6591ba30-8,SEDENTARY,0,0,0.0,900,480,1704049200,0,1.0,SEDENTARY,0.0,6.0
x3660b23-6591bdb4-6,WALKING,1,29,23.09,900,60,1704050100,0,1.7832898,ACTIVE,2.0,2.0
x3660b23-6591bdb4-8,SEDENTARY,0,0,0.0,900,840,1704050100,0,1.0,SEDENTARY,0.0,6.0
x3660b23-6591c138-6,WALKING,14,338,269.14,1800,400,1704051000,0,2.6449087,ACTIVE,2.85,3.0
x3660b23-6591c138-8,SEDENTARY,0,0,0.0,1800,1400,1704051000,0,1.0,SEDENTARY,0.0,6.0
x3660b23-6591c840-6,WALKING,15,207,164.81,900,480,1704052800,0,2.4686685,ACTIVE,3.375,4.0
x3660b23-6591c840-0,GENERIC,3,0,0.0,900,0,1704052800,0,1.0,SEDENTARY,0.0,5.0
x3660b23-6591c840-8,SEDENTARY,0,0,0.0,900,420,1704052800,0,1.0,SEDENTARY,0.0,5.0
x3660b23-6591cbc4-6,WALKING,1,18,14.33,900,60,1704053700,0,1.7832898,ACTIVE,2.0,2.0
x3660b23-6591cbc4-8,SEDENTARY,0,0,0.0,900,840,1704053700,0,1.0,SEDENTARY,0.0,3.0
x3660b23-6591cf48-6,WALKING,4,133,105.9,900,180,1704054600,0,2.0443864,ACTIVE,2.6666666666666665,3.0
x3660b23-6591cf48-8,SEDENTARY,0,0,0.0,900,720,1704054600,0,1.0,SEDENTARY,0.0,5.0
x3660b23-6591d2cc-6,WALKING,15,147,117.04,900,480,1704055500,0,2.4686685,ACTIVE,1.75,3.0
x3660b23-6591d2cc-8,SEDENTARY,0,0,0.0,900,420,1704055500,0,1.0,SEDENTARY,0.0,6.0
x3660b23-6591d650-6,WALKING,0,82,65.29,900,300,1704056400,0,1.0,ACTIVE,1.6,2.0
x3660b23-6591d650-8,SEDENTARY,0,0,0.0,900,600,1704056400,0,1.0,SEDENTARY,0.0,5.0
x3660b23-6591d9d4-6,WALKING,0,30,23.88,900,120,1704057300,0,1.0,ACTIVE,1.5,2.0
x3660b23-6591d9d4-8,SEDENTARY,0,0,0.0,900,780,1704057300,0,1.0,SEDENTARY,0.0,4.0
x3660b23-6591dd58-6,WALKING,1,113,89.97,900,270,1704058200,0,1.1740644,ACTIVE,2.0,2.0
x3660b23-6591dd58-8,SEDENTARY,0,0,0.0,900,630,1704058200,0,1.0,SEDENTARY,0.0,4.0
x3660b23-6591e0dc-6,WALKING,1,46,36.63,900,30,1704059100,0,2.5665796,ACTIVE,2.5,3.0
x3660b23-6591e0dc-8,SEDENTARY,0,0,0.0,900,870,1704059100,0,1.0,SEDENTARY,0.0,5.0
x3660b23-6591e460-6,WALKING,3,151,120.23,900,360,1704060000,0,1.391645,ACTIVE,2.3333333333333335,3.0
x3660b23-6591e460-8,SEDENTARY,0,0,0.0,900,540,1704060000,0,1.0,SEDENTARY,0.0,5.0
x3660b23-6591e7e4-6,WALKING,3,110,87.58,900,360,1704060900,0,1.391645,ACTIVE,2.6666666666666665,4.0
x3660b23-6591e7e4-8,SEDENTARY,0,0,0.0,900,540,1704060900,0,1.0,SEDENTARY,0.0,5.0
x3660b23-6591eb68-6,WALKING,5,117,93.15,900,300,1704061800,0,1.7832898,ACTIVE,2.2,4.0
x3660b23-6591eb68-8,SEDENTARY,0,0,0.0,900,600,1704061800,0,1.0,SEDENTARY,0.0,6.0
x3660b23-6591eeec-6,WALKING,1,93,74.05,900,300,1704062700,0,1.1566579,ACTIVE,2.2,3.0
x3660b23-6591eeec-8,SEDENTARY,0,0,0.0,900,600,1704062700,0,1.0,SEDENTARY,0.0,5.0
x3660b23-6591f270-6,WALKING,0,27,21.5,900,12,1704063600,0,1.0,HIGHLY_ACTIVE,2.0,2.0
x3660b23-6591f270-8,SEDENTARY,0,0,0.0,900,888,1704063600,0,1.0,SEDENTARY,0.0,3.0
x3660b23-6591f5f4-6,WALKING,1,88,70.07,900,288,1704064500,0,1.1631854,ACTIVE,1.9583333333333333,3.0
x3660b23-6591f5f4-8,SEDENTARY,0,0,0.0,900,612,1704064500,0,1.0,SEDENTARY,0.0,6.0
x3660b23-6591f978-6,WALKING,0,39,31.05,900,180,1704065400,0,1.0,ACTIVE,2.3333333333333335,3.0
x3660b23-6591f978-8,SEDENTARY,0,0,0.0,900,720,1704065400,0,1.0,SEDENTARY,0.0,5.0
x3660b23-6591fcfc-6,WALKING,0,67,53.35,900,180,1704066300,0,1.0,ACTIVE,2.6666666666666665,3.0
x3660b23-6591fcfc-8,SEDENTARY,0,0,0.01,900,720,1704066300,0,1.0,SEDENTARY,0.0,4.0
x3660b23-65920080-6,WALKING,0,31,24.68,900,120,1704067200,0,1.0,ACTIVE,1.5,2.0
x3660b23-65920080-8,SEDENTARY,0,0,0.0,900,780,1704067200,0,1.0,SEDENTARY,0.0,5.0
x3660b23-65920404-6,WALKING,1,44,35.04,900,180,1704068100,0,1.2610115,ACTIVE,2.3333333333333335,3.0
x3660b23-65920404-8,SEDENTARY,0,0,0.0,900,720,1704068100,0,1.0,SEDENTARY,0.0,5.0
x3660b23-65920788-8,SEDENTARY,0,0,0.0,900,900,1704069000,0,1.0,SEDENTARY,0.0,2.0
x3660b23-65920b0c-6,WALKING,0,52,41.4,900,180,1704069900,0,1.0,ACTIVE,2.3333333333333335,3.0
x3660b23-65920b0c-8,SEDENTARY,0,0,0.0,900,720,1704069900,0,1.0,SEDENTARY,0.0,5.0
x3660b23-65920e90-6,WALKING,2,114,90.76,900,240,1704070800,0,1.3915172,ACTIVE,2.0,2.0
x3660b23-65920e90-8,SEDENTARY,0,0,0.0,900,660,1704070800,0,1.0,SEDENTARY,0.0,5.0
x3660b23-65921214-8,SEDENTARY,0,0,0.0,900,900,1704071700,0,1.0,SEDENTARY,0.0,0.0
x3660b23-65921598-8,SEDENTARY,0,0,0.0,900,900,1704072600,0,1.0,SEDENTARY,0.0,0.0
x3660b23-6592191c-8,SEDENTARY,0,0,0.0,900,900,1704073500,0,1.0,SEDENTARY,0.0,0.0
x3660b23-65921ca0-8,SEDENTARY,0,0,0.0,900,900,1704074400,0,1.0,SEDENTARY,0.0,4.0
x3660b23-65922024-6,WALKING,0,13,10.35,900,120,1704075300,0,1.0,ACTIVE,2.0,2.0
x3660b23-65922024-8,SEDENTARY,0,0,0.0,900,780,1704075300,0,1.0,SEDENTARY,0.0,0.0
x3660b23-659223a8-8,SEDENTARY,0,0,0.0,900,900,1704076200,0,1.0,SEDENTARY,0.0,0.0
x3660b23-6592272c-8,SEDENTARY,0,0,0.0,900,900,1704077100,0,1.0,SEDENTARY,0.0,0.0
x3660b23-65922ab0-8,SEDENTARY,0,0,0.0,900,900,1704078000,0,1.0,SEDENTARY,0.0,0.0
x3660b23-65922e34-8,SEDENTARY,0,0,0.0,900,900,1704078900,0,1.0,SEDENTARY,0.0,3.0
x3660b23-659231b8-8,SEDENTARY,0,0,0.0,900,900,1704079800,0,1.0,SEDENTARY,0.0,4.0
x3660b23-6592353c-8,SEDENTARY,0,0,0.0,900,900,1704080700,0,1.0,SEDENTARY,0.0,3.0
x3660b23-659238c0-8,SEDENTARY,0,0,0.0,900,900,1704081600,0,1.0,SEDENTARY,0.0,3.0
x3660b23-65923c44-8,SEDENTARY,0,0,0.0,900,900,1704082500,0,1.0,SEDENTARY,0.0,3.0
x3660b23-65923fc8-8,SEDENTARY,0,0,0.0,900,900,1704083400,0,1.0,SEDENTARY,0.0,0.0
x3660b23-6592434c-8,SEDENTARY,0,0,0.0,900,900,1704084300,0,1.0,SEDENTARY,0.0,0.0
x3660b23-659246d0-8,SEDENTARY,0,0,0.0,900,900,1704085200,0,1.0,SEDENTARY,0.0,3.0
x3660b23-65924a54-8,SEDENTARY,0,0,0.0,900,900,1704086100,0,1.0,SEDENTARY,0.0,5.0
x3660b23-65924dd8-8,SEDENTARY,0,0,0.0,900,900,1704087000,0,1.0,SEDENTARY,0.0,3.0
x3660b23-6592515c-8,SEDENTARY,0,0,0.0,900,900,1704087900,0,1.0,SEDENTARY,0.0,2.0
x3660b23-6594f45c-8,SEDENTARY,0,0,0.0,900,900,1704260700,0,1.0,SEDENTARY,0.0,3.0
x3660b23-6594f7e0-8,SEDENTARY,0,0,0.0,900,900,1704261600,0,1.0,SEDENTARY,0.0,3.0
x3660b23-6594fb64-8,SEDENTARY,0,0,0.0,900,900,1704262500,0,1.0,SEDENTARY,0.0,0.0
x3660b23-6594fee8-8,SEDENTARY,0,0,0.0,900,900,1704263400,0,1.0,SEDENTARY,0.0,4.0
x3660b23-6595026c-8,SEDENTARY,0,0,0.0,900,900,1704264300,0,1.0,SEDENTARY,0.0,3.0
x3660b23-659505f0-8,SEDENTARY,0,0,0.0,900,900,1704265200,0,1.0,SEDENTARY,0.0,3.0
x3660b23-65950974-8,SEDENTARY,0,0,0.0,900,900,1704266100,0,1.0,SEDENTARY,0.0,3.0
x3660b23-65950cf8-8,SEDENTARY,0,0,0.0,900,900,1704267000,0,1.0,SEDENTARY,0.0,4.0
x3660b23-6595107c-8,SEDENTARY,0,0,0.0,900,900,1704267900,0,1.0,SEDENTARY,0.0,0.0
x3660b23-65951400-8,SEDENTARY,0,0,0.0,900,900,1704268800,0,1.0,SEDENTARY,0.0,0.0
x3660b23-65951784-8,SEDENTARY,0,0,0.0,900,900,1704269700,0,1.0,SEDENTARY,0.0,5.0
x3660b23-65951b08-8,SEDENTARY,0,0,0.0,900,900,1704270600,0,1.0,SEDENTARY,0.0,2.0
x3660b23-65951e8c-8,SEDENTARY,0,0,0.0,900,900,1704271500,0,1.0,SEDENTARY,0.0,3.0
x3660b23-65952210-8,SEDENTARY,0,0,0.0,900,900,1704272400,0,1.0,SEDENTARY,0.0,4.0
x3660b23-65952594-6,WALKING,1,109,86.78,900,360,1704273300,0,1.1305058,ACTIVE,2.0,3.0
x3660b23-65952594-8,SEDENTARY,0,0,0.0,900,540,1704273300,0,1.0,SEDENTARY,0.0,6.0
x3660b23-65952918-6,WALKING,1,84,66.88,900,360,1704274200,0,1.1305058,ACTIVE,1.6666666666666667,4.0
x3660b23-65952918-8,SEDENTARY,0,0,0.0,900,540,1704274200,0,1.0,SEDENTARY,0.0,6.0
x3660b23-65952c9c-8,SEDENTARY,0,0,0.0,900,900,1704275100,0,1.0,SEDENTARY,0.0,3.0
x3660b23-65953020-8,SEDENTARY,0,0,0.0,900,900,1704276000,0,1.0,SEDENTARY,0.0,3.0
x3660b23-659533a4-6,WALKING,2,84,66.89,900,300,1704276900,0,1.3132136,ACTIVE,2.8,4.0
x3660b23-659533a4-8,SEDENTARY,0,0,0.0,900,600,1704276900,0,1.0,SEDENTARY,0.0,5.0
x3660b23-65953728-6,WALKING,1,31,24.68,900,60,1704277800,0,1.7830344,ACTIVE,1.5,3.0
x3660b23-65953728-8,SEDENTARY,0,0,0.0,900,840,1704277800,0,1.0,SEDENTARY,0.0,6.0
x3660b23-65953aac-6,WALKING,1,99,78.82,900,120,1704278700,0,1.3915172,ACTIVE,2.0,2.0
x3660b23-65953aac-8,SEDENTARY,0,0,0.0,900,780,1704278700,0,1.0,SEDENTARY,0.0,5.0
x3660b23-65953e30-6,WALKING,1,98,78.03,900,105,1704279600,0,1.4474481,ACTIVE,2.4285714285714284,3.0
x3660b23-65953e30-8,SEDENTARY,0,0,0.0,900,795,1704279600,0,1.0,SEDENTARY,0.0,5.0
x3660b23-659541b4-6,WALKING,0,13,10.35,900,30,1704280500,0,1.0,ACTIVE,0.0,0.0
x3660b23-659541b4-8,SEDENTARY,0,0,0.0,900,870,1704280500,0,1.0,SEDENTARY,0.0,3.0
x3660b23-65954538-6,WALKING,2,65,51.75,900,75,1704281400,0,2.2528548,ACTIVE,2.4,3.0
x3660b23-65954538-8,SEDENTARY,0,0,0.0,900,825,1704281400,0,1.0,SEDENTARY,0.0,5.0
x3660b23-659548bc-6,WALKING,0,37,29.46,900,45,1704282300,0,1.0,ACTIVE,2.0,2.0
x3660b23-659548bc-8,SEDENTARY,0,0,0.0,900,855,1704282300,0,1.0,SEDENTARY,0.0,3.0
x3660b23-65954c40-6,WALKING,8,230,183.13,900,215,1704283200,0,2.7481697,ACTIVE,2.6511627906976742,3.0
x3660b23-65954c40-8,SEDENTARY,0,0,0.0,900,685,1704283200,0,1.0,SEDENTARY,0.0,6.0
x3660b23-65954fc4-6,WALKING,10,343,273.09,900,340,1704284100,0,2.3818252,ACTIVE,2.7058823529411766,3.0
x3660b23-65954fc4-8,SEDENTARY,0,0,0.0,900,560,1704284100,0,1.0,SEDENTARY,0.0,6.0
x3660b23-65955348-6,WALKING,20,552,439.51,900,270,1704285000,0,4.4801526,HIGHLY_ACTIVE,3.0,3.0
x3660b23-65955348-8,SEDENTARY,0,0,0.0,900,630,1704285000,0,1.0,SEDENTARY,0.0,4.0
x3660b23-659556cc-6,WALKING,11,289,230.12,900,360,1704285900,0,2.4355628,ACTIVE,2.5,3.0
x3660b23-659556cc-0,GENERIC,1,0,0.0,900,0,1704285900,0,1.0,SEDENTARY,0.0,4.0
x3660b23-659556cc-8,SEDENTARY,0,0,0.0,900,540,1704285900,0,1.0,SEDENTARY,0.0,6.0
x3660b23-65955a50-1,RUNNING,0,39,46.58,900,60,1704286800,0,1.0,HIGHLY_ACTIVE,1.0,1.0
x3660b23-65955a50-6,WALKING,6,416,331.22,900,480,1704286800,0,1.5872759,ACTIVE,1.0,1.0
x3660b23-65955a50-0,GENERIC,3,0,0.0,900,0,1704286800,0,1.0,SEDENTARY,0.0,5.0
x3660b23-65955dd4-6,WALKING,21,276,219.75,900,720,1704287700,0,2.37031,ACTIVE,0.08333333333333333,1.0
x3660b23-65955dd4-0,GENERIC,4,0,0.0,900,0,1704287700,0,1.0,SEDENTARY,0.0,6.0
x3660b23-65956158-6,WALKING,28,392,312.11,900,600,1704288600,0,3.1924958,ACTIVE,0.6,1.0
x3660b23-65956158-0,GENERIC,10,0,0.0,900,0,1704288600,0,1.0,SEDENTARY,0.0,5.0
x3660b23-659564dc-6,WALKING,12,107,85.19,900,300,1704289500,0,2.8792822,ACTIVE,0.2,1.0
x3660b23-659564dc-0,GENERIC,17,0,0.0,900,0,1704289500,0,1.0,SEDENTARY,0.0,6.0
x3660b23-65956860-6,WALKING,19,288,229.31,900,480,1704290400,0,2.8597066,ACTIVE,0.5,1.0
x3660b23-65956860-0,GENERIC,9,0,0.0,900,0,1704290400,0,1.0,SEDENTARY,0.0,6.0
x3660b23-65956860-8,SEDENTARY,5,0,0.0,900,420,1704290400,0,1.5593102,SEDENTARY,0.0,0.0
x3660b23-65956be4-6,WALKING,22,702,558.96,900,596,1704291300,0,2.734237,ACTIVE,1.9060402684563758,3.0
x3660b23-65956be4-0,GENERIC,11,0,0.0,900,0,1704291300,0,1.0,SEDENTARY,0.0,6.0
