summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x5269d0a-65908854-8,SEDENTARY,0,0,0.0,900,900,1703970900,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65908bd8-8,SEDENTARY,0,0,0.0,900,900,1703971800,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65908f5c-6,WALKING,4,39,28.12,900,120,1703972700,0,2.7603912,ACTIVE,3.0,3.0
x5269d0a-65908f5c-0,GENERIC,2,0,0.0,900,0,1703972700,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65908f5c-8,SEDENTARY,0,0,0.0,900,780,1703972700,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-659092e0-6,WALKING,4,34,24.51,900,60,1703973600,0,4.5207825,ACTIVE,2.0,2.0
x5269d0a-659092e0-0,GENERIC,7,0,0.0,900,0,1703973600,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-659092e0-8,SEDENTARY,0,0,0.0,900,840,1703973600,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-65909664-8,SEDENTARY,0,0,0.0,900,900,1703974500,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-659099e8-8,SEDENTARY,0,0,0.0,900,900,1703975400,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65909d6c-8,SEDENTARY,0,0,0.0,900,900,1703976300,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6590a0f0-6,WALKING,2,16,11.53,900,60,1703977200,0,2.7603912,ACTIVE,2.0,2.0
x5269d0a-6590a0f0-8,SEDENTARY,0,0,0.0,900,840,1703977200,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6590a474-8,SEDENTARY,0,0,0.0,900,900,1703978100,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-6590a7f8-8,SEDENTARY,0,0,0.01,900,900,1703979000,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-6590ab7c-8,SEDENTARY,0,0,0.01,900,900,1703979900,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-6590af00-8,SEDENTARY,0,0,0.0,900,900,1703980800,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-6590b284-8,SEDENTARY,0,0,0.0,900,900,1703981700,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-6590b608-8,SEDENTARY,0,0,0.0,900,900,1703982600,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-6590b98c-8,SEDENTARY,0,0,0.0,900,900,1703983500,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6590bd10-6,WALKING,0,17,12.26,900,60,1703984400,0,1.0,ACTIVE,4.0,4.0
x5269d0a-6590bd10-8,SEDENTARY,0,0,0.0,900,840,1703984400,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6590c094-8,SEDENTARY,0,0,0.0,900,900,1703985300,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-6590c418-8,SEDENTARY,0,0,0.0,900,900,1703986200,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-6590c79c-8,SEDENTARY,0,0,0.0,900,900,1703987100,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6590cb20-6,WALKING,1,25,18.02,900,120,1703988000,0,1.4400978,ACTIVE,2.0,2.0
x5269d0a-6590cb20-8,SEDENTARY,0,0,0.0,900,780,1703988000,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6590cea4-8,SEDENTARY,0,0,0.0,900,900,1703988900,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6590d228-8,SEDENTARY,0,0,0.0,900,900,1703989800,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6590d5ac-8,SEDENTARY,0,0,0.0,900,900,1703990700,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6590d930-6,WALKING,0,17,12.26,900,60,1703991600,0,1.0,ACTIVE,3.0,3.0
x5269d0a-6590d930-8,SEDENTARY,0,0,0.0,900,840,1703991600,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-6590dcb4-8,SEDENTARY,0,0,0.0,900,900,1703992500,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-6590e038-8,SEDENTARY,0,0,0.0,900,900,1703993400,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-6590e3bc-8,SEDENTARY,0,0,0.0,900,900,1703994300,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-6590e740-8,SEDENTARY,0,0,0.0,900,900,1703995200,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6590eac4-8,SEDENTARY,0,0,0.0,900,900,1703996100,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-6590ee48-8,SEDENTARY,0,0,0.0,900,900,1703997000,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6590f1cc-8,SEDENTARY,0,0,0.0,900,900,1703997900,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6590f550-8,SEDENTARY,0,0,0.0,900,900,1703998800,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-6590f8d4-8,SEDENTARY,0,0,0.0,900,900,1703999700,0,1.0,SEDENTARY,0.0,1.0
x5269d0a-6590fc58-8,SEDENTARY,0,0,0.0,900,900,1704000600,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-6590ffdc-8,SEDENTARY,0,0,0.0,900,900,1704001500,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-65910360-8,SEDENTARY,0,0,0.0,900,900,1704002400,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-659106e4-8,SEDENTARY,0,0,0.0,900,900,1704003300,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65910a68-8,SEDENTARY,0,0,0.0,900,900,1704004200,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65910dec-8,SEDENTARY,0,0,0.0,900,900,1704005100,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-65911170-8,SEDENTARY,0,0,0.0,900,900,1704006000,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-659114f4-8,SEDENTARY,0,0,0.0,900,900,1704006900,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65911878-8,SEDENTARY,0,0,0.0,900,900,1704007800,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65911bfc-8,SEDENTARY,0,0,0.0,900,900,1704008700,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65911f80-6,WALKING,2,22,15.86,900,120,1704009600,0,1.8801957,ACTIVE,3.0,3.0
x5269d0a-65911f80-8,SEDENTARY,0,0,0.0,900,780,1704009600,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-65912304-8,SEDENTARY,0,0,0.0,900,900,1704010500,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-65912688-8,SEDENTARY,0,0,0.0,900,900,1704011400,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65912a0c-8,SEDENTARY,0,0,0.0,900,900,1704012300,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65912d90-6,WALKING,1,60,43.26,900,120,1704013200,0,1.4400978,ACTIVE,2.0,2.0
x5269d0a-65912d90-8,SEDENTARY,0,0,0.0,900,780,1704013200,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65913114-6,WALKING,2,9,6.48,900,60,1704014100,0,2.7603912,ACTIVE,3.0,3.0
x5269d0a-65913114-8,SEDENTARY,0,0,0.0,900,840,1704014100,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65913498-8,SEDENTARY,0,0,0.0,900,900,1704015000,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6591381c-6,WALKING,20,158,113.91,900,300,1704015900,0,4.5207825,ACTIVE,3.0,3.0
x5269d0a-6591381c-0,GENERIC,9,0,0.0,900,0,1704015900,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-6591381c-8,SEDENTARY,0,0,0.0,900,600,1704015900,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-65913ba0-0,GENERIC,21,0,0.0,900,0,1704016800,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-65913ba0-8,SEDENTARY,0,0,0.0,900,900,1704016800,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-65913f24-6,WALKING,1,10,7.21,900,60,1704017700,0,1.8801957,ACTIVE,1.0,1.0
x5269d0a-65913f24-8,SEDENTARY,0,0,0.0,900,840,1704017700,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-659142a8-8,SEDENTARY,0,0,0.0,900,900,1704018600,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6591462c-6,WALKING,8,98,70.64,900,120,1704019500,0,4.5207825,ACTIVE,4.0,4.0
x5269d0a-6591462c-0,GENERIC,11,0,0.0,900,0,1704019500,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-6591462c-8,SEDENTARY,0,0,0.0,900,780,1704019500,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-659149b0-6,WALKING,3,54,38.93,900,120,1704020400,0,2.3202934,ACTIVE,2.5,3.0
x5269d0a-659149b0-0,GENERIC,4,0,0.0,900,0,1704020400,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-659149b0-8,SEDENTARY,0,0,0.0,900,780,1704020400,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65914d34-6,WALKING,8,91,65.6,900,300,1704021300,0,2.408313,ACTIVE,2.0,2.0
x5269d0a-65914d34-0,GENERIC,7,0,0.0,900,0,1704021300,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-65914d34-8,SEDENTARY,0,0,0.0,900,600,1704021300,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-659150b8-6,WALKING,19,305,219.88,900,540,1704022200,0,2.8581905,ACTIVE,2.888888888888889,3.0
x5269d0a-659150b8-0,GENERIC,6,0,0.0,900,0,1704022200,0,1.0,SEDENTARY,0.0,7.0
x5269d0a-659150b8-8,SEDENTARY,0,0,0.0,900,360,1704022200,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-6591543c-6,WALKING,16,294,211.94,900,540,1704023100,0,2.5647922,ACTIVE,2.3333333333333335,5.0
x5269d0a-6591543c-0,GENERIC,10,0,0.0,900,0,1704023100,0,1.0,SEDENTARY,0.0,7.0
x5269d0a-659157c0-6,WALKING,8,88,63.44,900,300,1704024000,0,2.408313,ACTIVE,1.4,2.0
x5269d0a-659157c0-0,GENERIC,15,0,0.0,900,0,1704024000,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-659157c0-8,SEDENTARY,0,0,0.0,900,600,1704024000,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-65915b44-1,RUNNING,1,26,28.11,900,60,1704024900,0,1.8801957,HIGHLY_ACTIVE,5.0,5.0
x5269d0a-65915b44-6,WALKING,6,126,90.84,900,300,1704024900,0,2.0562348,ACTIVE,2.6,5.0
x5269d0a-65915b44-0,GENERIC,1,0,0.0,900,0,1704024900,0,1.0,SEDENTARY,0.0,7.0
x5269d0a-65915b44-8,SEDENTARY,0,0,0.0,900,540,1704024900,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-65915ec8-6,WALKING,8,114,82.18,900,480,1704025800,0,1.8801957,ACTIVE,2.625,4.0
x5269d0a-65915ec8-8,SEDENTARY,0,0,0.0,900,420,1704025800,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-6591624c-6,WALKING,4,229,165.08,900,360,1704026700,0,1.5867971,ACTIVE,2.0,2.0
x5269d0a-6591624c-8,SEDENTARY,0,0,0.0,900,540,1704026700,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-659165d0-8,SEDENTARY,0,0,0.0,900,900,1704027600,0,1.0,SEDENTARY,0.0,1.0
x5269d0a-65916954-6,WALKING,10,108,77.86,900,240,1704028500,0,3.200489,ACTIVE,3.0,3.0
