summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x5269d0a-65193510-6,WALKING,2,52,37.49,900,45,1696150800,3600,3.3471882,ACTIVE,3.0,3.0
x5269d0a-65193510-8,SEDENTARY,0,0,0.0,900,855,1696150800,3600,1.0,SEDENTARY,0.0,5.0
x5269d0a-65193894-6,WALKING,0,4,2.88,900,6,1696151700,3600,1.0,ACTIVE,0.0,0.0
x5269d0a-65193894-8,SEDENTARY,0,0,0.0,900,894,1696151700,3600,1.0,SEDENTARY,0.0,2.0
x5269d0a-65193c18-6,WALKING,0,6,4.33,900,9,1696152600,3600,1.0,ACTIVE,0.0,0.0
x5269d0a-65193c18-8,SEDENTARY,0,0,0.0,900,891,1696152600,3600,1.0,SEDENTARY,0.0,5.0
x5269d0a-65193f9c-6,WALKING,3,64,46.14,900,90,1696153500,3600,2.760391,ACTIVE,2.0,2.0
x5269d0a-65193f9c-8,SEDENTARY,0,0,0.0,900,810,1696153500,3600,1.0,SEDENTARY,0.0,5.0
x5269d0a-65194320-6,WALKING,3,92,66.32,900,150,1696154400,3600,2.0562348,ACTIVE,1.5,2.0
x5269d0a-65194320-8,SEDENTARY,0,0,0.0,900,750,1696154400,3600,1.0,SEDENTARY,0.0,5.0
x5269d0a-651946a4-6,WALKING,4,235,169.41,900,250,1696155300,3600,1.8449878,ACTIVE,2.36,3.0
x5269d0a-651946a4-8,SEDENTARY,0,0,0.0,900,650,1696155300,3600,1.0,SEDENTARY,0.0,5.0
x5269d0a-65194a28-8,SEDENTARY,0,0,0.0,900,900,1696156200,3600,1.0,SEDENTARY,0.0,0.0
x5269d0a-65194dac-8,SEDENTARY,0,0,0.0,900,900,1696157100,3600,1.0,SEDENTARY,0.0,0.0
x5269d0a-65195130-8,SEDENTARY,0,0,0.0,900,900,1696158000,3600,1.0,SEDENTARY,0.0,0.0
x5269d0a-651954b4-8,SEDENTARY,0,0,0.0,900,900,1696158900,3600,1.0,SEDENTARY,0.0,0.0
x5269d0a-65195838-8,SEDENTARY,0,0,0.0,900,900,1696159800,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-65195bbc-8,SEDENTARY,0,0,0.0,900,900,1696160700,3600,1.0,SEDENTARY,0.0,0.0
x5269d0a-65195f40-8,SEDENTARY,0,0,0.0,900,900,1696161600,3600,1.0,SEDENTARY,0.0,1.0
x5269d0a-651962c4-8,SEDENTARY,0,0,0.0,900,900,1696162500,3600,1.0,SEDENTARY,0.0,1.0
x5269d0a-65196648-6,WALKING,7,213,153.56,900,195,1696163400,3600,2.8958058,ACTIVE,2.6923076923076925,3.0
x5269d0a-65196648-8,SEDENTARY,0,0,0.0,900,705,1696163400,3600,1.0,SEDENTARY,0.0,7.0
x5269d0a-651969cc-6,WALKING,3,142,102.36,900,115,1696164300,3600,2.3776977,ACTIVE,2.5217391304347827,3.0
x5269d0a-651969cc-8,SEDENTARY,0,0,0.0,900,785,1696164300,3600,1.0,SEDENTARY,0.0,5.0
x5269d0a-65196d50-8,SEDENTARY,0,0,0.0,900,900,1696165200,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-651970d4-6,WALKING,9,346,249.44,900,315,1696166100,3600,2.5089068,ACTIVE,2.0,2.0
x5269d0a-651970d4-8,SEDENTARY,0,0,0.0,900,585,1696166100,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-65197458-6,WALKING,5,224,161.48,900,347,1696167000,3600,1.760976,ACTIVE,2.0,2.0
x5269d0a-65197458-8,SEDENTARY,0,0,0.0,900,553,1696167000,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-651977dc-6,WALKING,5,505,364.05,900,660,1696167900,3600,1.400089,ACTIVE,1.3636363636363635,2.0
x5269d0a-651977dc-8,SEDENTARY,0,0,0.0,900,240,1696167900,3600,1.0,SEDENTARY,0.0,5.0
x5269d0a-65197b60-6,WALKING,14,770,555.09,900,774,1696168800,3600,1.9552511,ACTIVE,2.0,2.0
x5269d0a-65197b60-8,SEDENTARY,0,0,0.0,900,126,1696168800,3600,1.0,SEDENTARY,0.0,5.0
x5269d0a-65197ee4-6,WALKING,17,668,481.57,900,660,1696169700,3600,2.3603024,ACTIVE,2.727272727272727,4.0
x5269d0a-65197ee4-8,SEDENTARY,0,0,0.0,900,240,1696169700,3600,1.0,SEDENTARY,0.0,6.0
x5269d0a-65198268-6,WALKING,15,801,577.44,900,840,1696170600,3600,1.9430667,ACTIVE,1.6428571428571428,2.0
x5269d0a-65198268-8,SEDENTARY,0,0,0.0,900,60,1696170600,3600,1.0,SEDENTARY,0.0,5.0
x5269d0a-651985ec-6,WALKING,17,922,664.67,900,840,1696171500,3600,2.068809,ACTIVE,2.0,2.0
x5269d0a-651985ec-8,SEDENTARY,0,0,0.0,900,60,1696171500,3600,1.0,SEDENTARY,0.0,5.0
x5269d0a-65198970-6,WALKING,11,576,415.23,900,600,1696172400,3600,1.9682152,ACTIVE,2.0,3.0
x5269d0a-65198970-8,SEDENTARY,0,0,0.0,900,300,1696172400,3600,1.0,SEDENTARY,0.0,6.0
x5269d0a-65198cf4-6,WALKING,0,8,5.77,900,60,1696173300,3600,1.0,ACTIVE,2.0,2.0
x5269d0a-65198cf4-8,SEDENTARY,0,0,0.0,900,840,1696173300,3600,1.0,SEDENTARY,0.0,5.0
x5269d0a-65199078-6,WALKING,14,479,345.31,900,420,1696174200,3600,2.7603912,ACTIVE,2.0,2.0
x5269d0a-65199078-8,SEDENTARY,0,0,0.0,900,480,1696174200,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-651993fc-6,WALKING,11,598,431.1,900,540,1696175100,3600,2.0757947,ACTIVE,2.2222222222222223,3.0
x5269d0a-651993fc-8,SEDENTARY,0,0,0.0,900,360,1696175100,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-65199780-1,RUNNING,1,30,32.44,900,60,1696176000,3600,1.8801957,HIGHLY_ACTIVE,5.0,5.0
x5269d0a-65199780-6,WALKING,6,118,85.07,900,360,1696176000,3600,1.8801956,ACTIVE,2.5,4.0
x5269d0a-65199780-8,SEDENTARY,0,0,0.0,900,480,1696176000,3600,1.0,SEDENTARY,0.0,6.0
x5269d0a-65199b04-6,WALKING,8,135,97.32,900,480,1696176900,3600,1.8801957,ACTIVE,2.375,3.0
x5269d0a-65199b04-8,SEDENTARY,0,0,0.0,900,420,1696176900,3600,1.0,SEDENTARY,0.0,6.0
x5269d0a-65199e88-6,WALKING,8,232,167.25,900,540,1696177800,3600,1.7823961,ACTIVE,2.0,3.0
x5269d0a-65199e88-8,SEDENTARY,0,0,0.0,900,360,1696177800,3600,1.0,SEDENTARY,0.0,6.0
x5269d0a-6519a20c-6,WALKING,5,309,222.76,900,720,1696178700,3600,1.3667482,ACTIVE,2.0833333333333335,3.0
x5269d0a-6519a20c-8,SEDENTARY,0,0,0.0,900,180,1696178700,3600,1.0,SEDENTARY,0.0,6.0
x5269d0a-6519a590-6,WALKING,7,168,121.11,900,420,1696179600,3600,1.8801956,ACTIVE,2.2857142857142856,3.0
x5269d0a-6519a590-8,SEDENTARY,0,0,0.0,900,480,1696179600,3600,1.0,SEDENTARY,0.0,6.0
x5269d0a-6519a914-6,WALKING,3,132,95.16,900,300,1696180500,3600,1.5281174,ACTIVE,2.8,4.0
x5269d0a-6519a914-8,SEDENTARY,0,0,0.0,900,600,1696180500,3600,1.0,SEDENTARY,0.0,5.0
x5269d0a-6519ac98-6,WALKING,1,19,13.69,900,60,1696181400,3600,1.8801957,ACTIVE,2.0,2.0
x5269d0a-6519ac98-8,SEDENTARY,0,0,0.0,900,840,1696181400,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-6519b01c-8,SEDENTARY,0,0,0.07,900,900,1696182300,3600,1.0,SEDENTARY,0.0,2.0
x5269d0a-6519b3a0-6,WALKING,2,73,52.63,900,180,1696183200,3600,1.5867971,ACTIVE,2.0,2.0
x5269d0a-6519b3a0-8,SEDENTARY,0,0,0.0,900,720,1696183200,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-6519b724-8,SEDENTARY,0,0,0.0,900,900,1696184100,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-6519baa8-6,WALKING,2,110,79.29,900,135,1696185000,3600,1.7823961,ACTIVE,2.0,2.0
x5269d0a-6519baa8-8,SEDENTARY,0,0,0.0,900,765,1696185000,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-6519be2c-8,SEDENTARY,0,0,0.0,900,900,1696185900,3600,1.0,SEDENTARY,0.0,5.0
x5269d0a-6519c1b0-8,SEDENTARY,0,0,0.0,900,900,1696186800,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-6519c534-8,SEDENTARY,0,0,0.0,900,900,1696187700,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-6519c8b8-8,SEDENTARY,0,0,0.0,900,900,1696188600,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-6519cc3c-8,SEDENTARY,0,0,0.0,900,900,1696189500,3600,1.0,SEDENTARY,0.0,2.0
x5269d0a-6519cfc0-6,WALKING,2,94,67.76,900,240,1696190400,3600,1.4400978,ACTIVE,3.75,4.0
x5269d0a-6519cfc0-8,SEDENTARY,0,0,0.0,900,660,1696190400,3600,1.0,SEDENTARY,0.0,6.0
x5269d0a-6519d344-6,WALKING,10,324,233.58,900,744,1696191300,3600,1.7098352,ACTIVE,2.2419354838709675,3.0
x5269d0a-6519d344-8,SEDENTARY,0,0,0.0,900,156,1696191300,3600,1.0,SEDENTARY,0.0,6.0
x5269d0a-6519d6c8-8,SEDENTARY,0,0,0.0,900,900,1696192200,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-6519da4c-8,SEDENTARY,0,0,0.0,900,900,1696193100,3600,1.0,SEDENTARY,0.0,5.0
x5269d0a-6519ddd0-6,WALKING,1,20,14.41,900,60,1696194000,3600,1.8801957,ACTIVE,1.0,1.0
x5269d0a-6519ddd0-8,SEDENTARY,0,0,0.0,900,840,1696194000,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-6519e154-8,SEDENTARY,0,0,0.0,900,900,1696194900,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-6519e4d8-8,SEDENTARY,0,0,0.0,900,900,1696195800,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-6519e85c-8,SEDENTARY,0,0,0.0,900,900,1696196700,3600,1.0,SEDENTARY,0.0,5.0
x5269d0a-6519ebe0-6,WALKING,1,12,8.65,900,60,1696197600,3600,1.8801957,ACTIVE,2.0,2.0
x5269d0a-6519ebe0-8,SEDENTARY,0,0,0.0,900,840,1696197600,3600,1.0,SEDENTARY,0.0,5.0
x5269d0a-6519ef64-8,SEDENTARY,0,0,0.0,900,900,1696198500,3600,1.0,SEDENTARY,0.0,5.0
x5269d0a-6519f2e8-6,WALKING,0,17,12.26,900,60,1696199400,3600,1.0,ACTIVE,3.0,3.0
x5269d0a-6519f2e8-8,SEDENTARY,0,0,0.0,900,840,1696199400,3600,1.0,SEDENTARY,0.0,2.0
x5269d0a-6519f66c-8,SEDENTARY,0,0,0.02,900,900,1696200300,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-6519f9f0-8,SEDENTARY,0,0,0.0,900,900,1696201200,3600,1.0,SEDENTARY,0.0,0.0
x5269d0a-6519fd74-8,SEDENTARY,0,0,0.0,900,900,1696202100,3600,1.0,SEDENTARY,0.0,0.0
x5269d0a-651a00f8-8,SEDENTARY,0,0,0.0,900,900,1696203000,3600,1.0,SEDENTARY,0.0,0.0
x5269d0a-651a047c-8,SEDENTARY,0,0,0.0,900,900,1696203900,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-651a0800-8,SEDENTARY,0,0,0.0,900,900,1696204800,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-651a0b84-8,SEDENTARY,0,0,0.0,900,900,1696205700,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-651a0f08-8,SEDENTARY,0,0,0.0,900,900,1696206600,3600,1.0,SEDENTARY,0.0,0.0
x5269d0a-651a128c-8,SEDENTARY,0,0,0.0,900,900,1696207500,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-651a1610-8,SEDENTARY,0,0,0.0,900,900,1696208400,3600,1.0,SEDENTARY,0.0,2.0
x5269d0a-651a1994-8,SEDENTARY,0,0,0.0,900,900,1696209300,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-651a1d18-8,SEDENTARY,0,0,0.0,900,900,1696210200,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-651a209c-8,SEDENTARY,0,0,0.0,900,900,1696211100,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-651a2420-8,SEDENTARY,0,0,0.0,900,900,1696212000,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-651a27a4-8,SEDENTARY,0,0,0.0,900,900,1696212900,3600,1.0,SEDENTARY,0.0,2.0
x5269d0a-651a2b28-6,WALKING,0,9,6.49,900,60,1696213800,3600,1.0,ACTIVE,2.0,2.0
x5269d0a-651a2b28-8,SEDENTARY,0,0,0.0,900,840,1696213800,3600,1.0,SEDENTARY,0.0,5.0
x5269d0a-651a2eac-8,SEDENTARY,0,0,0.0,900,900,1696214700,3600,1.0,SEDENTARY,0.0,0.0
x5269d0a-651a3230-8,SEDENTARY,0,0,0.0,900,900,1696215600,3600,1.0,SEDENTARY,0.0,2.0
x5269d0a-651a35b4-8,SEDENTARY,0,0,0.0,900,900,1696216500,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-651a3938-8,SEDENTARY,0,0,0.0,900,900,1696217400,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-651a3cbc-8,SEDENTARY,0,0,0.0,900,900,1696218300,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-651a4040-8,SEDENTARY,0,0,0.0,900,900,1696219200,3600,1.0,SEDENTARY,0.0,2.0
x5269d0a-651a43c4-8,SEDENTARY,0,0,0.0,900,900,1696220100,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-651a4748-8,SEDENTARY,0,0,0.0,900,900,1696221000,3600,1.0,SEDENTARY,0.0,2.0
x5269d0a-651a4acc-6,WALKING,1,13,9.37,900,60,1696221900,3600,1.8801957,ACTIVE,4.0,4.0
x5269d0a-651a4acc-8,SEDENTARY,0,0,0.0,900,840,1696221900,3600,1.0,SEDENTARY,0.0,5.0
x5269d0a-6528cb4c-8,SEDENTARY,0,0,0.0,900,900,1697172300,3600,1.0,SEDENTARY,0.0,0.0
x5269d0a-6528ced0-8,SEDENTARY,0,0,0.0,900,900,1697173200,3600,1.0,SEDENTARY,0.0,0.0
x5269d0a-6528d254-8,SEDENTARY,0,0,0.0,900,900,1697174100,3600,1.0,SEDENTARY,0.0,1.0
x5269d0a-6528d5d8-8,SEDENTARY,0,0,0.0,900,900,1697175000,3600,1.0,SEDENTARY,0.0,2.0
x5269d0a-6528d95c-6,WALKING,1,11,7.93,900,60,1697175900,3600,1.8801957,ACTIVE,4.0,4.0
x5269d0a-6528d95c-8,SEDENTARY,0,0,0.0,900,840,1697175900,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-6528dce0-8,SEDENTARY,0,0,0.0,900,900,1697176800,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-6528e064-6,WALKING,12,74,53.35,900,240,1697177700,3600,3.6405869,ACTIVE,2.75,4.0
x5269d0a-6528e064-0,GENERIC,11,0,0.0,900,0,1697177700,3600,1.0,SEDENTARY,0.0,7.0
x5269d0a-6528e064-8,SEDENTARY,0,0,0.0,900,660,1697177700,3600,1.0,SEDENTARY,0.0,6.0
x5269d0a-6528e3e8-6,WALKING,36,709,511.12,900,780,1697178600,3600,3.4374647,ACTIVE,2.4615384615384617,3.0
x5269d0a-6528e3e8-0,GENERIC,6,0,0.0,900,0,1697178600,3600,1.0,SEDENTARY,0.0,6.0
x5269d0a-6528e76c-6,WALKING,39,1022,736.76,900,660,1697179500,3600,4.1206937,ACTIVE,3.0,3.0
x5269d0a-6528e76c-0,GENERIC,7,0,0.0,900,0,1697179500,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-6528eaf0-6,WALKING,6,141,101.65,900,180,1697180400,3600,2.760391,ACTIVE,2.0,2.0
x5269d0a-6528eaf0-0,GENERIC,2,0,0.0,900,0,1697180400,3600,1.0,SEDENTARY,0.0,5.0
x5269d0a-6528eaf0-8,SEDENTARY,0,0,0.0,900,720,1697180400,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-6528ee74-8,SEDENTARY,0,0,0.0,900,900,1697181300,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-6528f1f8-6,WALKING,17,340,245.1,900,360,1697182200,3600,3.4938874,ACTIVE,2.0,2.0
x5269d0a-6528f1f8-0,GENERIC,3,0,0.0,900,0,1697182200,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-6528f1f8-8,SEDENTARY,0,0,0.0,900,540,1697182200,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-6528f57c-6,WALKING,24,573,413.08,900,420,1697183100,3600,4.0178137,ACTIVE,2.0,2.0
x5269d0a-6528f57c-8,SEDENTARY,0,0,0.0,900,480,1697183100,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-6528f900-6,WALKING,16,161,116.07,900,360,1697184000,3600,3.3471882,ACTIVE,1.8333333333333333,3.0
x5269d0a-6528f900-0,GENERIC,13,0,0.0,900,0,1697184000,3600,1.0,SEDENTARY,0.0,6.0
x5269d0a-6528f900-8,SEDENTARY,0,0,0.0,900,540,1697184000,3600,1.0,SEDENTARY,0.0,5.0
x5269d0a-6528fc84-0,GENERIC,1,0,0.0,900,0,1697184900,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-6528fc84-8,SEDENTARY,0,0,0.0,900,900,1697184900,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-65290008-8,SEDENTARY,0,0,0.0,900,900,1697185800,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-6529038c-8,SEDENTARY,0,0,0.0,900,900,1697186700,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-65290710-6,WALKING,0,22,15.86,900,30,1697187600,3600,1.0,ACTIVE,2.5,4.0
x5269d0a-65290710-8,SEDENTARY,0,0,0.0,900,870,1697187600,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-65290a94-6,WALKING,7,265,191.03,900,265,1697188500,3600,2.395027,ACTIVE,2.0,2.0
x5269d0a-65290a94-8,SEDENTARY,0,0,0.0,900,635,1697188500,3600,1.0,SEDENTARY,0.0,6.0
x5269d0a-65290e18-6,WALKING,11,335,241.51,900,255,1697189400,3600,3.2781534,ACTIVE,2.0588235294117645,3.0
x5269d0a-65290e18-8,SEDENTARY,0,0,0.0,900,645,1697189400,3600,1.0,SEDENTARY,0.0,5.0
x5269d0a-6529119c-8,SEDENTARY,0,0,0.0,900,900,1697190300,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-65291520-6,WALKING,2,86,61.99,900,120,1697191200,3600,1.8801957,ACTIVE,3.0,3.0
x5269d0a-65291520-8,SEDENTARY,0,0,0.0,900,780,1697191200,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-652918a4-6,WALKING,2,7,5.05,900,60,1697192100,3600,2.7603912,ACTIVE,2.0,2.0
x5269d0a-652918a4-0,GENERIC,2,0,0.0,900,0,1697192100,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-652918a4-8,SEDENTARY,0,0,0.01,900,840,1697192100,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-65291c28-8,SEDENTARY,0,0,0.0,900,900,1697193000,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-65291fac-6,WALKING,4,136,98.04,900,240,1697193900,3600,1.8801957,ACTIVE,2.5,3.0
x5269d0a-65291fac-8,SEDENTARY,0,0,0.0,900,660,1697193900,3600,1.0,SEDENTARY,0.0,6.0
x5269d0a-65292330-8,SEDENTARY,0,0,0.0,900,900,1697194800,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-652926b4-8,SEDENTARY,0,0,0.0,900,900,1697195700,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-65292a38-8,SEDENTARY,0,0,0.0,900,900,1697196600,3600,1.0,SEDENTARY,0.0,2.0
x5269d0a-65292dbc-8,SEDENTARY,0,0,0.0,900,900,1697197500,3600,1.0,SEDENTARY,0.0,2.0
x5269d0a-65293140-6,WALKING,6,239,172.3,900,240,1697198400,3600,2.3202934,ACTIVE,2.1875,3.0
x5269d0a-65293140-8,SEDENTARY,0,0,0.0,900,660,1697198400,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-652934c4-6,WALKING,0,59,42.53,900,60,1697199300,3600,1.0,ACTIVE,5.0,5.0
x5269d0a-652934c4-8,SEDENTARY,0,0,0.0,900,840,1697199300,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-65293848-8,SEDENTARY,0,0,0.0,900,900,1697200200,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-65293bcc-8,SEDENTARY,0,0,0.0,900,900,1697201100,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-65293f50-6,WALKING,1,17,12.26,900,60,1697202000,3600,1.8801957,ACTIVE,2.0,2.0
x5269d0a-65293f50-8,SEDENTARY,0,0,0.0,900,840,1697202000,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-652942d4-8,SEDENTARY,0,0,0.0,900,900,1697202900,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-65294658-8,SEDENTARY,0,0,0.0,900,900,1697203800,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-652949dc-6,WALKING,3,86,61.99,900,75,1697204700,3600,3.1124694,ACTIVE,2.0,2.0
x5269d0a-652949dc-8,SEDENTARY,0,0,0.0,900,825,1697204700,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-65294d60-6,WALKING,6,123,88.67,900,150,1697205600,3600,3.1124694,ACTIVE,1.0,1.0
x5269d0a-65294d60-8,SEDENTARY,0,0,0.0,900,750,1697205600,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-652950e4-8,SEDENTARY,0,0,0.0,900,900,1697206500,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-65295468-6,WALKING,1,28,20.19,900,30,1697207400,3600,2.7603912,ACTIVE,3.0,3.0
x5269d0a-65295468-8,SEDENTARY,0,0,0.0,900,870,1697207400,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-652957ec-8,SEDENTARY,0,0,0.0,900,900,1697208300,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-65295b70-6,WALKING,2,91,65.6,900,60,1697209200,3600,2.7603912,ACTIVE,3.0,3.0
x5269d0a-65295b70-8,SEDENTARY,0,0,0.0,900,840,1697209200,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-65295ef4-6,WALKING,2,78,56.23,900,45,1697210100,3600,3.3471882,ACTIVE,2.0,2.0
x5269d0a-65295ef4-8,SEDENTARY,0,0,0.0,900,855,1697210100,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-65296278-8,SEDENTARY,0,0,0.0,900,900,1697211000,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-652965fc-8,SEDENTARY,0,0,0.0,900,900,1697211900,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-65296980-8,SEDENTARY,0,0,0.0,900,900,1697212800,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-65296d04-6,WALKING,6,200,144.18,900,135,1697213700,3600,3.347188,ACTIVE,2.0,2.0
x5269d0a-65296d04-8,SEDENTARY,0,0,0.0,900,765,1697213700,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-65297088-6,WALKING,20,820,591.14,900,540,1697214600,3600,2.95599,ACTIVE,2.0,2.0
x5269d0a-65297088-8,SEDENTARY,0,0,0.0,900,360,1697214600,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-6529740c-6,WALKING,9,278,200.41,900,240,1697215500,3600,2.9804401,ACTIVE,3.0,3.0
x5269d0a-6529740c-8,SEDENTARY,0,0,0.0,900,660,1697215500,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-65297790-8,SEDENTARY,0,0,0.0,900,900,1697216400,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-65297b14-6,WALKING,23,736,530.58,900,600,1697217300,3600,3.02445,ACTIVE,2.0,2.0
x5269d0a-65297b14-8,SEDENTARY,0,0,0.0,900,300,1697217300,3600,1.0,SEDENTARY,0.0,3.0
x5269d0a-65297e98-6,WALKING,17,683,492.38,900,660,1697218200,3600,2.3603024,ACTIVE,2.0,2.0
x5269d0a-65297e98-8,SEDENTARY,0,0,0.0,900,240,1697218200,3600,1.0,SEDENTARY,0.0,4.0
x5269d0a-6529821c-6,WALKING,38,964,694.94,900,840,1697219100,3600,3.3891022,ACTIVE,2.5714285714285716,3.0
x5269d0a-6529821c-8,SEDENTARY,0,0,0.0,900,60,1697219100,3600,1.0,SEDENTARY,0.0,6.0
x5269d0a-652985a0-6,WALKING,5,215,155.0,900,600,1697220000,3600,1.4400978,ACTIVE,2.1,3.0
x5269d0a-652985a0-8,SEDENTARY,0,0,0.0,900,300,1697220000,3600,1.0,SEDENTARY,0.0,6.0
