summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x5269d0a-6541fe78-8,SEDENTARY,0,0,0.0,900,240,1698823800,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-654201fc-6,WALKING,5,213,153.55,900,120,1698824700,0,3.200489,ACTIVE,3.0,3.0
x5269d0a-654201fc-0,GENERIC,16,0,0.0,900,0,1698824700,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-654201fc-8,SEDENTARY,0,0,0.0,900,780,1698824700,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65420580-6,WALKING,21,425,306.39,900,360,1698825600,0,4.0806847,ACTIVE,2.8333333333333335,3.0
x5269d0a-65420580-0,GENERIC,6,0,0.0,900,0,1698825600,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-65420580-8,SEDENTARY,0,0,0.0,900,540,1698825600,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-65420904-6,WALKING,32,571,411.63,900,420,1698826500,0,5.0237513,ACTIVE,3.0,3.0
x5269d0a-65420904-0,GENERIC,15,0,0.0,900,0,1698826500,0,1.0,SEDENTARY,0.0,1.0
x5269d0a-65420904-8,SEDENTARY,0,0,0.0,900,480,1698826500,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65420c88-6,WALKING,49,488,351.8,900,720,1698827400,0,4.594132,ACTIVE,2.0,2.0
x5269d0a-65420c88-0,GENERIC,9,0,0.0,900,0,1698827400,0,1.0,SEDENTARY,0.0,7.0
x5269d0a-6542100c-6,WALKING,7,115,82.9,900,120,1698828300,0,4.0806847,ACTIVE,3.0,3.0
x5269d0a-6542100c-0,GENERIC,14,0,0.0,900,0,1698828300,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-6542100c-8,SEDENTARY,0,0,0.0,900,780,1698828300,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65421390-0,GENERIC,3,0,0.0,900,0,1698829200,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65421390-8,SEDENTARY,0,0,0.0,900,900,1698829200,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65421714-0,GENERIC,3,0,0.0,900,0,1698830100,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65421714-8,SEDENTARY,0,0,0.0,900,900,1698830100,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65421a98-8,SEDENTARY,0,0,0.0,900,900,1698831000,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65421e1c-8,SEDENTARY,0,0,0.0,900,900,1698831900,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-654221a0-8,SEDENTARY,0,0,0.0,900,900,1698832800,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65422524-8,SEDENTARY,1,0,0.0,900,900,1698833700,0,1.0586797,SEDENTARY,0.0,4.0
x5269d0a-654228a8-8,SEDENTARY,0,0,0.0,900,900,1698834600,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65422c2c-8,SEDENTARY,0,0,0.0,900,900,1698835500,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65422fb0-6,WALKING,2,64,46.14,900,75,1698836400,0,2.408313,ACTIVE,1.0,1.0
x5269d0a-65422fb0-8,SEDENTARY,0,0,0.0,900,825,1698836400,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65423334-6,WALKING,3,103,74.25,900,125,1698837300,0,2.2674818,ACTIVE,2.0,2.0
x5269d0a-65423334-8,SEDENTARY,0,0,0.01,900,775,1698837300,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-654236b8-8,SEDENTARY,0,0,0.0,900,900,1698838200,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65423a3c-8,SEDENTARY,1,0,0.0,900,900,1698839100,0,1.0586797,SEDENTARY,0.0,3.0
x5269d0a-65423dc0-6,WALKING,15,199,143.46,900,345,1698840000,0,3.2961624,ACTIVE,1.0,1.0
x5269d0a-65423dc0-8,SEDENTARY,0,0,0.0,900,555,1698840000,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-65424144-0,GENERIC,1,0,0.0,900,0,1698840900,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65424144-8,SEDENTARY,2,0,0.0,900,900,1698840900,0,1.1173594,SEDENTARY,0.0,3.0
x5269d0a-654244c8-8,SEDENTARY,0,0,0.0,900,900,1698841800,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6542484c-6,WALKING,8,163,117.51,900,195,1698842700,0,3.1666353,ACTIVE,1.6153846153846154,2.0
x5269d0a-6542484c-0,GENERIC,4,0,0.0,900,0,1698842700,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-6542484c-8,SEDENTARY,1,0,0.0,900,705,1698842700,0,1.0749103,SEDENTARY,0.0,6.0
x5269d0a-65424bd0-0,GENERIC,2,0,0.0,900,0,1698843600,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65424bd0-8,SEDENTARY,0,0,0.0,900,900,1698843600,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65424f54-6,WALKING,19,542,390.72,900,510,1698844500,0,2.9674962,ACTIVE,1.0,1.0
x5269d0a-65424f54-8,SEDENTARY,0,0,0.0,900,390,1698844500,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-654252d8-6,WALKING,15,478,344.59,900,540,1698845400,0,2.4669926,ACTIVE,2.111111111111111,3.0
x5269d0a-654252d8-0,GENERIC,6,0,0.0,900,0,1698845400,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-654252d8-8,SEDENTARY,0,0,0.0,900,360,1698845400,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-6542565c-6,WALKING,1,9,6.49,900,60,1698846300,0,1.8801957,ACTIVE,2.0,2.0
x5269d0a-6542565c-8,SEDENTARY,0,0,0.0,900,840,1698846300,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-654259e0-8,SEDENTARY,0,0,0.0,900,900,1698847200,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65425d64-8,SEDENTARY,0,0,0.0,900,900,1698848100,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-654260e8-6,WALKING,1,9,6.49,900,60,1698849000,0,1.8801957,ACTIVE,2.0,2.0
x5269d0a-654260e8-8,SEDENTARY,0,0,0.0,900,840,1698849000,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6542646c-8,SEDENTARY,0,0,0.0,900,900,1698849900,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-654267f0-8,SEDENTARY,0,0,0.0,900,900,1698850800,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65426b74-6,WALKING,0,13,9.37,900,15,1698851700,0,1.0,ACTIVE,3.0,3.0
x5269d0a-65426b74-8,SEDENTARY,0,0,0.0,900,885,1698851700,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65426ef8-8,SEDENTARY,0,0,0.0,900,900,1698852600,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6542727c-8,SEDENTARY,0,0,0.0,900,900,1698853500,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65427600-8,SEDENTARY,0,0,0.0,900,900,1698854400,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65427984-6,WALKING,11,222,160.04,900,265,1698855300,0,3.1921852,ACTIVE,1.0,1.0
x5269d0a-65427984-0,GENERIC,2,0,0.0,900,0,1698855300,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-65427984-8,SEDENTARY,1,0,0.0,900,635,1698855300,0,1.083168,SEDENTARY,0.0,5.0
x5269d0a-65427d08-8,SEDENTARY,0,0,0.0,900,900,1698856200,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6542808c-8,SEDENTARY,0,0,0.0,900,900,1698857100,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65428410-8,SEDENTARY,0,0,0.0,900,900,1698858000,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65428794-6,WALKING,6,159,114.62,900,155,1698858900,0,3.0443254,ACTIVE,1.5161290322580645,2.0
x5269d0a-65428794-8,SEDENTARY,0,0,0.0,900,745,1698858900,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-65428b18-6,WALKING,23,689,496.7,900,535,1698859800,0,3.270411,ACTIVE,2.0,2.0
x5269d0a-65428b18-0,GENERIC,2,0,0.0,900,0,1698859800,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-65428b18-8,SEDENTARY,0,0,0.0,900,365,1698859800,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65428e9c-6,WALKING,9,310,223.48,900,240,1698860700,0,2.9804401,ACTIVE,4.0,4.0
x5269d0a-65428e9c-8,SEDENTARY,0,0,0.0,900,660,1698860700,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65429220-6,WALKING,0,13,9.38,900,60,1698861600,0,1.0,ACTIVE,3.0,3.0
x5269d0a-65429220-8,SEDENTARY,0,0,0.0,900,840,1698861600,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-654295a4-6,WALKING,26,868,625.74,900,600,1698862500,0,3.2885087,ACTIVE,2.0,2.0
x5269d0a-654295a4-8,SEDENTARY,0,0,0.0,900,300,1698862500,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-65429928-6,WALKING,45,757,545.72,900,720,1698863400,0,4.3007336,ACTIVE,2.0,2.0
x5269d0a-65429928-0,GENERIC,16,0,0.0,900,0,1698863400,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-65429cac-6,WALKING,5,96,69.2,900,300,1698864300,0,1.8801956,ACTIVE,2.4,3.0
x5269d0a-65429cac-0,GENERIC,6,0,0.0,900,0,1698864300,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-65429cac-8,SEDENTARY,0,0,0.0,900,600,1698864300,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-6542a030-6,WALKING,2,23,16.59,900,180,1698865200,0,1.5867971,ACTIVE,1.3333333333333333,2.0
x5269d0a-6542a030-8,SEDENTARY,0,0,0.0,900,720,1698865200,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-6542a3b4-6,WALKING,2,55,39.64,900,240,1698866100,0,1.4400978,ACTIVE,2.25,3.0
x5269d0a-6542a3b4-8,SEDENTARY,0,0,0.06,900,660,1698866100,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-6542a738-8,SEDENTARY,0,0,0.01,900,900,1698867000,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6542aabc-8,SEDENTARY,0,0,0.0,900,900,1698867900,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6542ae40-8,SEDENTARY,0,0,0.0,900,900,1698868800,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-6542b1c4-8,SEDENTARY,0,0,0.0,900,900,1698869700,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6542b548-8,SEDENTARY,0,0,0.0,900,900,1698870600,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-6542b8cc-8,SEDENTARY,0,0,0.0,900,900,1698871500,0,1.0,SEDENTARY,0.0,1.0
x5269d0a-6542bc50-6,WALKING,15,110,79.3,900,360,1698872400,0,3.2004888,ACTIVE,2.3333333333333335,3.0
x5269d0a-6542bc50-0,GENERIC,2,0,0.0,900,0,1698872400,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-6542bc50-8,SEDENTARY,0,0,0.0,900,540,1698872400,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-6542bfd4-6,WALKING,2,30,21.63,900,180,1698873300,0,1.5867971,ACTIVE,2.3333333333333335,3.0
x5269d0a-6542bfd4-8,SEDENTARY,0,0,0.0,900,720,1698873300,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6542c358-8,SEDENTARY,0,0,0.0,900,900,1698874200,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6542c6dc-8,SEDENTARY,0,0,0.0,900,900,1698875100,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-6542ca60-6,WALKING,4,35,25.23,900,120,1698876000,0,2.7603912,ACTIVE,2.0,2.0
x5269d0a-6542ca60-8,SEDENTARY,0,0,0.0,900,780,1698876000,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-6542cde4-8,SEDENTARY,0,0,0.0,900,900,1698876900,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6542d168-6,WALKING,1,20,14.42,900,60,1698877800,0,1.8801957,ACTIVE,4.0,4.0
x5269d0a-6542d168-0,GENERIC,4,0,0.0,900,0,1698877800,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-6542d168-8,SEDENTARY,0,0,0.0,900,840,1698877800,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6542d4ec-8,SEDENTARY,0,0,0.0,900,900,1698878700,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-6542d870-8,SEDENTARY,0,0,0.0,900,900,1698879600,0,1.0,SEDENTARY,0.0,1.0
x5269d0a-6542dbf4-8,SEDENTARY,0,0,0.0,900,900,1698880500,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6542df78-8,SEDENTARY,0,0,0.0,900,900,1698881400,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-6542e2fc-8,SEDENTARY,0,0,0.0,900,900,1698882300,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-6542e680-8,SEDENTARY,0,0,0.0,900,900,1698883200,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6542ea04-8,SEDENTARY,0,0,0.0,900,900,1698884100,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-6542ed88-8,SEDENTARY,0,0,0.0,900,900,1698885000,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6542f10c-8,SEDENTARY,0,0,0.0,900,900,1698885900,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-6542f490-8,SEDENTARY,0,0,0.0,900,900,1698886800,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-6542f814-8,SEDENTARY,0,0,0.0,900,900,1698887700,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-6542fb98-8,SEDENTARY,0,0,0.0,900,900,1698888600,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6542ff1c-8,SEDENTARY,0,0,0.0,900,900,1698889500,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-654302a0-8,SEDENTARY,0,0,0.0,900,900,1698890400,0,1.0,SEDENTARY,0.0,1.0
x5269d0a-65430624-8,SEDENTARY,0,0,0.0,900,900,1698891300,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-654309a8-8,SEDENTARY,0,0,0.0,900,900,1698892200,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-65430d2c-8,SEDENTARY,0,0,0.0,900,900,1698893100,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-654310b0-8,SEDENTARY,0,0,0.0,900,900,1698894000,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-65431434-8,SEDENTARY,0,0,0.0,900,900,1698894900,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-654317b8-8,SEDENTARY,0,0,0.0,900,900,1698895800,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-65431b3c-8,SEDENTARY,0,0,0.0,900,900,1698896700,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-65431ec0-8,SEDENTARY,0,0,0.0,900,900,1698897600,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65432244-8,SEDENTARY,0,0,0.0,900,900,1698898500,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-654325c8-8,SEDENTARY,0,0,0.0,900,900,1698899400,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-6543294c-8,SEDENTARY,0,0,0.0,900,900,1698900300,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65432cd0-8,SEDENTARY,0,0,0.0,900,900,1698901200,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-65433054-8,SEDENTARY,0,0,0.0,900,900,1698902100,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-654333d8-8,SEDENTARY,0,0,0.0,900,900,1698903000,0,1.0,SEDENTARY,0.0,1.0
x5269d0a-6543375c-8,SEDENTARY,0,0,0.0,900,900,1698903900,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65433ae0-8,SEDENTARY,0,0,0.0,900,900,1698904800,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-65433e64-6,WALKING,2,11,7.93,900,60,1698905700,0,2.7603912,ACTIVE,4.0,4.0
x5269d0a-65433e64-8,SEDENTARY,0,0,0.0,900,840,1698905700,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-654341e8-6,WALKING,4,60,43.25,900,180,1698906600,0,2.1735942,ACTIVE,2.0,2.0
x5269d0a-654341e8-8,SEDENTARY,0,0,0.0,900,720,1698906600,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6543456c-8,SEDENTARY,0,0,0.0,900,900,1698907500,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-654348f0-6,WALKING,3,21,15.14,900,60,1698908400,0,3.6405869,ACTIVE,2.0,2.0
x5269d0a-654348f0-8,SEDENTARY,0,0,0.0,900,840,1698908400,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-65434c74-6,WALKING,16,190,136.99,900,480,1698909300,0,2.7603912,ACTIVE,2.625,4.0
x5269d0a-65434c74-0,GENERIC,6,0,0.0,900,0,1698909300,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-65434c74-8,SEDENTARY,0,0,0.0,900,420,1698909300,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-65434ff8-6,WALKING,34,313,225.64,900,540,1698910200,0,4.325183,ACTIVE,3.111111111111111,5.0
x5269d0a-65434ff8-0,GENERIC,17,0,0.0,900,0,1698910200,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-65434ff8-8,SEDENTARY,0,0,0.0,900,360,1698910200,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-6543537c-6,WALKING,31,727,524.1,900,540,1698911100,0,4.0317845,ACTIVE,2.3333333333333335,3.0
x5269d0a-6543537c-0,GENERIC,8,0,0.0,900,0,1698911100,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6543537c-8,SEDENTARY,0,0,0.0,900,360,1698911100,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65435700-6,WALKING,20,143,103.08,900,300,1698912000,0,4.5207825,ACTIVE,2.0,2.0
x5269d0a-65435700-0,GENERIC,22,0,0.0,900,0,1698912000,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-65435a84-0,GENERIC,16,0,0.0,900,0,1698912900,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65435a84-8,SEDENTARY,0,0,0.0,900,900,1698912900,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-65435e08-6,WALKING,26,487,351.08,900,480,1698913800,0,3.8606358,ACTIVE,3.0,3.0
x5269d0a-65435e08-0,GENERIC,5,0,0.0,900,0,1698913800,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-65435e08-8,SEDENTARY,0,0,0.0,900,420,1698913800,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6543618c-6,WALKING,13,376,271.06,900,240,1698914700,0,3.8606358,ACTIVE,2.0,2.0
x5269d0a-6543618c-0,GENERIC,1,0,0.0,900,0,1698914700,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6543618c-8,SEDENTARY,0,0,0.0,900,660,1698914700,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65436510-6,WALKING,34,539,388.57,900,660,1698915600,0,3.7206047,ACTIVE,2.909090909090909,4.0
x5269d0a-65436510-0,GENERIC,13,0,0.0,900,0,1698915600,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-65436894-6,WALKING,3,93,67.04,900,180,1698916500,0,1.8801956,ACTIVE,2.0,2.0
x5269d0a-65436894-0,GENERIC,1,0,0.0,900,0,1698916500,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-65436894-8,SEDENTARY,0,0,0.0,900,720,1698916500,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65436c18-0,GENERIC,7,0,0.0,900,0,1698917400,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65436c18-8,SEDENTARY,0,0,0.0,900,900,1698917400,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65436f9c-0,GENERIC,4,0,0.0,900,0,1698918300,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65436f9c-8,SEDENTARY,0,0,0.0,900,900,1698918300,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65437320-0,GENERIC,9,0,0.0,900,0,1698919200,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65437320-8,SEDENTARY,0,0,0.0,900,900,1698919200,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-654376a4-6,WALKING,5,93,67.04,900,120,1698920100,0,3.200489,ACTIVE,2.0,2.0
x5269d0a-654376a4-8,SEDENTARY,0,0,0.0,900,780,1698920100,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65437a28-6,WALKING,6,70,50.47,900,120,1698921000,0,3.6405869,ACTIVE,1.0,1.0
x5269d0a-65437a28-0,GENERIC,4,0,0.0,900,0,1698921000,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-65437a28-8,SEDENTARY,0,0,0.0,900,780,1698921000,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65437dac-8,SEDENTARY,0,0,0.0,900,900,1698921900,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65438130-8,SEDENTARY,0,0,0.0,900,900,1698922800,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-654384b4-8,SEDENTARY,0,0,0.0,900,900,1698923700,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-65438838-6,WALKING,7,154,111.02,900,185,1698924600,0,2.998282,ACTIVE,2.0,2.0
x5269d0a-65438838-8,SEDENTARY,1,0,0.0,900,715,1698924600,0,1.0738626,SEDENTARY,0.0,3.0
x5269d0a-65438bbc-8,SEDENTARY,0,0,0.0,900,900,1698925500,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65438f40-8,SEDENTARY,0,0,0.0,900,900,1698926400,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-654392c4-8,SEDENTARY,0,0,0.0,900,900,1698927300,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65439648-8,SEDENTARY,0,0,0.0,900,900,1698928200,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-654399cc-6,WALKING,10,224,161.48,900,205,1698929100,0,3.5761824,ACTIVE,2.1951219512195124,3.0
x5269d0a-654399cc-0,GENERIC,5,0,0.0,900,0,1698929100,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-654399cc-8,SEDENTARY,1,0,0.0,900,695,1698929100,0,1.075988,SEDENTARY,0.0,5.0
x5269d0a-65439d50-6,WALKING,41,1299,936.45,900,900,1698930000,0,3.405868,ACTIVE,2.0,2.0
x5269d0a-6543a0d4-6,WALKING,1,16,11.53,900,60,1698930900,0,1.8801957,ACTIVE,2.0,2.0
x5269d0a-6543a0d4-8,SEDENTARY,0,0,0.0,900,840,1698930900,0,1.0,SEDENTARY,0.0,4.0
