summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x5269d0a-6568053c-8,SEDENTARY,0,0,0.0,900,900,1701315900,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-656808c0-8,SEDENTARY,0,0,0.0,900,900,1701316800,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65680c44-8,SEDENTARY,0,0,0.0,900,900,1701317700,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65680fc8-8,SEDENTARY,0,0,0.0,900,900,1701318600,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-6568134c-8,SEDENTARY,0,0,0.0,900,900,1701319500,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-656816d0-8,SEDENTARY,0,0,0.0,900,900,1701320400,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-65681a54-8,SEDENTARY,0,0,0.0,900,900,1701321300,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65681dd8-8,SEDENTARY,0,0,0.0,900,900,1701322200,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6568215c-8,SEDENTARY,0,0,0.0,900,900,1701323100,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-656824e0-8,SEDENTARY,0,0,0.0,900,900,1701324000,0,1.0,SEDENTARY,0.0,1.0
x5269d0a-65682864-8,SEDENTARY,0,0,0.0,900,900,1701324900,0,1.0,SEDENTARY,0.0,1.0
x5269d0a-65682be8-8,SEDENTARY,0,0,0.0,900,900,1701325800,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-65682f6c-8,SEDENTARY,0,0,0.0,900,900,1701326700,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-656832f0-8,SEDENTARY,0,0,0.0,900,900,1701327600,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65683674-8,SEDENTARY,0,0,0.0,900,900,1701328500,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-656839f8-6,WALKING,0,43,31.0,900,60,1701329400,0,1.0,ACTIVE,5.0,5.0
x5269d0a-656839f8-8,SEDENTARY,0,0,0.0,900,840,1701329400,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-65683d7c-6,WALKING,0,51,36.77,900,120,1701330300,0,1.0,ACTIVE,3.5,4.0
x5269d0a-65683d7c-8,SEDENTARY,0,0,0.0,900,780,1701330300,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-65684100-8,SEDENTARY,0,0,0.0,900,900,1701331200,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-65684484-8,SEDENTARY,0,0,0.0,900,900,1701332100,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-65684808-8,SEDENTARY,0,0,0.0,900,900,1701333000,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-65684b8c-6,WALKING,6,67,48.3,900,180,1701333900,0,2.760391,ACTIVE,2.3333333333333335,3.0
x5269d0a-65684b8c-8,SEDENTARY,0,0,0.0,900,720,1701333900,0,1.0,SEDENTARY,0.0,7.0
x5269d0a-65684f10-6,WALKING,11,109,78.57,900,420,1701334800,0,2.3831644,ACTIVE,2.4285714285714284,3.0
x5269d0a-65684f10-0,GENERIC,1,0,0.0,900,0,1701334800,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-65684f10-8,SEDENTARY,0,0,0.0,900,480,1701334800,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-65685294-6,WALKING,11,133,95.88,900,360,1701335700,0,2.6136918,ACTIVE,1.8333333333333333,3.0
x5269d0a-65685294-0,GENERIC,2,0,0.0,900,0,1701335700,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65685294-8,SEDENTARY,0,0,0.0,900,540,1701335700,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-65685618-6,WALKING,2,27,19.47,900,60,1701336600,0,2.7603912,ACTIVE,2.0,2.0
x5269d0a-65685618-0,GENERIC,2,0,0.0,900,0,1701336600,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-65685618-8,SEDENTARY,0,0,0.0,900,840,1701336600,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-6568599c-6,WALKING,2,25,18.02,900,120,1701337500,0,1.8801957,ACTIVE,4.0,4.0
x5269d0a-6568599c-8,SEDENTARY,0,0,0.0,900,780,1701337500,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65685d20-8,SEDENTARY,0,0,0.0,900,900,1701338400,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-656860a4-8,SEDENTARY,0,0,0.0,900,900,1701339300,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65686428-8,SEDENTARY,0,0,0.0,900,900,1701340200,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-656867ac-8,SEDENTARY,0,0,0.0,900,900,1701341100,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-65686b30-6,WALKING,2,74,53.35,900,75,1701342000,0,2.408313,ACTIVE,2.0,2.0
x5269d0a-65686b30-8,SEDENTARY,1,0,0.0,900,825,1701342000,0,1.0640143,SEDENTARY,0.0,4.0
x5269d0a-65686eb4-8,SEDENTARY,0,0,0.0,900,900,1701342900,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65687238-8,SEDENTARY,0,0,0.0,900,900,1701343800,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-656875bc-6,WALKING,2,43,31.0,900,60,1701344700,0,2.7603912,ACTIVE,2.0,2.0
x5269d0a-656875bc-8,SEDENTARY,0,0,0.0,900,840,1701344700,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-65687940-8,SEDENTARY,0,0,0.0,900,900,1701345600,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65687cc4-8,SEDENTARY,0,0,0.0,900,900,1701346500,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65688048-8,SEDENTARY,0,0,0.0,900,900,1701347400,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-656883cc-6,WALKING,5,48,34.6,900,120,1701348300,0,3.200489,ACTIVE,2.0,3.0
x5269d0a-656883cc-0,GENERIC,3,0,0.0,900,0,1701348300,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-656883cc-8,SEDENTARY,4,0,0.0,900,780,1701348300,0,1.2708293,SEDENTARY,0.0,5.0
x5269d0a-65688750-8,SEDENTARY,0,0,0.0,900,900,1701349200,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-65688ad4-8,SEDENTARY,0,0,0.0,900,900,1701350100,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65688e58-6,WALKING,11,114,82.18,900,180,1701351000,0,4.2273836,ACTIVE,1.6666666666666667,3.0
x5269d0a-65688e58-0,GENERIC,5,0,0.0,900,0,1701351000,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-65688e58-8,SEDENTARY,0,0,0.0,900,720,1701351000,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-656891dc-8,SEDENTARY,0,0,0.0,900,900,1701351900,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-65689560-8,SEDENTARY,0,0,0.0,900,900,1701352800,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-656898e4-8,SEDENTARY,0,0,0.0,900,900,1701353700,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-65689c68-8,SEDENTARY,0,0,0.0,900,900,1701354600,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-65689fec-6,WALKING,11,81,58.39,900,240,1701355500,0,3.420538,ACTIVE,1.25,2.0
x5269d0a-65689fec-0,GENERIC,5,0,0.0,900,0,1701355500,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-65689fec-8,SEDENTARY,0,0,0.0,900,660,1701355500,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-6568a370-8,SEDENTARY,0,0,0.0,900,900,1701356400,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6568a6f4-8,SEDENTARY,0,0,0.0,900,900,1701357300,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6568aa78-8,SEDENTARY,0,0,0.0,900,900,1701358200,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6568adfc-8,SEDENTARY,0,0,0.0,900,900,1701359100,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6568b180-8,SEDENTARY,0,0,0.0,900,900,1701360000,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-6568b504-8,SEDENTARY,0,0,0.0,900,900,1701360900,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-6568b888-8,SEDENTARY,0,0,0.0,900,900,1701361800,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6568bc0c-6,WALKING,2,62,44.7,900,60,1701362700,0,2.7603912,ACTIVE,3.0,3.0
x5269d0a-6568bc0c-0,GENERIC,1,0,0.0,900,0,1701362700,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6568bc0c-8,SEDENTARY,1,0,0.0,900,840,1701362700,0,1.0628711,SEDENTARY,0.0,4.0
x5269d0a-6568bf90-6,WALKING,2,26,18.74,900,75,1701363600,0,2.408313,ACTIVE,1.0,1.0
x5269d0a-6568bf90-0,GENERIC,3,0,0.0,900,0,1701363600,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6568bf90-8,SEDENTARY,0,0,0.0,900,825,1701363600,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6568c314-6,WALKING,2,54,38.93,900,75,1701364500,0,2.408313,ACTIVE,2.0,2.0
x5269d0a-6568c314-8,SEDENTARY,0,0,0.0,900,825,1701364500,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6568c698-6,WALKING,13,297,214.11,900,390,1701365400,0,2.7603912,ACTIVE,1.6153846153846154,2.0
x5269d0a-6568c698-0,GENERIC,10,0,0.0,900,0,1701365400,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-6568c698-8,SEDENTARY,0,0,0.0,900,510,1701365400,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-6568ca1c-1,RUNNING,22,616,666.08,900,240,1701366300,0,5.841076,HIGHLY_ACTIVE,4.0,4.0
x5269d0a-6568ca1c-6,WALKING,24,701,505.35,900,525,1701366300,0,3.4142506,ACTIVE,3.0,3.0
x5269d0a-6568ca1c-0,GENERIC,3,0,0.0,900,0,1701366300,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-6568cda0-1,RUNNING,115,2421,2617.83,900,900,1701367200,0,7.748167,HIGHLY_ACTIVE,4.0,4.0
x5269d0a-6568d124-1,RUNNING,13,196,198.96,900,120,1701368100,0,6.7212715,HIGHLY_ACTIVE,2.0,4.0
x5269d0a-6568d124-6,WALKING,47,636,458.5,900,660,1701368100,0,4.760836,ACTIVE,2.3636363636363638,3.0
x5269d0a-6568d124-0,GENERIC,2,0,0.0,900,0,1701368100,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6568d4a8-6,WALKING,6,244,175.9,900,360,1701369000,0,1.8801956,ACTIVE,2.5,3.0
x5269d0a-6568d4a8-0,GENERIC,4,0,0.0,900,0,1701369000,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-6568d4a8-8,SEDENTARY,0,0,0.0,900,540,1701369000,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-6568d82c-8,SEDENTARY,0,0,0.0,900,900,1701369900,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-6568dbb0-8,SEDENTARY,0,0,0.0,900,900,1701370800,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-6568df34-8,SEDENTARY,0,0,0.0,900,900,1701371700,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-6568e2b8-8,SEDENTARY,0,0,0.02,900,900,1701372600,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-6568e63c-8,SEDENTARY,0,0,0.0,900,900,1701373500,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-6568e9c0-8,SEDENTARY,0,0,0.0,900,900,1701374400,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-6568ed44-8,SEDENTARY,0,0,0.0,900,900,1701375300,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-6568f0c8-8,SEDENTARY,0,0,0.0,900,900,1701376200,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-6568f44c-8,SEDENTARY,0,0,0.0,900,900,1701377100,0,1.0,SEDENTARY,0.0,1.0
x5269d0a-6568f7d0-8,SEDENTARY,0,0,0.0,900,900,1701378000,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6568fb54-8,SEDENTARY,0,0,0.0,900,900,1701378900,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6568fed8-8,SEDENTARY,0,0,0.0,900,900,1701379800,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6569025c-8,SEDENTARY,0,0,0.0,900,900,1701380700,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-656905e0-8,SEDENTARY,0,0,0.0,900,900,1701381600,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-65690964-6,WALKING,1,17,12.26,900,60,1701382500,0,1.8801957,ACTIVE,5.0,5.0
x5269d0a-65690964-8,SEDENTARY,0,0,0.0,900,840,1701382500,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65690ce8-6,WALKING,2,44,31.71,900,120,1701383400,0,1.8801957,ACTIVE,5.0,5.0
x5269d0a-65690ce8-8,SEDENTARY,0,0,0.0,900,780,1701383400,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6569106c-8,SEDENTARY,0,0,0.0,900,900,1701384300,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-656913f0-8,SEDENTARY,0,0,0.0,900,900,1701385200,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-65691774-8,SEDENTARY,0,0,0.0,900,900,1701386100,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-65691af8-8,SEDENTARY,0,0,0.0,900,900,1701387000,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65691e7c-8,SEDENTARY,0,0,0.01,900,900,1701387900,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-65692200-6,WALKING,3,43,31.0,900,180,1701388800,0,1.8801956,ACTIVE,2.3333333333333335,3.0
x5269d0a-65692200-8,SEDENTARY,0,0,0.0,900,720,1701388800,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65692584-8,SEDENTARY,0,0,0.0,900,900,1701389700,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-65692908-8,SEDENTARY,0,0,0.0,900,900,1701390600,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-65692c8c-8,SEDENTARY,0,0,0.0,900,900,1701391500,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-65693010-8,SEDENTARY,0,0,0.0,900,900,1701392400,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65693394-8,SEDENTARY,0,0,0.0,900,900,1701393300,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65693718-8,SEDENTARY,0,0,0.0,900,900,1701394200,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65693a9c-8,SEDENTARY,0,0,0.0,900,900,1701395100,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-65693e20-8,SEDENTARY,0,0,0.0,900,900,1701396000,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-656941a4-8,SEDENTARY,0,0,0.0,900,900,1701396900,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-65694528-8,SEDENTARY,0,0,0.0,900,900,1701397800,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-656948ac-8,SEDENTARY,0,0,0.0,900,900,1701398700,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-65694c30-8,SEDENTARY,0,0,0.0,900,900,1701399600,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-65694fb4-8,SEDENTARY,0,0,0.0,900,900,1701400500,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65695338-8,SEDENTARY,0,0,0.0,900,900,1701401400,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-656956bc-8,SEDENTARY,0,0,0.0,900,900,1701402300,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65695a40-8,SEDENTARY,0,0,0.0,900,900,1701403200,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65695dc4-8,SEDENTARY,0,0,0.0,900,900,1701404100,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65696148-8,SEDENTARY,0,0,0.0,900,900,1701405000,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-656964cc-8,SEDENTARY,0,0,0.0,900,900,1701405900,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65696850-8,SEDENTARY,0,0,0.0,900,900,1701406800,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65696bd4-8,SEDENTARY,0,0,0.0,900,900,1701407700,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65696f58-8,SEDENTARY,0,0,0.0,900,900,1701408600,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-656972dc-8,SEDENTARY,0,0,0.0,900,900,1701409500,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-65697660-8,SEDENTARY,0,0,0.0,900,900,1701410400,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-656979e4-8,SEDENTARY,0,0,0.0,900,900,1701411300,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-65697d68-8,SEDENTARY,0,0,0.0,900,900,1701412200,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-656980ec-8,SEDENTARY,0,0,0.0,900,900,1701413100,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-65698470-8,SEDENTARY,0,0,0.0,900,900,1701414000,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-656987f4-8,SEDENTARY,0,0,0.0,900,900,1701414900,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-65698b78-8,SEDENTARY,0,0,0.0,900,900,1701415800,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-65698efc-6,WALKING,1,11,7.93,900,60,1701416700,0,1.8801957,ACTIVE,2.0,2.0
x5269d0a-65698efc-8,SEDENTARY,0,0,0.0,900,840,1701416700,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-65699280-8,SEDENTARY,0,0,0.0,900,900,1701417600,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-65699604-6,WALKING,0,20,14.42,900,60,1701418500,0,1.0,ACTIVE,0.0,0.0
x5269d0a-65699604-8,SEDENTARY,0,0,0.0,900,840,1701418500,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-65699988-6,WALKING,0,11,7.93,900,60,1701419400,0,1.0,ACTIVE,3.0,3.0
x5269d0a-65699988-8,SEDENTARY,0,0,0.0,900,840,1701419400,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-65699d0c-8,SEDENTARY,0,0,0.0,900,900,1701420300,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6569a090-6,WALKING,3,49,35.32,900,120,1701421200,0,2.3202934,ACTIVE,2.5,4.0
x5269d0a-6569a090-0,GENERIC,3,0,0.0,900,0,1701421200,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-6569a090-8,SEDENTARY,0,0,0.0,900,780,1701421200,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-6569a414-0,GENERIC,10,0,0.0,900,0,1701422100,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6569a414-8,SEDENTARY,0,0,0.0,900,900,1701422100,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-6569a798-8,SEDENTARY,1,0,0.0,900,900,1701423000,0,1.0586797,SEDENTARY,0.0,4.0
x5269d0a-6569ab1c-6,WALKING,3,21,15.14,900,60,1701423900,0,3.6405869,ACTIVE,1.0,1.0
x5269d0a-6569ab1c-0,GENERIC,1,0,0.0,900,0,1701423900,0,1.0,SEDENTARY,0.0,7.0
x5269d0a-6569ab1c-8,SEDENTARY,2,0,0.0,900,840,1701423900,0,1.1257422,SEDENTARY,0.0,6.0
x5269d0a-6569aea0-6,WALKING,28,228,164.37,900,540,1701424800,0,3.738386,ACTIVE,3.111111111111111,4.0
x5269d0a-6569aea0-0,GENERIC,17,0,0.0,900,0,1701424800,0,1.0,SEDENTARY,0.0,7.0
x5269d0a-6569b224-0,GENERIC,8,0,0.0,900,0,1701425700,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-6569b224-8,SEDENTARY,0,0,0.0,900,900,1701425700,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6569b5a8-8,SEDENTARY,0,0,0.0,900,900,1701426600,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6569b92c-8,SEDENTARY,0,0,0.0,900,900,1701427500,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6569bcb0-6,WALKING,3,15,10.81,900,120,1701428400,0,2.3202934,ACTIVE,2.0,2.0
x5269d0a-6569bcb0-8,SEDENTARY,0,0,0.0,900,780,1701428400,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6569c034-8,SEDENTARY,0,0,0.0,900,900,1701429300,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-6569c3b8-8,SEDENTARY,0,0,0.0,900,900,1701430200,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6569c73c-8,SEDENTARY,0,0,0.0,900,900,1701431100,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6569cac0-8,SEDENTARY,0,0,0.0,900,900,1701432000,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-6569ce44-8,SEDENTARY,2,0,0.0,900,900,1701432900,0,1.1173594,SEDENTARY,0.0,4.0
x5269d0a-6569d1c8-6,WALKING,20,156,112.46,900,420,1701433800,0,3.5148447,ACTIVE,0.8571428571428571,1.0
x5269d0a-6569d1c8-0,GENERIC,5,0,0.0,900,0,1701433800,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-6569d1c8-8,SEDENTARY,0,0,0.0,900,480,1701433800,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6569d54c-0,GENERIC,1,0,0.0,900,0,1701434700,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6569d54c-8,SEDENTARY,0,0,0.0,900,900,1701434700,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6569d8d0-8,SEDENTARY,0,0,0.0,900,900,1701435600,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6569dc54-1,RUNNING,4,31,33.52,900,60,1701436500,0,4.5207825,HIGHLY_ACTIVE,1.0,1.0
x5269d0a-6569dc54-6,WALKING,17,170,122.55,900,300,1701436500,0,3.992665,ACTIVE,2.4,3.0
x5269d0a-6569dc54-0,GENERIC,22,0,0.0,900,0,1701436500,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-6569dc54-8,SEDENTARY,0,0,0.0,900,540,1701436500,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-6569dfd8-6,WALKING,15,204,147.07,900,420,1701437400,0,2.8861334,ACTIVE,2.0,3.0
x5269d0a-6569dfd8-0,GENERIC,12,0,0.0,900,0,1701437400,0,1.0,SEDENTARY,0.0,7.0
x5269d0a-6569dfd8-8,SEDENTARY,0,0,0.0,900,480,1701437400,0,1.0,SEDENTARY,0.0,0.0
x5269d0a-6569e35c-6,WALKING,1,9,6.49,900,60,1701438300,0,1.8801957,ACTIVE,2.0,2.0
x5269d0a-6569e35c-0,GENERIC,8,0,0.0,900,0,1701438300,0,1.0,SEDENTARY,0.0,5.0
x5269d0a-6569e35c-8,SEDENTARY,0,0,0.0,900,840,1701438300,0,1.0,SEDENTARY,0.0,4.0
x5269d0a-6569e6e0-8,SEDENTARY,0,0,0.0,900,900,1701439200,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6569ea64-8,SEDENTARY,0,0,0.0,900,900,1701440100,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6569ede8-8,SEDENTARY,0,0,0.0,900,900,1701441000,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6569f16c-8,SEDENTARY,0,0,0.0,900,900,1701441900,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-6569f4f0-8,SEDENTARY,0,0,0.0,900,900,1701442800,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6569f874-8,SEDENTARY,0,0,0.0,900,900,1701443700,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6569fbf8-0,GENERIC,3,0,0.0,900,0,1701444600,0,1.0,SEDENTARY,0.0,2.0
x5269d0a-6569fbf8-8,SEDENTARY,0,0,0.0,900,900,1701444600,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-6569ff7c-8,SEDENTARY,0,0,0.0,900,900,1701445500,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-656a0300-8,SEDENTARY,0,0,0.0,900,900,1701446400,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-656a0684-8,SEDENTARY,0,0,0.0,900,900,1701447300,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-656a0a08-8,SEDENTARY,0,0,0.0,900,900,1701448200,0,1.0,SEDENTARY,0.0,3.0
x5269d0a-656a0d8c-6,WALKING,12,67,48.3,900,255,1701449100,0,3.485258,ACTIVE,0.9411764705882353,4.0
x5269d0a-656a0d8c-0,GENERIC,7,0,0.0,900,0,1701449100,0,1.0,SEDENTARY,0.0,7.0
x5269d0a-656a0d8c-8,SEDENTARY,3,0,0.0,900,645,1701449100,0,1.245636,SEDENTARY,0.0,4.0
x5269d0a-656a1110-6,WALKING,15,93,67.04,900,300,1701450000,0,3.6405869,ACTIVE,1.0,1.0
x5269d0a-656a1110-0,GENERIC,17,0,0.0,900,0,1701450000,0,1.0,SEDENTARY,0.0,6.0
x5269d0a-656a1110-8,SEDENTARY,2,0,0.0,900,600,1701450000,0,1.1760391,SEDENTARY,0.0,4.0
