summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x336feb3-653302ec-6,WALKING,4,23,19.36,900,60,1697841900,3600,3.7520304,ACTIVE,4.0,4.0
x336feb3-653302ec-8,SEDENTARY,0,0,0.0,900,840,1697841900,3600,1.0,SEDENTARY,0.0,5.0
x336feb3-65330670-6,WALKING,2,15,12.63,900,60,1697842800,3600,2.3760152,ACTIVE,3.0,3.0
x336feb3-65330670-8,SEDENTARY,0,0,0.0,900,840,1697842800,3600,1.0,SEDENTARY,0.0,5.0
x336feb3-653309f4-8,SEDENTARY,0,0,0.0,900,900,1697843700,3600,1.0,SEDENTARY,0.0,0.0
x336feb3-65330d78-8,SEDENTARY,0,0,0.0,900,900,1697844600,3600,1.0,SEDENTARY,0.0,1.0
x336feb3-653310fc-8,SEDENTARY,0,0,0.0,900,900,1697845500,3600,1.0,SEDENTARY,0.0,1.0
x336feb3-65331480-8,SEDENTARY,0,0,0.0,900,900,1697846400,3600,1.0,SEDENTARY,0.0,3.0
x336feb3-65331804-8,SEDENTARY,0,0,0.0,900,900,1697847300,3600,1.0,SEDENTARY,0.0,2.0
x336feb3-65331b88-8,SEDENTARY,0,0,0.0,900,900,1697848200,3600,1.0,SEDENTARY,0.0,0.0
x336feb3-65331f0c-8,SEDENTARY,0,0,0.0,900,900,1697849100,3600,1.0,SEDENTARY,0.0,3.0
x336feb3-65332290-8,SEDENTARY,0,0,0.0,900,900,1697850000,3600,1.0,SEDENTARY,0.0,1.0
x336feb3-65332614-8,SEDENTARY,0,0,0.0,900,900,1697850900,3600,1.0,SEDENTARY,0.0,2.0
x336feb3-65332998-8,SEDENTARY,0,0,0.0,900,900,1697851800,3600,1.0,SEDENTARY,0.0,3.0
x336feb3-65332d1c-8,SEDENTARY,0,0,0.0,900,900,1697852700,3600,1.0,SEDENTARY,0.0,1.0
x336feb3-653330a0-8,SEDENTARY,0,0,0.0,900,900,1697853600,3600,1.0,SEDENTARY,0.0,3.0
x336feb3-65333424-8,SEDENTARY,0,0,0.0,900,900,1697854500,3600,1.0,SEDENTARY,0.0,3.0
x336feb3-653337a8-8,SEDENTARY,0,0,0.0,900,900,1697855400,3600,1.0,SEDENTARY,0.0,0.0
x336feb3-65333b2c-8,SEDENTARY,0,0,0.0,900,900,1697856300,3600,1.0,SEDENTARY,0.0,3.0
x336feb3-65333eb0-8,SEDENTARY,0,0,0.0,900,900,1697857200,3600,1.0,SEDENTARY,0.0,3.0
x336feb3-65334234-8,SEDENTARY,0,0,0.0,900,900,1697858100,3600,1.0,SEDENTARY,0.0,1.0
x336feb3-653345b8-8,SEDENTARY,0,0,0.0,900,900,1697859000,3600,1.0,SEDENTARY,0.0,0.0
x336feb3-6533493c-8,SEDENTARY,0,0,0.0,900,900,1697859900,3600,1.0,SEDENTARY,0.0,3.0
x336feb3-65334cc0-8,SEDENTARY,0,0,0.0,900,900,1697860800,3600,1.0,SEDENTARY,0.0,3.0
x336feb3-65335044-8,SEDENTARY,0,0,0.0,900,900,1697861700,3600,1.0,SEDENTARY,0.0,1.0
x336feb3-653353c8-8,SEDENTARY,0,0,0.0,900,900,1697862600,3600,1.0,SEDENTARY,0.0,4.0
x336feb3-6533574c-8,SEDENTARY,0,0,0.0,900,900,1697863500,3600,1.0,SEDENTARY,0.0,3.0
x336feb3-65335ad0-8,SEDENTARY,0,0,0.0,900,900,1697864400,3600,1.0,SEDENTARY,0.0,3.0
x336feb3-65335e54-6,WALKING,17,104,87.54,900,348,1697865300,3600,3.0165741,ACTIVE,1.4827586206896552,2.0
x336feb3-65335e54-8,SEDENTARY,0,0,0.0,900,552,1697865300,3600,1.0,SEDENTARY,0.0,4.0
x336feb3-653361d8-8,SEDENTARY,0,0,0.0,900,900,1697866200,3600,1.0,SEDENTARY,0.0,1.0
x336feb3-6533655c-8,SEDENTARY,0,0,0.0,900,900,1697867100,3600,1.0,SEDENTARY,0.0,2.0
x336feb3-653368e0-8,SEDENTARY,0,0,0.0,900,900,1697868000,3600,1.0,SEDENTARY,0.0,2.0
x336feb3-65336c64-8,SEDENTARY,0,0,0.0,900,900,1697868900,3600,1.0,SEDENTARY,0.0,4.0
x336feb3-65336fe8-8,SEDENTARY,0,0,0.0,900,900,1697869800,3600,1.0,SEDENTARY,0.0,1.0
x336feb3-6533736c-8,SEDENTARY,0,0,0.0,900,900,1697870700,3600,1.0,SEDENTARY,0.0,2.0
x336feb3-653376f0-8,SEDENTARY,0,0,0.0,900,900,1697871600,3600,1.0,SEDENTARY,0.0,4.0
x336feb3-65337a74-8,SEDENTARY,0,0,0.0,900,900,1697872500,3600,1.0,SEDENTARY,0.0,0.0
x336feb3-65337df8-8,SEDENTARY,0,0,0.0,900,900,1697873400,3600,1.0,SEDENTARY,0.0,3.0
x336feb3-6533817c-8,SEDENTARY,0,0,0.0,900,900,1697874300,3600,1.0,SEDENTARY,0.0,3.0
x336feb3-65338500-6,WALKING,1,29,24.41,900,30,1697875200,3600,2.3760152,ACTIVE,1.0,1.0
x336feb3-65338500-8,SEDENTARY,0,0,0.0,900,870,1697875200,3600,1.0,SEDENTARY,0.0,5.0
x336feb3-65338884-1,RUNNING,4,116,135.51,900,135,1697876100,3600,2.2231245,HIGHLY_ACTIVE,2.2222222222222223,5.0
x336feb3-65338884-6,WALKING,6,158,132.99,900,165,1697876100,3600,2.5011075,ACTIVE,2.1818181818181817,4.0
x336feb3-65338884-8,SEDENTARY,0,0,0.0,900,600,1697876100,3600,1.0,SEDENTARY,0.0,4.0
x336feb3-65338c08-6,WALKING,3,182,153.19,900,75,1697877000,3600,2.6512182,HIGHLY_ACTIVE,1.9733333333333334,2.0
x336feb3-65338c08-8,SEDENTARY,0,0,0.0,900,825,1697877000,3600,1.0,SEDENTARY,0.0,6.0
x336feb3-65338f8c-1,RUNNING,129,1852,1392.21,900,720,1697877900,3600,8.396082,HIGHLY_ACTIVE,4.166666666666667,5.0
x336feb3-65338f8c-6,WALKING,15,280,235.67,900,146,1697877900,3600,5.241143,HIGHLY_ACTIVE,2.0,2.0
x336feb3-65339310-1,RUNNING,186,2395,2127.25,900,900,1697878800,3600,9.531294,HIGHLY_ACTIVE,4.666666666666667,5.0
x336feb3-65339694-1,RUNNING,185,2287,2025.66,900,900,1697879700,3600,9.485427,HIGHLY_ACTIVE,4.2,5.0
x336feb3-65339a18-1,RUNNING,124,1972,2000.31,900,720,1697880600,3600,8.109412,HIGHLY_ACTIVE,4.583333333333333,5.0
x336feb3-65339a18-6,WALKING,5,87,73.83,900,120,1697880600,3600,2.720019,ACTIVE,1.0,2.0
x336feb3-65339a18-0,GENERIC,0,0,25.8,900,0,1697880600,3600,1.0,SEDENTARY,0.0,5.0
x336feb3-65339d9c-1,RUNNING,61,726,664.52,900,300,1697881500,3600,9.393694,HIGHLY_ACTIVE,4.0,5.0
x336feb3-65339d9c-6,WALKING,22,419,343.26,900,415,1697881500,3600,3.188362,ACTIVE,1.855421686746988,2.0
x336feb3-65339d9c-8,SEDENTARY,0,0,0.0,900,185,1697881500,3600,1.0,SEDENTARY,0.0,5.0
x336feb3-6533a120-6,WALKING,2,261,219.68,900,265,1697882400,3600,1.3115506,ACTIVE,2.2641509433962264,4.0
x336feb3-6533a120-8,SEDENTARY,0,0,0.0,900,635,1697882400,3600,1.0,SEDENTARY,0.0,6.0
x336feb3-6533a4a4-6,WALKING,3,216,181.81,900,82,1697883300,3600,2.5102606,HIGHLY_ACTIVE,1.6829268292682926,2.0
x336feb3-6533a4a4-8,SEDENTARY,0,0,0.0,900,818,1697883300,3600,1.0,SEDENTARY,0.0,5.0
x336feb3-6533a828-6,WALKING,3,188,158.24,900,80,1697884200,3600,2.5480173,HIGHLY_ACTIVE,1.575,2.0
x336feb3-6533a828-8,SEDENTARY,0,0,0.0,900,820,1697884200,3600,1.0,SEDENTARY,0.0,6.0
x336feb3-6533abac-6,WALKING,0,7,5.89,900,2,1697885100,3600,1.0,HIGHLY_ACTIVE,1.0,1.0
x336feb3-6533abac-8,SEDENTARY,0,0,0.0,900,898,1697885100,3600,1.0,SEDENTARY,0.0,3.0
x336feb3-6533af30-8,SEDENTARY,0,0,0.0,900,900,1697886000,3600,1.0,SEDENTARY,0.0,3.0
x336feb3-6533b2b4-6,WALKING,1,24,20.2,900,30,1697886900,3600,2.3760152,ACTIVE,2.0,2.0
x336feb3-6533b2b4-8,SEDENTARY,0,0,0.0,900,870,1697886900,3600,1.0,SEDENTARY,0.0,4.0
x336feb3-6533b638-6,WALKING,1,17,14.31,900,30,1697887800,3600,2.3760152,ACTIVE,0.5,1.0
x336feb3-6533b638-8,SEDENTARY,0,0,0.0,900,870,1697887800,3600,1.0,SEDENTARY,0.0,4.0
x336feb3-6533b9bc-8,SEDENTARY,0,0,0.0,900,900,1697888700,3600,1.0,SEDENTARY,0.0,4.0
x336feb3-6533bd40-8,SEDENTARY,0,0,0.0,900,900,1697889600,3600,1.0,SEDENTARY,0.0,3.0
x336feb3-6533c0c4-6,WALKING,2,47,39.56,900,53,1697890500,3600,2.557753,ACTIVE,1.0,1.0
x336feb3-6533c0c4-8,SEDENTARY,0,0,0.04,900,847,1697890500,3600,1.0,SEDENTARY,0.0,5.0
x336feb3-6533c448-8,SEDENTARY,0,0,0.0,900,900,1697891400,3600,1.0,SEDENTARY,0.0,4.0
x336feb3-6533c7cc-8,SEDENTARY,0,0,0.0,900,900,1697892300,3600,1.0,SEDENTARY,0.0,3.0
x336feb3-6533cb50-8,SEDENTARY,0,0,0.0,900,900,1697893200,3600,1.0,SEDENTARY,0.0,3.0
x336feb3-6533ced4-8,SEDENTARY,0,0,0.0,900,900,1697894100,3600,1.0,SEDENTARY,0.0,3.0
x336feb3-6533d258-6,WALKING,0,4,3.37,900,9,1697895000,3600,1.0,ACTIVE,0.0,0.0
x336feb3-6533d258-8,SEDENTARY,0,0,0.0,900,891,1697895000,3600,1.0,SEDENTARY,0.0,2.0
x336feb3-6533d5dc-6,WALKING,12,224,188.55,900,127,1697895900,3600,4.900516,ACTIVE,1.905511811023622,2.0
x336feb3-6533d5dc-8,SEDENTARY,0,0,0.0,900,773,1697895900,3600,1.0,SEDENTARY,0.0,5.0
x336feb3-6533d960-8,SEDENTARY,0,0,0.0,900,900,1697896800,3600,1.0,SEDENTARY,0.0,3.0
x336feb3-6533dce4-8,SEDENTARY,0,0,0.0,900,900,1697897700,3600,1.0,SEDENTARY,0.0,2.0
x336feb3-6533e068-6,WALKING,1,74,62.29,900,50,1697898600,3600,1.8256093,ACTIVE,1.82,2.0
x336feb3-6533e068-8,SEDENTARY,0,0,0.0,900,850,1697898600,3600,1.0,SEDENTARY,0.0,4.0
x336feb3-6533e3ec-6,WALKING,5,135,113.63,900,144,1697899500,3600,2.4333491,ACTIVE,1.4166666666666667,2.0
x336feb3-6533e3ec-8,SEDENTARY,0,0,0.0,900,756,1697899500,3600,1.0,SEDENTARY,0.0,5.0
x336feb3-6533e770-6,WALKING,3,70,58.91,900,67,1697900400,3600,2.8483787,ACTIVE,1.7761194029850746,2.0
x336feb3-6533e770-8,SEDENTARY,0,0,0.0,900,833,1697900400,3600,1.0,SEDENTARY,0.0,5.0
x336feb3-6533eaf4-6,WALKING,1,22,18.52,900,30,1697901300,3600,2.3760152,ACTIVE,1.5,2.0
x336feb3-6533eaf4-8,SEDENTARY,0,0,0.0,900,870,1697901300,3600,1.0,SEDENTARY,0.0,4.0
x336feb3-6533ee78-6,WALKING,10,159,133.83,900,150,1697902200,3600,3.7520306,ACTIVE,2.0,2.0
x336feb3-6533ee78-8,SEDENTARY,0,0,0.0,900,750,1697902200,3600,1.0,SEDENTARY,0.0,6.0
x336feb3-6533f1fc-6,WALKING,2,79,66.5,900,90,1697903100,3600,1.9173434,ACTIVE,2.1666666666666665,4.0
x336feb3-6533f1fc-8,SEDENTARY,0,0,0.0,900,810,1697903100,3600,1.0,SEDENTARY,0.0,5.0
x336feb3-6533f580-6,WALKING,4,148,124.57,900,180,1697904000,3600,1.9173434,ACTIVE,2.25,3.0
x336feb3-6533f580-8,SEDENTARY,0,0,0.0,900,720,1697904000,3600,1.0,SEDENTARY,0.0,5.0
x336feb3-6533f904-6,WALKING,3,62,52.18,900,70,1697904900,3600,2.7691627,ACTIVE,2.0,2.0
x336feb3-6533f904-8,SEDENTARY,0,0,0.0,900,830,1697904900,3600,1.0,SEDENTARY,0.0,5.0
x336feb3-6533fc88-6,WALKING,0,40,33.67,900,60,1697905800,3600,1.0,ACTIVE,1.0,1.0
x336feb3-6533fc88-8,SEDENTARY,0,0,0.0,900,840,1697905800,3600,1.0,SEDENTARY,0.0,5.0
x336feb3-6534000c-6,WALKING,4,185,155.72,900,225,1697906700,3600,1.7338749,ACTIVE,0.8666666666666667,1.0
x336feb3-6534000c-8,SEDENTARY,0,0,0.0,900,675,1697906700,3600,1.0,SEDENTARY,0.0,5.0
x336feb3-65340390-6,WALKING,37,1270,1068.95,900,718,1697907600,3600,3.1272662,ACTIVE,1.5779944289693593,2.0
x336feb3-65340714-6,WALKING,35,1069,899.78,900,580,1697908500,3600,3.4910622,ACTIVE,1.9879310344827585,2.0
x336feb3-65340714-8,SEDENTARY,0,0,0.0,900,320,1697908500,3600,1.0,SEDENTARY,0.0,5.0
x336feb3-65340a98-6,WALKING,1,78,65.65,900,32,1697909400,3600,2.2900143,HIGHLY_ACTIVE,1.0,1.0
x336feb3-65340a98-8,SEDENTARY,0,0,0.0,900,868,1697909400,3600,1.0,SEDENTARY,0.0,4.0
x336feb3-65340e1c-6,WALKING,4,102,85.91,900,375,1697910300,3600,1.4403249,ACTIVE,1.0,1.0
