summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x336feb3-6558c360-8,SEDENTARY,0,0,0.0,900,768,1700316000,0,1.0,SEDENTARY,0.0,4.0
x336feb3-6558c6e4-6,WALKING,7,241,202.85,900,223,1700316900,0,2.295799,ACTIVE,1.7309417040358743,2.0
x336feb3-6558c6e4-8,SEDENTARY,0,0,0.0,900,677,1700316900,0,1.0,SEDENTARY,0.0,4.0
x336feb3-6558ca68-6,WALKING,30,1350,1136.3,900,834,1700317800,0,2.4849086,ACTIVE,2.0,2.0
x336feb3-6558cdec-6,WALKING,27,1212,1020.14,900,682,1700318700,0,2.6342704,ACTIVE,2.0,2.0
x336feb3-6558d170-6,WALKING,26,993,835.81,900,610,1700319600,0,2.759495,ACTIVE,2.0,2.0
x336feb3-6558d170-8,SEDENTARY,0,0,0.0,900,290,1700319600,0,1.0,SEDENTARY,0.0,5.0
x336feb3-6558d4f4-6,WALKING,1,66,55.55,900,240,1700320500,0,1.172002,ACTIVE,1.0,1.0
x336feb3-6558d4f4-8,SEDENTARY,0,0,0.0,900,660,1700320500,0,1.0,SEDENTARY,0.0,5.0
x336feb3-6558d878-6,WALKING,2,82,69.02,900,250,1700321400,0,1.3302437,ACTIVE,1.8,3.0
x336feb3-6558d878-8,SEDENTARY,0,0,0.0,900,650,1700321400,0,1.0,SEDENTARY,0.0,5.0
x336feb3-6558dbfc-8,SEDENTARY,0,0,0.0,900,900,1700322300,0,1.0,SEDENTARY,0.0,4.0
x336feb3-6558df80-8,SEDENTARY,0,0,0.0,900,900,1700323200,0,1.0,SEDENTARY,0.0,2.0
x336feb3-6558e304-8,SEDENTARY,0,0,0.02,900,900,1700324100,0,1.0,SEDENTARY,0.0,3.0
x336feb3-6558e688-8,SEDENTARY,0,0,0.0,900,900,1700325000,0,1.0,SEDENTARY,0.0,2.0
x336feb3-6558ea0c-8,SEDENTARY,0,0,0.0,900,900,1700325900,0,1.0,SEDENTARY,0.0,2.0
x336feb3-6558ed90-6,WALKING,1,43,36.19,900,75,1700326800,0,1.5504061,ACTIVE,2.0,2.0
x336feb3-6558ed90-8,SEDENTARY,0,0,0.0,900,825,1700326800,0,1.0,SEDENTARY,0.0,5.0
x336feb3-6558f114-6,WALKING,0,39,32.83,900,60,1700327700,0,1.0,ACTIVE,2.0,3.0
x336feb3-6558f114-8,SEDENTARY,0,0,0.0,900,840,1700327700,0,1.0,SEDENTARY,0.0,5.0
x336feb3-6558f498-6,WALKING,3,187,157.4,900,176,1700328600,0,1.7036442,ACTIVE,1.6590909090909092,2.0
x336feb3-6558f498-8,SEDENTARY,0,0,0.0,900,724,1700328600,0,1.0,SEDENTARY,0.0,6.0
x336feb3-6558f81c-6,WALKING,1,65,54.71,900,120,1700329500,0,1.3440038,ACTIVE,1.5,2.0
x336feb3-6558f81c-8,SEDENTARY,0,0,0.0,900,780,1700329500,0,1.0,SEDENTARY,0.0,5.0
x336feb3-6558fba0-6,WALKING,1,20,16.83,900,45,1700330400,0,1.9173434,ACTIVE,2.0,2.0
x336feb3-6558fba0-8,SEDENTARY,0,0,0.0,900,855,1700330400,0,1.0,SEDENTARY,0.0,4.0
x336feb3-6558ff24-8,SEDENTARY,0,0,0.0,900,900,1700331300,0,1.0,SEDENTARY,0.0,4.0
x336feb3-655902a8-8,SEDENTARY,0,0,0.0,900,900,1700332200,0,1.0,SEDENTARY,0.0,3.0
x336feb3-6559062c-6,WALKING,0,11,9.26,900,15,1700333100,0,1.0,ACTIVE,1.0,1.0
x336feb3-6559062c-8,SEDENTARY,0,0,0.0,900,885,1700333100,0,1.0,SEDENTARY,0.0,4.0
x336feb3-655909b0-8,SEDENTARY,0,0,0.0,900,900,1700334000,0,1.0,SEDENTARY,0.0,3.0
x336feb3-65590d34-8,SEDENTARY,0,0,0.0,900,900,1700334900,0,1.0,SEDENTARY,0.0,3.0
x336feb3-655910b8-8,SEDENTARY,0,0,0.0,900,900,1700335800,0,1.0,SEDENTARY,0.0,3.0
x336feb3-6559143c-6,WALKING,2,60,50.5,900,70,1700336700,0,2.1794417,ACTIVE,0.7857142857142857,1.0
x336feb3-6559143c-8,SEDENTARY,0,0,0.0,900,830,1700336700,0,1.0,SEDENTARY,0.0,5.0
x336feb3-655917c0-8,SEDENTARY,0,0,0.0,900,900,1700337600,0,1.0,SEDENTARY,0.0,4.0
x336feb3-65591b44-8,SEDENTARY,0,0,0.0,900,900,1700338500,0,1.0,SEDENTARY,0.0,4.0
x336feb3-65591ec8-6,WALKING,2,141,118.68,900,81,1700339400,0,2.0192707,ACTIVE,1.123456790123457,2.0
x336feb3-65591ec8-8,SEDENTARY,0,0,0.0,900,819,1700339400,0,1.0,SEDENTARY,0.0,5.0
x336feb3-6559224c-6,WALKING,1,49,41.25,900,20,1700340300,0,3.0640228,HIGHLY_ACTIVE,2.0,2.0
x336feb3-6559224c-8,SEDENTARY,0,0,0.0,900,880,1700340300,0,1.0,SEDENTARY,0.0,3.0
x336feb3-655925d0-8,SEDENTARY,0,0,0.0,900,900,1700341200,0,1.0,SEDENTARY,0.0,3.0
x336feb3-65592954-8,SEDENTARY,0,0,0.0,900,900,1700342100,0,1.0,SEDENTARY,0.0,3.0
x336feb3-65592cd8-8,SEDENTARY,0,0,0.0,900,900,1700343000,0,1.0,SEDENTARY,0.0,3.0
x336feb3-6559305c-8,SEDENTARY,0,0,0.0,900,900,1700343900,0,1.0,SEDENTARY,0.0,3.0
x336feb3-655933e0-6,WALKING,3,93,78.27,900,120,1700344800,0,2.0320113,ACTIVE,1.125,2.0
x336feb3-655933e0-8,SEDENTARY,0,0,0.0,900,780,1700344800,0,1.0,SEDENTARY,0.0,5.0
x336feb3-65593764-6,WALKING,2,59,49.66,900,75,1700345700,0,2.1008122,ACTIVE,1.8,2.0
x336feb3-65593764-8,SEDENTARY,0,0,0.0,900,825,1700345700,0,1.0,SEDENTARY,0.0,5.0
x336feb3-65593ae8-6,WALKING,0,9,7.57,900,60,1700346600,0,1.0,ACTIVE,1.0,1.0
x336feb3-65593ae8-8,SEDENTARY,0,0,0.0,900,840,1700346600,0,1.0,SEDENTARY,0.0,3.0
x336feb3-65593e6c-8,SEDENTARY,0,0,0.0,900,900,1700347500,0,1.0,SEDENTARY,0.0,2.0
x336feb3-655941f0-8,SEDENTARY,0,0,0.0,900,900,1700348400,0,1.0,SEDENTARY,0.0,2.0
x336feb3-65594574-8,SEDENTARY,0,0,0.01,900,900,1700349300,0,1.0,SEDENTARY,0.0,0.0
x336feb3-655948f8-8,SEDENTARY,0,0,0.0,900,900,1700350200,0,1.0,SEDENTARY,0.0,0.0
x336feb3-65594c7c-8,SEDENTARY,0,0,0.0,900,900,1700351100,0,1.0,SEDENTARY,0.0,3.0
x336feb3-65595000-8,SEDENTARY,0,0,0.0,900,900,1700352000,0,1.0,SEDENTARY,0.0,2.0
x336feb3-65595384-8,SEDENTARY,0,0,0.0,900,900,1700352900,0,1.0,SEDENTARY,0.0,3.0
x336feb3-65595708-8,SEDENTARY,0,0,0.0,900,900,1700353800,0,1.0,SEDENTARY,0.0,2.0
x336feb3-65595a8c-8,SEDENTARY,0,0,0.0,900,900,1700354700,0,1.0,SEDENTARY,0.0,3.0
x336feb3-65595e10-8,SEDENTARY,0,0,0.0,900,900,1700355600,0,1.0,SEDENTARY,0.0,1.0
x336feb3-65596194-8,SEDENTARY,0,0,0.0,900,900,1700356500,0,1.0,SEDENTARY,0.0,3.0
x336feb3-65596518-8,SEDENTARY,0,0,0.0,900,900,1700357400,0,1.0,SEDENTARY,0.0,2.0
x336feb3-6559689c-8,SEDENTARY,0,0,0.0,900,900,1700358300,0,1.0,SEDENTARY,0.0,3.0
x336feb3-65596c20-6,WALKING,0,6,5.05,900,60,1700359200,0,1.0,ACTIVE,0.0,0.0
x336feb3-65596c20-8,SEDENTARY,0,0,0.0,900,840,1700359200,0,1.0,SEDENTARY,0.0,4.0
x336feb3-65596fa4-8,SEDENTARY,0,0,0.0,900,900,1700360100,0,1.0,SEDENTARY,0.0,4.0
x336feb3-65597328-6,WALKING,1,45,37.88,900,60,1700361000,0,1.6880076,ACTIVE,3.0,3.0
x336feb3-65597328-8,SEDENTARY,0,0,0.0,900,840,1700361000,0,1.0,SEDENTARY,0.0,5.0
x336feb3-655976ac-6,WALKING,3,58,48.82,900,148,1700361900,0,1.8367661,ACTIVE,1.0,1.0
x336feb3-655976ac-8,SEDENTARY,0,0,0.0,900,752,1700361900,0,1.0,SEDENTARY,0.0,4.0
x336feb3-65597a30-8,SEDENTARY,0,0,0.0,900,900,1700362800,0,1.0,SEDENTARY,0.0,3.0
x336feb3-65597db4-8,SEDENTARY,0,0,0.0,900,900,1700363700,0,1.0,SEDENTARY,0.0,2.0
x336feb3-65598138-8,SEDENTARY,0,0,0.0,900,900,1700364600,0,1.0,SEDENTARY,0.0,2.0
x336feb3-655984bc-6,WALKING,1,9,7.57,900,60,1700365500,0,1.6880076,ACTIVE,1.0,1.0
x336feb3-655984bc-8,SEDENTARY,0,0,0.0,900,840,1700365500,0,1.0,SEDENTARY,0.0,4.0
x336feb3-65598840-8,SEDENTARY,0,0,0.0,900,900,1700366400,0,1.0,SEDENTARY,0.0,2.0
x336feb3-65598bc4-8,SEDENTARY,0,0,0.0,900,900,1700367300,0,1.0,SEDENTARY,0.0,2.0
x336feb3-65598f48-8,SEDENTARY,0,0,0.0,900,900,1700368200,0,1.0,SEDENTARY,0.0,0.0
x336feb3-655992cc-8,SEDENTARY,0,0,0.0,900,900,1700369100,0,1.0,SEDENTARY,0.0,3.0
x336feb3-65599650-8,SEDENTARY,0,0,0.0,900,900,1700370000,0,1.0,SEDENTARY,0.0,2.0
x336feb3-655999d4-8,SEDENTARY,0,0,0.0,900,900,1700370900,0,1.0,SEDENTARY,0.0,4.0
x336feb3-65599d58-8,SEDENTARY,0,0,0.0,900,900,1700371800,0,1.0,SEDENTARY,0.0,0.0
x336feb3-6559a0dc-8,SEDENTARY,0,0,0.0,900,900,1700372700,0,1.0,SEDENTARY,0.0,0.0
x336feb3-6559a460-8,SEDENTARY,0,0,0.0,900,900,1700373600,0,1.0,SEDENTARY,0.0,3.0
x336feb3-6559a7e4-8,SEDENTARY,0,0,0.0,900,900,1700374500,0,1.0,SEDENTARY,0.0,2.0
x336feb3-6559ab68-8,SEDENTARY,0,0,0.0,900,900,1700375400,0,1.0,SEDENTARY,0.0,2.0
x336feb3-6559aeec-8,SEDENTARY,0,0,0.0,900,900,1700376300,0,1.0,SEDENTARY,0.0,3.0
x336feb3-6559b270-8,SEDENTARY,0,0,0.0,900,900,1700377200,0,1.0,SEDENTARY,0.0,2.0
x336feb3-6559b5f4-8,SEDENTARY,0,0,0.0,900,900,1700378100,0,1.0,SEDENTARY,0.0,2.0
x336feb3-6559b978-8,SEDENTARY,0,0,0.0,900,900,1700379000,0,1.0,SEDENTARY,0.0,0.0
x336feb3-6559bcfc-8,SEDENTARY,0,0,0.0,900,900,1700379900,0,1.0,SEDENTARY,0.0,3.0
x336feb3-6559c080-8,SEDENTARY,0,0,0.0,900,900,1700380800,0,1.0,SEDENTARY,0.0,4.0
x336feb3-6559c404-6,WALKING,10,127,106.9,900,427,1700381700,0,1.9667554,ACTIVE,1.2974238875878221,2.0
x336feb3-6559c404-8,SEDENTARY,0,0,0.02,900,473,1700381700,0,1.0,SEDENTARY,0.0,5.0
x336feb3-6559c788-6,WALKING,1,143,120.36,900,78,1700382600,0,1.5292367,ACTIVE,1.9230769230769231,2.0
x336feb3-6559c788-8,SEDENTARY,0,0,0.0,900,822,1700382600,0,1.0,SEDENTARY,0.0,6.0
x336feb3-6559cb0c-6,WALKING,8,320,269.35,900,188,1700383500,0,2.7566152,ACTIVE,2.0,2.0
x336feb3-6559cb0c-8,SEDENTARY,0,0,0.0,900,712,1700383500,0,1.0,SEDENTARY,0.0,5.0
x336feb3-6559ce90-6,WALKING,17,646,543.73,900,416,1700384400,0,2.6869419,ACTIVE,2.2788461538461537,3.0
x336feb3-6559ce90-8,SEDENTARY,0,0,0.0,900,484,1700384400,0,1.0,SEDENTARY,0.0,4.0
x336feb3-6559d214-6,WALKING,11,511,430.11,900,363,1700385300,0,2.250923,ACTIVE,2.0,2.0
x336feb3-6559d214-8,SEDENTARY,0,0,0.0,900,537,1700385300,0,1.0,SEDENTARY,0.0,5.0
x336feb3-6559d598-6,WALKING,16,837,704.51,900,537,1700386200,0,2.2299578,ACTIVE,2.0,2.0
x336feb3-6559d91c-6,WALKING,9,695,584.98,900,304,1700387100,0,2.2221189,HIGHLY_ACTIVE,2.013157894736842,3.0
x336feb3-6559d91c-8,SEDENTARY,0,0,0.0,900,596,1700387100,0,1.0,SEDENTARY,0.0,4.0
x336feb3-6559dca0-6,WALKING,11,617,519.33,900,299,1700388000,0,2.5186791,HIGHLY_ACTIVE,1.9665551839464883,2.0
x336feb3-6559dca0-8,SEDENTARY,0,0,0.0,900,601,1700388000,0,1.0,SEDENTARY,0.0,5.0
x336feb3-6559e024-6,WALKING,5,287,241.56,900,141,1700388900,0,2.4638462,HIGHLY_ACTIVE,2.6595744680851063,3.0
x336feb3-6559e024-8,SEDENTARY,0,0,0.0,900,759,1700388900,0,1.0,SEDENTARY,0.0,5.0
x336feb3-6559e3a8-6,WALKING,6,247,207.9,900,112,1700389800,0,3.2114532,HIGHLY_ACTIVE,2.0,2.0
x336feb3-6559e3a8-8,SEDENTARY,0,0,0.0,900,788,1700389800,0,1.0,SEDENTARY,0.0,4.0
x336feb3-6559e72c-6,WALKING,1,74,62.29,900,23,1700390700,0,2.7948027,HIGHLY_ACTIVE,3.0,3.0
x336feb3-6559e72c-8,SEDENTARY,0,0,0.0,900,877,1700390700,0,1.0,SEDENTARY,0.0,4.0
x336feb3-6559eab0-6,WALKING,2,193,162.45,900,63,1700391600,0,2.3104908,HIGHLY_ACTIVE,2.380952380952381,3.0
x336feb3-6559eab0-8,SEDENTARY,0,0,0.0,900,837,1700391600,0,1.0,SEDENTARY,0.0,5.0
x336feb3-6559ee34-6,WALKING,2,196,164.97,900,222,1700392500,0,1.371896,ACTIVE,1.927927927927928,2.0
x336feb3-6559ee34-8,SEDENTARY,0,0,0.0,900,678,1700392500,0,1.0,SEDENTARY,0.0,4.0
x336feb3-6559f1b8-6,WALKING,5,507,426.74,900,474,1700393400,0,1.4354478,ACTIVE,2.5063291139240507,3.0
x336feb3-6559f53c-6,WALKING,5,393,330.79,900,227,1700394300,0,1.9092612,ACTIVE,2.0,2.0
x336feb3-6559f53c-8,SEDENTARY,0,0,0.0,900,673,1700394300,0,1.0,SEDENTARY,0.0,5.0
x336feb3-6559f8c0-6,WALKING,3,128,107.74,900,144,1700395200,0,1.8600096,ACTIVE,2.8333333333333335,3.0
x336feb3-6559f8c0-8,SEDENTARY,0,0,0.0,900,756,1700395200,0,1.0,SEDENTARY,0.0,5.0
x336feb3-6559fc44-6,WALKING,2,241,202.87,900,480,1700396100,0,1.172002,ACTIVE,2.375,3.0
x336feb3-6559fc44-8,SEDENTARY,0,0,0.0,900,420,1700396100,0,1.0,SEDENTARY,0.0,6.0
x336feb3-6559ffc8-6,WALKING,5,290,244.09,900,480,1700397000,0,1.4300047,ACTIVE,2.5,3.0
x336feb3-6559ffc8-8,SEDENTARY,0,0,0.0,900,420,1700397000,0,1.0,SEDENTARY,0.0,4.0
x336feb3-655a034c-6,WALKING,6,498,419.17,900,215,1700397900,0,2.1520128,HIGHLY_ACTIVE,2.0,2.0
x336feb3-655a034c-8,SEDENTARY,0,0,0.0,900,685,1700397900,0,1.0,SEDENTARY,0.0,4.0
x336feb3-655a06d0-6,WALKING,10,613,515.96,900,398,1700398800,0,2.0371974,ACTIVE,2.92964824120603,4.0
x336feb3-655a06d0-8,SEDENTARY,0,0,0.0,900,502,1700398800,0,1.0,SEDENTARY,0.0,5.0
x336feb3-655a0a54-6,WALKING,9,692,582.45,900,354,1700399700,0,2.049503,HIGHLY_ACTIVE,2.0,2.0
x336feb3-655a0a54-8,SEDENTARY,0,0,0.0,900,546,1700399700,0,1.0,SEDENTARY,0.0,5.0
x336feb3-655a0dd8-6,WALKING,13,581,489.03,900,268,1700400600,0,3.0024102,HIGHLY_ACTIVE,2.1044776119402986,3.0
x336feb3-655a0dd8-8,SEDENTARY,0,0,0.0,900,632,1700400600,0,1.0,SEDENTARY,0.0,5.0
x336feb3-655a115c-6,WALKING,24,870,732.28,900,546,1700401500,0,2.8145256,ACTIVE,2.0,2.0
x336feb3-655a14e0-6,WALKING,5,346,291.23,900,149,1700402400,0,2.3852503,HIGHLY_ACTIVE,2.221476510067114,3.0
x336feb3-655a14e0-8,SEDENTARY,0,0,0.0,900,751,1700402400,0,1.0,SEDENTARY,0.0,4.0
x336feb3-655a1864-6,WALKING,3,226,190.22,900,78,1700403300,0,2.5877101,HIGHLY_ACTIVE,2.0,2.0
x336feb3-655a1864-8,SEDENTARY,0,0,0.0,900,822,1700403300,0,1.0,SEDENTARY,0.0,5.0
x336feb3-655a1be8-6,WALKING,3,127,106.9,900,39,1700404200,0,4.17542,HIGHLY_ACTIVE,3.0,3.0
x336feb3-655a1be8-8,SEDENTARY,0,0,0.0,900,861,1700404200,0,1.0,SEDENTARY,0.0,5.0
x336feb3-655a1f6c-8,SEDENTARY,0,0,0.0,900,900,1700405100,0,1.0,SEDENTARY,0.0,4.0
x336feb3-655a22f0-8,SEDENTARY,0,0,0.0,900,900,1700406000,0,1.0,SEDENTARY,0.0,3.0
x336feb3-655a2674-6,WALKING,5,68,57.24,900,151,1700406900,0,2.3669028,ACTIVE,1.0,1.0
x336feb3-655a2674-8,SEDENTARY,0,0,0.0,900,749,1700406900,0,1.0,SEDENTARY,0.0,3.0
x336feb3-655a29f8-6,WALKING,1,38,31.98,900,11,1700407800,0,4.7527695,HIGHLY_ACTIVE,2.090909090909091,4.0
x336feb3-655a29f8-8,SEDENTARY,0,0,0.0,900,889,1700407800,0,1.0,SEDENTARY,0.0,5.0
