summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x336feb3-65801820-8,SEDENTARY,0,0,0.0,900,900,1702893600,0,1.0,SEDENTARY,0.0,2.0
x336feb3-65801ba4-8,SEDENTARY,0,0,0.0,900,900,1702894500,0,1.0,SEDENTARY,0.0,3.0
x336feb3-65801f28-8,SEDENTARY,0,0,0.0,900,900,1702895400,0,1.0,SEDENTARY,0.0,3.0
x336feb3-658022ac-6,WALKING,1,58,48.82,900,31,1702896300,0,2.3316276,ACTIVE,2.0,2.0
x336feb3-658022ac-8,SEDENTARY,0,0,0.0,900,869,1702896300,0,1.0,SEDENTARY,0.0,5.0
x336feb3-65802630-6,WALKING,2,99,83.32,900,150,1702897200,0,1.5504061,ACTIVE,1.6,2.0
x336feb3-65802630-8,SEDENTARY,0,0,0.01,900,750,1702897200,0,1.0,SEDENTARY,0.0,5.0
x336feb3-658029b4-6,WALKING,0,16,13.47,900,30,1702898100,0,1.0,ACTIVE,1.0,1.0
x336feb3-658029b4-8,SEDENTARY,0,0,0.0,900,870,1702898100,0,1.0,SEDENTARY,0.0,3.0
x336feb3-65802d38-8,SEDENTARY,0,0,0.0,900,900,1702899000,0,1.0,SEDENTARY,0.0,4.0
x336feb3-658030bc-6,WALKING,1,75,63.13,900,61,1702899900,0,1.6767288,ACTIVE,1.0,1.0
x336feb3-658030bc-8,SEDENTARY,0,0,0.0,900,839,1702899900,0,1.0,SEDENTARY,0.0,2.0
x336feb3-65803440-8,SEDENTARY,0,0,0.0,900,900,1702900800,0,1.0,SEDENTARY,0.0,4.0
x336feb3-658037c4-8,SEDENTARY,0,0,0.0,900,900,1702901700,0,1.0,SEDENTARY,0.0,3.0
x336feb3-65803b48-8,SEDENTARY,0,0,0.0,900,900,1702902600,0,1.0,SEDENTARY,0.0,3.0
x336feb3-65803ecc-6,WALKING,1,119,100.16,900,52,1702903500,0,1.793855,HIGHLY_ACTIVE,2.1923076923076925,3.0
x336feb3-65803ecc-8,SEDENTARY,0,0,0.0,900,848,1702903500,0,1.0,SEDENTARY,0.0,5.0
x336feb3-65804250-6,WALKING,0,59,49.66,900,27,1702904400,0,1.0,HIGHLY_ACTIVE,1.6296296296296295,2.0
x336feb3-65804250-8,SEDENTARY,0,0,0.0,900,873,1702904400,0,1.0,SEDENTARY,0.0,5.0
x336feb3-658045d4-6,WALKING,5,250,210.43,900,171,1702905300,0,2.207031,ACTIVE,1.4210526315789473,2.0
x336feb3-658045d4-8,SEDENTARY,0,0,0.0,900,729,1702905300,0,1.0,SEDENTARY,0.0,6.0
x336feb3-65804958-8,SEDENTARY,0,0,0.0,900,900,1702906200,0,1.0,SEDENTARY,0.0,4.0
x336feb3-65804cdc-8,SEDENTARY,0,0,0.0,900,900,1702907100,0,1.0,SEDENTARY,0.0,2.0
x336feb3-65805060-6,WALKING,22,308,259.24,900,163,1702908000,0,6.571595,ACTIVE,4.0,4.0
x336feb3-65805060-8,SEDENTARY,0,0,0.0,900,737,1702908000,0,1.0,SEDENTARY,0.0,3.0
x336feb3-658053e4-6,WALKING,4,29,24.41,900,46,1702908900,0,4.589605,ACTIVE,1.0,1.0
x336feb3-658053e4-8,SEDENTARY,0,0,0.0,900,854,1702908900,0,1.0,SEDENTARY,0.0,4.0
x336feb3-65805768-6,WALKING,17,110,92.59,900,120,1702909800,0,6.848065,ACTIVE,1.0,1.0
x336feb3-65805768-0,GENERIC,41,0,0.0,900,0,1702909800,0,1.0,SEDENTARY,0.0,3.0
x336feb3-65805768-8,SEDENTARY,0,0,0.0,900,780,1702909800,0,1.0,SEDENTARY,0.0,2.0
x336feb3-65805aec-6,WALKING,54,189,159.08,900,489,1702910700,0,5.558578,ACTIVE,0.754601226993865,1.0
x336feb3-65805aec-0,GENERIC,28,0,0.0,900,0,1702910700,0,1.0,SEDENTARY,0.0,7.0
x336feb3-65805aec-8,SEDENTARY,0,0,0.0,900,411,1702910700,0,1.0,SEDENTARY,0.0,4.0
x336feb3-65805e70-6,WALKING,10,101,85.01,900,120,1702911600,0,4.440038,ACTIVE,0.7,2.0
x336feb3-65805e70-0,GENERIC,6,0,0.0,900,0,1702911600,0,1.0,SEDENTARY,0.0,5.0
x336feb3-65805e70-8,SEDENTARY,0,0,0.0,900,780,1702911600,0,1.0,SEDENTARY,0.0,6.0
x336feb3-658061f4-8,SEDENTARY,0,0,0.0,900,900,1702912500,0,1.0,SEDENTARY,0.0,4.0
x336feb3-65806578-8,SEDENTARY,0,0,0.0,900,900,1702913400,0,1.0,SEDENTARY,0.0,4.0
x336feb3-658068fc-6,WALKING,18,264,222.21,900,300,1702914300,0,3.4768274,ACTIVE,2.2,3.0
x336feb3-658068fc-8,SEDENTARY,0,0,0.0,900,600,1702914300,0,1.0,SEDENTARY,0.0,5.0
x336feb3-65806c80-6,WALKING,3,24,20.2,900,60,1702915200,0,3.0640228,ACTIVE,3.0,3.0
x336feb3-65806c80-8,SEDENTARY,0,0,0.0,900,840,1702915200,0,1.0,SEDENTARY,0.0,4.0
x336feb3-65807004-8,SEDENTARY,0,0,0.0,900,900,1702916100,0,1.0,SEDENTARY,0.0,3.0
x336feb3-65807388-8,SEDENTARY,0,0,0.0,900,900,1702917000,0,1.0,SEDENTARY,0.0,4.0
x336feb3-6580770c-8,SEDENTARY,0,0,0.0,900,900,1702917900,0,1.0,SEDENTARY,0.0,4.0
x336feb3-65807a90-6,WALKING,10,348,292.91,900,440,1702918800,0,1.9381922,ACTIVE,1.7727272727272727,3.0
x336feb3-65807a90-8,SEDENTARY,0,0,0.0,900,460,1702918800,0,1.0,SEDENTARY,0.0,5.0
x336feb3-65807e14-6,WALKING,0,53,44.61,900,180,1702919700,0,1.0,ACTIVE,1.3333333333333333,2.0
x336feb3-65807e14-8,SEDENTARY,0,0,0.0,900,720,1702919700,0,1.0,SEDENTARY,0.0,6.0
x336feb3-65808198-6,WALKING,0,52,43.77,900,240,1702920600,0,1.0,ACTIVE,1.5,2.0
x336feb3-65808198-8,SEDENTARY,0,0,0.0,900,660,1702920600,0,1.0,SEDENTARY,0.0,5.0
x336feb3-6580851c-6,WALKING,1,34,28.62,900,120,1702921500,0,1.3440038,ACTIVE,1.0,1.0
x336feb3-6580851c-8,SEDENTARY,0,0,0.0,900,780,1702921500,0,1.0,SEDENTARY,0.0,5.0
x336feb3-658088a0-6,WALKING,1,78,65.65,900,293,1702922400,0,1.140889,ACTIVE,1.6143344709897611,2.0
x336feb3-658088a0-8,SEDENTARY,0,0,0.0,900,607,1702922400,0,1.0,SEDENTARY,0.0,5.0
x336feb3-65808c24-6,WALKING,0,10,8.42,900,7,1702923300,0,1.0,ACTIVE,1.0,1.0
x336feb3-65808c24-8,SEDENTARY,0,0,0.0,900,893,1702923300,0,1.0,SEDENTARY,0.0,5.0
x336feb3-65808fa8-6,WALKING,2,108,90.9,900,68,1702924200,0,2.214131,ACTIVE,3.0,3.0
x336feb3-65808fa8-8,SEDENTARY,0,0,0.0,900,832,1702924200,0,1.0,SEDENTARY,0.0,2.0
x336feb3-6580932c-8,SEDENTARY,0,0,0.0,900,900,1702925100,0,1.0,SEDENTARY,0.0,4.0
x336feb3-658096b0-6,WALKING,3,115,96.79,900,162,1702926000,0,1.7644529,ACTIVE,1.3518518518518519,2.0
x336feb3-658096b0-8,SEDENTARY,0,0,0.0,900,738,1702926000,0,1.0,SEDENTARY,0.0,5.0
x336feb3-65809a34-6,WALKING,2,110,92.59,900,180,1702926900,0,1.4586717,ACTIVE,1.75,2.0
x336feb3-65809a34-8,SEDENTARY,0,0,0.06,900,720,1702926900,0,1.0,SEDENTARY,0.0,4.0
x336feb3-65809db8-6,WALKING,0,9,7.58,900,15,1702927800,0,1.0,ACTIVE,2.0,2.0
x336feb3-65809db8-8,SEDENTARY,0,0,0.0,900,885,1702927800,0,1.0,SEDENTARY,0.0,4.0
x336feb3-6580a13c-8,SEDENTARY,0,0,0.0,900,900,1702928700,0,1.0,SEDENTARY,0.0,2.0
x336feb3-6580a4c0-8,SEDENTARY,0,0,0.0,900,900,1702929600,0,1.0,SEDENTARY,0.0,3.0
x336feb3-6580a844-8,SEDENTARY,0,0,0.0,900,900,1702930500,0,1.0,SEDENTARY,0.0,4.0
x336feb3-6580abc8-8,SEDENTARY,0,0,0.0,900,900,1702931400,0,1.0,SEDENTARY,0.0,3.0
x336feb3-6580af4c-6,WALKING,0,45,37.87,900,41,1702932300,0,1.0,ACTIVE,2.0,2.0
x336feb3-6580af4c-8,SEDENTARY,0,0,0.0,900,859,1702932300,0,1.0,SEDENTARY,0.0,3.0
x336feb3-6580b2d0-8,SEDENTARY,0,0,0.0,900,900,1702933200,0,1.0,SEDENTARY,0.0,3.0
x336feb3-6580b654-8,SEDENTARY,0,0,0.0,900,900,1702934100,0,1.0,SEDENTARY,0.0,4.0
x336feb3-6580b9d8-8,SEDENTARY,0,0,0.0,900,900,1702935000,0,1.0,SEDENTARY,0.0,3.0
x336feb3-6580bd5c-8,SEDENTARY,0,0,0.0,900,900,1702935900,0,1.0,SEDENTARY,0.0,3.0
x336feb3-6580c0e0-8,SEDENTARY,0,0,0.01,900,900,1702936800,0,1.0,SEDENTARY,0.0,3.0
x336feb3-6580c464-8,SEDENTARY,0,0,0.0,900,900,1702937700,0,1.0,SEDENTARY,0.0,3.0
x336feb3-6580c7e8-6,WALKING,3,57,47.98,900,180,1702938600,0,1.6880076,ACTIVE,2.0,2.0
x336feb3-6580c7e8-8,SEDENTARY,0,0,0.0,900,720,1702938600,0,1.0,SEDENTARY,0.0,5.0
x336feb3-6580cb6c-6,WALKING,3,39,32.82,900,122,1702939500,0,2.0150933,ACTIVE,0.5081967213114754,1.0
x336feb3-6580cb6c-8,SEDENTARY,0,0,0.0,900,778,1702939500,0,1.0,SEDENTARY,0.0,5.0
x336feb3-6580cef0-6,WALKING,12,221,186.02,900,228,1702940400,0,3.1726556,ACTIVE,1.4035087719298245,5.0
x336feb3-6580cef0-8,SEDENTARY,0,0,0.0,900,672,1702940400,0,1.0,SEDENTARY,0.0,6.0
x336feb3-6580d274-6,WALKING,0,14,11.78,900,60,1702941300,0,1.0,ACTIVE,1.0,1.0
x336feb3-6580d274-8,SEDENTARY,0,0,0.0,900,840,1702941300,0,1.0,SEDENTARY,0.0,4.0
x336feb3-6580d5f8-6,WALKING,1,86,72.39,900,177,1702942200,0,1.233223,ACTIVE,2.0,2.0
x336feb3-6580d5f8-8,SEDENTARY,0,0,0.0,900,723,1702942200,0,1.0,SEDENTARY,0.0,4.0
x336feb3-6580d97c-6,WALKING,0,19,15.99,900,6,1702943100,0,1.0,HIGHLY_ACTIVE,3.0,3.0
x336feb3-6580d97c-8,SEDENTARY,0,0,0.0,900,894,1702943100,0,1.0,SEDENTARY,0.0,6.0
x336feb3-6580dd00-8,SEDENTARY,0,0,0.0,900,900,1702944000,0,1.0,SEDENTARY,0.0,2.0
x336feb3-6580e084-6,WALKING,0,16,13.47,900,60,1702944900,0,1.0,ACTIVE,3.0,3.0
x336feb3-6580e084-8,SEDENTARY,0,0,0.0,900,840,1702944900,0,1.0,SEDENTARY,0.0,5.0
x336feb3-6580e408-8,SEDENTARY,0,0,0.0,900,900,1702945800,0,1.0,SEDENTARY,0.0,0.0
x336feb3-6580e78c-8,SEDENTARY,0,0,0.0,900,900,1702946700,0,1.0,SEDENTARY,0.0,3.0
x336feb3-6580eb10-8,SEDENTARY,0,0,0.0,900,900,1702947600,0,1.0,SEDENTARY,0.0,0.0
x336feb3-6580ee94-8,SEDENTARY,0,0,0.0,900,900,1702948500,0,1.0,SEDENTARY,0.0,0.0
x336feb3-6580f218-8,SEDENTARY,0,0,0.0,900,900,1702949400,0,1.0,SEDENTARY,0.0,0.0
x336feb3-6580f59c-8,SEDENTARY,0,0,0.0,900,900,1702950300,0,1.0,SEDENTARY,0.0,1.0
x336feb3-6580f920-8,SEDENTARY,0,0,0.0,900,900,1702951200,0,1.0,SEDENTARY,0.0,0.0
x336feb3-6580fca4-8,SEDENTARY,0,0,0.0,900,900,1702952100,0,1.0,SEDENTARY,0.0,3.0
x336feb3-65810028-8,SEDENTARY,0,0,0.0,900,900,1702953000,0,1.0,SEDENTARY,0.0,0.0
x336feb3-658103ac-8,SEDENTARY,0,0,0.0,900,900,1702953900,0,1.0,SEDENTARY,0.0,1.0
x336feb3-65810730-8,SEDENTARY,0,0,0.0,900,900,1702954800,0,1.0,SEDENTARY,0.0,0.0
x336feb3-65810ab4-8,SEDENTARY,0,0,0.0,900,900,1702955700,0,1.0,SEDENTARY,0.0,2.0
x336feb3-65810e38-8,SEDENTARY,0,0,0.0,900,900,1702956600,0,1.0,SEDENTARY,0.0,2.0
x336feb3-658111bc-8,SEDENTARY,0,0,0.0,900,900,1702957500,0,1.0,SEDENTARY,0.0,3.0
x336feb3-65811540-8,SEDENTARY,0,0,0.0,900,900,1702958400,0,1.0,SEDENTARY,0.0,0.0
x336feb3-658118c4-8,SEDENTARY,0,0,0.0,900,900,1702959300,0,1.0,SEDENTARY,0.0,0.0
x336feb3-65811c48-8,SEDENTARY,0,0,0.0,900,900,1702960200,0,1.0,SEDENTARY,0.0,0.0
x336feb3-65811fcc-8,SEDENTARY,0,0,0.0,900,900,1702961100,0,1.0,SEDENTARY,0.0,2.0
x336feb3-65812350-8,SEDENTARY,0,0,0.0,900,900,1702962000,0,1.0,SEDENTARY,0.0,2.0
x336feb3-658126d4-8,SEDENTARY,0,0,0.0,900,900,1702962900,0,1.0,SEDENTARY,0.0,3.0
x336feb3-65812a58-8,SEDENTARY,0,0,0.0,900,900,1702963800,0,1.0,SEDENTARY,0.0,0.0
x336feb3-65812ddc-8,SEDENTARY,0,0,0.0,900,900,1702964700,0,1.0,SEDENTARY,0.0,3.0
x336feb3-65813160-8,SEDENTARY,0,0,0.0,900,900,1702965600,0,1.0,SEDENTARY,0.0,3.0
x336feb3-658134e4-8,SEDENTARY,0,0,0.0,900,900,1702966500,0,1.0,SEDENTARY,0.0,0.0
x336feb3-65813868-8,SEDENTARY,0,0,0.0,900,900,1702967400,0,1.0,SEDENTARY,0.0,4.0
x336feb3-65813bec-6,WALKING,0,19,15.99,900,60,1702968300,0,1.0,ACTIVE,4.0,4.0
x336feb3-65813bec-8,SEDENTARY,0,0,0.0,900,840,1702968300,0,1.0,SEDENTARY,0.0,4.0
x336feb3-65813f70-8,SEDENTARY,0,0,0.0,900,900,1702969200,0,1.0,SEDENTARY,0.0,3.0
x336feb3-658142f4-6,WALKING,5,90,75.75,900,169,1702970100,0,2.2213151,ACTIVE,1.7100591715976332,2.0
x336feb3-658142f4-8,SEDENTARY,0,0,0.0,900,731,1702970100,0,1.0,SEDENTARY,0.0,5.0
x336feb3-65814678-8,SEDENTARY,0,0,0.0,900,900,1702971000,0,1.0,SEDENTARY,0.0,3.0
x336feb3-658149fc-8,SEDENTARY,0,0,0.0,900,900,1702971900,0,1.0,SEDENTARY,0.0,3.0
x336feb3-65814d80-8,SEDENTARY,0,0,0.0,900,900,1702972800,0,1.0,SEDENTARY,0.0,2.0
x336feb3-65815104-8,SEDENTARY,0,0,0.0,900,900,1702973700,0,1.0,SEDENTARY,0.0,1.0
x336feb3-65815488-8,SEDENTARY,0,0,0.0,900,900,1702974600,0,1.0,SEDENTARY,0.0,4.0
x336feb3-6581580c-8,SEDENTARY,0,0,0.0,900,900,1702975500,0,1.0,SEDENTARY,0.0,2.0
x336feb3-65815b90-8,SEDENTARY,0,0,0.0,900,900,1702976400,0,1.0,SEDENTARY,0.0,6.0
x336feb3-65815f14-6,WALKING,1,55,46.3,900,36,1702977300,0,2.1466794,ACTIVE,4.0,4.0
x336feb3-65815f14-8,SEDENTARY,0,0,0.0,900,864,1702977300,0,1.0,SEDENTARY,0.0,1.0
x336feb3-65816298-6,WALKING,0,18,15.15,900,17,1702978200,0,1.0,ACTIVE,1.2352941176470589,3.0
x336feb3-65816298-8,SEDENTARY,0,0,0.0,900,883,1702978200,0,1.0,SEDENTARY,0.0,4.0
x336feb3-6581661c-8,SEDENTARY,0,0,0.0,900,900,1702979100,0,1.0,SEDENTARY,0.0,2.0
x336feb3-658169a0-6,WALKING,1,128,107.73,900,85,1702980000,0,1.4856524,ACTIVE,1.4,2.0
x336feb3-658169a0-8,SEDENTARY,0,0,0.0,900,815,1702980000,0,1.0,SEDENTARY,0.0,5.0
x336feb3-65816d24-6,WALKING,1,136,114.48,900,54,1702980900,0,1.7644529,HIGHLY_ACTIVE,2.2037037037037037,3.0
x336feb3-65816d24-8,SEDENTARY,0,0,0.0,900,846,1702980900,0,1.0,SEDENTARY,0.0,5.0
x336feb3-658170a8-6,WALKING,0,93,78.27,900,33,1702981800,0,1.0,HIGHLY_ACTIVE,2.0606060606060606,3.0
x336feb3-658170a8-8,SEDENTARY,0,0,0.0,900,867,1702981800,0,1.0,SEDENTARY,0.0,5.0
x336feb3-6581742c-6,WALKING,1,155,130.47,900,71,1702982700,0,1.5814149,HIGHLY_ACTIVE,1.9859154929577465,2.0
x336feb3-6581742c-8,SEDENTARY,0,0,0.0,900,829,1702982700,0,1.0,SEDENTARY,0.0,4.0
x336feb3-658177b0-6,WALKING,1,87,73.23,900,29,1702983600,0,2.423464,HIGHLY_ACTIVE,2.413793103448276,4.0
x336feb3-658177b0-8,SEDENTARY,0,0,0.0,900,871,1702983600,0,1.0,SEDENTARY,0.0,6.0
x336feb3-65817b34-6,WALKING,0,44,37.03,900,45,1702984500,0,1.0,ACTIVE,2.3333333333333335,3.0
x336feb3-65817b34-8,SEDENTARY,0,0,0.0,900,855,1702984500,0,1.0,SEDENTARY,0.0,5.0
x336feb3-65817eb8-6,WALKING,0,62,52.19,900,75,1702985400,0,1.0,ACTIVE,1.8,3.0
x336feb3-65817eb8-8,SEDENTARY,0,0,0.0,900,825,1702985400,0,1.0,SEDENTARY,0.0,5.0
x336feb3-6581823c-6,WALKING,2,241,202.85,900,100,1702986300,0,1.8256093,HIGHLY_ACTIVE,2.07,3.0
x336feb3-6581823c-8,SEDENTARY,0,0,0.0,900,800,1702986300,0,1.0,SEDENTARY,0.0,5.0
x336feb3-658185c0-6,WALKING,1,60,50.5,900,26,1702987200,0,2.58771,HIGHLY_ACTIVE,2.0,2.0
x336feb3-658185c0-8,SEDENTARY,0,0,0.0,900,874,1702987200,0,1.0,SEDENTARY,0.0,4.0
x336feb3-65818944-6,WALKING,1,48,40.4,900,60,1702988100,0,1.6880076,ACTIVE,1.75,2.0
x336feb3-65818944-8,SEDENTARY,0,0,0.0,900,840,1702988100,0,1.0,SEDENTARY,0.0,5.0
x336feb3-65818cc8-6,WALKING,0,60,50.5,900,90,1702989000,0,1.0,ACTIVE,1.8333333333333333,3.0
x336feb3-65818cc8-8,SEDENTARY,0,0,0.0,900,810,1702989000,0,1.0,SEDENTARY,0.0,5.0
x336feb3-6581904c-8,SEDENTARY,0,0,0.0,900,900,1702989900,0,1.0,SEDENTARY,0.0,3.0
x336feb3-658193d0-6,WALKING,2,48,40.4,900,75,1702990800,0,2.1008122,ACTIVE,2.0,2.0
x336feb3-658193d0-8,SEDENTARY,0,0,0.0,900,825,1702990800,0,1.0,SEDENTARY,0.0,3.0
x336feb3-65819754-8,SEDENTARY,0,0,0.0,900,900,1702991700,0,1.0,SEDENTARY,0.0,3.0
x336feb3-65819ad8-8,SEDENTARY,0,0,0.0,900,900,1702992600,0,1.0,SEDENTARY,0.0,4.0
x336feb3-65819e5c-6,WALKING,8,332,279.45,900,195,1702993500,0,2.6935573,ACTIVE,2.2717948717948717,3.0
x336feb3-65819e5c-8,SEDENTARY,0,0,0.0,900,705,1702993500,0,1.0,SEDENTARY,0.0,5.0
x336feb3-6581a1e0-6,WALKING,4,243,204.53,900,160,1702994400,0,2.0320115,ACTIVE,2.0,2.0
x336feb3-6581a1e0-8,SEDENTARY,0,0,0.0,900,740,1702994400,0,1.0,SEDENTARY,0.0,5.0
x336feb3-6581a564-8,SEDENTARY,0,0,0.0,900,900,1702995300,0,1.0,SEDENTARY,0.0,5.0
x336feb3-6581a8e8-6,WALKING,0,45,37.88,900,45,1702996200,0,1.0,ACTIVE,4.333333333333333,6.0
x336feb3-6581a8e8-8,SEDENTARY,0,0,0.0,900,855,1702996200,0,1.0,SEDENTARY,0.0,5.0
x336feb3-6581ac6c-6,WALKING,7,306,257.56,900,437,1702997100,0,1.6612431,ACTIVE,2.034324942791762,3.0
x336feb3-6581ac6c-8,SEDENTARY,0,0,0.0,900,463,1702997100,0,1.0,SEDENTARY,0.0,6.0
x336feb3-6581aff0-1,RUNNING,0,38,47.98,900,13,1702998000,0,1.0,HIGHLY_ACTIVE,4.0,4.0
x336feb3-6581aff0-6,WALKING,7,119,100.16,900,180,1702998000,0,2.605351,ACTIVE,2.3333333333333335,3.0
x336feb3-6581aff0-0,GENERIC,0,0,0.0,900,0,1702998000,0,1.0,SEDENTARY,0.0,6.0
x336feb3-6581aff0-8,SEDENTARY,0,0,0.0,900,707,1702998000,0,1.0,SEDENTARY,0.0,6.0
x336feb3-6581b374-0,GENERIC,60,0,0.0,900,0,1702998900,0,1.0,SEDENTARY,0.0,6.0
x336feb3-6581b6f8-0,GENERIC,62,0,0.0,900,0,1702999800,0,1.0,SEDENTARY,0.0,6.0
x336feb3-6581ba7c-0,GENERIC,41,0,0.0,900,0,1703000700,0,1.0,SEDENTARY,0.0,6.0
x336feb3-6581be00-6,WALKING,1,65,54.71,900,16,1703001600,0,3.5800285,HIGHLY_ACTIVE,4.0,4.0
x336feb3-6581be00-0,GENERIC,0,0,0.0,900,0,1703001600,0,1.0,SEDENTARY,0.0,5.0
x336feb3-6581be00-8,SEDENTARY,16,0,0.0,900,884,1703001600,0,1.7471575,SEDENTARY,0.0,6.0
x336feb3-6581c184-6,WALKING,12,369,310.59,900,353,1703002500,0,2.4033017,ACTIVE,2.0,2.0
