summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x51140df-65b76208-8,SEDENTARY,0,0,0.0,900,900,1706517000,0,1.0,SEDENTARY,0.0,2.0
x51140df-65b7658c-8,SEDENTARY,0,0,0.0,900,900,1706517900,0,1.0,SEDENTARY,0.0,5.0
x51140df-65b76910-8,SEDENTARY,0,0,0.0,900,900,1706518800,0,1.0,SEDENTARY,0.0,3.0
x51140df-65b76c94-8,SEDENTARY,0,0,0.0,900,900,1706519700,0,1.0,SEDENTARY,0.0,3.0
x51140df-65b77018-8,SEDENTARY,0,0,0.0,900,900,1706520600,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b7739c-8,SEDENTARY,0,0,0.0,900,900,1706521500,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b77720-8,SEDENTARY,0,0,0.0,900,900,1706522400,0,1.0,SEDENTARY,0.0,5.0
x51140df-65b77aa4-8,SEDENTARY,0,0,0.0,900,900,1706523300,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b77e28-8,SEDENTARY,0,0,0.0,900,900,1706524200,0,1.0,SEDENTARY,0.0,2.0
x51140df-65b781ac-8,SEDENTARY,0,0,0.0,900,900,1706525100,0,1.0,SEDENTARY,0.0,5.0
x51140df-65b78530-8,SEDENTARY,0,0,0.0,900,900,1706526000,0,1.0,SEDENTARY,0.0,2.0
x51140df-65b788b4-8,SEDENTARY,0,0,0.0,900,900,1706526900,0,1.0,SEDENTARY,0.0,3.0
x51140df-65b78c38-8,SEDENTARY,0,0,0.0,900,900,1706527800,0,1.0,SEDENTARY,0.0,5.0
x51140df-65b78fbc-8,SEDENTARY,0,0,0.0,900,900,1706528700,0,1.0,SEDENTARY,0.0,2.0
x51140df-65b79340-8,SEDENTARY,0,0,0.0,900,900,1706529600,0,1.0,SEDENTARY,0.0,5.0
x51140df-65b796c4-8,SEDENTARY,0,0,0.0,900,900,1706530500,0,1.0,SEDENTARY,0.0,0.0
x51140df-65b79a48-1,RUNNING,2,18,22.48,900,60,1706531400,0,2.0758312,HIGHLY_ACTIVE,7.0,7.0
x51140df-65b79a48-6,WALKING,18,99,82.42,900,240,1706531400,0,3.4206202,ACTIVE,4.25,5.0
x51140df-65b79a48-8,SEDENTARY,0,0,0.0,900,600,1706531400,0,1.0,SEDENTARY,0.0,5.0
x51140df-65b79dcc-8,SEDENTARY,0,0,0.0,900,900,1706532300,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b7a150-6,WALKING,5,21,17.49,900,60,1706533200,0,3.689578,ACTIVE,3.0,3.0
x51140df-65b7a150-0,GENERIC,5,0,0.0,900,0,1706533200,0,1.0,SEDENTARY,0.0,6.0
x51140df-65b7a150-8,SEDENTARY,0,0,0.0,900,840,1706533200,0,1.0,SEDENTARY,0.0,6.0
x51140df-65b7a4d4-8,SEDENTARY,0,0,0.0,900,900,1706534100,0,1.0,SEDENTARY,0.0,5.0
x51140df-65b7a858-8,SEDENTARY,0,0,0.0,900,900,1706535000,0,1.0,SEDENTARY,0.0,3.0
x51140df-65b7abdc-8,SEDENTARY,0,0,0.0,900,900,1706535900,0,1.0,SEDENTARY,0.0,5.0
x51140df-65b7af60-6,WALKING,32,132,109.9,900,300,1706536800,0,4.4426594,ACTIVE,1.25,2.0
x51140df-65b7af60-0,GENERIC,11,0,0.0,900,0,1706536800,0,1.0,SEDENTARY,0.0,5.0
x51140df-65b7af60-8,SEDENTARY,2,0,0.0,900,600,1706536800,0,1.1075832,SEDENTARY,0.0,6.0
x51140df-65b7b2e4-6,WALKING,38,211,175.68,900,405,1706537700,0,4.028266,ACTIVE,1.7037037037037037,4.0
x51140df-65b7b2e4-0,GENERIC,28,0,0.0,900,0,1706537700,0,1.0,SEDENTARY,0.0,6.0
x51140df-65b7b2e4-8,SEDENTARY,4,0,0.0,900,495,1706537700,0,1.2608075,SEDENTARY,0.0,2.0
x51140df-65b7b668-6,WALKING,7,20,16.65,900,60,1706538600,0,4.765409,ACTIVE,2.0,2.0
x51140df-65b7b668-0,GENERIC,32,0,0.0,900,0,1706538600,0,1.0,SEDENTARY,0.0,6.0
x51140df-65b7b668-8,SEDENTARY,5,0,0.0,900,840,1706538600,0,1.1921127,SEDENTARY,0.0,5.0
x51140df-65b7b9ec-6,WALKING,11,34,28.31,900,120,1706539500,0,3.958536,ACTIVE,1.0,1.0
x51140df-65b7b9ec-0,GENERIC,63,0,0.0,900,0,1706539500,0,1.0,SEDENTARY,0.0,5.0
x51140df-65b7b9ec-8,SEDENTARY,0,0,0.0,900,780,1706539500,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b7bd70-0,GENERIC,57,0,0.0,900,0,1706540400,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b7c0f4-6,WALKING,11,14,11.66,900,60,1706541300,0,6.9170713,ACTIVE,1.0,1.0
x51140df-65b7c0f4-0,GENERIC,62,0,0.0,900,0,1706541300,0,1.0,SEDENTARY,0.0,6.0
x51140df-65b7c478-6,WALKING,57,215,179.01,900,420,1706542200,0,5.3801694,ACTIVE,2.7142857142857144,3.0
x51140df-65b7c478-0,GENERIC,48,0,0.0,900,0,1706542200,0,1.0,SEDENTARY,0.0,6.0
x51140df-65b7c7fc-6,WALKING,30,147,122.39,900,360,1706543100,0,3.689578,ACTIVE,2.8333333333333335,3.0
x51140df-65b7c7fc-0,GENERIC,23,0,0.0,900,0,1706543100,0,1.0,SEDENTARY,0.0,6.0
x51140df-65b7c7fc-8,SEDENTARY,3,0,0.0,900,540,1706543100,0,1.1793052,SEDENTARY,0.0,4.0
x51140df-65b7cb80-6,WALKING,23,78,64.94,900,300,1706544000,0,3.4744115,ACTIVE,2.6,3.0
x51140df-65b7cb80-0,GENERIC,42,0,0.0,900,0,1706544000,0,1.0,SEDENTARY,0.0,6.0
x51140df-65b7cf04-6,WALKING,20,95,79.1,900,240,1706544900,0,3.689578,ACTIVE,3.0,3.0
x51140df-65b7cf04-0,GENERIC,61,0,0.0,900,0,1706544900,0,1.0,SEDENTARY,0.0,7.0
x51140df-65b7d288-6,WALKING,17,118,98.24,900,240,1706545800,0,3.2861414,ACTIVE,4.0,4.0
x51140df-65b7d288-0,GENERIC,19,0,0.0,900,0,1706545800,0,1.0,SEDENTARY,0.0,7.0
x51140df-65b7d288-8,SEDENTARY,0,0,0.0,900,660,1706545800,0,1.0,SEDENTARY,0.0,5.0
x51140df-65b7d60c-0,GENERIC,4,0,0.0,900,0,1706546700,0,1.0,SEDENTARY,0.0,3.0
x51140df-65b7d60c-8,SEDENTARY,2,0,0.0,900,900,1706546700,0,1.071722,SEDENTARY,0.0,3.0
x51140df-65b7d990-0,GENERIC,7,0,0.0,900,0,1706547600,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b7d990-8,SEDENTARY,0,0,0.0,900,900,1706547600,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b7dd14-6,WALKING,32,165,137.38,900,285,1706548500,0,4.6238523,ACTIVE,1.5263157894736843,3.0
x51140df-65b7dd14-0,GENERIC,36,0,0.0,900,0,1706548500,0,1.0,SEDENTARY,0.0,6.0
x51140df-65b7dd14-8,SEDENTARY,0,0,0.0,900,615,1706548500,0,1.0,SEDENTARY,0.0,6.0
x51140df-65b7e098-8,SEDENTARY,0,0,0.0,900,900,1706549400,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b7e41c-6,WALKING,12,66,54.96,900,120,1706550300,0,4.227494,ACTIVE,2.0,2.0
x51140df-65b7e41c-0,GENERIC,32,0,0.0,900,0,1706550300,0,1.0,SEDENTARY,0.0,7.0
x51140df-65b7e41c-8,SEDENTARY,0,0,0.0,900,780,1706550300,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b7e7a0-6,WALKING,48,274,228.13,900,450,1706551200,0,4.44266,ACTIVE,1.0,1.0
x51140df-65b7e7a0-0,GENERIC,7,0,0.0,900,0,1706551200,0,1.0,SEDENTARY,0.0,6.0
x51140df-65b7e7a0-8,SEDENTARY,1,0,0.0,900,450,1706551200,0,1.071722,SEDENTARY,0.0,5.0
x51140df-65b7eb24-6,WALKING,74,541,450.43,900,600,1706552100,0,4.980575,ACTIVE,1.9,2.0
x51140df-65b7eb24-0,GENERIC,13,0,0.0,900,0,1706552100,0,1.0,SEDENTARY,0.0,6.0
x51140df-65b7eb24-8,SEDENTARY,0,0,0.0,900,300,1706552100,0,1.0,SEDENTARY,0.0,5.0
x51140df-65b7eea8-6,WALKING,48,370,308.07,900,480,1706553000,0,4.227494,ACTIVE,2.875,4.0
x51140df-65b7eea8-0,GENERIC,15,0,0.0,900,0,1706553000,0,1.0,SEDENTARY,0.0,6.0
x51140df-65b7eea8-8,SEDENTARY,0,0,0.0,900,420,1706553000,0,1.0,SEDENTARY,0.0,5.0
x51140df-65b7f22c-0,GENERIC,15,0,0.0,900,0,1706553900,0,1.0,SEDENTARY,0.0,6.0
x51140df-65b7f22c-8,SEDENTARY,0,0,0.0,900,900,1706553900,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b7f5b0-8,SEDENTARY,0,0,0.0,900,900,1706554800,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b7f934-8,SEDENTARY,0,0,0.0,900,900,1706555700,0,1.0,SEDENTARY,0.0,3.0
x51140df-65b7fcb8-8,SEDENTARY,0,0,0.0,900,900,1706556600,0,1.0,SEDENTARY,0.0,3.0
x51140df-65b8003c-6,WALKING,24,78,64.94,900,180,1706557500,0,5.3033247,ACTIVE,1.0,1.0
x51140df-65b8003c-0,GENERIC,8,0,0.0,900,0,1706557500,0,1.0,SEDENTARY,0.0,6.0
x51140df-65b8003c-8,SEDENTARY,0,0,0.0,900,720,1706557500,0,1.0,SEDENTARY,0.0,2.0
x51140df-65b803c0-6,WALKING,86,662,551.18,900,660,1706558400,0,5.2055216,ACTIVE,1.8181818181818181,2.0
x51140df-65b803c0-0,GENERIC,29,0,0.0,900,0,1706558400,0,1.0,SEDENTARY,0.0,6.0
x51140df-65b80744-6,WALKING,12,41,34.14,900,120,1706559300,0,4.227494,ACTIVE,3.0,4.0
x51140df-65b80744-0,GENERIC,30,0,0.0,900,0,1706559300,0,1.0,SEDENTARY,0.0,6.0
x51140df-65b80744-8,SEDENTARY,6,0,0.0,900,780,1706559300,0,1.2482687,SEDENTARY,0.0,4.0
x51140df-65b80ac8-6,WALKING,24,126,104.91,900,180,1706560200,0,5.3033247,ACTIVE,5.0,5.0
x51140df-65b80ac8-0,GENERIC,8,0,0.0,900,0,1706560200,0,1.0,SEDENTARY,0.0,6.0
x51140df-65b80ac8-8,SEDENTARY,0,0,0.02,900,720,1706560200,0,1.0,SEDENTARY,0.0,5.0
x51140df-65b80e4c-6,WALKING,45,152,126.55,900,360,1706561100,0,5.034367,ACTIVE,3.0,4.0
x51140df-65b80e4c-0,GENERIC,53,0,0.0,900,0,1706561100,0,1.0,SEDENTARY,0.0,6.0
x51140df-65b811d0-0,GENERIC,75,0,0.0,900,0,1706562000,0,1.0,SEDENTARY,0.0,5.0
x51140df-65b81554-6,WALKING,7,25,20.82,900,120,1706562900,0,2.8827047,ACTIVE,3.0,4.0
x51140df-65b81554-0,GENERIC,9,0,0.0,900,0,1706562900,0,1.0,SEDENTARY,0.0,6.0
x51140df-65b81554-8,SEDENTARY,0,0,0.0,900,780,1706562900,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b818d8-8,SEDENTARY,0,0,0.0,900,900,1706563800,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b81c5c-8,SEDENTARY,0,0,0.0,900,900,1706564700,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b81fe0-8,SEDENTARY,0,0,0.0,900,900,1706565600,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b82364-8,SEDENTARY,0,0,0.0,900,900,1706566500,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b826e8-8,SEDENTARY,0,0,0.0,900,900,1706567400,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b82a6c-8,SEDENTARY,0,0,0.0,900,900,1706568300,0,1.0,SEDENTARY,0.0,3.0
x51140df-65b82df0-8,SEDENTARY,0,0,0.0,900,900,1706569200,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b83174-8,SEDENTARY,0,0,0.0,900,900,1706570100,0,1.0,SEDENTARY,0.0,3.0
x51140df-65b834f8-0,GENERIC,11,0,0.0,900,0,1706571000,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b834f8-8,SEDENTARY,0,0,0.0,900,900,1706571000,0,1.0,SEDENTARY,0.0,6.0
x51140df-65b8387c-6,WALKING,17,64,53.28,900,180,1706571900,0,4.0481887,ACTIVE,2.3333333333333335,3.0
x51140df-65b8387c-0,GENERIC,27,0,0.0,900,0,1706571900,0,1.0,SEDENTARY,0.0,6.0
x51140df-65b8387c-8,SEDENTARY,0,0,0.0,900,720,1706571900,0,1.0,SEDENTARY,0.0,6.0
x51140df-65b83c00-8,SEDENTARY,0,0,0.0,900,900,1706572800,0,1.0,SEDENTARY,0.0,0.0
x51140df-65b83f84-8,SEDENTARY,0,0,0.0,900,900,1706573700,0,1.0,SEDENTARY,0.0,0.0
x51140df-65b84308-8,SEDENTARY,0,0,0.0,900,900,1706574600,0,1.0,SEDENTARY,0.0,0.0
x51140df-65b8468c-8,SEDENTARY,0,0,0.0,900,900,1706575500,0,1.0,SEDENTARY,0.0,0.0
x51140df-65b84a10-6,WALKING,17,63,52.45,900,240,1706576400,0,3.2533138,ACTIVE,2.0,2.0
x51140df-65b84a10-8,SEDENTARY,0,0,0.0,900,660,1706576400,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b84d94-8,SEDENTARY,0,0,0.0,900,900,1706577300,0,1.0,SEDENTARY,0.0,5.0
x51140df-65b85118-6,WALKING,3,11,9.16,900,60,1706578200,0,2.5905745,ACTIVE,3.0,3.0
x51140df-65b85118-8,SEDENTARY,0,0,0.0,900,840,1706578200,0,1.0,SEDENTARY,0.0,5.0
x51140df-65b8549c-8,SEDENTARY,0,0,0.0,900,900,1706579100,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b85820-8,SEDENTARY,0,0,0.0,900,900,1706580000,0,1.0,SEDENTARY,0.0,2.0
x51140df-65b85ba4-8,SEDENTARY,0,0,0.0,900,900,1706580900,0,1.0,SEDENTARY,0.0,0.0
x51140df-65b85f28-8,SEDENTARY,0,0,0.0,900,900,1706581800,0,1.0,SEDENTARY,0.0,2.0
x51140df-65b862ac-8,SEDENTARY,0,0,0.0,900,900,1706582700,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b86630-6,WALKING,0,17,14.16,900,60,1706583600,0,1.0,ACTIVE,4.0,4.0
x51140df-65b86630-8,SEDENTARY,0,0,0.0,900,840,1706583600,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b869b4-8,SEDENTARY,0,0,0.0,900,900,1706584500,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b86d38-8,SEDENTARY,0,0,0.0,900,900,1706585400,0,1.0,SEDENTARY,0.0,3.0
x51140df-65b870bc-8,SEDENTARY,0,0,0.0,900,900,1706586300,0,1.0,SEDENTARY,0.0,0.0
x51140df-65b87440-8,SEDENTARY,0,0,0.0,900,900,1706587200,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b877c4-8,SEDENTARY,0,0,0.0,900,900,1706588100,0,1.0,SEDENTARY,0.0,1.0
x51140df-65b87b48-8,SEDENTARY,0,0,0.0,900,900,1706589000,0,1.0,SEDENTARY,0.0,1.0
x51140df-65b87ecc-8,SEDENTARY,0,0,0.0,900,900,1706589900,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b88250-8,SEDENTARY,0,0,0.0,900,900,1706590800,0,1.0,SEDENTARY,0.0,3.0
x51140df-65b885d4-6,WALKING,2,13,10.82,900,120,1706591700,0,1.5301915,ACTIVE,2.0,2.0
x51140df-65b885d4-8,SEDENTARY,0,0,0.0,900,780,1706591700,0,1.0,SEDENTARY,0.0,3.0
x51140df-65b88958-8,SEDENTARY,0,0,0.0,900,900,1706592600,0,1.0,SEDENTARY,0.0,0.0
x51140df-65b88cdc-8,SEDENTARY,0,0,0.0,900,900,1706593500,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b89060-8,SEDENTARY,0,0,0.0,900,900,1706594400,0,1.0,SEDENTARY,0.0,2.0
x51140df-65b893e4-8,SEDENTARY,0,0,0.0,900,900,1706595300,0,1.0,SEDENTARY,0.0,5.0
x51140df-65b89768-8,SEDENTARY,0,0,0.0,900,900,1706596200,0,1.0,SEDENTARY,0.0,5.0
x51140df-65b89aec-8,SEDENTARY,0,0,0.0,900,900,1706597100,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b89e70-8,SEDENTARY,0,0,0.0,900,900,1706598000,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b8a1f4-8,SEDENTARY,0,0,0.0,900,900,1706598900,0,1.0,SEDENTARY,0.0,2.0
x51140df-65b8a578-8,SEDENTARY,0,0,0.0,900,900,1706599800,0,1.0,SEDENTARY,0.0,3.0
x51140df-65b8a8fc-8,SEDENTARY,0,0,0.0,900,900,1706600700,0,1.0,SEDENTARY,0.0,2.0
x51140df-65b8ac80-1,RUNNING,0,13,16.24,900,60,1706601600,0,1.0,HIGHLY_ACTIVE,4.0,4.0
x51140df-65b8ac80-8,SEDENTARY,0,0,0.0,900,840,1706601600,0,1.0,SEDENTARY,0.0,3.0
x51140df-65b8b004-8,SEDENTARY,0,0,0.0,900,900,1706602500,0,1.0,SEDENTARY,0.0,2.0
x51140df-65b8b388-8,SEDENTARY,0,0,0.0,900,900,1706603400,0,1.0,SEDENTARY,0.0,3.0
x51140df-65b8b70c-8,SEDENTARY,0,0,0.0,900,900,1706604300,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b8ba90-8,SEDENTARY,0,0,0.0,900,900,1706605200,0,1.0,SEDENTARY,0.0,6.0
x51140df-65b8be14-8,SEDENTARY,0,0,0.0,900,900,1706606100,0,1.0,SEDENTARY,0.0,3.0
x51140df-65b8c198-8,SEDENTARY,0,0,0.0,900,900,1706607000,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b8c51c-8,SEDENTARY,0,0,0.0,900,900,1706607900,0,1.0,SEDENTARY,0.0,0.0
x51140df-65b8c8a0-8,SEDENTARY,0,0,0.0,900,900,1706608800,0,1.0,SEDENTARY,0.0,0.0
x51140df-65b8cc24-8,SEDENTARY,0,0,0.0,900,900,1706609700,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b8cfa8-8,SEDENTARY,0,0,0.0,900,900,1706610600,0,1.0,SEDENTARY,0.0,3.0
x51140df-65b8d32c-8,SEDENTARY,0,0,0.0,900,900,1706611500,0,1.0,SEDENTARY,0.0,5.0
x51140df-65b8d6b0-8,SEDENTARY,0,0,0.0,900,900,1706612400,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b8da34-8,SEDENTARY,0,0,0.0,900,900,1706613300,0,1.0,SEDENTARY,0.0,3.0
x51140df-65b8ddb8-8,SEDENTARY,0,0,0.0,900,900,1706614200,0,1.0,SEDENTARY,0.0,0.0
x51140df-65b8e13c-8,SEDENTARY,0,0,0.0,900,900,1706615100,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b8e4c0-8,SEDENTARY,0,0,0.0,900,900,1706616000,0,1.0,SEDENTARY,0.0,5.0
x51140df-65b8e844-8,SEDENTARY,0,0,0.0,900,900,1706616900,0,1.0,SEDENTARY,0.0,5.0
x51140df-65b8ebc8-8,SEDENTARY,0,0,0.0,900,900,1706617800,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b8ef4c-8,SEDENTARY,0,0,0.0,900,900,1706618700,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b8f2d0-6,WALKING,2,42,34.96,900,180,1706619600,0,1.353461,ACTIVE,2.3333333333333335,3.0
x51140df-65b8f2d0-8,SEDENTARY,0,0,0.0,900,720,1706619600,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b8f654-8,SEDENTARY,0,0,0.0,900,900,1706620500,0,1.0,SEDENTARY,0.0,3.0
x51140df-65b8f9d8-8,SEDENTARY,0,0,0.0,900,900,1706621400,0,1.0,SEDENTARY,0.0,0.0
x51140df-65b8fd5c-8,SEDENTARY,0,0,0.0,900,900,1706622300,0,1.0,SEDENTARY,0.0,0.0
x51140df-65b900e0-1,RUNNING,2,18,22.48,900,30,1706623200,0,3.120766,HIGHLY_ACTIVE,3.0,3.0
x51140df-65b900e0-6,WALKING,23,155,129.05,900,255,1706623200,0,3.8692715,ACTIVE,1.2352941176470589,2.0
x51140df-65b900e0-0,GENERIC,12,0,0.0,900,0,1706623200,0,1.0,SEDENTARY,0.0,6.0
x51140df-65b900e0-8,SEDENTARY,1,0,0.0,900,615,1706623200,0,1.051726,SEDENTARY,0.0,6.0
x51140df-65b90464-8,SEDENTARY,0,0,0.0,900,900,1706624100,0,1.0,SEDENTARY,0.0,3.0
x51140df-65b907e8-8,SEDENTARY,0,0,0.0,900,900,1706625000,0,1.0,SEDENTARY,0.0,3.0
x51140df-65b90b6c-8,SEDENTARY,0,0,0.0,900,900,1706625900,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b90ef0-8,SEDENTARY,0,0,0.0,900,900,1706626800,0,1.0,SEDENTARY,0.0,5.0
x51140df-65b91274-8,SEDENTARY,0,0,0.0,900,900,1706627700,0,1.0,SEDENTARY,0.0,5.0
x51140df-65b915f8-8,SEDENTARY,0,0,0.0,900,900,1706628600,0,1.0,SEDENTARY,0.0,5.0
x51140df-65b9197c-8,SEDENTARY,0,0,0.0,900,900,1706629500,0,1.0,SEDENTARY,0.0,3.0
x51140df-65b91d00-8,SEDENTARY,0,0,0.0,900,900,1706630400,0,1.0,SEDENTARY,0.0,3.0
x51140df-65b92084-6,WALKING,12,178,148.21,900,195,1706631300,0,2.95763,ACTIVE,2.3846153846153846,3.0
x51140df-65b92084-8,SEDENTARY,4,0,0.0,900,705,1706631300,0,1.1804907,SEDENTARY,0.0,7.0
x51140df-65b92408-8,SEDENTARY,0,0,0.0,900,900,1706632200,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b9278c-8,SEDENTARY,0,0,0.0,900,900,1706633100,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b92b10-8,SEDENTARY,0,0,0.0,900,900,1706634000,0,1.0,SEDENTARY,0.0,4.0
x51140df-65b92e94-8,SEDENTARY,0,0,0.0,900,900,1706634900,0,1.0,SEDENTARY,0.0,2.0
x51140df-65b93218-8,SEDENTARY,0,0,0.0,900,900,1706635800,0,1.0,SEDENTARY,0.0,2.0
x51140df-65b9359c-8,SEDENTARY,0,0,0.0,900,900,1706636700,0,1.0,SEDENTARY,0.0,5.0
x51140df-65b93920-6,WALKING,1,45,37.46,900,30,1706637600,0,2.060383,ACTIVE,3.0,3.0
x51140df-65b93920-8,SEDENTARY,0,0,0.0,900,870,1706637600,0,1.0,SEDENTARY,0.0,5.0
