summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x51140df-656f41f8-8,SEDENTARY,0,0,0.0,900,900,1701790200,0,1.0,SEDENTARY,0.0,0.0
x51140df-656f457c-8,SEDENTARY,0,0,0.0,900,900,1701791100,0,1.0,SEDENTARY,0.0,0.0
x51140df-656f4900-8,SEDENTARY,0,0,0.0,900,900,1701792000,0,1.0,SEDENTARY,0.0,0.0
x51140df-656f4c84-8,SEDENTARY,0,0,0.0,900,900,1701792900,0,1.0,SEDENTARY,0.0,0.0
x51140df-656f5008-8,SEDENTARY,0,0,0.0,900,900,1701793800,0,1.0,SEDENTARY,0.0,0.0
x51140df-656f538c-8,SEDENTARY,0,0,0.0,900,900,1701794700,0,1.0,SEDENTARY,0.0,3.0
x51140df-656f5710-8,SEDENTARY,0,0,0.0,900,900,1701795600,0,1.0,SEDENTARY,0.0,0.0
x51140df-656f5a94-8,SEDENTARY,0,0,0.0,900,900,1701796500,0,1.0,SEDENTARY,0.0,2.0
x51140df-656f5e18-8,SEDENTARY,0,0,0.0,900,900,1701797400,0,1.0,SEDENTARY,0.0,1.0
x51140df-656f619c-8,SEDENTARY,0,0,0.0,900,900,1701798300,0,1.0,SEDENTARY,0.0,3.0
x51140df-656f6520-8,SEDENTARY,0,0,0.0,900,900,1701799200,0,1.0,SEDENTARY,0.0,2.0
x51140df-656f68a4-8,SEDENTARY,0,0,0.0,900,900,1701800100,0,1.0,SEDENTARY,0.0,0.0
x51140df-656f6c28-8,SEDENTARY,0,0,0.0,900,900,1701801000,0,1.0,SEDENTARY,0.0,0.0
x51140df-656f6fac-8,SEDENTARY,0,0,0.0,900,900,1701801900,0,1.0,SEDENTARY,0.0,0.0
x51140df-656f7330-8,SEDENTARY,0,0,0.0,900,900,1701802800,0,1.0,SEDENTARY,0.0,0.0
x51140df-656f76b4-8,SEDENTARY,0,0,0.0,900,900,1701803700,0,1.0,SEDENTARY,0.0,0.0
x51140df-656f7a38-8,SEDENTARY,0,0,0.0,900,900,1701804600,0,1.0,SEDENTARY,0.0,0.0
x51140df-656f7dbc-8,SEDENTARY,0,0,0.0,900,900,1701805500,0,1.0,SEDENTARY,0.0,0.0
x51140df-656f8140-8,SEDENTARY,0,0,0.0,900,900,1701806400,0,1.0,SEDENTARY,0.0,0.0
x51140df-656f84c4-8,SEDENTARY,0,0,0.0,900,900,1701807300,0,1.0,SEDENTARY,0.0,0.0
x51140df-656f8848-8,SEDENTARY,0,0,0.0,900,900,1701808200,0,1.0,SEDENTARY,0.0,0.0
x51140df-656f8bcc-8,SEDENTARY,0,0,0.0,900,900,1701809100,0,1.0,SEDENTARY,0.0,0.0
x51140df-656f8f50-8,SEDENTARY,0,0,0.0,900,900,1701810000,0,1.0,SEDENTARY,0.0,0.0
x51140df-656f92d4-8,SEDENTARY,0,0,0.0,900,900,1701810900,0,1.0,SEDENTARY,0.0,0.0
x51140df-656f9658-8,SEDENTARY,0,0,0.0,900,900,1701811800,0,1.0,SEDENTARY,0.0,0.0
x51140df-656f99dc-8,SEDENTARY,0,0,0.0,900,900,1701812700,0,1.0,SEDENTARY,0.0,0.0
x51140df-656f9d60-8,SEDENTARY,0,0,0.0,900,900,1701813600,0,1.0,SEDENTARY,0.0,0.0
x51140df-656fa0e4-8,SEDENTARY,0,0,0.0,900,900,1701814500,0,1.0,SEDENTARY,0.0,0.0
x51140df-656fa468-8,SEDENTARY,0,0,0.0,900,900,1701815400,0,1.0,SEDENTARY,0.0,0.0
x51140df-656fa7ec-8,SEDENTARY,0,0,0.0,900,900,1701816300,0,1.0,SEDENTARY,0.0,0.0
x51140df-656fab70-8,SEDENTARY,0,0,0.0,900,900,1701817200,0,1.0,SEDENTARY,0.0,0.0
x51140df-656faef4-8,SEDENTARY,0,0,0.0,900,900,1701818100,0,1.0,SEDENTARY,0.0,3.0
x51140df-656fb278-8,SEDENTARY,0,0,0.0,900,900,1701819000,0,1.0,SEDENTARY,0.0,1.0
x51140df-656fb5fc-8,SEDENTARY,0,0,0.0,900,900,1701819900,0,1.0,SEDENTARY,0.0,0.0
x51140df-656fb980-8,SEDENTARY,0,0,0.0,900,900,1701820800,0,1.0,SEDENTARY,0.0,0.0
x51140df-656fbd04-8,SEDENTARY,0,0,0.0,900,900,1701821700,0,1.0,SEDENTARY,0.0,0.0
x51140df-656fc088-8,SEDENTARY,0,0,0.0,900,900,1701822600,0,1.0,SEDENTARY,0.0,0.0
x51140df-656fc40c-8,SEDENTARY,0,0,0.0,900,900,1701823500,0,1.0,SEDENTARY,0.0,0.0
x51140df-656fc790-8,SEDENTARY,0,0,0.0,900,900,1701824400,0,1.0,SEDENTARY,0.0,0.0
x51140df-656fcb14-8,SEDENTARY,0,0,0.0,900,900,1701825300,0,1.0,SEDENTARY,0.0,0.0
x51140df-656fce98-8,SEDENTARY,0,0,0.0,900,900,1701826200,0,1.0,SEDENTARY,0.0,0.0
x51140df-656fd21c-8,SEDENTARY,0,0,0.0,900,900,1701827100,0,1.0,SEDENTARY,0.0,0.0
x51140df-656fd5a0-8,SEDENTARY,0,0,0.0,900,900,1701828000,0,1.0,SEDENTARY,0.0,0.0
x51140df-656fd924-8,SEDENTARY,0,0,0.0,900,900,1701828900,0,1.0,SEDENTARY,0.0,0.0
x51140df-656fdca8-8,SEDENTARY,0,0,0.0,900,900,1701829800,0,1.0,SEDENTARY,0.0,0.0
x51140df-656fe02c-8,SEDENTARY,0,0,0.0,900,900,1701830700,0,1.0,SEDENTARY,0.0,0.0
x51140df-656fe3b0-8,SEDENTARY,0,0,0.0,900,900,1701831600,0,1.0,SEDENTARY,0.0,0.0
x51140df-656fe734-8,SEDENTARY,0,0,0.0,900,900,1701832500,0,1.0,SEDENTARY,0.0,0.0
x51140df-656feab8-8,SEDENTARY,0,0,0.0,900,900,1701833400,0,1.0,SEDENTARY,0.0,0.0
x51140df-656fee3c-8,SEDENTARY,0,0,0.0,900,900,1701834300,0,1.0,SEDENTARY,0.0,0.0
x51140df-656ff1c0-8,SEDENTARY,0,0,0.0,900,900,1701835200,0,1.0,SEDENTARY,0.0,0.0
x51140df-656ff544-8,SEDENTARY,0,0,0.0,900,900,1701836100,0,1.0,SEDENTARY,0.0,0.0
x51140df-656ff8c8-8,SEDENTARY,0,0,0.0,900,900,1701837000,0,1.0,SEDENTARY,0.0,0.0
x51140df-656ffc4c-8,SEDENTARY,0,0,0.0,900,900,1701837900,0,1.0,SEDENTARY,0.0,0.0
x51140df-656fffd0-8,SEDENTARY,0,0,0.0,900,900,1701838800,0,1.0,SEDENTARY,0.0,0.0
x51140df-65700354-8,SEDENTARY,0,0,0.0,900,900,1701839700,0,1.0,SEDENTARY,0.0,0.0
x51140df-657006d8-8,SEDENTARY,0,0,0.0,900,900,1701840600,0,1.0,SEDENTARY,0.0,0.0
x51140df-65700a5c-8,SEDENTARY,0,0,0.0,900,900,1701841500,0,1.0,SEDENTARY,0.0,0.0
x51140df-65700de0-8,SEDENTARY,0,0,0.0,900,900,1701842400,0,1.0,SEDENTARY,0.0,0.0
x51140df-65701164-8,SEDENTARY,0,0,0.0,900,900,1701843300,0,1.0,SEDENTARY,0.0,0.0
x51140df-657014e8-8,SEDENTARY,0,0,0.0,900,900,1701844200,0,1.0,SEDENTARY,0.0,0.0
x51140df-6570186c-8,SEDENTARY,0,0,0.0,900,900,1701845100,0,1.0,SEDENTARY,0.0,0.0
x51140df-65701bf0-8,SEDENTARY,0,0,0.0,900,900,1701846000,0,1.0,SEDENTARY,0.0,0.0
x51140df-65701f74-8,SEDENTARY,0,0,0.0,900,900,1701846900,0,1.0,SEDENTARY,0.0,0.0
x51140df-657022f8-8,SEDENTARY,0,0,0.0,900,900,1701847800,0,1.0,SEDENTARY,0.0,0.0
x51140df-6570267c-8,SEDENTARY,0,0,0.0,900,900,1701848700,0,1.0,SEDENTARY,0.0,0.0
x51140df-65702a00-8,SEDENTARY,0,0,0.0,900,900,1701849600,0,1.0,SEDENTARY,0.0,0.0
x51140df-65702d84-8,SEDENTARY,0,0,0.0,900,900,1701850500,0,1.0,SEDENTARY,0.0,0.0
x51140df-65703108-8,SEDENTARY,0,0,0.0,900,900,1701851400,0,1.0,SEDENTARY,0.0,0.0
x51140df-6570348c-8,SEDENTARY,0,0,0.0,900,900,1701852300,0,1.0,SEDENTARY,0.0,0.0
x51140df-65703810-8,SEDENTARY,0,0,0.0,900,900,1701853200,0,1.0,SEDENTARY,0.0,0.0
x51140df-65703b94-8,SEDENTARY,0,0,0.0,900,900,1701854100,0,1.0,SEDENTARY,0.0,1.0
x51140df-65703f18-8,SEDENTARY,0,0,0.0,900,900,1701855000,0,1.0,SEDENTARY,0.0,0.0
x51140df-6570429c-8,SEDENTARY,0,0,0.0,900,900,1701855900,0,1.0,SEDENTARY,0.0,0.0
x51140df-65704620-8,SEDENTARY,0,0,0.0,900,900,1701856800,0,1.0,SEDENTARY,0.0,0.0
x51140df-657049a4-8,SEDENTARY,0,0,0.0,900,900,1701857700,0,1.0,SEDENTARY,0.0,0.0
x51140df-65704d28-8,SEDENTARY,0,0,0.0,900,900,1701858600,0,1.0,SEDENTARY,0.0,0.0
x51140df-657050ac-8,SEDENTARY,0,0,0.0,900,900,1701859500,0,1.0,SEDENTARY,0.0,0.0
x51140df-65705430-8,SEDENTARY,0,0,0.0,900,900,1701860400,0,1.0,SEDENTARY,0.0,0.0
x51140df-657057b4-8,SEDENTARY,0,0,0.0,900,900,1701861300,0,1.0,SEDENTARY,0.0,0.0
x51140df-65705b38-8,SEDENTARY,0,0,0.0,900,900,1701862200,0,1.0,SEDENTARY,0.0,0.0
x51140df-65705ebc-8,SEDENTARY,0,0,0.0,900,900,1701863100,0,1.0,SEDENTARY,0.0,0.0
x51140df-65706240-8,SEDENTARY,0,0,0.0,900,900,1701864000,0,1.0,SEDENTARY,0.0,0.0
x51140df-657065c4-8,SEDENTARY,0,0,0.0,900,900,1701864900,0,1.0,SEDENTARY,0.0,0.0
x51140df-65706948-8,SEDENTARY,0,0,0.0,900,900,1701865800,0,1.0,SEDENTARY,0.0,1.0
x51140df-65706ccc-8,SEDENTARY,0,0,0.0,900,900,1701866700,0,1.0,SEDENTARY,0.0,0.0
x51140df-65707050-8,SEDENTARY,0,0,0.0,900,900,1701867600,0,1.0,SEDENTARY,0.0,0.0
x51140df-657073d4-8,SEDENTARY,0,0,0.0,900,900,1701868500,0,1.0,SEDENTARY,0.0,1.0
x51140df-65707758-8,SEDENTARY,0,0,0.0,900,900,1701869400,0,1.0,SEDENTARY,0.0,0.0
x51140df-65707adc-8,SEDENTARY,0,0,0.0,900,900,1701870300,0,1.0,SEDENTARY,0.0,1.0
x51140df-65707e60-8,SEDENTARY,0,0,0.0,900,900,1701871200,0,1.0,SEDENTARY,0.0,1.0
x51140df-657081e4-8,SEDENTARY,0,0,0.0,900,900,1701872100,0,1.0,SEDENTARY,0.0,1.0
x51140df-65708568-8,SEDENTARY,0,0,0.0,900,900,1701873000,0,1.0,SEDENTARY,0.0,1.0
x51140df-657088ec-8,SEDENTARY,0,0,0.0,900,900,1701873900,0,1.0,SEDENTARY,0.0,0.0
x51140df-65708c70-8,SEDENTARY,0,0,0.0,900,900,1701874800,0,1.0,SEDENTARY,0.0,1.0
x51140df-65708ff4-8,SEDENTARY,0,0,0.0,900,900,1701875700,0,1.0,SEDENTARY,0.0,0.0
x51140df-65709378-8,SEDENTARY,0,0,0.0,900,900,1701876600,0,1.0,SEDENTARY,0.0,0.0
x51140df-657096fc-8,SEDENTARY,0,0,0.0,900,900,1701877500,0,1.0,SEDENTARY,0.0,1.0
x51140df-65709a80-8,SEDENTARY,0,0,0.0,900,900,1701878400,0,1.0,SEDENTARY,0.0,1.0
x51140df-65709e04-8,SEDENTARY,0,0,0.0,900,900,1701879300,0,1.0,SEDENTARY,0.0,2.0
x51140df-6570a188-8,SEDENTARY,0,0,0.0,900,900,1701880200,0,1.0,SEDENTARY,0.0,1.0
x51140df-6570a50c-8,SEDENTARY,0,0,0.0,900,900,1701881100,0,1.0,SEDENTARY,0.0,4.0
x51140df-6570a890-8,SEDENTARY,0,0,0.0,900,900,1701882000,0,1.0,SEDENTARY,0.0,0.0
x51140df-6570ac14-8,SEDENTARY,0,0,0.0,900,900,1701882900,0,1.0,SEDENTARY,0.0,0.0
x51140df-6570af98-8,SEDENTARY,0,0,0.0,900,900,1701883800,0,1.0,SEDENTARY,0.0,0.0
x51140df-6570b31c-8,SEDENTARY,0,0,0.0,900,900,1701884700,0,1.0,SEDENTARY,0.0,0.0
x51140df-6570b6a0-8,SEDENTARY,0,0,0.0,900,900,1701885600,0,1.0,SEDENTARY,0.0,2.0
x51140df-6570ba24-8,SEDENTARY,0,0,0.0,900,900,1701886500,0,1.0,SEDENTARY,0.0,0.0
x51140df-6570bda8-8,SEDENTARY,0,0,0.0,900,900,1701887400,0,1.0,SEDENTARY,0.0,0.0
x51140df-6570c12c-8,SEDENTARY,0,0,0.0,900,900,1701888300,0,1.0,SEDENTARY,0.0,0.0
x51140df-6570c4b0-8,SEDENTARY,0,0,0.0,900,900,1701889200,0,1.0,SEDENTARY,0.0,1.0
x51140df-6570c834-8,SEDENTARY,0,0,0.0,900,900,1701890100,0,1.0,SEDENTARY,0.0,0.0
x51140df-6570cbb8-8,SEDENTARY,0,0,0.0,900,900,1701891000,0,1.0,SEDENTARY,0.0,3.0
x51140df-6570cf3c-8,SEDENTARY,0,0,0.0,900,900,1701891900,0,1.0,SEDENTARY,0.0,1.0
x51140df-6570d2c0-8,SEDENTARY,0,0,0.0,900,900,1701892800,0,1.0,SEDENTARY,0.0,1.0
x51140df-6570d644-8,SEDENTARY,0,0,0.0,900,900,1701893700,0,1.0,SEDENTARY,0.0,2.0
x51140df-6570d9c8-8,SEDENTARY,0,0,0.0,900,900,1701894600,0,1.0,SEDENTARY,0.0,1.0
x51140df-6570dd4c-8,SEDENTARY,0,0,0.0,900,900,1701895500,0,1.0,SEDENTARY,0.0,0.0
x51140df-6570e0d0-8,SEDENTARY,0,0,0.0,900,900,1701896400,0,1.0,SEDENTARY,0.0,2.0
x51140df-6570e454-8,SEDENTARY,0,0,0.0,900,900,1701897300,0,1.0,SEDENTARY,0.0,0.0
x51140df-6570e7d8-8,SEDENTARY,0,0,0.0,900,900,1701898200,0,1.0,SEDENTARY,0.0,2.0
x51140df-6570eb5c-8,SEDENTARY,0,0,0.0,900,900,1701899100,0,1.0,SEDENTARY,0.0,1.0
x51140df-6570eee0-8,SEDENTARY,0,0,0.0,900,900,1701900000,0,1.0,SEDENTARY,0.0,1.0
x51140df-6570f264-8,SEDENTARY,0,0,0.0,900,900,1701900900,0,1.0,SEDENTARY,0.0,1.0
x51140df-6570f5e8-8,SEDENTARY,0,0,0.0,900,900,1701901800,0,1.0,SEDENTARY,0.0,0.0
x51140df-6570f96c-8,SEDENTARY,0,0,0.0,900,900,1701902700,0,1.0,SEDENTARY,0.0,2.0
x51140df-6570fcf0-8,SEDENTARY,0,0,0.0,900,900,1701903600,0,1.0,SEDENTARY,0.0,1.0
x51140df-65710074-8,SEDENTARY,0,0,0.0,900,900,1701904500,0,1.0,SEDENTARY,0.0,1.0
x51140df-657103f8-8,SEDENTARY,0,0,0.0,900,900,1701905400,0,1.0,SEDENTARY,0.0,0.0
x51140df-6571077c-8,SEDENTARY,0,0,0.0,900,900,1701906300,0,1.0,SEDENTARY,0.0,0.0
x51140df-65710b00-8,SEDENTARY,0,0,0.0,900,900,1701907200,0,1.0,SEDENTARY,0.0,0.0
x51140df-65710e84-8,SEDENTARY,0,0,0.0,900,900,1701908100,0,1.0,SEDENTARY,0.0,0.0
x51140df-65711208-8,SEDENTARY,0,0,0.0,900,900,1701909000,0,1.0,SEDENTARY,0.0,0.0
x51140df-6571158c-8,SEDENTARY,0,0,0.0,900,900,1701909900,0,1.0,SEDENTARY,0.0,0.0
x51140df-65711910-8,SEDENTARY,0,0,0.0,900,900,1701910800,0,1.0,SEDENTARY,0.0,0.0
x51140df-65711c94-8,SEDENTARY,0,0,0.0,900,900,1701911700,0,1.0,SEDENTARY,0.0,0.0
x51140df-65712018-8,SEDENTARY,0,0,0.0,900,900,1701912600,0,1.0,SEDENTARY,0.0,0.0
x51140df-6571239c-8,SEDENTARY,0,0,0.0,900,900,1701913500,0,1.0,SEDENTARY,0.0,0.0
x51140df-65712720-8,SEDENTARY,0,0,0.0,900,900,1701914400,0,1.0,SEDENTARY,0.0,0.0
x51140df-65712aa4-8,SEDENTARY,0,0,0.0,900,900,1701915300,0,1.0,SEDENTARY,0.0,0.0
x51140df-65712e28-8,SEDENTARY,0,0,0.0,900,900,1701916200,0,1.0,SEDENTARY,0.0,0.0
x51140df-657131ac-8,SEDENTARY,0,0,0.0,900,900,1701917100,0,1.0,SEDENTARY,0.0,0.0
x51140df-65713530-8,SEDENTARY,0,0,0.0,900,900,1701918000,0,1.0,SEDENTARY,0.0,0.0
x51140df-657138b4-8,SEDENTARY,0,0,0.0,900,900,1701918900,0,1.0,SEDENTARY,0.0,0.0
x51140df-65713c38-8,SEDENTARY,0,0,0.0,900,900,1701919800,0,1.0,SEDENTARY,0.0,0.0
x51140df-65713fbc-8,SEDENTARY,0,0,0.0,900,900,1701920700,0,1.0,SEDENTARY,0.0,0.0
x51140df-65714340-8,SEDENTARY,0,0,0.0,900,900,1701921600,0,1.0,SEDENTARY,0.0,0.0
x51140df-657146c4-8,SEDENTARY,0,0,0.0,900,900,1701922500,0,1.0,SEDENTARY,0.0,0.0
x51140df-65714a48-8,SEDENTARY,0,0,0.0,900,900,1701923400,0,1.0,SEDENTARY,0.0,0.0
x51140df-65714dcc-8,SEDENTARY,0,0,0.0,900,900,1701924300,0,1.0,SEDENTARY,0.0,0.0
x51140df-65715150-8,SEDENTARY,0,0,0.0,900,900,1701925200,0,1.0,SEDENTARY,0.0,0.0
x51140df-657154d4-8,SEDENTARY,0,0,0.0,900,900,1701926100,0,1.0,SEDENTARY,0.0,0.0
x51140df-65715858-8,SEDENTARY,0,0,0.0,900,900,1701927000,0,1.0,SEDENTARY,0.0,0.0
x51140df-65715bdc-8,SEDENTARY,0,0,0.0,900,900,1701927900,0,1.0,SEDENTARY,0.0,0.0
x51140df-65715f60-8,SEDENTARY,0,0,0.0,900,900,1701928800,0,1.0,SEDENTARY,0.0,0.0
x51140df-657162e4-8,SEDENTARY,0,0,0.0,900,900,1701929700,0,1.0,SEDENTARY,0.0,0.0
x51140df-65716668-8,SEDENTARY,0,0,0.0,900,900,1701930600,0,1.0,SEDENTARY,0.0,0.0
x51140df-657169ec-8,SEDENTARY,0,0,0.0,900,900,1701931500,0,1.0,SEDENTARY,0.0,0.0
x51140df-65716d70-8,SEDENTARY,0,0,0.0,900,900,1701932400,0,1.0,SEDENTARY,0.0,0.0
x51140df-657170f4-8,SEDENTARY,0,0,0.0,900,900,1701933300,0,1.0,SEDENTARY,0.0,0.0
x51140df-65717478-8,SEDENTARY,0,0,0.0,900,900,1701934200,0,1.0,SEDENTARY,0.0,0.0
x51140df-657177fc-8,SEDENTARY,0,0,0.0,900,900,1701935100,0,1.0,SEDENTARY,0.0,0.0
x51140df-65717b80-8,SEDENTARY,0,0,0.0,900,900,1701936000,0,1.0,SEDENTARY,0.0,0.0
x51140df-65717f04-8,SEDENTARY,0,0,0.0,900,900,1701936900,0,1.0,SEDENTARY,0.0,0.0
x51140df-65718288-8,SEDENTARY,0,0,0.0,900,900,1701937800,0,1.0,SEDENTARY,0.0,0.0
x51140df-6571860c-8,SEDENTARY,0,0,0.0,900,900,1701938700,0,1.0,SEDENTARY,0.0,0.0
x51140df-65718990-8,SEDENTARY,0,0,0.0,900,900,1701939600,0,1.0,SEDENTARY,0.0,0.0
x51140df-65718d14-8,SEDENTARY,0,0,0.0,900,900,1701940500,0,1.0,SEDENTARY,0.0,0.0
x51140df-65719098-8,SEDENTARY,0,0,0.0,900,900,1701941400,0,1.0,SEDENTARY,0.0,0.0
x51140df-6571941c-8,SEDENTARY,0,0,0.0,900,900,1701942300,0,1.0,SEDENTARY,0.0,0.0
x51140df-657197a0-8,SEDENTARY,0,0,0.0,900,900,1701943200,0,1.0,SEDENTARY,0.0,0.0
x51140df-65719b24-8,SEDENTARY,0,0,0.0,900,900,1701944100,0,1.0,SEDENTARY,0.0,0.0
x51140df-65719ea8-8,SEDENTARY,0,0,0.0,900,900,1701945000,0,1.0,SEDENTARY,0.0,0.0
x51140df-6571a22c-8,SEDENTARY,0,0,0.0,900,900,1701945900,0,1.0,SEDENTARY,0.0,0.0
x51140df-6571a5b0-8,SEDENTARY,0,0,0.0,900,900,1701946800,0,1.0,SEDENTARY,0.0,0.0
x51140df-6571a934-8,SEDENTARY,0,0,0.0,900,900,1701947700,0,1.0,SEDENTARY,0.0,0.0
x51140df-6571acb8-8,SEDENTARY,0,0,0.0,900,900,1701948600,0,1.0,SEDENTARY,0.0,0.0
x51140df-6571b03c-8,SEDENTARY,0,0,0.0,900,900,1701949500,0,1.0,SEDENTARY,0.0,0.0
x51140df-6571b3c0-8,SEDENTARY,0,0,0.0,900,900,1701950400,0,1.0,SEDENTARY,0.0,1.0
x51140df-6571b744-8,SEDENTARY,0,0,0.0,900,900,1701951300,0,1.0,SEDENTARY,0.0,2.0
x51140df-6571bac8-8,SEDENTARY,0,0,0.0,900,900,1701952200,0,1.0,SEDENTARY,0.0,4.0
x51140df-6571be4c-8,SEDENTARY,0,0,0.0,900,900,1701953100,0,1.0,SEDENTARY,0.0,2.0
x51140df-6571c1d0-8,SEDENTARY,0,0,0.0,900,900,1701954000,0,1.0,SEDENTARY,0.0,2.0
x51140df-6571c554-8,SEDENTARY,0,0,0.0,900,900,1701954900,0,1.0,SEDENTARY,0.0,1.0
x51140df-6571c8d8-8,SEDENTARY,0,0,0.0,900,900,1701955800,0,1.0,SEDENTARY,0.0,1.0
x51140df-6571cc5c-8,SEDENTARY,0,0,0.0,900,900,1701956700,0,1.0,SEDENTARY,0.0,1.0
x51140df-6571cfe0-8,SEDENTARY,0,0,0.0,900,900,1701957600,0,1.0,SEDENTARY,0.0,2.0
x51140df-6571d364-8,SEDENTARY,0,0,0.0,900,900,1701958500,0,1.0,SEDENTARY,0.0,2.0
x51140df-6571d6e8-8,SEDENTARY,0,0,0.0,900,900,1701959400,0,1.0,SEDENTARY,0.0,1.0
x51140df-6571da6c-8,SEDENTARY,0,0,0.0,900,900,1701960300,0,1.0,SEDENTARY,0.0,0.0
x51140df-6571ddf0-8,SEDENTARY,0,0,0.0,900,900,1701961200,0,1.0,SEDENTARY,0.0,1.0
x51140df-6571e174-8,SEDENTARY,0,0,0.0,900,900,1701962100,0,1.0,SEDENTARY,0.0,2.0
x51140df-6571e4f8-8,SEDENTARY,0,0,0.0,900,900,1701963000,0,1.0,SEDENTARY,0.0,1.0
x51140df-6571e87c-8,SEDENTARY,0,0,0.0,900,900,1701963900,0,1.0,SEDENTARY,0.0,0.0
x51140df-6571ec00-8,SEDENTARY,0,0,0.0,900,900,1701964800,0,1.0,SEDENTARY,0.0,2.0
x51140df-6571ef84-8,SEDENTARY,0,0,0.0,900,900,1701965700,0,1.0,SEDENTARY,0.0,2.0
x51140df-6571f308-8,SEDENTARY,0,0,0.0,900,900,1701966600,0,1.0,SEDENTARY,0.0,2.0
x51140df-6571f68c-8,SEDENTARY,0,0,0.0,900,900,1701967500,0,1.0,SEDENTARY,0.0,2.0
x51140df-6571fa10-8,SEDENTARY,0,0,0.0,900,900,1701968400,0,1.0,SEDENTARY,0.0,2.0
x51140df-6571fd94-8,SEDENTARY,0,0,0.0,900,900,1701969300,0,1.0,SEDENTARY,0.0,0.0
x51140df-65720118-8,SEDENTARY,0,0,0.0,900,900,1701970200,0,1.0,SEDENTARY,0.0,0.0
x51140df-6572049c-8,SEDENTARY,0,0,0.0,900,900,1701971100,0,1.0,SEDENTARY,0.0,3.0
x51140df-65720820-8,SEDENTARY,0,0,0.0,900,900,1701972000,0,1.0,SEDENTARY,0.0,0.0
x51140df-65720ba4-8,SEDENTARY,0,0,0.0,900,900,1701972900,0,1.0,SEDENTARY,0.0,0.0
x51140df-65720f28-8,SEDENTARY,0,0,0.0,900,900,1701973800,0,1.0,SEDENTARY,0.0,0.0
x51140df-657212ac-8,SEDENTARY,0,0,0.0,900,900,1701974700,0,1.0,SEDENTARY,0.0,0.0
x51140df-65721630-8,SEDENTARY,0,0,0.0,900,900,1701975600,0,1.0,SEDENTARY,0.0,0.0
x51140df-657219b4-8,SEDENTARY,0,0,0.0,900,900,1701976500,0,1.0,SEDENTARY,0.0,0.0
x51140df-65721d38-8,SEDENTARY,0,0,0.0,900,900,1701977400,0,1.0,SEDENTARY,0.0,0.0
x51140df-657220bc-8,SEDENTARY,0,0,0.0,900,900,1701978300,0,1.0,SEDENTARY,0.0,3.0
x51140df-65722440-8,SEDENTARY,0,0,0.0,900,900,1701979200,0,1.0,SEDENTARY,0.0,3.0
x51140df-657227c4-8,SEDENTARY,0,0,0.0,900,900,1701980100,0,1.0,SEDENTARY,0.0,3.0
x51140df-65722b48-8,SEDENTARY,0,0,0.0,900,900,1701981000,0,1.0,SEDENTARY,0.0,3.0
x51140df-65722ecc-8,SEDENTARY,0,0,0.0,900,900,1701981900,0,1.0,SEDENTARY,0.0,3.0
x51140df-65723250-8,SEDENTARY,0,0,0.0,900,900,1701982800,0,1.0,SEDENTARY,0.0,2.0
x51140df-657235d4-8,SEDENTARY,0,0,0.0,900,900,1701983700,0,1.0,SEDENTARY,0.0,3.0
x51140df-65723958-8,SEDENTARY,0,0,0.0,900,900,1701984600,0,1.0,SEDENTARY,0.0,2.0
x51140df-65723cdc-8,SEDENTARY,0,0,0.0,900,900,1701985500,0,1.0,SEDENTARY,0.0,3.0
x51140df-65724060-8,SEDENTARY,0,0,0.0,900,900,1701986400,0,1.0,SEDENTARY,0.0,2.0
x51140df-657243e4-8,SEDENTARY,0,0,0.0,900,900,1701987300,0,1.0,SEDENTARY,0.0,1.0
x51140df-65724768-8,SEDENTARY,0,0,0.0,900,900,1701988200,0,1.0,SEDENTARY,0.0,0.0
x51140df-65724aec-8,SEDENTARY,0,0,0.0,900,900,1701989100,0,1.0,SEDENTARY,0.0,0.0
x51140df-65724e70-8,SEDENTARY,0,0,0.0,900,900,1701990000,0,1.0,SEDENTARY,0.0,3.0
x51140df-657251f4-8,SEDENTARY,0,0,0.0,900,900,1701990900,0,1.0,SEDENTARY,0.0,3.0
x51140df-65725578-8,SEDENTARY,0,0,0.0,900,900,1701991800,0,1.0,SEDENTARY,0.0,0.0
x51140df-657258fc-8,SEDENTARY,0,0,0.0,900,900,1701992700,0,1.0,SEDENTARY,0.0,0.0
x51140df-65725c80-8,SEDENTARY,0,0,0.0,900,900,1701993600,0,1.0,SEDENTARY,0.0,0.0
x51140df-65726004-8,SEDENTARY,0,0,0.0,900,900,1701994500,0,1.0,SEDENTARY,0.0,0.0
x51140df-65726388-8,SEDENTARY,0,0,0.0,900,900,1701995400,0,1.0,SEDENTARY,0.0,0.0
x51140df-6572670c-8,SEDENTARY,0,0,0.0,900,900,1701996300,0,1.0,SEDENTARY,0.0,0.0
x51140df-65726a90-8,SEDENTARY,0,0,0.0,900,900,1701997200,0,1.0,SEDENTARY,0.0,0.0
x51140df-65726e14-8,SEDENTARY,0,0,0.0,900,900,1701998100,0,1.0,SEDENTARY,0.0,0.0
x51140df-65727198-8,SEDENTARY,0,0,0.0,900,900,1701999000,0,1.0,SEDENTARY,0.0,0.0
x51140df-6572751c-8,SEDENTARY,0,0,0.0,900,900,1701999900,0,1.0,SEDENTARY,0.0,0.0
