summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x5344bf2-660a1520-0,GENERIC,3,0,0.0,900,0,1711936800,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660a1520-8,SEDENTARY,0,0,0.0,900,600,1711936800,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660a18a4-6,WALKING,4,20,15.92,900,120,1711937700,3600,2.2880144,ACTIVE,2.0,2.0
x5344bf2-660a18a4-0,GENERIC,2,0,0.0,900,0,1711937700,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660a18a4-8,SEDENTARY,0,0,0.0,900,780,1711937700,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660a1c28-6,WALKING,11,110,87.58,900,180,1711938600,3600,3.3613596,ACTIVE,2.6666666666666665,4.0
x5344bf2-660a1c28-0,GENERIC,6,0,0.0,900,0,1711938600,3600,1.0,SEDENTARY,0.0,6.0
x5344bf2-660a1c28-8,SEDENTARY,0,0,0.0,900,720,1711938600,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660a1fac-8,SEDENTARY,0,0,0.0,900,900,1711939500,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660a2330-8,SEDENTARY,0,0,0.0,900,900,1711940400,3600,1.0,SEDENTARY,0.0,2.0
x5344bf2-660a26b4-8,SEDENTARY,0,0,0.0,900,900,1711941300,3600,1.0,SEDENTARY,0.0,1.0
x5344bf2-660a2a38-8,SEDENTARY,0,0,0.0,900,900,1711942200,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660a2dbc-8,SEDENTARY,0,0,0.0,900,900,1711943100,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660a3140-8,SEDENTARY,0,0,0.0,900,900,1711944000,3600,1.0,SEDENTARY,0.0,0.0
x5344bf2-660a34c4-8,SEDENTARY,0,0,0.0,900,900,1711944900,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660a3848-8,SEDENTARY,0,0,0.0,900,900,1711945800,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660a3bcc-8,SEDENTARY,0,0,0.0,900,900,1711946700,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660a3f50-8,SEDENTARY,0,0,0.0,900,900,1711947600,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660a42d4-8,SEDENTARY,0,0,0.0,900,900,1711948500,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660a4658-8,SEDENTARY,0,0,0.0,900,900,1711949400,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660a49dc-8,SEDENTARY,0,0,0.0,900,900,1711950300,3600,1.0,SEDENTARY,0.0,0.0
x5344bf2-660a4d60-8,SEDENTARY,0,0,0.0,900,900,1711951200,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660a50e4-8,SEDENTARY,0,0,0.0,900,900,1711952100,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660a5468-8,SEDENTARY,0,0,0.0,900,900,1711953000,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660a57ec-8,SEDENTARY,0,0,0.0,900,900,1711953900,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660a5b70-8,SEDENTARY,0,0,0.0,900,900,1711954800,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660a5ef4-8,SEDENTARY,0,0,0.0,900,900,1711955700,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660a6278-8,SEDENTARY,0,0,0.0,900,900,1711956600,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660a65fc-8,SEDENTARY,0,0,0.0,900,900,1711957500,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660a6980-8,SEDENTARY,0,0,0.0,900,900,1711958400,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660a6d04-8,SEDENTARY,0,0,0.0,900,900,1711959300,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660a7088-8,SEDENTARY,0,0,0.0,900,900,1711960200,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660a740c-8,SEDENTARY,0,0,0.0,900,900,1711961100,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660a7790-8,SEDENTARY,0,0,0.0,900,900,1711962000,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660a7b14-8,SEDENTARY,0,0,0.0,900,900,1711962900,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660a7e98-8,SEDENTARY,0,0,0.0,900,900,1711963800,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660a821c-8,SEDENTARY,0,0,0.0,900,900,1711964700,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660a85a0-8,SEDENTARY,0,0,0.0,900,900,1711965600,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660a8924-8,SEDENTARY,0,0,0.0,900,900,1711966500,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660a8ca8-8,SEDENTARY,0,0,0.0,900,900,1711967400,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660a902c-8,SEDENTARY,0,0,0.0,900,900,1711968300,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660a93b0-8,SEDENTARY,0,0,0.0,900,900,1711969200,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660a9734-8,SEDENTARY,0,0,0.0,900,900,1711970100,3600,1.0,SEDENTARY,0.0,2.0
x5344bf2-660a9ab8-8,SEDENTARY,0,0,0.0,900,900,1711971000,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660a9e3c-8,SEDENTARY,0,0,0.0,900,900,1711971900,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660aa1c0-8,SEDENTARY,0,0,0.0,900,900,1711972800,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660aa544-8,SEDENTARY,0,0,0.0,900,900,1711973700,3600,1.0,SEDENTARY,0.0,2.0
x5344bf2-660aa8c8-6,WALKING,0,26,20.71,900,30,1711974600,3600,1.0,ACTIVE,1.5,3.0
x5344bf2-660aa8c8-8,SEDENTARY,0,0,0.0,900,870,1711974600,3600,1.0,SEDENTARY,0.0,6.0
x5344bf2-660aac4c-1,RUNNING,7,72,85.99,900,60,1711975500,3600,5.5080504,HIGHLY_ACTIVE,2.0,2.0
x5344bf2-660aac4c-6,WALKING,8,104,82.81,900,120,1711975500,3600,3.5760286,ACTIVE,1.375,4.0
x5344bf2-660aac4c-0,GENERIC,18,0,0.0,900,0,1711975500,3600,1.0,SEDENTARY,0.0,6.0
x5344bf2-660aac4c-8,SEDENTARY,3,0,0.0,900,720,1711975500,3600,1.1610018,SEDENTARY,0.0,6.0
x5344bf2-660aafd0-1,RUNNING,8,55,65.69,900,60,1711976400,3600,6.1520576,HIGHLY_ACTIVE,1.0,1.0
x5344bf2-660aafd0-6,WALKING,19,34,27.07,900,180,1711976400,3600,5.078712,ACTIVE,0.0,0.0
x5344bf2-660aafd0-0,GENERIC,35,0,0.0,900,0,1711976400,3600,1.0,SEDENTARY,0.0,6.0
x5344bf2-660ab354-6,WALKING,3,48,38.22,900,60,1711977300,3600,2.9320214,ACTIVE,1.0,1.0
x5344bf2-660ab354-0,GENERIC,38,0,0.0,900,0,1711977300,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660ab6d8-0,GENERIC,9,0,0.0,900,0,1711978200,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660aba5c-6,WALKING,1,18,14.33,900,60,1711979100,3600,1.6440072,ACTIVE,0.0,0.0
x5344bf2-660aba5c-0,GENERIC,36,0,0.0,900,0,1711979100,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660abde0-6,WALKING,1,11,8.75,900,60,1711980000,3600,1.6440072,ACTIVE,0.0,0.0
x5344bf2-660abde0-0,GENERIC,12,0,0.0,900,0,1711980000,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660ac164-6,WALKING,3,13,10.36,900,60,1711980900,3600,2.9320214,ACTIVE,0.0,0.0
x5344bf2-660ac164-0,GENERIC,11,0,0.0,900,0,1711980900,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660ac4e8-6,WALKING,9,129,102.71,900,420,1711981800,3600,1.8280092,ACTIVE,0.7142857142857143,2.0
x5344bf2-660ac4e8-0,GENERIC,8,0,0.0,900,0,1711981800,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660ac4e8-8,SEDENTARY,0,0,0.01,900,480,1711981800,3600,1.0,SEDENTARY,0.0,6.0
x5344bf2-660ac86c-6,WALKING,7,177,140.92,900,420,1711982700,3600,1.6440072,ACTIVE,2.0,2.0
x5344bf2-660ac86c-8,SEDENTARY,0,0,0.0,900,480,1711982700,3600,1.0,SEDENTARY,0.0,6.0
x5344bf2-660acbf0-6,WALKING,16,498,396.51,900,480,1711983600,3600,2.2880144,ACTIVE,2.125,3.0
x5344bf2-660acbf0-8,SEDENTARY,0,0,0.0,900,420,1711983600,3600,1.0,SEDENTARY,0.0,6.0
x5344bf2-660acf74-6,WALKING,49,1436,1143.35,900,900,1711984500,3600,3.1037567,ACTIVE,2.0,2.0
x5344bf2-660ad2f8-6,WALKING,18,403,320.86,900,840,1711985400,3600,1.8280092,ACTIVE,1.8571428571428572,2.0
x5344bf2-660ad2f8-8,SEDENTARY,0,0,0.0,900,60,1711985400,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660ad67c-6,WALKING,36,618,492.06,900,720,1711986300,3600,2.9320214,ACTIVE,1.4166666666666667,2.0
x5344bf2-660ad67c-0,GENERIC,8,0,0.0,900,0,1711986300,3600,1.0,SEDENTARY,0.0,6.0
x5344bf2-660ada00-6,WALKING,46,1487,1183.95,900,900,1711987200,3600,2.9749553,ACTIVE,2.0,2.0
x5344bf2-660add84-6,WALKING,21,319,253.98,900,360,1711988100,3600,3.254025,ACTIVE,2.0,2.0
x5344bf2-660add84-0,GENERIC,10,0,0.0,900,0,1711988100,3600,1.0,SEDENTARY,0.0,6.0
x5344bf2-660add84-8,SEDENTARY,0,0,0.0,900,540,1711988100,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660ae108-8,SEDENTARY,0,0,0.0,900,900,1711989000,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660ae48c-8,SEDENTARY,0,0,0.0,900,900,1711989900,3600,1.0,SEDENTARY,0.0,0.0
x5344bf2-660ae810-8,SEDENTARY,0,0,0.0,900,900,1711990800,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660aeb94-6,WALKING,2,33,26.28,900,90,1711991700,3600,1.8586761,ACTIVE,1.6666666666666667,3.0
x5344bf2-660aeb94-8,SEDENTARY,0,0,0.0,900,810,1711991700,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660aef18-6,WALKING,10,76,60.51,900,180,1711992600,3600,3.1466904,ACTIVE,1.5,3.0
x5344bf2-660aef18-0,GENERIC,21,0,0.0,900,0,1711992600,3600,1.0,SEDENTARY,0.0,6.0
x5344bf2-660aef18-8,SEDENTARY,0,0,0.0,900,720,1711992600,3600,1.0,SEDENTARY,0.0,6.0
x5344bf2-660af29c-6,WALKING,10,131,104.3,900,240,1711993500,3600,2.610018,ACTIVE,1.625,3.0
x5344bf2-660af29c-0,GENERIC,2,0,0.0,900,0,1711993500,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660af29c-8,SEDENTARY,5,0,0.0,900,660,1711993500,3600,1.2927306,SEDENTARY,0.0,6.0
x5344bf2-660af620-6,WALKING,4,77,61.31,900,120,1711994400,3600,2.2880144,ACTIVE,1.75,3.0
x5344bf2-660af620-8,SEDENTARY,0,0,0.0,900,780,1711994400,3600,1.0,SEDENTARY,0.0,6.0
x5344bf2-660af9a4-6,WALKING,3,20,15.92,900,75,1711995300,3600,2.5456173,ACTIVE,0.0,0.0
x5344bf2-660af9a4-8,SEDENTARY,0,0,0.0,900,825,1711995300,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660afd28-8,SEDENTARY,0,0,0.02,900,900,1711996200,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660b00ac-6,WALKING,6,114,90.77,900,120,1711997100,3600,2.9320214,ACTIVE,1.375,3.0
x5344bf2-660b00ac-0,GENERIC,3,0,0.0,900,0,1711997100,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660b00ac-8,SEDENTARY,0,0,0.0,900,780,1711997100,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660b0430-6,WALKING,18,192,152.87,900,360,1711998000,3600,2.9320214,ACTIVE,1.5416666666666667,3.0
x5344bf2-660b0430-0,GENERIC,20,0,0.0,900,0,1711998000,3600,1.0,SEDENTARY,0.0,6.0
x5344bf2-660b0430-8,SEDENTARY,0,0,0.0,900,540,1711998000,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660b07b4-1,RUNNING,5,96,114.65,900,60,1711998900,3600,4.220036,HIGHLY_ACTIVE,6.0,6.0
x5344bf2-660b07b4-0,GENERIC,9,0,0.0,900,0,1711998900,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660b07b4-8,SEDENTARY,0,0,0.0,900,840,1711998900,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660b0b38-6,WALKING,18,49,39.01,900,240,1711999800,3600,3.8980322,ACTIVE,1.5,3.0
x5344bf2-660b0b38-0,GENERIC,32,0,0.0,900,0,1711999800,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660b0b38-8,SEDENTARY,0,0,0.0,900,660,1711999800,3600,1.0,SEDENTARY,0.0,6.0
x5344bf2-660b0ebc-6,WALKING,25,144,114.65,900,420,1712000700,3600,3.3000255,ACTIVE,2.2857142857142856,3.0
x5344bf2-660b0ebc-0,GENERIC,18,0,0.0,900,0,1712000700,3600,1.0,SEDENTARY,0.0,6.0
x5344bf2-660b0ebc-8,SEDENTARY,0,0,0.0,900,480,1712000700,3600,1.0,SEDENTARY,0.0,6.0
x5344bf2-660b1240-6,WALKING,6,83,66.09,900,180,1712001600,3600,2.2880142,ACTIVE,2.3333333333333335,3.0
x5344bf2-660b1240-0,GENERIC,27,0,0.0,900,0,1712001600,3600,1.0,SEDENTARY,0.0,6.0
x5344bf2-660b1240-8,SEDENTARY,0,0,0.0,900,720,1712001600,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660b15c4-6,WALKING,13,102,81.21,900,300,1712002500,3600,2.6744187,ACTIVE,3.0,4.0
x5344bf2-660b15c4-0,GENERIC,21,0,0.0,900,0,1712002500,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660b15c4-8,SEDENTARY,0,0,0.0,900,600,1712002500,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660b1948-6,WALKING,20,56,44.59,900,240,1712003400,3600,4.220036,ACTIVE,2.0,3.0
x5344bf2-660b1948-0,GENERIC,34,0,0.0,900,0,1712003400,3600,1.0,SEDENTARY,0.0,6.0
x5344bf2-660b1948-8,SEDENTARY,0,0,0.0,900,660,1712003400,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660b1ccc-6,WALKING,17,93,74.04,900,240,1712004300,3600,3.7370305,ACTIVE,1.75,2.0
x5344bf2-660b1ccc-0,GENERIC,39,0,0.0,900,0,1712004300,3600,1.0,SEDENTARY,0.0,6.0
x5344bf2-660b2050-6,WALKING,26,82,65.29,900,360,1712005200,3600,3.7906976,ACTIVE,2.1666666666666665,3.0
x5344bf2-660b2050-0,GENERIC,30,0,0.0,900,0,1712005200,3600,1.0,SEDENTARY,0.0,6.0
x5344bf2-660b23d4-0,GENERIC,19,0,0.0,900,0,1712006100,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660b23d4-8,SEDENTARY,0,0,0.0,900,900,1712006100,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660b2758-6,WALKING,3,9,7.17,900,60,1712007000,3600,2.9320214,ACTIVE,2.0,2.0
x5344bf2-660b2758-0,GENERIC,14,0,0.0,900,0,1712007000,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660b2758-8,SEDENTARY,0,0,0.0,900,840,1712007000,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660b2adc-0,GENERIC,15,0,0.0,900,0,1712007900,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660b2adc-8,SEDENTARY,0,0,0.0,900,900,1712007900,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660b2e60-0,GENERIC,17,0,0.0,900,0,1712008800,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660b2e60-8,SEDENTARY,0,0,0.0,900,900,1712008800,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660b31e4-0,GENERIC,31,0,0.0,900,0,1712009700,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660b31e4-8,SEDENTARY,0,0,0.0,900,900,1712009700,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660b3568-0,GENERIC,24,0,0.0,900,0,1712010600,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660b3568-8,SEDENTARY,0,0,0.0,900,900,1712010600,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660b38ec-0,GENERIC,12,0,0.0,900,0,1712011500,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660b38ec-8,SEDENTARY,0,0,0.02,900,900,1712011500,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660b3c70-0,GENERIC,6,0,0.0,900,0,1712012400,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660b3c70-8,SEDENTARY,2,0,0.0,900,900,1712012400,3600,1.0858676,SEDENTARY,0.0,5.0
x5344bf2-660b3ff4-6,WALKING,16,44,35.03,900,240,1712013300,3600,3.5760286,ACTIVE,1.75,3.0
x5344bf2-660b3ff4-0,GENERIC,28,0,0.0,900,0,1712013300,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660b3ff4-8,SEDENTARY,0,0,0.0,900,660,1712013300,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660b4378-6,WALKING,28,341,271.51,900,480,1712014200,3600,3.254025,ACTIVE,3.0,3.0
x5344bf2-660b4378-0,GENERIC,6,0,0.0,900,0,1712014200,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660b4378-8,SEDENTARY,0,0,0.0,900,420,1712014200,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660b46fc-6,WALKING,25,381,303.35,900,480,1712015100,3600,3.0125225,ACTIVE,3.5,4.0
x5344bf2-660b46fc-0,GENERIC,8,0,0.0,900,0,1712015100,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660b46fc-8,SEDENTARY,0,0,0.0,900,420,1712015100,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660b4a80-1,RUNNING,5,211,252.0,900,120,1712016000,3600,2.610018,HIGHLY_ACTIVE,7.0,7.0
x5344bf2-660b4a80-6,WALKING,12,461,367.05,900,360,1712016000,3600,2.2880142,ACTIVE,4.666666666666667,6.0
x5344bf2-660b4a80-0,GENERIC,10,0,0.0,900,0,1712016000,3600,1.0,SEDENTARY,0.0,6.0
x5344bf2-660b4a80-8,SEDENTARY,0,0,0.0,900,420,1712016000,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660b4e04-8,SEDENTARY,0,0,0.0,900,900,1712016900,3600,1.0,SEDENTARY,0.0,6.0
x5344bf2-660b5188-8,SEDENTARY,0,0,0.0,900,900,1712017800,3600,1.0,SEDENTARY,0.0,1.0
x5344bf2-660b550c-6,WALKING,3,9,7.16,900,60,1712018700,3600,2.9320214,ACTIVE,3.0,3.0
x5344bf2-660b550c-8,SEDENTARY,0,0,0.0,900,840,1712018700,3600,1.0,SEDENTARY,0.0,0.0
x5344bf2-660b5890-8,SEDENTARY,0,0,0.0,900,900,1712019600,3600,1.0,SEDENTARY,0.0,0.0
x5344bf2-660b5c14-8,SEDENTARY,0,0,0.0,900,900,1712020500,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660b5f98-0,GENERIC,1,0,0.0,900,0,1712021400,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660b5f98-8,SEDENTARY,0,0,0.0,900,900,1712021400,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660b631c-8,SEDENTARY,0,0,0.0,900,900,1712022300,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660b66a0-8,SEDENTARY,0,0,0.0,900,900,1712023200,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660b6a24-8,SEDENTARY,0,0,0.0,900,900,1712024100,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660b6da8-8,SEDENTARY,0,0,0.01,900,900,1712025000,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660b712c-8,SEDENTARY,0,0,0.0,900,900,1712025900,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660b74b0-8,SEDENTARY,0,0,0.0,900,900,1712026800,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660b7834-8,SEDENTARY,0,0,0.0,900,900,1712027700,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660b7bb8-6,WALKING,4,34,27.07,900,120,1712028600,3600,2.2880144,ACTIVE,2.0,2.0
x5344bf2-660b7bb8-8,SEDENTARY,0,0,0.0,900,780,1712028600,3600,1.0,SEDENTARY,0.0,1.0
x5344bf2-660b7f3c-8,SEDENTARY,0,0,0.0,900,900,1712029500,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660b82c0-6,WALKING,19,96,76.44,900,240,1712030400,3600,4.059034,ACTIVE,1.75,2.0
x5344bf2-660b82c0-0,GENERIC,1,0,0.0,900,0,1712030400,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660b82c0-8,SEDENTARY,0,0,0.0,900,660,1712030400,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660b8644-8,SEDENTARY,0,0,0.0,900,900,1712031300,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660b89c8-8,SEDENTARY,0,0,0.0,900,900,1712032200,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660b8d4c-8,SEDENTARY,0,0,0.0,900,900,1712033100,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660b90d0-8,SEDENTARY,0,0,0.0,900,900,1712034000,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660b9454-8,SEDENTARY,0,0,0.0,900,900,1712034900,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660b97d8-8,SEDENTARY,0,0,0.0,900,900,1712035800,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660b9b5c-8,SEDENTARY,0,0,0.0,900,900,1712036700,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660b9ee0-8,SEDENTARY,0,0,0.0,900,900,1712037600,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660ba264-8,SEDENTARY,0,0,0.0,900,900,1712038500,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660ba5e8-8,SEDENTARY,0,0,0.0,900,900,1712039400,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660ba96c-8,SEDENTARY,0,0,0.0,900,900,1712040300,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660bacf0-8,SEDENTARY,0,0,0.0,900,900,1712041200,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660bb074-8,SEDENTARY,0,0,0.0,900,900,1712042100,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660bb3f8-8,SEDENTARY,0,0,0.0,900,900,1712043000,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660bb77c-8,SEDENTARY,0,0,0.0,900,900,1712043900,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660bbb00-8,SEDENTARY,0,0,0.0,900,900,1712044800,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660bbe84-8,SEDENTARY,0,0,0.0,900,900,1712045700,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660bc208-8,SEDENTARY,0,0,0.0,900,900,1712046600,3600,1.0,SEDENTARY,0.0,2.0
x5344bf2-660bc58c-8,SEDENTARY,0,0,0.0,900,900,1712047500,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660bc910-8,SEDENTARY,0,0,0.0,900,900,1712048400,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660bcc94-8,SEDENTARY,0,0,0.0,900,900,1712049300,3600,1.0,SEDENTARY,0.0,0.0
x5344bf2-660bd018-8,SEDENTARY,0,0,0.0,900,900,1712050200,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660bd39c-8,SEDENTARY,0,0,0.0,900,900,1712051100,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660bd720-8,SEDENTARY,0,0,0.0,900,900,1712052000,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660bdaa4-8,SEDENTARY,0,0,0.0,900,900,1712052900,3600,1.0,SEDENTARY,0.0,4.0
x5344bf2-660bde28-6,WALKING,2,17,13.54,900,60,1712053800,3600,2.2880144,ACTIVE,4.0,4.0
x5344bf2-660bde28-8,SEDENTARY,0,0,0.0,900,840,1712053800,3600,1.0,SEDENTARY,0.0,2.0
x5344bf2-660be1ac-8,SEDENTARY,0,0,0.0,900,900,1712054700,3600,1.0,SEDENTARY,0.0,3.0
x5344bf2-660be530-8,SEDENTARY,0,0,0.0,900,900,1712055600,3600,1.0,SEDENTARY,0.0,5.0
x5344bf2-660be8b4-8,SEDENTARY,0,0,0.0,900,900,1712056500,3600,1.0,SEDENTARY,0.0,4.0
