summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x4e475e5-65414424-8,SEDENTARY,0,0,0.0,900,900,1698776100,3600,1.0,SEDENTARY,0.0,6.0
x4e475e5-654147a8-8,SEDENTARY,1,0,0.0,900,900,1698777000,3600,1.0560093,SEDENTARY,0.0,5.0
x4e475e5-65414b2c-6,WALKING,1,49,38.16,900,30,1698777900,3600,2.68028,ACTIVE,3.0,3.0
x4e475e5-65414b2c-0,GENERIC,7,0,0.0,900,0,1698777900,3600,1.0,SEDENTARY,0.0,5.0
x4e475e5-65414b2c-8,SEDENTARY,4,0,0.0,900,870,1698777900,3600,1.2317628,SEDENTARY,0.0,4.0
x4e475e5-65414eb0-6,WALKING,2,11,8.56,900,60,1698778800,3600,2.68028,ACTIVE,1.0,1.0
x4e475e5-65414eb0-8,SEDENTARY,0,0,0.0,900,840,1698778800,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65415234-6,WALKING,7,33,25.7,900,105,1698779700,3600,4.36056,ACTIVE,1.0,1.0
x4e475e5-65415234-0,GENERIC,22,0,0.0,900,0,1698779700,3600,1.0,SEDENTARY,0.0,6.0
x4e475e5-65415234-8,SEDENTARY,0,0,0.0,900,795,1698779700,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-654155b8-0,GENERIC,2,0,0.0,900,0,1698780600,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-654155b8-8,SEDENTARY,2,0,0.0,900,900,1698780600,3600,1.1120187,SEDENTARY,0.0,4.0
x4e475e5-6541593c-8,SEDENTARY,0,0,0.0,900,900,1698781500,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-65415cc0-8,SEDENTARY,0,0,0.0,900,900,1698782400,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65416044-8,SEDENTARY,0,0,0.0,900,900,1698783300,3600,1.0,SEDENTARY,0.0,2.0
x4e475e5-654163c8-6,WALKING,9,61,47.5,900,120,1698784200,3600,4.78063,ACTIVE,2.0,2.0
x4e475e5-654163c8-0,GENERIC,16,0,0.0,900,0,1698784200,3600,1.0,SEDENTARY,0.0,6.0
x4e475e5-654163c8-8,SEDENTARY,0,0,0.0,900,780,1698784200,3600,1.0,SEDENTARY,0.0,5.0
x4e475e5-6541674c-6,WALKING,0,14,10.9,900,15,1698785100,3600,1.0,ACTIVE,2.0,2.0
x4e475e5-6541674c-8,SEDENTARY,0,0,0.0,900,885,1698785100,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65416ad0-8,SEDENTARY,0,0,0.0,900,900,1698786000,3600,1.0,SEDENTARY,0.0,1.0
x4e475e5-65416e54-8,SEDENTARY,0,0,0.0,900,900,1698786900,3600,1.0,SEDENTARY,0.0,0.0
x4e475e5-654171d8-8,SEDENTARY,0,0,0.0,900,900,1698787800,3600,1.0,SEDENTARY,0.0,5.0
x4e475e5-6541755c-8,SEDENTARY,0,0,0.0,900,900,1698788700,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-654178e0-8,SEDENTARY,0,0,0.0,900,900,1698789600,3600,1.0,SEDENTARY,0.0,1.0
x4e475e5-65417c64-8,SEDENTARY,0,0,0.0,900,900,1698790500,3600,1.0,SEDENTARY,0.0,0.0
x4e475e5-65417fe8-8,SEDENTARY,0,0,0.0,900,900,1698791400,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-6541836c-8,SEDENTARY,0,0,0.01,900,900,1698792300,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-654186f0-8,SEDENTARY,0,0,0.0,900,900,1698793200,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-65418a74-8,SEDENTARY,0,0,0.0,900,900,1698794100,3600,1.0,SEDENTARY,0.0,0.0
x4e475e5-65418df8-8,SEDENTARY,0,0,0.0,900,900,1698795000,3600,1.0,SEDENTARY,0.0,2.0
x4e475e5-6541917c-8,SEDENTARY,0,0,0.0,900,900,1698795900,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-65419500-8,SEDENTARY,0,0,0.0,900,900,1698796800,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65419884-8,SEDENTARY,0,0,0.0,900,900,1698797700,3600,1.0,SEDENTARY,0.0,2.0
x4e475e5-65419c08-8,SEDENTARY,0,0,0.0,900,900,1698798600,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65419f8c-6,WALKING,0,15,11.68,900,60,1698799500,3600,1.0,ACTIVE,3.0,3.0
x4e475e5-65419f8c-8,SEDENTARY,0,0,0.0,900,840,1698799500,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-6541a310-6,WALKING,1,39,30.37,900,120,1698800400,3600,1.42007,ACTIVE,2.0,2.0
x4e475e5-6541a310-8,SEDENTARY,0,0,0.0,900,780,1698800400,3600,1.0,SEDENTARY,0.0,6.0
x4e475e5-6541a694-8,SEDENTARY,0,0,0.0,900,900,1698801300,3600,1.0,SEDENTARY,0.0,1.0
x4e475e5-6541aa18-8,SEDENTARY,0,0,0.0,900,900,1698802200,3600,1.0,SEDENTARY,0.0,0.0
x4e475e5-6541ad9c-8,SEDENTARY,0,0,0.0,900,900,1698803100,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-6541b120-8,SEDENTARY,0,0,0.0,900,900,1698804000,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-6541b4a4-8,SEDENTARY,0,0,0.0,900,900,1698804900,3600,1.0,SEDENTARY,0.0,1.0
x4e475e5-6541b828-8,SEDENTARY,0,0,0.0,900,900,1698805800,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-6541bbac-8,SEDENTARY,0,0,0.0,900,900,1698806700,3600,1.0,SEDENTARY,0.0,1.0
x4e475e5-6541bf30-8,SEDENTARY,0,0,0.0,900,900,1698807600,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-6541c2b4-8,SEDENTARY,0,0,0.0,900,900,1698808500,3600,1.0,SEDENTARY,0.0,5.0
x4e475e5-6541c638-8,SEDENTARY,0,0,0.0,900,900,1698809400,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-6541c9bc-8,SEDENTARY,0,0,0.0,900,900,1698810300,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-6541cd40-8,SEDENTARY,0,0,0.0,900,900,1698811200,3600,1.0,SEDENTARY,0.0,2.0
x4e475e5-6541d0c4-8,SEDENTARY,0,0,0.0,900,900,1698812100,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-6541d448-8,SEDENTARY,0,0,0.0,900,900,1698813000,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-6541d7cc-8,SEDENTARY,0,0,0.0,900,900,1698813900,3600,1.0,SEDENTARY,0.0,2.0
x4e475e5-6541db50-8,SEDENTARY,0,0,0.0,900,900,1698814800,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-6541ded4-8,SEDENTARY,0,0,0.0,900,900,1698815700,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-6541e258-8,SEDENTARY,0,0,0.0,900,900,1698816600,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-6541e5dc-8,SEDENTARY,0,0,0.0,900,900,1698817500,3600,1.0,SEDENTARY,0.0,5.0
x4e475e5-6541e960-8,SEDENTARY,0,0,0.0,900,900,1698818400,3600,1.0,SEDENTARY,0.0,2.0
x4e475e5-6541ece4-8,SEDENTARY,0,0,0.0,900,900,1698819300,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-6541f068-8,SEDENTARY,0,0,0.0,900,900,1698820200,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-6541f3ec-8,SEDENTARY,0,0,0.0,900,900,1698821100,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-6541f770-6,WALKING,5,40,31.15,900,120,1698822000,3600,3.10035,ACTIVE,2.5,3.0
x4e475e5-6541f770-0,GENERIC,1,0,0.0,900,0,1698822000,3600,1.0,SEDENTARY,0.0,5.0
x4e475e5-6541f770-8,SEDENTARY,0,0,0.0,900,780,1698822000,3600,1.0,SEDENTARY,0.0,6.0
x4e475e5-6541faf4-6,WALKING,1,26,20.24,900,60,1698822900,3600,1.84014,ACTIVE,3.0,3.0
x4e475e5-6541faf4-0,GENERIC,2,0,0.0,900,0,1698822900,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-6541faf4-8,SEDENTARY,0,0,0.0,900,840,1698822900,3600,1.0,SEDENTARY,0.0,6.0
x4e475e5-6541fe78-8,SEDENTARY,0,0,0.0,900,900,1698823800,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-654201fc-8,SEDENTARY,0,0,0.0,900,900,1698824700,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65420580-6,WALKING,12,114,88.78,900,360,1698825600,3600,2.68028,ACTIVE,2.1666666666666665,3.0
x4e475e5-65420580-0,GENERIC,6,0,0.0,900,0,1698825600,3600,1.0,SEDENTARY,0.0,6.0
x4e475e5-65420580-8,SEDENTARY,0,0,0.0,900,540,1698825600,3600,1.0,SEDENTARY,0.0,6.0
x4e475e5-65420904-6,WALKING,1,15,11.68,900,60,1698826500,3600,1.84014,ACTIVE,3.0,3.0
x4e475e5-65420904-8,SEDENTARY,0,0,0.0,900,840,1698826500,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65420c88-8,SEDENTARY,0,0,0.0,900,900,1698827400,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-6542100c-8,SEDENTARY,0,0,0.0,900,900,1698828300,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65421390-6,WALKING,0,15,11.68,900,15,1698829200,3600,1.0,ACTIVE,3.0,3.0
x4e475e5-65421390-8,SEDENTARY,0,0,0.0,900,885,1698829200,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65421714-8,SEDENTARY,0,0,0.0,900,900,1698830100,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-65421a98-8,SEDENTARY,0,0,0.0,900,900,1698831000,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65421e1c-8,SEDENTARY,0,0,0.0,900,900,1698831900,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-654221a0-8,SEDENTARY,0,0,0.0,900,900,1698832800,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65422524-8,SEDENTARY,0,0,0.0,900,900,1698833700,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-654228a8-8,SEDENTARY,0,0,0.0,900,900,1698834600,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65422c2c-8,SEDENTARY,0,0,0.0,900,900,1698835500,3600,1.0,SEDENTARY,0.0,5.0
x4e475e5-65422fb0-1,RUNNING,1,42,49.06,900,30,1698836400,3600,2.68028,HIGHLY_ACTIVE,7.0,7.0
x4e475e5-65422fb0-6,WALKING,5,160,124.6,900,155,1698836400,3600,2.6260777,ACTIVE,2.193548387096774,4.0
x4e475e5-65422fb0-8,SEDENTARY,0,0,0.0,900,715,1698836400,3600,1.0,SEDENTARY,0.0,5.0
x4e475e5-65423334-6,WALKING,4,108,84.1,900,135,1698837300,3600,2.4935822,ACTIVE,3.0,3.0
x4e475e5-65423334-8,SEDENTARY,0,0,0.0,900,765,1698837300,3600,1.0,SEDENTARY,0.0,5.0
x4e475e5-654236b8-6,WALKING,1,26,20.25,900,30,1698838200,3600,2.68028,ACTIVE,2.0,2.0
x4e475e5-654236b8-8,SEDENTARY,0,0,0.0,900,870,1698838200,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65423a3c-8,SEDENTARY,0,0,0.0,900,900,1698839100,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-65423dc0-8,SEDENTARY,0,0,0.0,900,900,1698840000,3600,1.0,SEDENTARY,0.0,5.0
x4e475e5-65424144-6,WALKING,0,14,10.9,900,30,1698840900,3600,1.0,ACTIVE,2.0,2.0
x4e475e5-65424144-8,SEDENTARY,0,0,0.0,900,870,1698840900,3600,1.0,SEDENTARY,0.0,5.0
x4e475e5-654244c8-6,WALKING,1,30,23.36,900,45,1698841800,3600,2.1201866,ACTIVE,2.6666666666666665,3.0
x4e475e5-654244c8-8,SEDENTARY,0,0,0.0,900,855,1698841800,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-6542484c-8,SEDENTARY,0,0,0.0,900,900,1698842700,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65424bd0-8,SEDENTARY,0,0,0.0,900,900,1698843600,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65424f54-8,SEDENTARY,0,0,0.0,900,900,1698844500,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-654252d8-8,SEDENTARY,0,0,0.0,900,900,1698845400,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-6542565c-6,WALKING,0,33,25.7,900,30,1698846300,3600,1.0,ACTIVE,4.0,4.0
x4e475e5-6542565c-8,SEDENTARY,0,0,0.0,900,870,1698846300,3600,1.0,SEDENTARY,0.0,6.0
x4e475e5-654259e0-6,WALKING,3,92,71.64,900,80,1698847200,3600,2.890315,ACTIVE,3.0,3.0
x4e475e5-654259e0-8,SEDENTARY,0,0,0.0,900,820,1698847200,3600,1.0,SEDENTARY,0.0,6.0
x4e475e5-65425d64-8,SEDENTARY,0,0,0.0,900,900,1698848100,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-654260e8-8,SEDENTARY,0,0,0.0,900,900,1698849000,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-6542646c-8,SEDENTARY,0,0,0.0,900,900,1698849900,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-654267f0-6,WALKING,3,68,52.95,900,90,1698850800,3600,2.68028,ACTIVE,1.6666666666666667,3.0
x4e475e5-654267f0-8,SEDENTARY,0,0,0.0,900,810,1698850800,3600,1.0,SEDENTARY,0.0,6.0
x4e475e5-65426b74-6,WALKING,5,156,121.48,900,150,1698851700,3600,2.6802802,ACTIVE,1.9,3.0
x4e475e5-65426b74-8,SEDENTARY,0,0,0.0,900,750,1698851700,3600,1.0,SEDENTARY,0.0,7.0
x4e475e5-65426ef8-6,WALKING,1,10,7.78,900,15,1698852600,3600,4.3605604,ACTIVE,1.0,1.0
x4e475e5-65426ef8-8,SEDENTARY,0,0,0.0,900,885,1698852600,3600,1.0,SEDENTARY,0.0,5.0
x4e475e5-6542727c-8,SEDENTARY,0,0,0.0,900,900,1698853500,3600,1.0,SEDENTARY,0.0,5.0
x4e475e5-65427600-8,SEDENTARY,0,0,0.0,900,900,1698854400,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65427984-6,WALKING,0,18,14.02,900,30,1698855300,3600,1.0,ACTIVE,2.0,2.0
x4e475e5-65427984-8,SEDENTARY,0,0,0.0,900,870,1698855300,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65427d08-8,SEDENTARY,0,0,0.0,900,900,1698856200,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-6542808c-8,SEDENTARY,0,0,0.0,900,900,1698857100,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-65428410-8,SEDENTARY,0,0,0.0,900,900,1698858000,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65428794-8,SEDENTARY,0,0,0.0,900,900,1698858900,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-65428b18-8,SEDENTARY,0,0,0.0,900,900,1698859800,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-65428e9c-6,WALKING,0,21,16.35,900,15,1698860700,3600,1.0,ACTIVE,2.0,2.0
x4e475e5-65428e9c-8,SEDENTARY,0,0,0.0,900,885,1698860700,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-65429220-8,SEDENTARY,0,0,0.0,900,900,1698861600,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-654295a4-6,WALKING,7,95,73.98,900,150,1698862500,3600,3.3523922,ACTIVE,1.8,3.0
x4e475e5-654295a4-0,GENERIC,8,0,0.0,900,0,1698862500,3600,1.0,SEDENTARY,0.0,6.0
x4e475e5-654295a4-8,SEDENTARY,2,0,0.0,900,750,1698862500,3600,1.1344223,SEDENTARY,0.0,6.0
x4e475e5-65429928-1,RUNNING,2,65,75.93,900,60,1698863400,3600,2.68028,HIGHLY_ACTIVE,2.0,2.0
x4e475e5-65429928-6,WALKING,8,128,99.67,900,225,1698863400,3600,2.7922986,ACTIVE,1.3333333333333333,3.0
x4e475e5-65429928-0,GENERIC,9,0,0.0,900,0,1698863400,3600,1.0,SEDENTARY,0.0,7.0
x4e475e5-65429928-8,SEDENTARY,0,0,0.0,900,615,1698863400,3600,1.0,SEDENTARY,0.0,6.0
x4e475e5-65429cac-6,WALKING,5,111,86.44,900,120,1698864300,3600,3.10035,ACTIVE,2.0,2.0
x4e475e5-65429cac-0,GENERIC,7,0,0.0,900,0,1698864300,3600,1.0,SEDENTARY,0.0,5.0
x4e475e5-65429cac-8,SEDENTARY,3,0,0.0,900,780,1698864300,3600,1.1938784,SEDENTARY,0.0,5.0
x4e475e5-6542a030-6,WALKING,0,21,16.35,900,30,1698865200,3600,1.0,ACTIVE,2.0,2.0
x4e475e5-6542a030-8,SEDENTARY,0,0,0.0,900,870,1698865200,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-6542a3b4-8,SEDENTARY,0,0,0.0,900,900,1698866100,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-6542a738-6,WALKING,4,34,26.48,900,105,1698867000,3600,2.92032,ACTIVE,1.0,1.0
x4e475e5-6542a738-8,SEDENTARY,0,0,0.0,900,795,1698867000,3600,1.0,SEDENTARY,0.0,5.0
x4e475e5-6542aabc-6,WALKING,9,50,38.93,900,210,1698867900,3600,3.1603599,ACTIVE,0.7142857142857143,1.0
x4e475e5-6542aabc-0,GENERIC,2,0,0.0,900,0,1698867900,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-6542aabc-8,SEDENTARY,1,0,0.0,900,690,1698867900,3600,1.0730556,SEDENTARY,0.0,3.0
x4e475e5-6542ae40-8,SEDENTARY,0,0,0.0,900,900,1698868800,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-6542b1c4-8,SEDENTARY,0,0,0.0,900,900,1698869700,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-6542b548-8,SEDENTARY,0,0,0.0,900,900,1698870600,3600,1.0,SEDENTARY,0.0,5.0
x4e475e5-6542b8cc-6,WALKING,3,37,28.81,900,60,1698871500,3600,3.52042,ACTIVE,2.0,2.0
x4e475e5-6542b8cc-0,GENERIC,2,0,0.0,900,0,1698871500,3600,1.0,SEDENTARY,0.0,5.0
x4e475e5-6542b8cc-8,SEDENTARY,4,0,0.0,900,840,1698871500,3600,1.2400401,SEDENTARY,0.0,6.0
x4e475e5-6542bc50-8,SEDENTARY,0,0,0.0,900,900,1698872400,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-6542bfd4-6,WALKING,5,55,42.83,900,75,1698873300,3600,4.3605604,ACTIVE,2.0,2.0
x4e475e5-6542bfd4-8,SEDENTARY,0,0,0.0,900,825,1698873300,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-6542c358-0,GENERIC,3,0,0.0,900,0,1698874200,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-6542c358-8,SEDENTARY,0,0,0.0,900,900,1698874200,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-6542c6dc-6,WALKING,3,47,36.6,900,120,1698875100,3600,2.26021,ACTIVE,3.5,4.0
x4e475e5-6542c6dc-8,SEDENTARY,0,0,0.0,900,780,1698875100,3600,1.0,SEDENTARY,0.0,5.0
x4e475e5-6542ca60-8,SEDENTARY,0,0,0.0,900,900,1698876000,3600,1.0,SEDENTARY,0.0,1.0
x4e475e5-6542cde4-8,SEDENTARY,0,0,0.0,900,900,1698876900,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-6542d168-8,SEDENTARY,0,0,0.0,900,900,1698877800,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-6542d4ec-8,SEDENTARY,0,0,0.0,900,900,1698878700,3600,1.0,SEDENTARY,0.0,0.0
x4e475e5-6542d870-8,SEDENTARY,0,0,0.0,900,900,1698879600,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-6542dbf4-8,SEDENTARY,0,0,0.0,900,900,1698880500,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-6542df78-8,SEDENTARY,0,0,0.0,900,900,1698881400,3600,1.0,SEDENTARY,0.0,5.0
x4e475e5-6542e2fc-0,GENERIC,9,0,0.0,900,0,1698882300,3600,1.0,SEDENTARY,0.0,6.0
x4e475e5-6542e2fc-8,SEDENTARY,0,0,0.0,900,900,1698882300,3600,1.0,SEDENTARY,0.0,5.0
x4e475e5-6542e680-8,SEDENTARY,0,0,0.0,900,900,1698883200,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-6542ea04-8,SEDENTARY,0,0,0.0,900,900,1698884100,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-6542ed88-8,SEDENTARY,0,0,0.0,900,900,1698885000,3600,1.0,SEDENTARY,0.0,0.0
x4e475e5-6542f10c-8,SEDENTARY,0,0,0.0,900,900,1698885900,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-6542f490-8,SEDENTARY,0,0,0.0,900,900,1698886800,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-6542f814-8,SEDENTARY,0,0,0.0,900,900,1698887700,3600,1.0,SEDENTARY,0.0,5.0
x4e475e5-6542fb98-8,SEDENTARY,0,0,0.0,900,900,1698888600,3600,1.0,SEDENTARY,0.0,2.0
x4e475e5-6542ff1c-8,SEDENTARY,0,0,0.0,900,900,1698889500,3600,1.0,SEDENTARY,0.0,3.0
