summaryId,activityType,activeKilocalories,steps,distanceInMeters,durationInSeconds,activeTimeInSeconds,startTimeInSeconds,startTimeOffsetInSeconds,met,intensity,meanMotionIntensity,maxMotionIntensity
x4e475e5-65b8468c-8,SEDENTARY,0,0,0.0,900,840,1706575500,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65b84a10-8,SEDENTARY,0,0,0.0,900,900,1706576400,3600,1.0,SEDENTARY,0.0,0.0
x4e475e5-65b84d94-8,SEDENTARY,0,0,0.0,900,900,1706577300,3600,1.0,SEDENTARY,0.0,0.0
x4e475e5-65b85118-8,SEDENTARY,0,0,0.0,900,900,1706578200,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65b8549c-8,SEDENTARY,0,0,0.0,900,900,1706579100,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-65b85820-8,SEDENTARY,0,0,0.0,900,900,1706580000,3600,1.0,SEDENTARY,0.0,2.0
x4e475e5-65b85ba4-8,SEDENTARY,0,0,0.0,900,900,1706580900,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-65b85f28-8,SEDENTARY,0,0,0.0,900,900,1706581800,3600,1.0,SEDENTARY,0.0,0.0
x4e475e5-65b862ac-8,SEDENTARY,0,0,0.0,900,900,1706582700,3600,1.0,SEDENTARY,0.0,0.0
x4e475e5-65b86630-8,SEDENTARY,0,0,0.0,900,900,1706583600,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-65b869b4-8,SEDENTARY,0,0,0.0,900,900,1706584500,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65b86d38-8,SEDENTARY,0,0,0.0,900,900,1706585400,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65b870bc-8,SEDENTARY,0,0,0.0,900,900,1706586300,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-65b87440-8,SEDENTARY,0,0,0.0,900,900,1706587200,3600,1.0,SEDENTARY,0.0,1.0
x4e475e5-65b877c4-8,SEDENTARY,0,0,0.0,900,900,1706588100,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-65b87b48-8,SEDENTARY,0,0,0.0,900,900,1706589000,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65b87ecc-8,SEDENTARY,0,0,0.0,900,900,1706589900,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-65b88250-8,SEDENTARY,0,0,0.0,900,900,1706590800,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-65b885d4-8,SEDENTARY,0,0,0.0,900,900,1706591700,3600,1.0,SEDENTARY,0.0,2.0
x4e475e5-65b88958-8,SEDENTARY,0,0,0.0,900,900,1706592600,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65b88cdc-8,SEDENTARY,0,0,0.0,900,900,1706593500,3600,1.0,SEDENTARY,0.0,0.0
x4e475e5-65b89060-8,SEDENTARY,0,0,0.0,900,900,1706594400,3600,1.0,SEDENTARY,0.0,0.0
x4e475e5-65b893e4-8,SEDENTARY,0,0,0.0,900,900,1706595300,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65b89768-8,SEDENTARY,0,0,0.0,900,900,1706596200,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65b89aec-8,SEDENTARY,0,0,0.0,900,900,1706597100,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65b89e70-6,WALKING,8,98,76.31,900,300,1706598000,3600,2.348946,ACTIVE,4.0,4.0
x4e475e5-65b89e70-8,SEDENTARY,0,0,0.0,900,600,1706598000,3600,1.0,SEDENTARY,0.0,6.0
x4e475e5-65b8a1f4-1,RUNNING,2,66,77.09,900,60,1706598900,3600,2.6861825,HIGHLY_ACTIVE,4.0,4.0
x4e475e5-65b8a1f4-6,WALKING,17,241,187.67,900,540,1706598900,3600,2.5925057,ACTIVE,2.7777777777777777,4.0
x4e475e5-65b8a1f4-8,SEDENTARY,0,0,0.0,900,300,1706598900,3600,1.0,SEDENTARY,0.0,7.0
x4e475e5-65b8a578-6,WALKING,7,181,140.94,900,300,1706599800,3600,2.180328,ACTIVE,3.0,3.0
x4e475e5-65b8a578-0,GENERIC,2,0,0.0,900,0,1706599800,3600,1.0,SEDENTARY,0.0,6.0
x4e475e5-65b8a578-8,SEDENTARY,0,0,0.0,900,600,1706599800,3600,1.0,SEDENTARY,0.0,7.0
x4e475e5-65b8a8fc-6,WALKING,12,323,251.52,900,480,1706600700,3600,2.264637,ACTIVE,2.875,3.0
x4e475e5-65b8a8fc-8,SEDENTARY,0,0,0.0,900,420,1706600700,3600,1.0,SEDENTARY,0.0,7.0
x4e475e5-65b8ac80-6,WALKING,22,750,584.03,900,600,1706601600,3600,2.854801,ACTIVE,2.0,2.0
x4e475e5-65b8ac80-8,SEDENTARY,0,0,0.0,900,300,1706601600,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65b8b004-8,SEDENTARY,0,0,0.0,900,900,1706602500,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65b8b388-8,SEDENTARY,0,0,0.0,900,900,1706603400,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65b8b70c-6,WALKING,0,16,12.46,900,60,1706604300,3600,1.0,ACTIVE,1.0,1.0
x4e475e5-65b8b70c-8,SEDENTARY,0,0,0.0,900,840,1706604300,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65b8ba90-6,WALKING,10,303,235.95,900,300,1706605200,3600,2.6861827,ACTIVE,2.6,3.0
x4e475e5-65b8ba90-8,SEDENTARY,0,0,0.0,900,600,1706605200,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-65b8be14-6,WALKING,23,750,584.02,900,540,1706606100,3600,3.1545665,ACTIVE,3.0,3.0
x4e475e5-65b8be14-0,GENERIC,6,0,0.0,900,0,1706606100,3600,1.0,SEDENTARY,0.0,6.0
x4e475e5-65b8be14-8,SEDENTARY,0,0,0.0,900,360,1706606100,3600,1.0,SEDENTARY,0.0,3.0
x4e475e5-65b8c198-6,WALKING,4,37,28.81,900,120,1706607000,3600,2.6861825,ACTIVE,2.0,2.0
x4e475e5-65b8c198-0,GENERIC,3,0,0.0,900,0,1706607000,3600,1.0,SEDENTARY,0.0,6.0
x4e475e5-65b8c198-8,SEDENTARY,0,0,0.0,900,780,1706607000,3600,1.0,SEDENTARY,0.0,6.0
x4e475e5-65b8c51c-8,SEDENTARY,0,0,0.0,900,900,1706607900,3600,1.0,SEDENTARY,0.0,5.0
x4e475e5-65b8c8a0-6,WALKING,0,108,84.1,900,240,1706608800,3600,1.0,ACTIVE,2.5,3.0
x4e475e5-65b8c8a0-8,SEDENTARY,0,0,0.0,900,660,1706608800,3600,1.0,SEDENTARY,0.0,6.0
x4e475e5-65b8cc24-8,SEDENTARY,0,0,0.0,900,900,1706609700,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65b8cfa8-8,SEDENTARY,0,0,0.0,900,900,1706610600,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65b8d32c-6,WALKING,1,77,59.96,900,75,1706611500,3600,1.674473,ACTIVE,3.0,3.0
x4e475e5-65b8d32c-8,SEDENTARY,0,0,0.0,900,825,1706611500,3600,1.0,SEDENTARY,0.0,5.0
x4e475e5-65b8d6b0-1,RUNNING,0,19,22.19,900,60,1706612400,3600,1.0,HIGHLY_ACTIVE,4.0,4.0
x4e475e5-65b8d6b0-6,WALKING,9,445,346.52,900,420,1706612400,3600,2.0839746,ACTIVE,2.142857142857143,3.0
x4e475e5-65b8d6b0-8,SEDENTARY,0,0,0.0,900,420,1706612400,3600,1.0,SEDENTARY,0.0,6.0
x4e475e5-65b8da34-6,WALKING,0,10,7.79,900,60,1706613300,3600,1.0,ACTIVE,0.0,0.0
x4e475e5-65b8da34-8,SEDENTARY,0,0,0.0,900,840,1706613300,3600,1.0,SEDENTARY,0.0,6.0
x4e475e5-65b8ddb8-6,WALKING,10,561,436.85,900,720,1706614200,3600,1.702576,ACTIVE,2.6666666666666665,5.0
x4e475e5-65b8ddb8-8,SEDENTARY,0,0,0.0,900,180,1706614200,3600,1.0,SEDENTARY,0.0,7.0
x4e475e5-65b8e13c-6,WALKING,1,89,69.31,900,180,1706615100,3600,1.2810304,ACTIVE,2.6666666666666665,3.0
x4e475e5-65b8e13c-8,SEDENTARY,0,0,0.0,900,720,1706615100,3600,1.0,SEDENTARY,0.0,6.0
x4e475e5-65b8e4c0-8,SEDENTARY,0,0,0.0,900,900,1706616000,3600,1.0,SEDENTARY,0.0,6.0
x4e475e5-65b8e844-6,WALKING,0,17,13.23,900,60,1706616900,3600,1.0,ACTIVE,2.0,2.0
x4e475e5-65b8e844-8,SEDENTARY,0,0,0.0,900,840,1706616900,3600,1.0,SEDENTARY,0.0,5.0
x4e475e5-65b8ebc8-8,SEDENTARY,0,0,0.0,900,900,1706617800,3600,1.0,SEDENTARY,0.0,4.0
x4e475e5-65b8ef4c-6,WALKING,1,32,24.92,900,30,1706618700,3600,2.6861825,ACTIVE,3.0,3.0
x4e475e5-65b8ef4c-8,SEDENTARY,0,0,0.0,900,870,1706618700,3600,1.0,SEDENTARY,0.0,5.0
x4e475e5-65b8f2d0-8,SEDENTARY,0,0,0.0,900,900,1706619600,3600,1.0,SEDENTARY,0.0,5.0
x4e475e5-65b8f654-6,WALKING,0,12,9.34,900,15,1706620500,3600,1.0,ACTIVE,2.0,2.0
x4e475e5-65b8f654-8,SEDENTARY,0,0,0.0,900,885,1706620500,3600,1.0,SEDENTARY,0.0,5.0
